row_account_id	column_account_id	row_type	column_type	flow_kind	source_table	source_code	value
IND:REU:REP_OFMA	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P51G	0.020630488092565267
IND:REU:REP_OFMA	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P5M	0.0014888898259664226
IND:REU:REP_OFMA	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	REP_OFMA	0.27023790760804034
IND:REU:REP_OFMA	IND:DE:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0010734403117028128
IND:REU:REP_OFMA	IND:DE:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00041276782993158074
IND:REU:REP_OFMA	IND:DE:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0007220693319579881
IND:REU:REP_OFMA	IND:DE:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	7.11351160088707e-5
IND:REU:REP_OFMA	IND:DE:INC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	3.759197854857591e-7
IND:REU:REP_OFMA	IND:DE:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0005629990012286922
IND:REU:REP_OFMA	IND:DE:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0008118991445911959
IND:REU:REP_OFMA	IND:DE:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.691110521842682e-8
IND:REU:REP_OFMA	IND:DE:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0008266336399069492
IND:REU:REP_OFMA	IND:DE:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.007625470718508343
IND:REU:REP_OFMA	IND:DE:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.007158731666083334
IND:REU:REP_OFMA	IND:DE:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0010861579502202397
IND:REU:REP_OFMA	IND:DE:REC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	9.962192094156467e-7
IND:REU:REP_OFMA	IND:DE:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.468342600400911e-5
IND:REU:REP_OFMA	IND:DE:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.9873080298744928e-8
IND:REU:REP_OFMA	IND:DE:REF_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.3375980770978616e-5
IND:REU:REP_OFMA	IND:DE:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.6869190996557905e-7
IND:REU:REP_OFMA	IND:DE:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.2872341379127734e-10
IND:REU:REP_OFMA	IND:DE:REP_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	3.761376367926024e-7
IND:REU:REP_OFMA	IND:DE:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.0336663417650533e-5
IND:REU:REP_OFMA	IND:DE:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.2472555660523223e-8
IND:REU:REP_OFMA	IND:DE:REU_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.4513261366560537e-5
IND:REU:REP_OFMA	IND:DE:TRADE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.002011640425071882
IND:REU:REP_OFMA	IND:DE:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0011265552219772899
IND:REU:REP_OFMA	IND:DE:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0009683652098867635
IND:REU:REP_OFMA	IND:FR:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.001603197734208924
IND:REU:REP_OFMA	IND:FR:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00023066041397031494
IND:REU:REP_OFMA	IND:FR:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0017607637041421546
IND:REU:REP_OFMA	IND:FR:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.8118537865987686e-5
IND:REU:REP_OFMA	IND:FR:INC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	3.852229950438929e-7
IND:REU:REP_OFMA	IND:FR:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00043538490148705187
IND:REU:REP_OFMA	IND:FR:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00022756869279540724
IND:REU:REP_OFMA	IND:FR:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	3.237229110316158e-8
IND:REU:REP_OFMA	IND:FR:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00027151134655835883
IND:REU:REP_OFMA	IND:FR:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.004165323869100791
IND:REU:REP_OFMA	IND:FR:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.007776791850079843
IND:REU:REP_OFMA	IND:FR:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0015391971547223295
IND:REU:REP_OFMA	IND:FR:REC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.60653923325673e-7
IND:REU:REP_OFMA	IND:FR:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.8050848737979625e-5
IND:REU:REP_OFMA	IND:FR:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.3187322831566123e-8
IND:REU:REP_OFMA	IND:FR:REF_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.9492898579293384e-5
IND:REU:REP_OFMA	IND:FR:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.902172675393825e-7
IND:REU:REP_OFMA	IND:FR:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.148275831084499e-10
IND:REU:REP_OFMA	IND:FR:REP_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	5.012366553194431e-7
IND:REU:REP_OFMA	IND:FR:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.401759302996932e-6
IND:REU:REP_OFMA	IND:FR:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.0256658822230656e-9
IND:REU:REP_OFMA	IND:FR:REU_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.267171265394284e-6
IND:REU:REP_OFMA	IND:FR:TRADE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.002351034872747455
IND:REU:REP_OFMA	IND:FR:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0008636761461622117
IND:REU:REP_OFMA	IND:FR:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0004732218918577864
IND:REU:REP_OFMA	IND:IT:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0005283544830350078
IND:REU:REP_OFMA	IND:IT:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	9.09896465782264e-5
IND:REU:REP_OFMA	IND:IT:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0005349651809480138
IND:REU:REP_OFMA	IND:IT:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	8.779314676569099e-6
IND:REU:REP_OFMA	IND:IT:INC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.837749045226196e-7
IND:REU:REP_OFMA	IND:IT:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0002724538518874824
IND:REU:REP_OFMA	IND:IT:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00020396329824191162
IND:REU:REP_OFMA	IND:IT:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	5.088594616849333e-5
IND:REU:REP_OFMA	IND:IT:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0001775640913701006
IND:REU:REP_OFMA	IND:IT:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0029915452045327926
IND:REU:REP_OFMA	IND:IT:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.002861434024151991
IND:REU:REP_OFMA	IND:IT:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0004538171595979027
IND:REU:REP_OFMA	IND:IT:REC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	5.805409477705011e-7
IND:REU:REP_OFMA	IND:IT:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.2766390388186753e-5
IND:REU:REP_OFMA	IND:IT:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.4470393478005403e-6
IND:REU:REP_OFMA	IND:IT:REF_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	5.180876701795351e-6
IND:REU:REP_OFMA	IND:IT:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	6.422059602061302e-8
IND:REU:REP_OFMA	IND:IT:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	3.5213755202599764e-8
IND:REU:REP_OFMA	IND:IT:REP_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	5.93246601776587e-8
IND:REU:REP_OFMA	IND:IT:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.4178657203452184e-6
IND:REU:REP_OFMA	IND:IT:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.879002204504017e-7
IND:REU:REP_OFMA	IND:IT:REU_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	9.812415310110803e-7
IND:REU:REP_OFMA	IND:IT:TRADE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.001096340251175522
IND:REU:REP_OFMA	IND:IT:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0006728735953173757
IND:REU:REP_OFMA	IND:IT:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00044022125011933716
IND:REU:REP_OFMA	IND:PL:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	8.2407530597104e-5
IND:REU:REP_OFMA	IND:PL:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.7161341103422618e-5
IND:REU:REP_OFMA	IND:PL:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00013702036889756894
IND:REU:REP_OFMA	IND:PL:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.4322557036597417e-5
IND:REU:REP_OFMA	IND:PL:INC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.0673574926156616e-7
IND:REU:REP_OFMA	IND:PL:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.734415806256635e-5
IND:REU:REP_OFMA	IND:PL:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	6.372331996478287e-5
IND:REU:REP_OFMA	IND:PL:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	3.442612489850552e-6
IND:REU:REP_OFMA	IND:PL:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00013038704332537344
IND:REU:REP_OFMA	IND:PL:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00034255533863418247
IND:REU:REP_OFMA	IND:PL:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.000720007516613877
IND:REU:REP_OFMA	IND:PL:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00011233441279558714
IND:REU:REP_OFMA	IND:PL:REC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	7.64912920036226e-8
IND:REU:REP_OFMA	IND:PL:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	9.918390062950332e-6
IND:REU:REP_OFMA	IND:PL:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	3.3347387995887176e-7
IND:REU:REP_OFMA	IND:PL:REF_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.3045350575210185e-5
IND:REU:REP_OFMA	IND:PL:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.0853415483117016e-7
IND:REU:REP_OFMA	IND:PL:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.657416402465816e-9
IND:REU:REP_OFMA	IND:PL:REP_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.9770591818207398e-8
IND:REU:REP_OFMA	IND:PL:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.4265131244266731e-6
IND:REU:REP_OFMA	IND:PL:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	5.112014059816062e-8
IND:REU:REP_OFMA	IND:PL:REU_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.0107618460729528e-6
IND:REU:REP_OFMA	IND:PL:TRADE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0007336988052459842
IND:REU:REP_OFMA	IND:PL:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00015135854231357633
IND:REU:REP_OFMA	IND:PL:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.555745997014766e-5
IND:REU:REP_OFMA	IND:REU:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.19267061459603532
IND:REU:REP_OFMA	IND:REU:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0592720280056138
IND:REU:REP_OFMA	IND:REU:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.16746944034353836
IND:REU:REP_OFMA	IND:REU:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.08416499823295469
IND:REU:REP_OFMA	IND:REU:INC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.5030854389005439e-5
IND:REU:REP_OFMA	IND:REU:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.05617792827768596
IND:REU:REP_OFMA	IND:REU:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.026940180419397667
IND:REU:REP_OFMA	IND:REU:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0007248808084260773
IND:REU:REP_OFMA	IND:REU:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.07726758204676559
IND:REU:REP_OFMA	IND:REU:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.6685836923161272
IND:REU:REP_OFMA	IND:REU:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.4714708604623277
IND:REU:REP_OFMA	IND:REU:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.6190716984843079
IND:REU:REP_OFMA	IND:REU:REC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.354855747679844e-6
IND:REU:REP_OFMA	IND:REU:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0008507823581050706
IND:REU:REP_OFMA	IND:REU:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0001298870045860474
IND:REU:REP_OFMA	IND:REU:REF_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.008422603302296244
IND:REU:REP_OFMA	IND:REU:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.602419381726501e-6
IND:REU:REP_OFMA	IND:REU:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	7.569356906242474e-7
IND:REU:REP_OFMA	IND:REU:REP_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.4234517804382028e-5
IND:REU:REP_OFMA	IND:REU:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00022647114720116581
IND:REU:REP_OFMA	IND:REU:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	3.0032590544577045e-5
IND:REU:REP_OFMA	IND:REU:REU_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0005394157418543094
IND:REU:REP_OFMA	IND:REU:TRADE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.7299599107082881
IND:REU:REP_OFMA	IND:REU:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.32679538326868635
IND:REU:REP_OFMA	IND:REU:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.15770522263986544
IND:REU:REP_OFMA	IND:SK:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.9431503176153033e-5
IND:REU:REP_OFMA	IND:SK:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	9.781023206207167e-6
IND:REU:REP_OFMA	IND:SK:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.2421065323481963e-5
IND:REU:REP_OFMA	IND:SK:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	1.8831793138544672e-6
IND:REU:REP_OFMA	IND:SK:INC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	3.7884516455421905e-8
IND:REU:REP_OFMA	IND:SK:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.747780536556109e-5
IND:REU:REP_OFMA	IND:SK:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.780831138593258e-5
IND:REU:REP_OFMA	IND:SK:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	8.199431046016456e-9
IND:REU:REP_OFMA	IND:SK:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	8.270640649825096e-5
IND:REU:REP_OFMA	IND:SK:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.0011514950113984622
IND:REU:REP_OFMA	IND:SK:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.005762275403981029
IND:REU:REP_OFMA	IND:SK:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.085545209011221e-5
IND:REU:REP_OFMA	IND:SK:REC_EE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.721665454324911e-8
IND:REU:REP_OFMA	IND:SK:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	5.283238999108611e-6
IND:REU:REP_OFMA	IND:SK:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	9.334226469825503e-10
IND:REU:REP_OFMA	IND:SK:REF_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	8.475312305371344e-6
IND:REU:REP_OFMA	IND:SK:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.2487322508448336e-8
IND:REU:REP_OFMA	IND:SK:REP_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.068143808714995e-8
IND:REU:REP_OFMA	IND:SK:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.5792404094839385e-6
IND:REU:REP_OFMA	IND:SK:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.246938725794751e-10
IND:REU:REP_OFMA	IND:SK:REU_RATV	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	3.7406688294360567e-6
IND:REU:REP_OFMA	IND:SK:TRADE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	0.00016545216125964622
IND:REU:REP_OFMA	IND:SK:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	2.2020910378862264e-5
IND:REU:REP_OFMA	IND:SK:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	REP_OFMA	4.1179115734919735e-5
IND:REU:REP_OFMA	INS:DE:GOV	industry	institution	final_demand	symmetric_io	P3_S13	5.6077574273414546e-5
IND:REU:REP_OFMA	INS:DE:HH	industry	institution	final_demand	symmetric_io	P3_S14	0.021443654274254837
IND:REU:REP_OFMA	INS:DE:INV	industry	institution	final_demand	symmetric_io	P51G	0.003117227626939738
IND:REU:REP_OFMA	INS:DE:INV	industry	institution	final_demand	symmetric_io	P5M	0.0015961728639171484
IND:REU:REP_OFMA	INS:FR:GOV	industry	institution	final_demand	symmetric_io	P3_S13	9.27102690232019e-5
IND:REU:REP_OFMA	INS:FR:HH	industry	institution	final_demand	symmetric_io	P3_S14	0.0023100149639745495
IND:REU:REP_OFMA	INS:FR:INV	industry	institution	final_demand	symmetric_io	P51G	0.0030636482569468882
IND:REU:REP_OFMA	INS:FR:INV	industry	institution	final_demand	symmetric_io	P5M	9.990319339201114e-5
IND:REU:REP_OFMA	INS:IT:GOV	industry	institution	final_demand	symmetric_io	P3_S13	1.110603447002357e-5
IND:REU:REP_OFMA	INS:IT:HH	industry	institution	final_demand	symmetric_io	P3_S14	0.0010375191509477172
IND:REU:REP_OFMA	INS:IT:INV	industry	institution	final_demand	symmetric_io	P51G	0.0013479878156192906
IND:REU:REP_OFMA	INS:IT:INV	industry	institution	final_demand	symmetric_io	P5M	3.458016334966292e-5
IND:REU:REP_OFMA	INS:PL:GOV	industry	institution	final_demand	symmetric_io	P3_S13	1.1663963183369808e-6
IND:REU:REP_OFMA	INS:PL:HH	industry	institution	final_demand	symmetric_io	P3_S14	0.008570090945271138
IND:REU:REP_OFMA	INS:PL:HH	industry	institution	final_demand	symmetric_io	P3_S15	5.281429683354537e-7
IND:REU:REP_OFMA	INS:PL:INV	industry	institution	final_demand	symmetric_io	P51G	0.0002803663003010369
IND:REU:REP_OFMA	INS:PL:INV	industry	institution	final_demand	symmetric_io	P5M	-0.023926725811540654
IND:REU:REP_OFMA	INS:REU:GOV	industry	institution	final_demand	symmetric_io	P3_S13	0.0746013758126044
IND:REU:REP_OFMA	INS:REU:HH	industry	institution	final_demand	symmetric_io	P3_S14	6.197189132809961
IND:REU:REP_OFMA	INS:REU:HH	industry	institution	final_demand	symmetric_io	P3_S15	0.013963020078337123
IND:REU:REP_OFMA	INS:REU:INV	industry	institution	final_demand	symmetric_io	P51G	0.22495318981068907
IND:REU:REP_OFMA	INS:REU:INV	industry	institution	final_demand	symmetric_io	P5M	0.002454550746872642
IND:REU:REP_OFMA	INS:SK:GOV	industry	institution	final_demand	symmetric_io	P3_S13	3.857403637771705e-6
IND:REU:REP_OFMA	INS:SK:HH	industry	institution	final_demand	symmetric_io	P3_S14	6.120593495980814e-5
IND:REU:REP_OFMA	INS:SK:INV	industry	institution	final_demand	symmetric_io	P51G	6.376636747051447e-5
IND:REU:REP_OFMA	INS:SK:INV	industry	institution	final_demand	symmetric_io	P5M	2.9607566606117164e-5
IND:REU:REP_RATV	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P3_S13	0.054590097170635496
IND:REU:REP_RATV	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P3_S14	6.402174150807805
IND:REU:REP_RATV	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P3_S15	0.0033035463413970795
IND:REU:REP_RATV	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P51G	0.36157023525212895
IND:REU:REP_RATV	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P5M	0.02514449586482499
IND:REU:REP_RATV	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	REP_RATV	3.0880766055076996
IND:REU:REP_RATV	IND:DE:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.021942488817300265
IND:REU:REP_RATV	IND:DE:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.012226586775730307
IND:REU:REP_RATV	IND:DE:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.015968924231328313
IND:REU:REP_RATV	IND:DE:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.0012675859325694174
IND:REU:REP_RATV	IND:DE:INC_EE	industry	industry	intermediate_demand	symmetric_io	REP_RATV	7.28832932635784e-6
IND:REU:REP_RATV	IND:DE:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.009071001829303522
IND:REU:REP_RATV	IND:DE:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.011980333134002496
IND:REU:REP_RATV	IND:DE:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_RATV	9.320974791705162e-7
IND:REU:REP_RATV	IND:DE:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.014139375866656985
IND:REU:REP_RATV	IND:DE:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.1812928737763915
IND:REU:REP_RATV	IND:DE:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.19476658284065215
IND:REU:REP_RATV	IND:DE:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.03760403720362332
IND:REU:REP_RATV	IND:DE:REC_EE	industry	industry	intermediate_demand	symmetric_io	REP_RATV	1.862692602611965e-5
IND:REU:REP_RATV	IND:DE:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.0006800402199327548
IND:REU:REP_RATV	IND:DE:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_RATV	4.1350007160199196e-7
IND:REU:REP_RATV	IND:DE:REF_RATV	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.0006604631915801268
IND:REU:REP_RATV	IND:DE:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_RATV	3.0470467929402685e-6
IND:REU:REP_RATV	IND:DE:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_RATV	4.504632131270119e-9
IND:REU:REP_RATV	IND:DE:REP_RATV	industry	industry	intermediate_demand	symmetric_io	REP_RATV	6.612366176934666e-6
IND:REU:REP_RATV	IND:DE:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.0001677508056357288
IND:REU:REP_RATV	IND:DE:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	REP_RATV	2.496361903156533e-7
IND:REU:REP_RATV	IND:DE:REU_RATV	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.000233608220382706
IND:REU:REP_RATV	IND:DE:TRADE	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.04218931289478405
IND:REU:REP_RATV	IND:DE:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.04711753602623555
IND:REU:REP_RATV	IND:DE:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.021162157766980078
IND:REU:REP_RATV	IND:FR:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.03018697369705093
IND:REU:REP_RATV	IND:FR:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	REP_RATV	0.003659700338562893
