product_region	product_code	activity_region	activity_code	value_meur
IT	CPA_C23	IT	C28	53.008
IT	CPA_C23	IT	C29	18.53
IT	CPA_C23	IT	C31_C32	111.045
IT	CPA_C23	IT	C33_ELMA	0.05731370207034123
IT	CPA_C23	IT	C33_OFMA	0.002981859589593906
IT	CPA_C23	IT	C33_RATV	0.010382815828285362
IT	CPA_C23	IT	C33_res	3.9963216225117795
IT	CPA_C23	IT	F	420.401
IT	CPA_C23	IT	G46_ELMA	11.708066381461975
IT	CPA_C23	IT	G46_OFMA	1.4488788466549314
IT	CPA_C23	IT	G46_RATV	5.044986784359423
IT	CPA_C23	IT	G46_res	785.7040679875237
IT	CPA_C23	IT	G47_ELMA	0.7542935246039377
IT	CPA_C23	IT	G47_OFMA	0.10181046113248164
IT	CPA_C23	IT	G47_RATV	0.3545033679722403
IT	CPA_C23	IT	G47_res	220.56639264629135
IT	CPA_C23	IT	H49	0.189
IT	CPA_C23	IT	H52	0.103
IT	CPA_C23	IT	S96	22.326
IT	CPA_C24	IT	C16	28.273
IT	CPA_C24	IT	C17	2.175
IT	CPA_C24	IT	C20	25.748
IT	CPA_C24	IT	C22	128.449
IT	CPA_C24	IT	C23	107.572
IT	CPA_C24	IT	C24	41889.193
IT	CPA_C24	IT	C25	2759.888
IT	CPA_C24	IT	C27_BAT	0.1399950151579274
IT	CPA_C24	IT	C27_ELMA_c	268.83492813562793
IT	CPA_C24	IT	C27_ELMA_res	116.6406
IT	CPA_C24	IT	C27_HPP	3.186476849214174
IT	CPA_C24	IT	C28	828.849
IT	CPA_C24	IT	C29	1.784
IT	CPA_C24	IT	C30	2.398
IT	CPA_C24	IT	C31_C32	76.495
IT	CPA_C24	IT	C33_ELMA	0.4584955241845467
IT	CPA_C24	IT	C33_OFMA	0.023854143532686927
IT	CPA_C24	IT	C33_RATV	0.08305997368410725
IT	CPA_C24	IT	C33_res	31.969590358598655
IT	CPA_C24	IT	F	5.678
IT	CPA_C24	IT	G46_ELMA	10.8127751848947
IT	CPA_C24	IT	G46_OFMA	1.3380861304164426
IT	CPA_C24	IT	G46_RATV	4.659207262133035
IT	CPA_C24	IT	G46_res	725.6229314225559
IT	CPA_C25	IT	C10-C12	0.897
IT	CPA_C25	IT	C13-C15	16.312
IT	CPA_C25	IT	C16	71.04
IT	CPA_C25	IT	C18	16.474
IT	CPA_C25	IT	C20	91.841
IT	CPA_C25	IT	C22	484.936
IT	CPA_C25	IT	C23	132.351
IT	CPA_C25	IT	C24	3352.264
IT	CPA_C25	IT	C25	68823.892
IT	CPA_C25	IT	C26_DES	0.23535831460749307
IT	CPA_C25	IT	C26_LAP	0.03153650228743408
IT	CPA_C25	IT	C26_MON	0.3339462928997355
IT	CPA_C25	IT	C26_OFMA_c	19.807436915090893
IT	CPA_C25	IT	C26_OFMA_res	8.788031407918988
IT	CPA_C25	IT	C26_PRI	0.43107488649181186
IT	CPA_C25	IT	C26_RATV_c	71.06574708862264
IT	CPA_C25	IT	C26_RATV_res	30.59986859208102
IT	CPA_C25	IT	C27_BAT	0.4014782893637643
IT	CPA_C25	IT	C27_ELMA_c	770.9659300894805
IT	CPA_C25	IT	C27_ELMA_res	334.5024
IT	CPA_C25	IT	C27_HPP	9.138191621155748
IT	CPA_C25	IT	C28	6867.364
IT	CPA_C25	IT	C29	1609.444
IT	CPA_C25	IT	C30	243.571
IT	CPA_C25	IT	C31_C32	908.621
IT	CPA_C25	IT	C33_ELMA	18.73223733026624
IT	CPA_C25	IT	C33_OFMA	0.9745819847625625
IT	CPA_C25	IT	C33_RATV	3.3934881751868713
IT	CPA_C25	IT	C33_res	1306.1456925097843
IT	CPA_C25	IT	F	5.977
IT	CPA_C25	IT	G45	10.275
IT	CPA_C25	IT	G46_ELMA	8.0606209478261
IT	CPA_C25	IT	G46_OFMA	0.9975057197062571
IT	CPA_C25	IT	G46_RATV	3.4733084721745073
IT	CPA_C25	IT	G46_res	540.9315648602931
IT	CPA_C25	IT	G47_ELMA	0.0023637888491581036
IT	CPA_C25	IT	G47_OFMA	0.00031905143674535564
IT	CPA_C25	IT	G47_RATV	0.0011109350416892059
IT	CPA_C25	IT	G47_res	0.6912062246724073
IT	CPA_C25	IT	J62_J63	0.301
IT	CPA_C25	IT	L	0.101
IT	CPA_C25	IT	M74_M75	0.933
IT	CPA_C25	IT	N80-N82	1.949
IT	CPA_C25	IT	S95_ELMA	0.06767385089494413
IT	CPA_C25	IT	S95_OFMA	0.016863677871640347
IT	CPA_C25	IT	S95_RATV	0.05871921741044103
IT	CPA_C25	IT	S95_res	8.337743253822975
IT	CPA_C26_DES	IT	C13-C15	0.05208812768045459
IT	CPA_C26_DES	IT	C18	0.003201617374033517
IT	CPA_C26_DES	IT	C20	0.033254873407444444
IT	CPA_C26_DES	IT	C22	0.043842080692462336
IT	CPA_C26_DES	IT	C25	0.289447004991991
IT	CPA_C26_DES	IT	C26_DES	24.091416047040923
IT	CPA_C26_DES	IT	C27_BAT	0.0005356751290110553
IT	CPA_C26_DES	IT	C27_ELMA_c	1.0286665182276358
IT	CPA_C26_DES	IT	C27_ELMA_res	0.4463120946302409
IT	CPA_C26_DES	IT	C27_HPP	0.012192694113915294
IT	CPA_C26_DES	IT	C28	1.7536886055552248
IT	CPA_C26_DES	IT	C29	1.0300961897399932
IT	CPA_C26_DES	IT	C31_C32	0.5703019875462761
IT	CPA_C26_DES	IT	C33_ELMA	0.010897887904695246
IT	CPA_C26_DES	IT	C33_OFMA	0.0005669843402377426
IT	CPA_C26_DES	IT	C33_RATV	0.0019742358100141434
IT	CPA_C26_DES	IT	C33_res	0.759878763716788
IT	CPA_C26_DES	IT	G46_ELMA	0.025306620772821607
IT	CPA_C26_DES	IT	G46_OFMA	0.003131706493919026
IT	CPA_C26_DES	IT	G46_RATV	0.010904581781141082
IT	CPA_C26_DES	IT	G46_res	1.6982748679753104
IT	CPA_C26_DES	IT	G47_ELMA	0.002683140906427129
IT	CPA_C26_DES	IT	G47_OFMA	0.00036215585054930315
IT	CPA_C26_DES	IT	G47_RATV	0.0012610243321019509
IT	CPA_C26_DES	IT	G47_res	0.7845894090143204
IT	CPA_C26_DES	IT	J61	2.7269946282126973
IT	CPA_C26_DES	IT	J62_J63	3.071844313250534
IT	CPA_C26_DES	IT	M72	0.0006507206644872154
IT	CPA_C26_DES	IT	N77_ELMA	0.003120099887529192
IT	CPA_C26_DES	IT	N77_OFMA	0.0003397778108565289
IT	CPA_C26_DES	IT	N77_RATV	0.0011831041424528546
IT	CPA_C26_DES	IT	N77_res	0.13200118722583495
IT	CPA_C26_DES	IT	N80-N82	0.008346433646976514
IT	CPA_C26_DES	IT	P85	0.029565663689773123
IT	CPA_C26_DES	IT	S95_ELMA	0.0005458889556400902
IT	CPA_C26_DES	IT	S95_OFMA	0.00013603031865131235
IT	CPA_C26_DES	IT	S95_RATV	0.00047365669079404803
IT	CPA_C26_DES	IT	S95_res	0.06725613951377296
IT	CPA_C26_LAP	IT	C13-C15	0.00697947451094858
IT	CPA_C26_LAP	IT	C18	0.0004289961619077731
IT	CPA_C26_LAP	IT	C20	0.004455939417441825
IT	CPA_C26_LAP	IT	C22	0.005874557184646365
IT	CPA_C26_LAP	IT	C25	0.03878403934972032
IT	CPA_C26_LAP	IT	C26_LAP	3.2280949944006943
IT	CPA_C26_LAP	IT	C27_BAT	7.17770262739673e-5
IT	CPA_C26_LAP	IT	C27_ELMA_c	0.1378347056027902
IT	CPA_C26_LAP	IT	C27_ELMA_res	0.05980295370779299
IT	CPA_C26_LAP	IT	C27_HPP	0.0016337426891194773
IT	CPA_C26_LAP	IT	C28	0.23498300798411087
IT	CPA_C26_LAP	IT	C29	0.13802627240167273
IT	CPA_C26_LAP	IT	C31_C32	0.07641680288531749
IT	CPA_C26_LAP	IT	C33_ELMA	0.0014602469745238398
IT	CPA_C26_LAP	IT	C33_OFMA	7.59722594575276e-5
IT	CPA_C26_LAP	IT	C33_RATV	0.0002645349166536865
IT	CPA_C26_LAP	IT	C33_res	0.1018188731088242
IT	CPA_C26_LAP	IT	G46_ELMA	0.003390924621551088
IT	CPA_C26_LAP	IT	G46_OFMA	0.00041962855305858484
IT	CPA_C26_LAP	IT	G46_RATV	0.0014611439109681627
IT	CPA_C26_LAP	IT	G46_res	0.22755792310933753
IT	CPA_C26_LAP	IT	G47_ELMA	0.00035952364578308027
IT	CPA_C26_LAP	IT	G47_OFMA	4.8526557594970646e-5
IT	CPA_C26_LAP	IT	G47_RATV	0.00016896916006627926
IT	CPA_C26_LAP	IT	G47_res	0.10512994084505108
IT	CPA_C26_LAP	IT	J61	0.365399762799424
IT	CPA_C26_LAP	IT	J62_J63	0.41160740538538265
IT	CPA_C26_LAP	IT	M72	8.719238901037047e-5
IT	CPA_C26_LAP	IT	N77_ELMA	0.00041807334235964365
IT	CPA_C26_LAP	IT	N77_OFMA	4.552804402583499e-5
IT	CPA_C26_LAP	IT	N77_RATV	0.00015852835518881354
IT	CPA_C26_LAP	IT	N77_res	0.017687311152928462
IT	CPA_C26_LAP	IT	N80-N82	0.001118368493752851
IT	CPA_C26_LAP	IT	P85	0.003961609013630964
IT	CPA_C26_LAP	IT	S95_ELMA	7.314561343175346e-5
IT	CPA_C26_LAP	IT	S95_OFMA	1.8227188882032045e-5
IT	CPA_C26_LAP	IT	S95_RATV	6.346695394040431e-5
IT	CPA_C26_LAP	IT	S95_res	0.009011890661935253
IT	CPA_C26_MON	IT	C13-C15	0.07390704327563247
IT	CPA_C26_MON	IT	C18	0.0045427256526922805
IT	CPA_C26_MON	IT	C20	0.04718482843398347
IT	CPA_C26_MON	IT	C22	0.06220685402457732
IT	CPA_C26_MON	IT	C25	0.41069190382845
IT	CPA_C26_MON	IT	C26_MON	34.18293971484099
IT	CPA_C26_MON	IT	C27_BAT	0.0007600612021298621
IT	CPA_C26_MON	IT	C27_ELMA_c	1.4595591023205798
IT	CPA_C26_MON	IT	C27_ELMA_res	0.6332653670070928
IT	CPA_C26_MON	IT	C27_HPP	0.017300026160506878
IT	CPA_C26_MON	IT	C28	2.4882817915413
IT	CPA_C26_MON	IT	C29	1.4615876412418085
IT	CPA_C26_MON	IT	C31_C32	0.8091927191611811
IT	CPA_C26_MON	IT	C33_ELMA	0.015462845543736652
IT	CPA_C26_MON	IT	C33_OFMA	0.0008044853604189108
IT	CPA_C26_MON	IT	C33_RATV	0.002801212828038921
IT	CPA_C26_MON	IT	C33_res	1.0781802912705618
IT	CPA_C26_MON	IT	G46_ELMA	0.035907175010991346
IT	CPA_C26_MON	IT	G46_OFMA	0.0044435301800932895
IT	CPA_C26_MON	IT	G46_RATV	0.015472343382077074
IT	CPA_C26_MON	IT	G46_res	2.409656091525593
IT	CPA_C26_MON	IT	G47_ELMA	0.0038070673667224214
IT	CPA_C26_MON	IT	G47_OFMA	0.0005138573665629065
IT	CPA_C26_MON	IT	G47_RATV	0.0017892480308762564
IT	CPA_C26_MON	IT	G47_res	1.1132418458454794
IT	CPA_C26_MON	IT	J61	3.869290738114972
IT	CPA_C26_MON	IT	J62_J63	4.358592652594099
IT	CPA_C26_MON	IT	M72	0.0009232975430723951
IT	CPA_C26_MON	IT	N77_ELMA	0.0044270617447907355
IT	CPA_C26_MON	IT	N77_OFMA	0.00048210551020623623
IT	CPA_C26_MON	IT	N77_RATV	0.001678688272157914
IT	CPA_C26_MON	IT	N77_res	0.18729445444043846
IT	CPA_C26_MON	IT	N80-N82	0.011842626337589727
IT	CPA_C26_MON	IT	P85	0.04195026550383749
IT	CPA_C26_MON	IT	S95_ELMA	0.0007745534436500952
IT	CPA_C26_MON	IT	S95_OFMA	0.00019301132705395934
IT	CPA_C26_MON	IT	S95_RATV	0.0006720641939572793
IT	CPA_C26_MON	IT	S95_res	0.09542870198925549
IT	CPA_C26_OFMA_c	IT	C13-C15	4.383666261276656
IT	CPA_C26_OFMA_c	IT	C18	0.2694437809354066
IT	CPA_C26_OFMA_c	IT	C20	2.798685095259086
IT	CPA_C26_OFMA_c	IT	C22	3.6896901177700108
IT	CPA_C26_OFMA_c	IT	C25	24.359467823357424
IT	CPA_C26_OFMA_c	IT	C26_OFMA_c	2027.5009376353657
IT	CPA_C26_OFMA_c	IT	C27_BAT	0.04508169317308603
IT	CPA_C26_OFMA_c	IT	C27_ELMA_c	86.57118062916062
IT	CPA_C26_OFMA_c	IT	C27_ELMA_res	37.56102126059806
IT	CPA_C26_OFMA_c	IT	C27_HPP	1.026120619061777
IT	CPA_C26_OFMA_c	IT	C28	147.5880573039375
IT	CPA_C26_OFMA_c	IT	C29	86.69149984685025
IT	CPA_C26_OFMA_c	IT	C31_C32	47.995842678056725
IT	CPA_C26_OFMA_c	IT	C33_ELMA	0.9171514825808108
IT	CPA_C26_OFMA_c	IT	C33_OFMA	0.04771663397502072
IT	CPA_C26_OFMA_c	IT	C33_RATV	0.16614901125368423
IT	CPA_C26_OFMA_c	IT	C33_res	63.95036733900181
IT	CPA_C26_OFMA_c	IT	G46_ELMA	2.129770921107005
IT	CPA_C26_OFMA_c	IT	G46_OFMA	0.2635601759739434
IT	CPA_C26_OFMA_c	IT	G46_RATV	0.9177148301542307
IT	CPA_C26_OFMA_c	IT	G46_res	142.92451221875947
IT	CPA_C26_OFMA_c	IT	G47_ELMA	0.2258095038069378
IT	CPA_C26_OFMA_c	IT	G47_OFMA	0.030478545766056533
IT	CPA_C26_OFMA_c	IT	G47_RATV	0.10612609946735578
IT	CPA_C26_OFMA_c	IT	G47_res	66.02998177148245
IT	CPA_C26_OFMA_c	IT	J61	229.50017362333327
IT	CPA_C26_OFMA_c	IT	J62_J63	258.5222559447812
IT	CPA_C26_OFMA_c	IT	M72	0.05476376958541578
IT	CPA_C26_OFMA_c	IT	N77_ELMA	0.2625833797037613
IT	CPA_C26_OFMA_c	IT	N77_OFMA	0.028595240261268067
IT	CPA_C26_OFMA_c	IT	N77_RATV	0.09956844186575235
IT	CPA_C26_OFMA_c	IT	N77_res	11.10904109359044
IT	CPA_C26_OFMA_c	IT	N80-N82	0.7024245487319446
IT	CPA_C26_OFMA_c	IT	P85	2.4882062032293732
IT	CPA_C26_OFMA_c	IT	S95_ELMA	0.04594127498541195
IT	CPA_C26_OFMA_c	IT	S95_OFMA	0.011448127336053757
IT	CPA_C26_OFMA_c	IT	S95_RATV	0.03986230542974464
IT	CPA_C26_OFMA_c	IT	S95_res	5.660185588910559
IT	CPA_C26_OFMA_res	IT	C13-C15	1.9449157885028294
IT	CPA_C26_OFMA_res	IT	C18	0.11954501835241263
IT	CPA_C26_OFMA_res	IT	C20	1.241701923547372
IT	CPA_C26_OFMA_res	IT	C22	1.637017085019572
IT	CPA_C26_OFMA_res	IT	C25	10.807646099266885
IT	CPA_C26_OFMA_res	IT	C26_OFMA_res	899.5480836770862
IT	CPA_C26_OFMA_res	IT	C27_BAT	0.020001544734210706
IT	CPA_C26_OFMA_res	IT	C27_ELMA_c	38.409323611681444
IT	CPA_C26_OFMA_res	IT	C27_ELMA_res	16.664823215979123
IT	CPA_C26_OFMA_res	IT	C27_HPP	0.45526234753562966
IT	CPA_C26_OFMA_res	IT	C28	65.48088420428515
IT	CPA_C26_OFMA_res	IT	C29	38.462706039128534
IT	CPA_C26_OFMA_res	IT	C31_C32	21.29447513640437
IT	CPA_C26_OFMA_res	IT	C33_ELMA	0.4069156483643226
IT	CPA_C26_OFMA_res	IT	C33_OFMA	0.021170597682589262
IT	CPA_C26_OFMA_res	IT	C33_RATV	0.07371588436965429
IT	CPA_C26_OFMA_res	IT	C33_res	28.37307215124484
IT	CPA_C26_OFMA_res	IT	G46_ELMA	0.9449225473539781
IT	CPA_C26_OFMA_res	IT	G46_OFMA	0.1169346197725876
IT	CPA_C26_OFMA_res	IT	G46_RATV	0.40716559065569585
IT	CPA_C26_OFMA_res	IT	G46_res	63.41179364721432
IT	CPA_C26_OFMA_res	IT	G47_ELMA	0.10018565350825781
IT	CPA_C26_OFMA_res	IT	G47_OFMA	0.013522517759768007
IT	CPA_C26_OFMA_res	IT	G47_RATV	0.04708531948464758
IT	CPA_C26_OFMA_res	IT	G47_res	29.295741602489063
IT	CPA_C26_OFMA_res	IT	J61	101.82310525942464
IT	CPA_C26_OFMA_res	IT	J62_J63	114.69942903909447
IT	CPA_C26_OFMA_res	IT	M72	0.024297223774874456
IT	CPA_C26_OFMA_res	IT	N77_ELMA	0.11650124132295298
IT	CPA_C26_OFMA_res	IT	N77_OFMA	0.01268694534331981
IT	CPA_C26_OFMA_res	IT	N77_RATV	0.044175861728335694
IT	CPA_C26_OFMA_res	IT	N77_res	4.9287852063259985
IT	CPA_C26_OFMA_res	IT	N80-N82	0.3116470355256625
IT	CPA_C26_OFMA_res	IT	P85	1.103950720988993
IT	CPA_C26_OFMA_res	IT	S95_ELMA	0.0203829182555188
IT	CPA_C26_OFMA_res	IT	S95_OFMA	0.005079228727188132
IT	CPA_C26_OFMA_res	IT	S95_RATV	0.01768584161647691
IT	CPA_C26_OFMA_res	IT	S95_res	2.5112733637989813
IT	CPA_C26_PRI	IT	C13-C15	0.09540297637187493
IT	CPA_C26_PRI	IT	C18	0.005863981684281538
IT	CPA_C26_PRI	IT	C20	0.060908580193228895
IT	CPA_C26_PRI	IT	C22	0.08029977606521477
IT	CPA_C26_PRI	IT	C25	0.5301420305902591
IT	CPA_C26_PRI	IT	C26_PRI	44.12507990306007
IT	CPA_C26_PRI	IT	C27_BAT	0.0009811257181205856
IT	CPA_C26_PRI	IT	C27_ELMA_c	1.884073240932309
IT	CPA_C26_PRI	IT	C27_ELMA_res	0.81745119501518
IT	CPA_C26_PRI	IT	C27_HPP	0.022331755051657246
IT	CPA_C26_PRI	IT	C28	3.2120008925218344
IT	CPA_C26_PRI	IT	C29	1.886691782307989
IT	CPA_C26_PRI	IT	C31_C32	1.0445471831218613
IT	CPA_C26_PRI	IT	C33_ELMA	0.019960228723389362
IT	CPA_C26_PRI	IT	C33_OFMA	0.0010384706846589494
IT	CPA_C26_PRI	IT	C33_RATV	0.0036159482155079243
IT	CPA_C26_PRI	IT	C33_res	1.391770043743864
IT	CPA_C26_PRI	IT	G46_ELMA	0.04635081065790438
IT	CPA_C26_PRI	IT	G46_OFMA	0.005735935115116747
IT	CPA_C26_PRI	IT	G46_RATV	0.01997248901695023
IT	CPA_C26_PRI	IT	G46_res	3.110506833655948
IT	CPA_C26_PRI	IT	G47_ELMA	0.004914356493453529
IT	CPA_C26_PRI	IT	G47_OFMA	0.000663313265257875
IT	CPA_C26_PRI	IT	G47_RATV	0.002309652504653664
IT	CPA_C26_PRI	IT	G47_res	1.4370292844659849
IT	CPA_C26_PRI	IT	J61	4.994677590978737
IT	CPA_C26_PRI	IT	J62_J63	5.626293427803266
IT	CPA_C26_PRI	IT	M72	0.0011918395024603573
IT	CPA_C26_PRI	IT	N77_ELMA	0.005714676819906752
IT	CPA_C26_PRI	IT	N77_OFMA	0.0006223263515957868
IT	CPA_C26_PRI	IT	N77_RATV	0.0021669363360559166
IT	CPA_C26_PRI	IT	N77_res	0.24176922279145863
IT	CPA_C26_PRI	IT	N80-N82	0.01528706535387169
IT	CPA_C26_PRI	IT	P85	0.05415153970820571
IT	CPA_C26_PRI	IT	S95_ELMA	0.0009998330417267261
IT	CPA_C26_PRI	IT	S95_OFMA	0.0002491488531852045
IT	CPA_C26_PRI	IT	S95_RATV	0.0008675346973003474
IT	CPA_C26_PRI	IT	S95_res	0.1231842297780208
IT	CPA_C26_RATV_c	IT	C13-C15	15.727856116884434
IT	CPA_C26_RATV_c	IT	C18	0.9667188981916784
IT	CPA_C26_RATV_c	IT	C20	10.041210683288815
IT	CPA_C26_RATV_c	IT	C22	13.23798661426309
IT	CPA_C26_RATV_c	IT	C25	87.39766719788217
IT	CPA_C26_RATV_c	IT	C26_RATV_c	7274.331831705292
IT	CPA_C26_RATV_c	IT	C27_BAT	0.16174552109387424
IT	CPA_C26_RATV_c	IT	C27_ELMA_c	310.60281318216
IT	CPA_C26_RATV_c	IT	C27_ELMA_res	134.76261712904164
IT	CPA_C26_RATV_c	IT	C27_HPP	3.681547931176663
IT	CPA_C26_RATV_c	IT	C28	529.52108839846
IT	CPA_C26_RATV_c	IT	C29	311.0344982674583
IT	CPA_C26_RATV_c	IT	C31_C32	172.20099862922865
IT	CPA_C26_RATV_c	IT	C33_ELMA	3.2905850253338595
IT	CPA_C26_RATV_c	IT	C33_OFMA	0.17119924483544113
IT	CPA_C26_RATV_c	IT	C33_RATV	0.5961146645774819
IT	CPA_C26_RATV_c	IT	C33_res	229.4431455730405
IT	CPA_C26_RATV_c	IT	G46_ELMA	7.641259305022945
IT	CPA_C26_RATV_c	IT	G46_OFMA	0.9456095146831967
IT	CPA_C26_RATV_c	IT	G46_RATV	3.292606221531392
IT	CPA_C26_RATV_c	IT	G46_res	512.7890742070051
IT	CPA_C26_RATV_c	IT	G47_ELMA	0.8101664620486598
IT	CPA_C26_RATV_c	IT	G47_OFMA	0.10935188809761479
IT	CPA_C26_RATV_c	IT	G47_RATV	0.3807625679475504
IT	CPA_C26_RATV_c	IT	G47_res	236.9044518457325
IT	CPA_C26_RATV_c	IT	J61	823.4079636565609
IT	CPA_C26_RATV_c	IT	J62_J63	927.5343062561856
IT	CPA_C26_RATV_c	IT	M72	0.1964831803155539
IT	CPA_C26_RATV_c	IT	N77_ELMA	0.9421049342071139
IT	CPA_C26_RATV_c	IT	N77_OFMA	0.10259490518924369
IT	CPA_C26_RATV_c	IT	N77_RATV	0.3572347971104121
IT	CPA_C26_RATV_c	IT	N77_res	39.857368125844225
IT	CPA_C26_RATV_c	IT	N80-N82	2.5201809574358647
IT	CPA_C26_RATV_c	IT	P85	8.927264718855179
IT	CPA_C26_RATV_c	IT	S95_ELMA	0.16482955583994446
IT	CPA_C26_RATV_c	IT	S95_OFMA	0.04107395244472549
IT	CPA_C26_RATV_c	IT	S95_RATV	0.14301923707662417
IT	CPA_C26_RATV_c	IT	S95_res	20.307792434755736
IT	CPA_C26_RATV_res	IT	C13-C15	6.772184211497171
IT	CPA_C26_RATV_res	IT	C18	0.41625498164758745
IT	CPA_C26_RATV_res	IT	C20	4.323598076452628
IT	CPA_C26_RATV_res	IT	C22	5.700082914980429
IT	CPA_C26_RATV_res	IT	C25	37.63215390073312
IT	CPA_C26_RATV_res	IT	C26_RATV_res	3132.220616322914
IT	CPA_C26_RATV_res	IT	C27_BAT	0.06964524955543033
IT	CPA_C26_RATV_res	IT	C27_ELMA_c	133.7410166933488
IT	CPA_C26_RATV_res	IT	C27_ELMA_res	58.026806784020884
IT	CPA_C26_RATV_res	IT	C27_HPP	1.5852205531445012
IT	CPA_C26_RATV_res	IT	C28	228.00401579571488
IT	CPA_C26_RATV_res	IT	C29	133.92689396087147
IT	CPA_C26_RATV_res	IT	C31_C32	74.14722486359564
IT	CPA_C26_RATV_res	IT	C33_ELMA	1.4168776589475414
IT	CPA_C26_RATV_res	IT	C33_OFMA	0.0737158843696543
IT	CPA_C26_RATV_res	IT	C33_RATV	0.2566782331737946
IT	CPA_C26_RATV_res	IT	C33_res	98.7948539418476
IT	CPA_C26_RATV_res	IT	G46_ELMA	3.2902142057288306
IT	CPA_C26_RATV_res	IT	G46_OFMA	0.40716559065569574
IT	CPA_C26_RATV_res	IT	G46_RATV	1.4177479563914868
IT	CPA_C26_RATV_res	IT	G46_res	220.79945584222745
IT	CPA_C26_RATV_res	IT	G47_ELMA	0.34884579832087814
IT	CPA_C26_RATV_res	IT	G47_OFMA	0.047085319484647586
IT	CPA_C26_RATV_res	IT	G47_RATV	0.1639507782764686
IT	CPA_C26_RATV_res	IT	G47_res	102.00758301067629
IT	CPA_C26_RATV_res	IT	J61	354.5473947405754
IT	CPA_C26_RATV_res	IT	J62_J63	399.38267096090556
IT	CPA_C26_RATV_res	IT	M72	0.08460277622512555
IT	CPA_C26_RATV_res	IT	N77_ELMA	0.4056565696936735
IT	CPA_C26_RATV_res	IT	N77_OFMA	0.04417586172833569
IT	CPA_C26_RATV_res	IT	N77_RATV	0.1538200651639586
IT	CPA_C26_RATV_res	IT	N77_res	17.16199824869343
IT	CPA_C26_RATV_res	IT	N80-N82	1.0851529644743376
IT	CPA_C26_RATV_res	IT	P85	3.843949279011007
IT	CPA_C26_RATV_res	IT	S95_ELMA	0.07097318969296909
IT	CPA_C26_RATV_res	IT	S95_OFMA	0.017685841616476905
IT	CPA_C26_RATV_res	IT	S95_RATV	0.06158198625882062
IT	CPA_C26_RATV_res	IT	S95_res	8.744237630033568
IT	CPA_C27_BAT	IT	C10-C12	0.0004666476500755497
IT	CPA_C27_BAT	IT	C16	0.00047780974664371484
IT	CPA_C27_BAT	IT	C18	0.0005001339397800452
IT	CPA_C27_BAT	IT	C20	0.013906532053408858
IT	CPA_C27_BAT	IT	C22	0.05097045374181687
IT	CPA_C27_BAT	IT	C23	0.06600075687229809
IT	CPA_C27_BAT	IT	C24	0.04186362321271903
IT	CPA_C27_BAT	IT	C25	0.26575619678565676
IT	CPA_C27_BAT	IT	C26_DES	0.0010210266537708547
IT	CPA_C27_BAT	IT	C26_LAP	0.00013681101284173874
IT	CPA_C27_BAT	IT	C26_MON	0.0014487190161402664
IT	CPA_C27_BAT	IT	C26_OFMA_c	0.08592821998627914
IT	CPA_C27_BAT	IT	C26_OFMA_res	0.038124059125018185
IT	CPA_C27_BAT	IT	C26_PRI	0.0018700803054840242
IT	CPA_C27_BAT	IT	C26_RATV_c	0.3082959787022207
IT	CPA_C27_BAT	IT	C26_RATV_res	0.13274772759358328
IT	CPA_C27_BAT	IT	C27_BAT	10.799865290537953
IT	CPA_C27_BAT	IT	C28	0.560819018212478
IT	CPA_C27_BAT	IT	C29	0.3460570396322994
IT	CPA_C27_BAT	IT	C30	0.003705095925368369
IT	CPA_C27_BAT	IT	C31_C32	0.01721915426073529
IT	CPA_C27_BAT	IT	C33_ELMA	0.0023282552376572177
IT	CPA_C27_BAT	IT	C33_OFMA	0.00012113211948706143
IT	CPA_C27_BAT	IT	C33_RATV	0.00042178125754583165
IT	CPA_C27_BAT	IT	C33_res	0.16234262336703467
IT	CPA_C27_BAT	IT	F	0.0067437066653279094
IT	CPA_C27_BAT	IT	G46_ELMA	0.000401901367342207
IT	CPA_C27_BAT	IT	G46_OFMA	4.973548753582526e-5
IT	CPA_C27_BAT	IT	G46_RATV	0.00017317864631070134
IT	CPA_C27_BAT	IT	G46_res	0.02697076775636538
IT	CPA_C27_BAT	IT	G47_ELMA	9.956924425633581e-5
IT	CPA_C27_BAT	IT	G47_OFMA	1.3439318172157257e-5
IT	CPA_C27_BAT	IT	G47_RATV	4.67956190580526e-5
IT	CPA_C27_BAT	IT	G47_res	0.029115494575760813
IT	CPA_C27_BAT	IT	I	0.00029129471366598746
IT	CPA_C27_BAT	IT	M72	0.0005552242873584087
IT	CPA_C27_BAT	IT	M73	0.0006416405188538808
IT	CPA_C27_BAT	IT	M74_M75	3.744703364803794e-5
IT	CPA_C27_BAT	IT	S95_ELMA	5.344054183438106e-5
IT	CPA_C27_BAT	IT	S95_OFMA	1.3316873073765788e-5
IT	CPA_C27_BAT	IT	S95_RATV	4.636926601644341e-5
IT	CPA_C27_BAT	IT	S95_res	0.006584131259974504
IT	CPA_C27_BAT	IT	S96	0.00010621995121318453
IT	CPA_C27_ELMA_c	IT	C10-C12	0.896111817490069
IT	CPA_C27_ELMA_c	IT	C16	0.9175465909022541
IT	CPA_C27_ELMA_c	IT	C18	0.9604161377266248
IT	CPA_C27_ELMA_c	IT	C20	26.704961894368395
IT	CPA_C27_ELMA_c	IT	C22	97.87947273168146
IT	CPA_C27_ELMA_c	IT	C23	126.74243229764437
IT	CPA_C27_ELMA_c	IT	C24	80.39146340455274
IT	CPA_C27_ELMA_c	IT	C25	510.33637150489784
