sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_688,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.153452636,0.001010295301332327,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.001010295301332327,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,1.0,2.0,2.0,sensitivity_688,sensitivity_697,circular_routes.service_elasticity,2.0,1.0,0.25,1.75,parameter_bisection,parameter_only,11,false
sensitivity_688,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.193670682,0.001004803501198081,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.001004803501198081,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,1.0,2.0,2.0,sensitivity_688,sensitivity_697,circular_routes.service_elasticity,2.0,1.0,0.21875,1.78125,parameter_bisection,parameter_only,12,false
sensitivity_688,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.126451846,0.0010699924232119619,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010699924232119619,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,1.0,2.0,2.0,sensitivity_688,sensitivity_697,circular_routes.service_elasticity,2.0,1.0,0.203125,1.796875,parameter_bisection,parameter_only,13,false
sensitivity_688,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.633660597,0.0011320853071934995,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0011320853071934995,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,1.0,2.0,2.0,sensitivity_688,sensitivity_697,circular_routes.service_elasticity,2.0,1.0,0.1953125,1.8046875,parameter_bisection,parameter_only,14,false
sensitivity_688,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,36.537631024,0.0011406859139840525,2,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0011406859139840525,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,1.0,2.0,2.0,sensitivity_688,sensitivity_697,circular_routes.service_elasticity,2.0,1.0,0.19140625,1.80859375,parameter_bisection,parameter_only,15,false
sensitivity_688,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,32.899778948,0.0011157630640194346,2,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0011157630640194346,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,1.0,2.0,2.0,sensitivity_688,sensitivity_697,circular_routes.service_elasticity,2.0,1.0,0.189453125,1.810546875,parameter_bisection,parameter_only,16,false
sensitivity_688,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,6.168404206,0.0010147189922156243,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010147189922156243,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,1.0,2.0,2.0,sensitivity_688,sensitivity_697,circular_routes.service_elasticity,2.0,1.0,0.1884765625,1.8115234375,parameter_bisection,parameter_only,17,false
sensitivity_688,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.297169388,0.001131158683016034,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.001131158683016034,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,1.0,2.0,2.0,sensitivity_688,sensitivity_697,circular_routes.service_elasticity,2.0,1.0,0.18798828125,1.81201171875,parameter_bisection,parameter_only,18,false
sensitivity_688,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,37.005194258,0.0011280770234752264,2,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0011280770234752264,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,1.0,2.0,2.0,sensitivity_688,sensitivity_697,circular_routes.service_elasticity,2.0,1.0,0.187744140625,1.812255859375,parameter_bisection,parameter_only,19,false
sensitivity_688,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.782050539,0.001120801953472307,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.001120801953472307,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,1.0,2.0,2.0,sensitivity_688,sensitivity_697,circular_routes.service_elasticity,2.0,1.0,0.1876220703125,1.8123779296875,parameter_bisection,parameter_only,20,false
