sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,25.040985583,0.001015867533721293,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001015867533721293,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,1.0,2.0,parameter_bisection,parameter_only,16,false
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.70940172,0.001023985954999862,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001023985954999862,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,0.9375,1.90625,parameter_bisection,parameter_only,17,false
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.598337614,0.0010773077155149524,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010773077155149524,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,0.90625,1.859375,parameter_bisection,parameter_only,18,false
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.729859778,0.0010639197081563356,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010639197081563356,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,0.890625,1.8359375,parameter_bisection,parameter_only,19,false
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.96477332,0.0010220007858976476,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010220007858976476,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,0.8828125,1.82421875,parameter_bisection,parameter_only,20,false
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.909194678,0.0010575847962550622,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010575847962550622,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,0.87890625,1.818359375,parameter_bisection,parameter_only,21,false
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.213897203,0.0010532194358290337,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010532194358290337,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,0.876953125,1.8154296875,parameter_bisection,parameter_only,22,false
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.575434881,0.0010337304814270754,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010337304814270754,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,0.8759765625,1.81396484375,parameter_bisection,parameter_only,23,false
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.209176418,0.001038449557014598,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001038449557014598,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,0.87548828125,1.813232421875,parameter_bisection,parameter_only,24,false
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.516727221,0.0010349353958466478,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010349353958466478,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,0.875244140625,1.8128662109375,parameter_bisection,parameter_only,25,false
sensitivity_502,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.179094359,0.0010440798210233915,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010440798210233915,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,sensitivity_502,sensitivity_016,circular_metal.material_substitution_elasticity,0.5,2.0,0.8751220703125,1.81268310546875,parameter_bisection,parameter_only,26,false
