sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_648,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,23.471873895,0.0011655475332499332,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011655475332499332,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,1.0,2.0,sensitivity_648,sensitivity_405,circular_metal.material_substitution_elasticity,1.0,2.0,0.921875,1.921875,parameter_bisection,parameter_only,11,false
sensitivity_648,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,84.807448208,0.001112094076905823,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001112094076905823,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,1.0,2.0,sensitivity_648,sensitivity_405,circular_metal.material_substitution_elasticity,1.0,2.0,0.90625,1.90625,parameter_bisection,parameter_only,12,false
sensitivity_648,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.881737948,0.0011037288202652151,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0011037288202652151,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,1.0,2.0,sensitivity_648,sensitivity_405,circular_metal.material_substitution_elasticity,1.0,2.0,0.8984375,1.8984375,parameter_bisection,parameter_only,13,false
sensitivity_648,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.292891029,0.0008978311466666389,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008978311466666389,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,1.0,2.0,sensitivity_648,sensitivity_405,circular_metal.material_substitution_elasticity,1.0,2.0,0.89453125,1.89453125,parameter_bisection,parameter_only,14,true
sensitivity_648,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.839616012,0.0008997386623919024,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008997386623919024,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,1.0,2.0,sensitivity_648,sensitivity_405,circular_metal.material_substitution_elasticity,1.0,2.0,0.90234375,1.90234375,parameter_bisection,parameter_only,15,true
sensitivity_648,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.369028983,0.0011040417495682409,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0011040417495682409,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,1.0,2.0,sensitivity_648,sensitivity_405,circular_metal.material_substitution_elasticity,1.0,2.0,0.91796875,1.91796875,parameter_bisection,parameter_only,16,false
sensitivity_648,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.39765425,0.0009021023380051396,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009021023380051396,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,1.0,2.0,sensitivity_648,sensitivity_405,circular_metal.material_substitution_elasticity,1.0,2.0,0.91015625,1.91015625,parameter_bisection,parameter_only,17,true
sensitivity_648,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.088758537,0.0009107316770836649,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009107316770836649,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,1.0,2.0,sensitivity_648,sensitivity_405,circular_metal.material_substitution_elasticity,1.0,2.0,0.92578125,1.92578125,parameter_bisection,parameter_only,18,true
sensitivity_648,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.676504376,0.0009171660080048438,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009171660080048438,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,1.0,2.0,sensitivity_648,sensitivity_405,circular_metal.material_substitution_elasticity,1.0,2.0,0.95703125,1.95703125,parameter_bisection,parameter_only,19,true
sensitivity_648,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,41.712814066,0.0009261616777308523,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009261616777308523,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,1.0,2.0,sensitivity_648,sensitivity_405,circular_metal.material_substitution_elasticity,1.0,2.0,1.0,2.0,parameter_bisection,parameter_only,20,true
