row_region	row_sector	column_region	column_sector	value_meur
REU	EXTRACTIVE	REU	TRADE	3567.779834940875
REU	EXTRACTIVE	REU	TRANSPORT	2131.751024685411
REU	EXTRACTIVE	REU	UTIL_WASTE	30390.51589480959
REU	EXTRACTIVE	ROW	AGRI_FOOD	529.885167473175
REU	EXTRACTIVE	ROW	BASIC_METALS	9275.399432640632
REU	EXTRACTIVE	ROW	CONSTRUCTION	1006.7242258553232
REU	EXTRACTIVE	ROW	EXTRACTIVE	1569.862434600071
REU	EXTRACTIVE	ROW	INC_EE	0.11101474956405791
REU	EXTRACTIVE	ROW	METAL_COMPONENTS	201.8198460077414
REU	EXTRACTIVE	ROW	NEW_ELMA	71.89504752854825
REU	EXTRACTIVE	ROW	NEW_OFMA	15.747734202035215
REU	EXTRACTIVE	ROW	NEW_RATV	56.721746398427605
REU	EXTRACTIVE	ROW	OTHER_MANUFACTURING	29134.049667081115
REU	EXTRACTIVE	ROW	OTHER_SERVICES	722.966064411216
REU	EXTRACTIVE	ROW	PUBLIC_SOCIAL	444.12121727218806
REU	EXTRACTIVE	ROW	REC_EE	0.0006966147537570716
REU	EXTRACTIVE	ROW	REF_ELMA	3.3505819912854515
REU	EXTRACTIVE	ROW	REF_OFMA	1.1910804566924413
REU	EXTRACTIVE	ROW	REF_RATV	4.2795555060289905
REU	EXTRACTIVE	ROW	REP_ELMA	0.07105561757282122
REU	EXTRACTIVE	ROW	REP_OFMA	0.04581633918619368
REU	EXTRACTIVE	ROW	REP_RATV	0.1545064317734157
REU	EXTRACTIVE	ROW	REU_ELMA	0.4545192141130265
REU	EXTRACTIVE	ROW	REU_OFMA	0.214149659877626
REU	EXTRACTIVE	ROW	REU_RATV	0.7566922986996131
REU	EXTRACTIVE	ROW	TRADE	292.84952925719256
REU	EXTRACTIVE	ROW	TRANSPORT	331.1669137111196
REU	EXTRACTIVE	ROW	UTIL_WASTE	6822.521664264206
REU	EXTRACTIVE	SK	AGRI_FOOD	7.9447369879946805
REU	EXTRACTIVE	SK	BASIC_METALS	286.0627873980895
REU	EXTRACTIVE	SK	CONSTRUCTION	13.39182205708383
REU	EXTRACTIVE	SK	EXTRACTIVE	3.269713945399783
REU	EXTRACTIVE	SK	INC_EE	0.001007276139089094
REU	EXTRACTIVE	SK	METAL_COMPONENTS	7.607561869955333
REU	EXTRACTIVE	SK	NEW_ELMA	1.2645340741595756
REU	EXTRACTIVE	SK	NEW_OFMA	4.704821366807161e-5
REU	EXTRACTIVE	SK	NEW_RATV	0.8999978828905053
REU	EXTRACTIVE	SK	OTHER_MANUFACTURING	1127.427165996198
REU	EXTRACTIVE	SK	OTHER_SERVICES	3.8214397989169924
REU	EXTRACTIVE	SK	PUBLIC_SOCIAL	1.7270271172611893
REU	EXTRACTIVE	SK	REC_EE	0.000602613389606719
REU	EXTRACTIVE	SK	REF_ELMA	0.3163948300218671
REU	EXTRACTIVE	SK	REF_OFMA	5.355965297029693e-6
REU	EXTRACTIVE	SK	REF_RATV	0.5024182179732556
REU	EXTRACTIVE	SK	REP_ELMA	0.00040606258785970905
REU	EXTRACTIVE	SK	REP_OFMA	2.159231975325458e-9
REU	EXTRACTIVE	SK	REP_RATV	0.0003527754617201332
REU	EXTRACTIVE	SK	REU_ELMA	0.028403470373417825
REU	EXTRACTIVE	SK	REU_OFMA	2.4368871386932842e-6
REU	EXTRACTIVE	SK	REU_RATV	0.03775724279352346
REU	EXTRACTIVE	SK	TRADE	6.2557585741886355
REU	EXTRACTIVE	SK	TRANSPORT	9.923359231058619
REU	EXTRACTIVE	SK	UTIL_WASTE	851.2824082102311
REU	INC_EE	DE	AGRI_FOOD	0.036782570405283224
REU	INC_EE	DE	BASIC_METALS	0.6963348445477829
REU	INC_EE	DE	CONSTRUCTION	0.02256121125079636
REU	INC_EE	DE	EXTRACTIVE	0.0012821822707126105
REU	INC_EE	DE	INC_EE	1.1253622951614688e-5
REU	INC_EE	DE	METAL_COMPONENTS	2.0529481813519017
REU	INC_EE	DE	NEW_ELMA	0.013189675441673342
REU	INC_EE	DE	NEW_OFMA	5.559846615046389e-7
REU	INC_EE	DE	NEW_RATV	0.005731209671620744
REU	INC_EE	DE	OTHER_MANUFACTURING	1.9162776355136537
REU	INC_EE	DE	OTHER_SERVICES	0.19624678618876584
REU	INC_EE	DE	PUBLIC_SOCIAL	0.05501961684096142
REU	INC_EE	DE	REC_EE	2.9382305132565463e-5
REU	INC_EE	DE	REF_ELMA	0.00046851165369612844
REU	INC_EE	DE	REF_OFMA	2.0292160299537796e-7
REU	INC_EE	DE	REF_RATV	0.00041091738690641116
REU	INC_EE	DE	REP_ELMA	1.637869858731574e-6
REU	INC_EE	DE	REP_OFMA	1.7658091286304064e-9
REU	INC_EE	DE	REP_RATV	3.3302156111049007e-6
REU	INC_EE	DE	REU_ELMA	8.26672539481631e-5
REU	INC_EE	DE	REU_OFMA	1.0523762571529331e-7
REU	INC_EE	DE	REU_RATV	0.00011839289213448467
REU	INC_EE	DE	TRADE	0.037626141972019134
REU	INC_EE	DE	TRANSPORT	0.03511198220640503
REU	INC_EE	DE	UTIL_WASTE	1.6431279026379297
REU	INC_EE	FR	AGRI_FOOD	0.05927176833435075
REU	INC_EE	FR	BASIC_METALS	0.13892701662451762
REU	INC_EE	FR	CONSTRUCTION	0.06543226920086234
REU	INC_EE	FR	EXTRACTIVE	0.0005233779960754127
REU	INC_EE	FR	INC_EE	1.712246643957436e-5
REU	INC_EE	FR	METAL_COMPONENTS	0.042069878541666966
REU	INC_EE	FR	NEW_ELMA	0.005592246781298305
REU	INC_EE	FR	NEW_OFMA	4.287769182410306e-7
REU	INC_EE	FR	NEW_RATV	0.0033419833633333584
REU	INC_EE	FR	OTHER_MANUFACTURING	0.23497481490962138
REU	INC_EE	FR	OTHER_SERVICES	0.2455893680855707
REU	INC_EE	FR	PUBLIC_SOCIAL	0.12805463713313117
REU	INC_EE	FR	REC_EE	2.0420257036844602e-5
REU	INC_EE	FR	REF_ELMA	0.00017268899026777452
REU	INC_EE	FR	REF_OFMA	1.1445112628688629e-7
REU	INC_EE	FR	REF_RATV	0.00020487576730721828
REU	INC_EE	FR	REP_ELMA	6.064994651750626e-6
REU	INC_EE	FR	REP_OFMA	1.6585294047800494e-9
REU	INC_EE	FR	REP_RATV	6.190159338115892e-6
REU	INC_EE	FR	REU_ELMA	2.5081497168131932e-5
REU	INC_EE	FR	REU_OFMA	1.5638710734043208e-8
REU	INC_EE	FR	REU_RATV	2.3792632718343073e-5
REU	INC_EE	FR	TRADE	0.06729980323151635
REU	INC_EE	FR	TRANSPORT	0.024213754042554977
REU	INC_EE	FR	UTIL_WASTE	0.30516178877164807
REU	INC_EE	IT	AGRI_FOOD	0.02144071450921565
REU	INC_EE	IT	BASIC_METALS	1.881048709854353
REU	INC_EE	IT	CONSTRUCTION	0.00551557458067601
REU	INC_EE	IT	EXTRACTIVE	0.0003230849812992316
REU	INC_EE	IT	INC_EE	7.705384449693473e-6
REU	INC_EE	IT	METAL_COMPONENTS	0.020468990046296043
REU	INC_EE	IT	NEW_ELMA	0.008113235050063554
REU	INC_EE	IT	NEW_OFMA	0.0004671756138987399
REU	INC_EE	IT	NEW_RATV	0.0016252643669334749
REU	INC_EE	IT	OTHER_MANUFACTURING	0.26574525201471666
REU	INC_EE	IT	OTHER_SERVICES	0.026225551152820343
REU	INC_EE	IT	PUBLIC_SOCIAL	0.00874080306698257
REU	INC_EE	IT	REC_EE	1.600837068623193e-5
REU	INC_EE	IT	REF_ELMA	0.00011992001008000938
REU	INC_EE	IT	REF_OFMA	1.3741912211249723e-5
REU	INC_EE	IT	REF_RATV	4.645635224858333e-5
REU	INC_EE	IT	REP_ELMA	7.587664390207274e-7
REU	INC_EE	IT	REP_OFMA	4.7092132124102387e-7
REU	INC_EE	IT	REP_RATV	7.151212448234693e-7
REU	INC_EE	IT	REU_ELMA	2.20882143229726e-5
REU	INC_EE	IT	REU_OFMA	3.0193609558306888e-6
REU	INC_EE	IT	REU_RATV	9.287753974710497e-6
REU	INC_EE	IT	TRADE	0.010711496401424053
REU	INC_EE	IT	TRANSPORT	0.008334029880309086
REU	INC_EE	IT	UTIL_WASTE	0.23618081850817768
REU	INC_EE	PL	AGRI_FOOD	0.007209440378714802
REU	INC_EE	PL	BASIC_METALS	0.1555449414742667
REU	INC_EE	PL	CONSTRUCTION	0.005981550302473567
REU	INC_EE	PL	EXTRACTIVE	0.0007214185887572332
REU	INC_EE	PL	INC_EE	1.4959198692546262e-5
REU	INC_EE	PL	METAL_COMPONENTS	0.017495242257901843
REU	INC_EE	PL	NEW_ELMA	0.009816944888603364
REU	INC_EE	PL	NEW_OFMA	2.06166796815441e-5
REU	INC_EE	PL	NEW_RATV	0.0007607966262896941
REU	INC_EE	PL	OTHER_MANUFACTURING	0.2034651953900009
REU	INC_EE	PL	OTHER_SERVICES	0.01822351090062884
REU	INC_EE	PL	PUBLIC_SOCIAL	0.0018376368605101242
REU	INC_EE	PL	REC_EE	9.202844421084383e-6
REU	INC_EE	PL	REF_ELMA	0.00011168521198094068
REU	INC_EE	PL	REF_OFMA	3.4004226881584183e-6
REU	INC_EE	PL	REF_RATV	0.00011026886089493693
REU	INC_EE	PL	REP_ELMA	1.0991708848247397e-6
REU	INC_EE	PL	REP_OFMA	2.051600255638221e-8
REU	INC_EE	PL	REP_RATV	3.601530919228479e-7
REU	INC_EE	PL	REU_ELMA	1.6434410161650756e-5
REU	INC_EE	PL	REU_OFMA	6.643344370944609e-7
REU	INC_EE	PL	REU_RATV	1.1500069635217248e-5
REU	INC_EE	PL	TRADE	0.031822378784569796
REU	INC_EE	PL	TRANSPORT	0.0039017333030360877
REU	INC_EE	PL	UTIL_WASTE	0.4949162032318042
REU	INC_EE	REU	AGRI_FOOD	6.457871141759601
REU	INC_EE	REU	BASIC_METALS	46.65228432603231
REU	INC_EE	REU	CONSTRUCTION	9.52052111504419
REU	INC_EE	REU	EXTRACTIVE	1.1271294822512725
REU	INC_EE	REU	INC_EE	0.14065007908695423
REU	INC_EE	REU	METAL_COMPONENTS	4.724064805588301
REU	INC_EE	REU	NEW_ELMA	0.5143908406963701
REU	INC_EE	REU	NEW_OFMA	0.017054483898300034
REU	INC_EE	REU	NEW_RATV	0.42608859661988124
REU	INC_EE	REU	OTHER_MANUFACTURING	19.262563527522676
REU	INC_EE	REU	OTHER_SERVICES	38.5470045100708
REU	INC_EE	REU	PUBLIC_SOCIAL	26.04830853481453
REU	INC_EE	REU	REC_EE	0.03251894626594971
REU	INC_EE	REU	REF_ELMA	0.09133913411651541
REU	INC_EE	REU	REF_OFMA	0.007863993542990437
REU	INC_EE	REU	REF_RATV	0.25930095879201887
REU	INC_EE	REU	REP_ELMA	5.045794486466972e-5
REU	INC_EE	REU	REP_OFMA	8.592456648791466e-6
REU	INC_EE	REU	REP_RATV	0.00015801410955721068
REU	INC_EE	REU	REU_ELMA	0.02042755996123472
REU	INC_EE	REU	REU_OFMA	0.00031879834795673815
REU	INC_EE	REU	REU_RATV	0.044197181196573364
REU	INC_EE	REU	TRADE	13.30751880276959
REU	INC_EE	REU	TRANSPORT	4.469882031242245
REU	INC_EE	REU	UTIL_WASTE	64.75377587877826
REU	INC_EE	ROW	AGRI_FOOD	0.6514333276832098
REU	INC_EE	ROW	BASIC_METALS	1.6745103440773907
REU	INC_EE	ROW	CONSTRUCTION	0.4301973893616663
REU	INC_EE	ROW	EXTRACTIVE	0.20296892417691753
REU	INC_EE	ROW	INC_EE	0.0017298164648789829
REU	INC_EE	ROW	METAL_COMPONENTS	0.6459996526843103
REU	INC_EE	ROW	NEW_ELMA	0.1849268800995946
REU	INC_EE	ROW	NEW_OFMA	0.02558636289318248
REU	INC_EE	ROW	NEW_RATV	0.1089535768019999
REU	INC_EE	ROW	OTHER_MANUFACTURING	3.3094647027528827
REU	INC_EE	ROW	OTHER_SERVICES	3.5184149658859827
REU	INC_EE	ROW	PUBLIC_SOCIAL	1.3333233539782376
REU	INC_EE	ROW	REC_EE	3.8366144255540493e-7
REU	INC_EE	ROW	REF_ELMA	0.0030187897787542417
REU	INC_EE	ROW	REF_OFMA	0.0004320648383865069
REU	INC_EE	ROW	REF_RATV	0.005293541871145465
REU	INC_EE	ROW	REP_ELMA	1.819966360099527e-5
REU	INC_EE	ROW	REP_OFMA	1.157985717474593e-5
REU	INC_EE	ROW	REP_RATV	4.028919711106188e-5
REU	INC_EE	ROW	REU_ELMA	0.00017635066344937682
REU	INC_EE	ROW	REU_OFMA	9.365910803309026e-5
REU	INC_EE	ROW	REU_RATV	0.0003367868532806874
REU	INC_EE	ROW	TRADE	0.6746208791469385
REU	INC_EE	ROW	TRANSPORT	0.7389400274724737
REU	INC_EE	ROW	UTIL_WASTE	1.8509205603570336
REU	INC_EE	SK	AGRI_FOOD	0.002497776303594364
REU	INC_EE	SK	BASIC_METALS	0.00785109424439341
REU	INC_EE	SK	CONSTRUCTION	0.0017695183013608478
REU	INC_EE	SK	EXTRACTIVE	3.812619317549326e-5
REU	INC_EE	SK	INC_EE	8.146616259527037e-7
REU	INC_EE	SK	METAL_COMPONENTS	0.0046057673930413705
REU	INC_EE	SK	NEW_ELMA	0.0007992677206013273
REU	INC_EE	SK	NEW_OFMA	6.330191540357107e-8
REU	INC_EE	SK	NEW_RATV	0.00035160729933004934
REU	INC_EE	SK	OTHER_MANUFACTURING	0.043663296791956206
REU	INC_EE	SK	OTHER_SERVICES	0.01894209161579186
REU	INC_EE	SK	PUBLIC_SOCIAL	0.04807522035419952
REU	INC_EE	SK	REC_EE	2.975863141822325e-7
REU	INC_EE	SK	REF_ELMA	6.022675303344282e-5
REU	INC_EE	SK	REF_OFMA	7.206285546333529e-9
REU	INC_EE	SK	REF_RATV	9.551470003968303e-5
REU	INC_EE	SK	REP_ELMA	2.2788319939877058e-7
REU	INC_EE	SK	REP_RATV	2.0553144624498085e-7
REU	INC_EE	SK	REU_ELMA	2.2518848976626945e-5
REU	INC_EE	SK	REU_OFMA	3.27875622632402e-9
REU	INC_EE	SK	REU_RATV	3.222326894324812e-5
REU	INC_EE	SK	TRADE	0.008439802087918707
REU	INC_EE	SK	TRANSPORT	0.0007589170928065723
REU	INC_EE	SK	UTIL_WASTE	0.029040812536851018
REU	METAL_COMPONENTS	DE	AGRI_FOOD	256.3247824107767
REU	METAL_COMPONENTS	DE	BASIC_METALS	406.3162299399088
REU	METAL_COMPONENTS	DE	CONSTRUCTION	1311.1994283712297
REU	METAL_COMPONENTS	DE	EXTRACTIVE	14.301421703526506
REU	METAL_COMPONENTS	DE	INC_EE	0.06585768078351967
REU	METAL_COMPONENTS	DE	METAL_COMPONENTS	1441.0287615900609
REU	METAL_COMPONENTS	DE	NEW_ELMA	191.54163357694787
REU	METAL_COMPONENTS	DE	NEW_OFMA	0.0012252050006389059
REU	METAL_COMPONENTS	DE	NEW_RATV	99.93552251068903
REU	METAL_COMPONENTS	DE	OTHER_MANUFACTURING	3064.6139728187263
REU	METAL_COMPONENTS	DE	OTHER_SERVICES	358.4227436268678
REU	METAL_COMPONENTS	DE	PUBLIC_SOCIAL	132.3097436421465
REU	METAL_COMPONENTS	DE	REC_EE	0.17523302895588808
REU	METAL_COMPONENTS	DE	REF_ELMA	6.01862558465563
REU	METAL_COMPONENTS	DE	REF_OFMA	0.00048588376089405707
REU	METAL_COMPONENTS	DE	REF_RATV	4.347094061641375
REU	METAL_COMPONENTS	DE	REP_ELMA	0.024245092940311748
REU	METAL_COMPONENTS	DE	REP_OFMA	2.172928405031299e-6
REU	METAL_COMPONENTS	DE	REP_RATV	0.06277862239056059
REU	METAL_COMPONENTS	DE	REU_ELMA	0.30606020355240365
REU	METAL_COMPONENTS	DE	REU_OFMA	0.00017219342915006055
REU	METAL_COMPONENTS	DE	REU_RATV	0.4797870650193649
REU	METAL_COMPONENTS	DE	TRADE	146.3667315877319
REU	METAL_COMPONENTS	DE	TRANSPORT	113.17498630038814
REU	METAL_COMPONENTS	DE	UTIL_WASTE	144.64837862221555
REU	METAL_COMPONENTS	FR	AGRI_FOOD	166.62749464175621
REU	METAL_COMPONENTS	FR	BASIC_METALS	118.67672144557278
REU	METAL_COMPONENTS	FR	CONSTRUCTION	823.6888015732446
REU	METAL_COMPONENTS	FR	EXTRACTIVE	4.9480172215939096
REU	METAL_COMPONENTS	FR	INC_EE	0.125229841442501
REU	METAL_COMPONENTS	FR	METAL_COMPONENTS	532.104100514733
REU	METAL_COMPONENTS	FR	NEW_ELMA	83.79143570592502
REU	METAL_COMPONENTS	FR	NEW_OFMA	0.0010267195732996046
REU	METAL_COMPONENTS	FR	NEW_RATV	55.76944585296256
REU	METAL_COMPONENTS	FR	OTHER_MANUFACTURING	1184.9558379303085
REU	METAL_COMPONENTS	FR	OTHER_SERVICES	606.7752966406782
REU	METAL_COMPONENTS	FR	PUBLIC_SOCIAL	124.66133804306207
REU	METAL_COMPONENTS	FR	REC_EE	0.14975580632315572
REU	METAL_COMPONENTS	FR	REF_ELMA	0.8902403196065287
REU	METAL_COMPONENTS	FR	REF_OFMA	0.00020116328287590057
REU	METAL_COMPONENTS	FR	REF_RATV	1.5707120583611018
REU	METAL_COMPONENTS	FR	REP_ELMA	0.07074544464919592
REU	METAL_COMPONENTS	FR	REP_OFMA	2.040914612906915e-6
REU	METAL_COMPONENTS	FR	REP_RATV	0.07231860446722639
REU	METAL_COMPONENTS	FR	REU_ELMA	0.1573910177663803
REU	METAL_COMPONENTS	FR	REU_OFMA	1.9244321609339092e-5
REU	METAL_COMPONENTS	FR	REU_RATV	0.1476323932311211
REU	METAL_COMPONENTS	FR	TRADE	90.21081129456672
REU	METAL_COMPONENTS	FR	TRANSPORT	54.908039258748076
REU	METAL_COMPONENTS	FR	UTIL_WASTE	91.12628966777449
REU	METAL_COMPONENTS	IT	AGRI_FOOD	60.048334724594504
REU	METAL_COMPONENTS	IT	BASIC_METALS	141.9077652191603
REU	METAL_COMPONENTS	IT	CONSTRUCTION	87.85830614095858
REU	METAL_COMPONENTS	IT	EXTRACTIVE	0.6134287947005583
REU	METAL_COMPONENTS	IT	INC_EE	0.05494618512217546
REU	METAL_COMPONENTS	IT	METAL_COMPONENTS	662.7919038231383
REU	METAL_COMPONENTS	IT	NEW_ELMA	125.96437526074426
REU	METAL_COMPONENTS	IT	NEW_OFMA	4.129467174086279
REU	METAL_COMPONENTS	IT	NEW_RATV	14.362975168686445
REU	METAL_COMPONENTS	IT	OTHER_MANUFACTURING	1452.6347151636912
REU	METAL_COMPONENTS	IT	OTHER_SERVICES	88.81258427872996
REU	METAL_COMPONENTS	IT	PUBLIC_SOCIAL	29.33369532378145
REU	METAL_COMPONENTS	IT	REC_EE	0.11771039915666509
REU	METAL_COMPONENTS	IT	REF_ELMA	0.9220896271284105
REU	METAL_COMPONENTS	IT	REF_OFMA	0.0818987492458364
REU	METAL_COMPONENTS	IT	REF_RATV	0.2755369187132373
REU	METAL_COMPONENTS	IT	REP_ELMA	0.0017048359136686048
REU	METAL_COMPONENTS	IT	REP_OFMA	0.000960827367998904
REU	METAL_COMPONENTS	IT	REP_RATV	0.0015767153519229055
REU	METAL_COMPONENTS	IT	REU_ELMA	0.036135812044598495
REU	METAL_COMPONENTS	IT	REU_OFMA	0.004858810219361256
REU	METAL_COMPONENTS	IT	REU_RATV	0.01487725060916603
REU	METAL_COMPONENTS	IT	TRADE	34.229475631911484
REU	METAL_COMPONENTS	IT	TRANSPORT	43.6180776635966
REU	METAL_COMPONENTS	IT	UTIL_WASTE	19.240139920312
REU	METAL_COMPONENTS	PL	AGRI_FOOD	77.04960649725946
REU	METAL_COMPONENTS	PL	BASIC_METALS	36.822672918052795
REU	METAL_COMPONENTS	PL	CONSTRUCTION	351.7445934690337
REU	METAL_COMPONENTS	PL	EXTRACTIVE	12.854458358690062
REU	METAL_COMPONENTS	PL	INC_EE	0.08507185642256503
REU	METAL_COMPONENTS	PL	METAL_COMPONENTS	214.77263968293556
REU	METAL_COMPONENTS	PL	NEW_ELMA	58.27856420470371
REU	METAL_COMPONENTS	PL	NEW_OFMA	0.2321032840538573
REU	METAL_COMPONENTS	PL	NEW_RATV	8.72127169483908
REU	METAL_COMPONENTS	PL	OTHER_MANUFACTURING	677.5607785898038
REU	METAL_COMPONENTS	PL	OTHER_SERVICES	113.35383197558389
REU	METAL_COMPONENTS	PL	PUBLIC_SOCIAL	39.97013405144851
REU	METAL_COMPONENTS	PL	REC_EE	0.050932965981770995
REU	METAL_COMPONENTS	PL	REF_ELMA	2.3316085845945063
REU	METAL_COMPONENTS	PL	REF_OFMA	0.0243259564449967
REU	METAL_COMPONENTS	PL	REF_RATV	0.8697058979423863
REU	METAL_COMPONENTS	PL	REP_ELMA	0.0045534889511007134
REU	METAL_COMPONENTS	PL	REP_OFMA	2.524610615589838e-5
REU	METAL_COMPONENTS	PL	REP_RATV	0.0009102336641475344
REU	METAL_COMPONENTS	PL	REU_ELMA	0.11903170286801504
REU	METAL_COMPONENTS	PL	REU_OFMA	0.0012250596115904262
REU	METAL_COMPONENTS	PL	REU_RATV	0.07441292992935368
REU	METAL_COMPONENTS	PL	TRADE	40.176678418564194
REU	METAL_COMPONENTS	PL	TRANSPORT	16.416275285903073
REU	METAL_COMPONENTS	PL	UTIL_WASTE	26.17818210109817
REU	METAL_COMPONENTS	REU	AGRI_FOOD	5367.310006338295
REU	METAL_COMPONENTS	REU	BASIC_METALS	5742.089933205225
REU	METAL_COMPONENTS	REU	CONSTRUCTION	39749.16337711833
REU	METAL_COMPONENTS	REU	EXTRACTIVE	1503.0620334943428
REU	METAL_COMPONENTS	REU	INC_EE	5.654758942414812
REU	METAL_COMPONENTS	REU	METAL_COMPONENTS	25334.032267301798
REU	METAL_COMPONENTS	REU	NEW_ELMA	3191.054513380186
REU	METAL_COMPONENTS	REU	NEW_OFMA	107.73842550638089
REU	METAL_COMPONENTS	REU	NEW_RATV	1919.403045798444
REU	METAL_COMPONENTS	REU	OTHER_MANUFACTURING	48316.61667051926
REU	METAL_COMPONENTS	REU	OTHER_SERVICES	13525.706608777382
REU	METAL_COMPONENTS	REU	PUBLIC_SOCIAL	5323.332350128598
REU	METAL_COMPONENTS	REU	REC_EE	1.6852128225087988
REU	METAL_COMPONENTS	REU	REF_ELMA	77.73234075632791
REU	METAL_COMPONENTS	REU	REF_OFMA	7.552872473086519
REU	METAL_COMPONENTS	REU	REF_RATV	134.37986116924492
REU	METAL_COMPONENTS	REU	REP_ELMA	0.43165214148381703
REU	METAL_COMPONENTS	REU	REP_OFMA	0.06964377596187692
REU	METAL_COMPONENTS	REU	REP_RATV	1.3082014784737714
REU	METAL_COMPONENTS	REU	REU_ELMA	6.6407005073606085
REU	METAL_COMPONENTS	REU	REU_OFMA	0.8902651905771531
REU	METAL_COMPONENTS	REU	REU_RATV	15.782363872112757
REU	METAL_COMPONENTS	REU	TRADE	4465.380680529355
REU	METAL_COMPONENTS	REU	TRANSPORT	2850.3452352491386
REU	METAL_COMPONENTS	REU	UTIL_WASTE	4143.909282898705
REU	METAL_COMPONENTS	ROW	AGRI_FOOD	1825.4761940725284
REU	METAL_COMPONENTS	ROW	BASIC_METALS	1063.5991268302894
REU	METAL_COMPONENTS	ROW	CONSTRUCTION	5676.85231283197
REU	METAL_COMPONENTS	ROW	EXTRACTIVE	945.5270459741168
REU	METAL_COMPONENTS	ROW	INC_EE	0.4380074373905356
REU	METAL_COMPONENTS	ROW	METAL_COMPONENTS	2394.608937160754
REU	METAL_COMPONENTS	ROW	NEW_ELMA	535.1970088773433
REU	METAL_COMPONENTS	ROW	NEW_OFMA	101.37555007361527
REU	METAL_COMPONENTS	ROW	NEW_RATV	365.26805342776146
REU	METAL_COMPONENTS	ROW	OTHER_MANUFACTURING	7730.852717639109
REU	METAL_COMPONENTS	ROW	OTHER_SERVICES	1599.88018265121
REU	METAL_COMPONENTS	ROW	PUBLIC_SOCIAL	971.6959177283386
REU	METAL_COMPONENTS	ROW	REC_EE	0.0008731358262431914
REU	METAL_COMPONENTS	ROW	REF_ELMA	12.747916114145266
REU	METAL_COMPONENTS	ROW	REF_OFMA	4.8312343800833055
REU	METAL_COMPONENTS	ROW	REF_RATV	17.418742628512863
REU	METAL_COMPONENTS	ROW	REP_ELMA	0.20039722765982906
REU	METAL_COMPONENTS	ROW	REP_OFMA	0.12619121131956937
REU	METAL_COMPONENTS	ROW	REP_RATV	0.44754876226162127
REU	METAL_COMPONENTS	ROW	REU_ELMA	1.3853491185004982
REU	METAL_COMPONENTS	ROW	REU_OFMA	0.71494155066182
REU	METAL_COMPONENTS	ROW	REU_RATV	2.5668474713681984
REU	METAL_COMPONENTS	ROW	TRADE	801.4009602899116
REU	METAL_COMPONENTS	ROW	TRANSPORT	422.32509684445847
REU	METAL_COMPONENTS	ROW	UTIL_WASTE	304.4580018154228
REU	METAL_COMPONENTS	SK	AGRI_FOOD	5.285383047416941
REU	METAL_COMPONENTS	SK	BASIC_METALS	25.7210281027564
REU	METAL_COMPONENTS	SK	CONSTRUCTION	42.90414813213635
REU	METAL_COMPONENTS	SK	EXTRACTIVE	0.29469629975981926
REU	METAL_COMPONENTS	SK	INC_EE	0.0012138707527636393
REU	METAL_COMPONENTS	SK	METAL_COMPONENTS	232.26656876474215
REU	METAL_COMPONENTS	SK	NEW_ELMA	13.321260382940956
REU	METAL_COMPONENTS	SK	NEW_OFMA	7.789660153133006e-5
REU	METAL_COMPONENTS	SK	NEW_RATV	2.8055717499645483
REU	METAL_COMPONENTS	SK	OTHER_MANUFACTURING	723.809437097971
REU	METAL_COMPONENTS	SK	OTHER_SERVICES	38.93589441789264
REU	METAL_COMPONENTS	SK	PUBLIC_SOCIAL	2.082693676680949
REU	METAL_COMPONENTS	SK	REC_EE	0.0007835506830715138
REU	METAL_COMPONENTS	SK	REF_ELMA	0.9635398528533159
REU	METAL_COMPONENTS	SK	REF_OFMA	8.86774357687222e-6
REU	METAL_COMPONENTS	SK	REF_RATV	1.4854254185254177
REU	METAL_COMPONENTS	SK	REP_ELMA	0.0005394024896336676
REU	METAL_COMPONENTS	SK	REP_OFMA	3.574988712265978e-9
REU	METAL_COMPONENTS	SK	REP_RATV	0.0004717695054697631
REU	METAL_COMPONENTS	SK	REU_ELMA	0.24532876657487057
REU	METAL_COMPONENTS	SK	REU_OFMA	4.0346957221127215e-6
REU	METAL_COMPONENTS	SK	REU_RATV	0.3651779201721615
REU	METAL_COMPONENTS	SK	TRADE	20.16416177481631
REU	METAL_COMPONENTS	SK	TRANSPORT	2.895511883700681
REU	METAL_COMPONENTS	SK	UTIL_WASTE	5.317894415299894
REU	NEW_ELMA	DE	AGRI_FOOD	30.125135068112556
REU	NEW_ELMA	DE	BASIC_METALS	58.58161607992339
REU	NEW_ELMA	DE	CONSTRUCTION	1134.5817932559924
REU	NEW_ELMA	DE	EXTRACTIVE	3.39505531219455
REU	NEW_ELMA	DE	INC_EE	0.004394848939499214
REU	NEW_ELMA	DE	METAL_COMPONENTS	78.96796231770611
REU	NEW_ELMA	DE	NEW_ELMA	1111.2325999453542
REU	NEW_ELMA	DE	NEW_OFMA	0.0006067173661250244
REU	NEW_ELMA	DE	NEW_RATV	98.0898342618643
REU	NEW_ELMA	DE	OTHER_MANUFACTURING	2032.7341642214396
REU	NEW_ELMA	DE	OTHER_SERVICES	285.72560494832356
REU	NEW_ELMA	DE	PUBLIC_SOCIAL	44.53283459474946
REU	NEW_ELMA	DE	REC_EE	0.014488174231991226
REU	NEW_ELMA	DE	REF_ELMA	4.739789224721647
REU	NEW_ELMA	DE	REF_OFMA	0.00019632392037099864
REU	NEW_ELMA	DE	REF_RATV	3.3955557640005294
REU	NEW_ELMA	DE	REP_ELMA	0.029572885231620574
