row_region	row_sector	final_demand_region	final_demand_code	value_meur
IT	REP_ELMA	SK	P3_S13	5.932008744767032e-5
IT	REP_ELMA	SK	P3_S14	0.0004471490054285399
IT	REP_ELMA	SK	P51G	0.0007041156035237917
IT	REP_ELMA	SK	P5M	0.00019017574337277894
IT	REP_OFMA	DE	P3_S13	0.00020578731492544683
IT	REP_OFMA	DE	P3_S14	0.0026396036819625966
IT	REP_OFMA	DE	P51G	0.002734217533258735
IT	REP_OFMA	DE	P5M	0.0011640684951569808
IT	REP_OFMA	FR	P3_S13	0.0003507563410199462
IT	REP_OFMA	FR	P3_S14	0.004078793002629795
IT	REP_OFMA	FR	P51G	0.001983512443072136
IT	REP_OFMA	FR	P5M	0.0004061489172579549
IT	REP_OFMA	IT	P3_S13	0.026381784739053244
IT	REP_OFMA	IT	P3_S14	2.403299317763496
IT	REP_OFMA	IT	P3_S15	0.003916164775025183
IT	REP_OFMA	IT	P51G	0.34003541220400335
IT	REP_OFMA	IT	P5M	0.17198533202106428
IT	REP_OFMA	PL	P3_S13	1.2789232216517637e-5
IT	REP_OFMA	PL	P3_S14	0.0008090584089151996
IT	REP_OFMA	PL	P3_S15	4.1176961589438444e-7
IT	REP_OFMA	PL	P51G	0.00048654765822141687
IT	REP_OFMA	PL	P5M	-0.009859803786008143
IT	REP_OFMA	REU	P3_S13	0.0004558801947793973
IT	REP_OFMA	REU	P3_S14	0.012975843939040636
IT	REP_OFMA	REU	P3_S15	5.680445207796434e-6
IT	REP_OFMA	REU	P51G	0.013053270641028332
IT	REP_OFMA	REU	P5M	0.0009130149592675928
IT	REP_OFMA	ROW	P3_S13	0.0012394497445705832
IT	REP_OFMA	ROW	P3_S14	0.17678560609523522
IT	REP_OFMA	ROW	P3_S15	2.6990206971978304e-5
IT	REP_OFMA	ROW	P51G	0.019137066561922322
IT	REP_OFMA	ROW	P5M	0.001942275294158761
IT	REP_OFMA	SK	P3_S13	1.462646146228985e-5
IT	REP_OFMA	SK	P3_S14	0.00010895667186671768
IT	REP_OFMA	SK	P51G	0.00017209277841143575
IT	REP_OFMA	SK	P5M	4.598289769485344e-5
IT	REP_RATV	DE	P3_S13	0.0007253718052006869
IT	REP_RATV	DE	P3_S14	0.00935383562908566
IT	REP_RATV	DE	P51G	0.009743278680649389
IT	REP_RATV	DE	P5M	0.0041651390089017665
IT	REP_RATV	FR	P3_S13	0.0012346038070215426
IT	REP_RATV	FR	P3_S14	0.0144892993891611
IT	REP_RATV	FR	P51G	0.0070462164833359495
IT	REP_RATV	FR	P5M	0.0014429986703800425
IT	REP_RATV	IT	P3_S13	0.09306663823167804
IT	REP_RATV	IT	P3_S14	8.491983161736945
IT	REP_RATV	IT	P3_S15	0.013741350225923885
IT	REP_RATV	IT	P51G	1.2266727619969438
IT	REP_RATV	IT	P5M	0.6402462604341975
IT	REP_RATV	PL	P3_S13	4.5043195536480266e-5
IT	REP_RATV	PL	P3_S14	0.0028753015315413845
IT	REP_RATV	PL	P3_S15	1.4627829867832244e-6
IT	REP_RATV	PL	P51G	0.001731244177521737
IT	REP_RATV	PL	P5M	-0.010577263338172452
IT	REP_RATV	REU	P3_S13	0.00160277372388885
IT	REP_RATV	REU	P3_S14	0.045988881448664164
IT	REP_RATV	REU	P3_S15	1.986732663220096e-5
IT	REP_RATV	REU	P51G	0.0464287611731421
IT	REP_RATV	REU	P5M	0.003261085618668925
IT	REP_RATV	ROW	P3_S13	0.004381423898363091
IT	REP_RATV	ROW	P3_S14	0.6362018033478685
IT	REP_RATV	ROW	P3_S15	9.472276272674185e-5
IT	REP_RATV	ROW	P51G	0.06798980811870534
IT	REP_RATV	ROW	P5M	0.006918590206034469
IT	REP_RATV	SK	P3_S13	5.144403605695538e-5
IT	REP_RATV	SK	P3_S14	0.00038756316165854273
IT	REP_RATV	SK	P51G	0.0006103739833312638
IT	REP_RATV	SK	P5M	0.00016477396558289232
IT	REU_ELMA	DE	P3_S13	0.035068428209852585
IT	REU_ELMA	DE	P3_S14	0.4939435754552937
IT	REU_ELMA	DE	P51G	0.22729526395433894
IT	REU_ELMA	DE	P5M	0.11033517066225551
IT	REU_ELMA	FR	P3_S13	0.07279957114087175
IT	REU_ELMA	FR	P3_S14	0.44767350535001627
IT	REU_ELMA	FR	P51G	0.1782960370321066
IT	REU_ELMA	FR	P5M	0.059836432721445044
IT	REU_ELMA	IT	P3_S13	8.537971293531983
IT	REU_ELMA	IT	P3_S14	246.52624868856358
IT	REU_ELMA	IT	P3_S15	0.3264984525247539
IT	REU_ELMA	IT	P51G	25.44980069218541
IT	REU_ELMA	IT	P5M	1.1654649658104472
IT	REU_ELMA	PL	P3_S13	0.0013177125003131865
IT	REU_ELMA	PL	P3_S14	0.12712826113236225
IT	REU_ELMA	PL	P3_S15	3.13309703381547e-5
IT	REU_ELMA	PL	P51G	0.039306558431053705
IT	REU_ELMA	PL	P5M	0.00821518934298222
IT	REU_ELMA	REU	P3_S13	0.11979890787165483
IT	REU_ELMA	REU	P3_S14	2.5337858140701885
IT	REU_ELMA	REU	P3_S15	0.002368415269675854
IT	REU_ELMA	REU	P51G	1.6544152609629919
IT	REU_ELMA	REU	P5M	0.2645470206000766
IT	REU_ELMA	ROW	P3_S13	0.23368629187717394
IT	REU_ELMA	ROW	P3_S14	5.901218284598264
IT	REU_ELMA	ROW	P3_S15	0.004957512158953386
IT	REU_ELMA	ROW	P51G	2.11580231472242
IT	REU_ELMA	ROW	P5M	0.20774461652864376
IT	REU_ELMA	SK	P3_S13	0.0013946116000509254
IT	REU_ELMA	SK	P3_S14	0.01100816584325524
IT	REU_ELMA	SK	P51G	0.014871241317359184
IT	REU_ELMA	SK	P5M	0.002961291354567282
IT	REU_OFMA	DE	P3_S13	0.0025632169102647166
IT	REU_OFMA	DE	P3_S14	0.056839342194987014
IT	REU_OFMA	DE	P51G	0.026478470133732786
IT	REU_OFMA	DE	P5M	0.010621618634831992
IT	REU_OFMA	FR	P3_S13	0.004197971490723475
IT	REU_OFMA	FR	P3_S14	0.05326927579729798
IT	REU_OFMA	FR	P51G	0.01945315071982736
IT	REU_OFMA	FR	P5M	0.00407865216825353
IT	REU_OFMA	IT	P3_S13	1.1541935115464896
IT	REU_OFMA	IT	P3_S14	33.483201186562965
IT	REU_OFMA	IT	P3_S15	0.04250198694834148
IT	REU_OFMA	IT	P51G	3.395679012128484
IT	REU_OFMA	IT	P5M	0.15165386310229426
IT	REU_OFMA	PL	P3_S13	0.00016593948315762397
IT	REU_OFMA	PL	P3_S14	0.011428518440652272
IT	REU_OFMA	PL	P3_S15	3.945275049836504e-6
IT	REU_OFMA	PL	P51G	0.004924599860777189
IT	REU_OFMA	PL	P5M	0.0010073195264471227
IT	REU_OFMA	REU	P3_S13	0.012465354030629205
IT	REU_OFMA	REU	P3_S14	0.3183085533753204
IT	REU_OFMA	REU	P3_S15	4.380784243799947e-5
IT	REU_OFMA	REU	P51G	0.20082746444403185
IT	REU_OFMA	REU	P5M	0.029146976536704377
IT	REU_OFMA	ROW	P3_S13	0.027866676715568257
IT	REU_OFMA	ROW	P3_S14	0.7314383597606625
IT	REU_OFMA	ROW	P3_S15	0.0003037516817869636
IT	REU_OFMA	ROW	P51G	0.26329995275603535
IT	REU_OFMA	ROW	P5M	0.022854555303172836
IT	REU_OFMA	SK	P3_S13	0.00017465049143344945
IT	REU_OFMA	SK	P3_S14	0.0013984216421530791
IT	REU_OFMA	SK	P51G	0.0018687169486138837
IT	REU_OFMA	SK	P5M	0.0003676375594218829
IT	REU_RATV	DE	P3_S13	0.01329025305419033
IT	REU_RATV	DE	P3_S14	0.2084345926785295
IT	REU_RATV	DE	P51G	0.09761170273545534
IT	REU_RATV	DE	P5M	0.0468659413669209
IT	REU_RATV	FR	P3_S13	0.030694319546129643
IT	REU_RATV	FR	P3_S14	0.19604546822061533
IT	REU_RATV	FR	P51G	0.07703715945184628
IT	REU_RATV	FR	P5M	0.025054936216891505
IT	REU_RATV	IT	P3_S13	4.0417499467314135
IT	REU_RATV	IT	P3_S14	116.60874247473222
IT	REU_RATV	IT	P3_S15	0.1481182053635209
IT	REU_RATV	IT	P51G	11.839336592956869
IT	REU_RATV	IT	P5M	0.5421193153164167
IT	REU_RATV	PL	P3_S13	0.0005784613818763318
IT	REU_RATV	PL	P3_S14	0.051143907114281385
IT	REU_RATV	PL	P3_S15	1.3778217630426478e-5
IT	REU_RATV	PL	P51G	0.0171973376128262
IT	REU_RATV	PL	P5M	0.003609984853063597
IT	REU_RATV	REU	P3_S13	0.05418932768214069
IT	REU_RATV	REU	P3_S14	1.1170522321241503
IT	REU_RATV	REU	P3_S15	0.00015268665989692163
IT	REU_RATV	REU	P51G	0.7105149599727036
IT	REU_RATV	REU	P5M	0.11196869110859801
IT	REU_RATV	ROW	P3_S13	0.10374239272206905
IT	REU_RATV	ROW	P3_S14	2.542256854153172
IT	REU_RATV	ROW	P3_S15	0.0010590538345191288
IT	REU_RATV	ROW	P51G	0.9225030427061376
IT	REU_RATV	ROW	P5M	0.09049057625513361
IT	REU_RATV	SK	P3_S13	0.0006087909741951782
IT	REU_RATV	SK	P3_S14	0.004883965009968176
IT	REU_RATV	SK	P51G	0.00652229648047437
IT	REU_RATV	SK	P5M	0.001286469658720602
IT	TRADE	DE	P3_S13	20.39827625909018
IT	TRADE	DE	P3_S14	371.44467530984014
IT	TRADE	DE	P51G	133.60658549484793
IT	TRADE	DE	P5M	59.36594591094798
IT	TRADE	FR	P3_S13	58.67837886426485
IT	TRADE	FR	P3_S14	259.49265984496674
IT	TRADE	FR	P51G	111.0999898026043
IT	TRADE	FR	P5M	46.39663784157937
IT	TRADE	IT	P3_S13	4175.170750921815
IT	TRADE	IT	P3_S14	170116.17071243556
IT	TRADE	IT	P3_S15	172.8047226106164
IT	TRADE	IT	P51G	25492.893909708157
IT	TRADE	IT	P5M	658.894870800828
IT	TRADE	PL	P3_S13	0.7859984044670182
IT	TRADE	PL	P3_S14	42.89855864866304
IT	TRADE	PL	P3_S15	0.01779292658406774
IT	TRADE	PL	P51G	22.865579502553583
IT	TRADE	PL	P5M	5.0778671111010905
IT	TRADE	REU	P3_S13	84.58118408967309
IT	TRADE	REU	P3_S14	1325.645661401595
IT	TRADE	REU	P3_S15	3.511314704802475
IT	TRADE	REU	P51G	939.7457287095745
IT	TRADE	REU	P5M	91.43488151111842
IT	TRADE	ROW	P3_S13	136.95029858398038
IT	TRADE	ROW	P3_S14	2364.857462091562
IT	TRADE	ROW	P3_S15	5.313455920986192
IT	TRADE	ROW	P51G	1488.6906195528386
IT	TRADE	ROW	P5M	191.35636837712698
IT	TRADE	SK	P3_S13	2.4054485456058177
IT	TRADE	SK	P3_S14	7.69377300993952
IT	TRADE	SK	P51G	9.624922806228799
IT	TRADE	SK	P5M	2.60782045218812
IT	TRANSPORT	DE	P3_S13	8.587195330367441
IT	TRANSPORT	DE	P3_S14	126.76517213473166
IT	TRANSPORT	DE	P51G	45.61104471509324
IT	TRANSPORT	DE	P5M	32.111013338053304
IT	TRANSPORT	FR	P3_S13	1.4654170240992586
IT	TRANSPORT	FR	P3_S14	90.35877295658791
IT	TRANSPORT	FR	P51G	11.508724399638039
IT	TRANSPORT	FR	P5M	0.2107400056758476
IT	TRANSPORT	IT	P3_S13	6735.69602799756
IT	TRANSPORT	IT	P3_S14	39506.79400423069
IT	TRANSPORT	IT	P3_S15	60.05802122952666
IT	TRANSPORT	IT	P51G	2492.4140686840433
IT	TRANSPORT	IT	P5M	37.812913922168256
IT	TRANSPORT	PL	P3_S13	0.5402580182639154
IT	TRANSPORT	PL	P3_S14	17.22485711548991
IT	TRANSPORT	PL	P3_S15	0.000940158692849308
IT	TRANSPORT	PL	P51G	9.934071814138198
IT	TRANSPORT	PL	P5M	3.6102844592362464
IT	TRANSPORT	REU	P3_S13	25.55401308576926
IT	TRANSPORT	REU	P3_S14	767.1507952120796
IT	TRANSPORT	REU	P3_S15	0.027659209137235432
IT	TRANSPORT	REU	P51G	235.31286948938398
IT	TRANSPORT	REU	P5M	-27.183329229118215
IT	TRANSPORT	ROW	P3_S13	519.1295379845109
IT	TRANSPORT	ROW	P3_S14	1470.2811362993953
IT	TRANSPORT	ROW	P3_S15	4.973179766405039
IT	TRANSPORT	ROW	P51G	715.0508041315724
IT	TRANSPORT	ROW	P5M	71.76597504342062
IT	TRANSPORT	SK	P3_S13	0.3213624207170983
IT	TRANSPORT	SK	P3_S14	3.5646397775760112
IT	TRANSPORT	SK	P51G	2.6193910661102953
IT	TRANSPORT	SK	P5M	0.5642239914004337
IT	UTIL_WASTE	DE	P3_S13	0.23985006622058425
IT	UTIL_WASTE	DE	P3_S14	10.255652006889761
IT	UTIL_WASTE	DE	P51G	1.2196005045092753
IT	UTIL_WASTE	DE	P5M	-2.381160240692781
IT	UTIL_WASTE	FR	P3_S13	0.153505903056886
IT	UTIL_WASTE	FR	P3_S14	11.785510811125443
IT	UTIL_WASTE	FR	P51G	2.1051343347993137
IT	UTIL_WASTE	FR	P5M	0.10352475783720802
IT	UTIL_WASTE	IT	P3_S13	1969.0145746897483
IT	UTIL_WASTE	IT	P3_S14	26267.501339341776
IT	UTIL_WASTE	IT	P3_S15	21.59942929834312
IT	UTIL_WASTE	IT	P51G	1295.8398089383606
IT	UTIL_WASTE	IT	P5M	-40.6775845975892
IT	UTIL_WASTE	PL	P3_S13	0.0013211372627935753
IT	UTIL_WASTE	PL	P3_S14	1.8363654390692725
IT	UTIL_WASTE	PL	P3_S15	0.0003158249405886956
IT	UTIL_WASTE	PL	P51G	0.1553575961116115
IT	UTIL_WASTE	PL	P5M	0.3196419202370694
IT	UTIL_WASTE	REU	P3_S13	1.869915954324184
IT	UTIL_WASTE	REU	P3_S14	40.75052618667243
IT	UTIL_WASTE	REU	P3_S15	0.16851246568025038
IT	UTIL_WASTE	REU	P51G	8.330684582812554
IT	UTIL_WASTE	REU	P5M	-3.1612494525815533
IT	UTIL_WASTE	ROW	P3_S13	34.463738616158054
IT	UTIL_WASTE	ROW	P3_S14	73.86026731611683
IT	UTIL_WASTE	ROW	P3_S15	2.0853475451969508
IT	UTIL_WASTE	ROW	P51G	8.273415596842668
IT	UTIL_WASTE	ROW	P5M	2.8472069355662426
IT	UTIL_WASTE	SK	P3_S13	0.006725144496622095
IT	UTIL_WASTE	SK	P3_S14	1.4329910608100702
IT	UTIL_WASTE	SK	P51G	0.04802133032050159
IT	UTIL_WASTE	SK	P5M	0.00819559846818686
PL	AGRI_FOOD	DE	P3_S13	7.086416824086317
PL	AGRI_FOOD	DE	P3_S14	2026.0488098640208
PL	AGRI_FOOD	DE	P51G	13.45535382707056
PL	AGRI_FOOD	DE	P5M	173.0631663385073
PL	AGRI_FOOD	FR	P3_S13	2.7052378710010747
PL	AGRI_FOOD	FR	P3_S14	552.5435812327689
PL	AGRI_FOOD	FR	P51G	3.6350083226174594
PL	AGRI_FOOD	FR	P5M	14.741238617348166
PL	AGRI_FOOD	IT	P3_S13	0.17571357871052376
PL	AGRI_FOOD	IT	P3_S14	466.16133055556094
PL	AGRI_FOOD	IT	P51G	3.4470060817618644
PL	AGRI_FOOD	IT	P5M	5.343590462881153
PL	AGRI_FOOD	PL	P3_S13	727.3166632841965
PL	AGRI_FOOD	PL	P3_S14	28722.17077030946
PL	AGRI_FOOD	PL	P3_S15	7.358809935298461
PL	AGRI_FOOD	PL	P51G	291.3645053482854
PL	AGRI_FOOD	PL	P5M	-880.4583582336263
PL	AGRI_FOOD	REU	P3_S13	5.3083999895140765
PL	AGRI_FOOD	REU	P3_S14	5021.367521538985
PL	AGRI_FOOD	REU	P3_S15	0.4329415910537044
PL	AGRI_FOOD	REU	P51G	37.92717555436316
PL	AGRI_FOOD	REU	P5M	84.79012471011936
PL	AGRI_FOOD	ROW	P3_S13	90.89873864222525
PL	AGRI_FOOD	ROW	P3_S14	2929.987609159457
PL	AGRI_FOOD	ROW	P3_S15	1.274673600583451
PL	AGRI_FOOD	ROW	P51G	51.424461316174394
PL	AGRI_FOOD	ROW	P5M	12.571578772456848
PL	AGRI_FOOD	SK	P3_S13	0.23463076531812826
PL	AGRI_FOOD	SK	P3_S14	386.60568696381466
PL	AGRI_FOOD	SK	P51G	3.655054448115468
PL	AGRI_FOOD	SK	P5M	-0.43449822110678543
PL	BASIC_METALS	DE	P3_S13	0.641596019752092
PL	BASIC_METALS	DE	P3_S14	24.343045898044455
PL	BASIC_METALS	DE	P51G	54.606043325961906
PL	BASIC_METALS	DE	P5M	-27.241878886328887
PL	BASIC_METALS	FR	P3_S13	0.7065461898702944
PL	BASIC_METALS	FR	P3_S14	8.46064759801306
PL	BASIC_METALS	FR	P51G	3.372283857821441
PL	BASIC_METALS	FR	P5M	1.3498750541677986
PL	BASIC_METALS	IT	P3_S13	0.08754846319766695
PL	BASIC_METALS	IT	P3_S14	9.50089491829754
PL	BASIC_METALS	IT	P51G	4.849911953463888
PL	BASIC_METALS	IT	P5M	0.0824800820133569
PL	BASIC_METALS	PL	P3_S13	10.561468929698169
PL	BASIC_METALS	PL	P3_S14	172.78021317290066
PL	BASIC_METALS	PL	P3_S15	0.6695890955878824
PL	BASIC_METALS	PL	P51G	185.0801247264645
PL	BASIC_METALS	PL	P5M	78.58428895635406
PL	BASIC_METALS	REU	P3_S13	2.1333791637216066
PL	BASIC_METALS	REU	P3_S14	61.486949375173715
PL	BASIC_METALS	REU	P3_S15	0.005574554935074577
PL	BASIC_METALS	REU	P51G	55.75033223404483
PL	BASIC_METALS	REU	P5M	4.715578129641122
PL	BASIC_METALS	ROW	P3_S13	1.0820645780629594
PL	BASIC_METALS	ROW	P3_S14	28.10735986051075
PL	BASIC_METALS	ROW	P3_S15	0.009976394856440416
PL	BASIC_METALS	ROW	P51G	27.622882859460216
PL	BASIC_METALS	ROW	P5M	14.26533053647857
PL	BASIC_METALS	SK	P3_S13	0.2478303909836018
PL	BASIC_METALS	SK	P3_S14	1.8993652647111616
PL	BASIC_METALS	SK	P51G	0.8007498724988209
PL	BASIC_METALS	SK	P5M	-2.0786268394491123
PL	CONSTRUCTION	DE	P3_S13	0.6660174236408211
PL	CONSTRUCTION	DE	P3_S14	46.880176602497016
PL	CONSTRUCTION	DE	P51G	577.9640258870937
PL	CONSTRUCTION	DE	P5M	6.839848590140281
PL	CONSTRUCTION	FR	P3_S13	7.945412130104169
PL	CONSTRUCTION	FR	P3_S14	12.750878171851895
PL	CONSTRUCTION	FR	P51G	8.955868095961835
PL	CONSTRUCTION	FR	P5M	5.860470279677138
PL	CONSTRUCTION	IT	P3_S13	0.09662606152687998
PL	CONSTRUCTION	IT	P3_S14	7.55096107288614
PL	CONSTRUCTION	IT	P51G	4.208685342868404
PL	CONSTRUCTION	IT	P5M	0.09949785509180085
PL	CONSTRUCTION	PL	P3_S13	99.16419089670339
PL	CONSTRUCTION	PL	P3_S14	7539.46729300062
PL	CONSTRUCTION	PL	P3_S15	12.228777698335051
PL	CONSTRUCTION	PL	P51G	33164.55691495375
PL	CONSTRUCTION	PL	P5M	1173.6912004717958
PL	CONSTRUCTION	REU	P3_S13	20.11805085043475
PL	CONSTRUCTION	REU	P3_S14	76.68798035370217
PL	CONSTRUCTION	REU	P3_S15	0.20085025603046266
PL	CONSTRUCTION	REU	P51G	276.67340796994597
PL	CONSTRUCTION	REU	P5M	20.63367143498416
PL	CONSTRUCTION	ROW	P3_S13	6.483957365629118
PL	CONSTRUCTION	ROW	P3_S14	54.74699833574799
PL	CONSTRUCTION	ROW	P3_S15	0.7463440147970147
PL	CONSTRUCTION	ROW	P51G	243.72733003516785
PL	CONSTRUCTION	ROW	P5M	6.098691062215282
PL	CONSTRUCTION	SK	P3_S13	0.20299129641027466
PL	CONSTRUCTION	SK	P3_S14	1.481346107524027
PL	CONSTRUCTION	SK	P51G	0.7252468036760673
PL	CONSTRUCTION	SK	P5M	0.4464474232857857
PL	EXTRACTIVE	DE	P3_S13	0.5474378287633925
PL	EXTRACTIVE	DE	P3_S14	16.597727178175774
PL	EXTRACTIVE	DE	P51G	15.241212854081
PL	EXTRACTIVE	DE	P5M	-18.308916882976572
PL	EXTRACTIVE	FR	P3_S13	0.18389000026655986
PL	EXTRACTIVE	FR	P3_S14	1.3234433178392644
PL	EXTRACTIVE	FR	P51G	0.7948180081256947
PL	EXTRACTIVE	FR	P5M	-0.38146190213889175
PL	EXTRACTIVE	IT	P3_S13	0.016091383139525905
PL	EXTRACTIVE	IT	P3_S14	1.6871261024708837
PL	EXTRACTIVE	IT	P51G	0.7058385198425309
PL	EXTRACTIVE	IT	P5M	0.016392072245334694
PL	EXTRACTIVE	PL	P3_S13	130.70695920974327
PL	EXTRACTIVE	PL	P3_S14	898.049669548417
PL	EXTRACTIVE	PL	P3_S15	1.9183552867139935
PL	EXTRACTIVE	PL	P51G	274.46314572222155
PL	EXTRACTIVE	PL	P5M	-498.4116348832739
PL	EXTRACTIVE	REU	P3_S13	0.5431641754546843
PL	EXTRACTIVE	REU	P3_S14	15.247647485947507
PL	EXTRACTIVE	REU	P3_S15	0.006032965121604327
PL	EXTRACTIVE	REU	P51G	15.154807585322974
PL	EXTRACTIVE	REU	P5M	-2.905305077566566
PL	EXTRACTIVE	ROW	P3_S13	0.9835942964508576
PL	EXTRACTIVE	ROW	P3_S14	21.22543934060762
PL	EXTRACTIVE	ROW	P3_S15	0.016955823261452434
PL	EXTRACTIVE	ROW	P51G	12.361434814906811
PL	EXTRACTIVE	ROW	P5M	5.613091739747148
PL	EXTRACTIVE	SK	P3_S13	0.0380442222367908
PL	EXTRACTIVE	SK	P3_S14	1.1584450488300502
PL	EXTRACTIVE	SK	P51G	0.09883374584057988
PL	EXTRACTIVE	SK	P5M	-1.5680707766571917
PL	INC_EE	DE	P3_S13	0.0005599285886546437
PL	INC_EE	DE	P3_S14	0.018750481880674942
PL	INC_EE	DE	P51G	0.012333894169633633
PL	INC_EE	DE	P5M	-0.0008695437040882627
PL	INC_EE	FR	P3_S13	0.0005645628248820407
PL	INC_EE	FR	P3_S14	0.0076304361566850104
PL	INC_EE	FR	P51G	0.0024668971842104676
PL	INC_EE	FR	P5M	0.0005442293493011412
PL	INC_EE	IT	P3_S13	7.718494055343394e-5
PL	INC_EE	IT	P3_S14	0.0046907481999232965
PL	INC_EE	IT	P51G	0.0017455202892183706
PL	INC_EE	IT	P5M	9.604844292710738e-5
PL	INC_EE	PL	P3_S13	1.449888262943385
PL	INC_EE	PL	P3_S14	6.92354434803635
PL	INC_EE	PL	P3_S15	0.008293936825446773
PL	INC_EE	PL	P51G	0.25729925743588933
PL	INC_EE	PL	P5M	0.028192233317961304
PL	INC_EE	REU	P3_S13	0.0018956305301599046
PL	INC_EE	REU	P3_S14	0.1204044396566347
PL	INC_EE	REU	P3_S15	6.6611126846127e-5
PL	INC_EE	REU	P51G	0.022977737427684414
PL	INC_EE	REU	P5M	0.012530072397082332
PL	INC_EE	ROW	P3_S13	0.0240175386468061
PL	INC_EE	ROW	P3_S14	0.084006140840831
PL	INC_EE	ROW	P3_S15	0.00013980180921203868
PL	INC_EE	ROW	P51G	0.016062364030762034
PL	INC_EE	ROW	P5M	0.0027067962144901136
PL	INC_EE	SK	P3_S13	0.00011449336504396475
PL	INC_EE	SK	P3_S14	0.019787882929523666
PL	INC_EE	SK	P51G	0.0002703442530516251
PL	INC_EE	SK	P5M	-6.710078908415509e-5
PL	METAL_COMPONENTS	DE	P3_S13	2.335744816438394
PL	METAL_COMPONENTS	DE	P3_S14	149.8140589175881
PL	METAL_COMPONENTS	DE	P51G	369.5402460539163
PL	METAL_COMPONENTS	DE	P5M	83.70867173989079
PL	METAL_COMPONENTS	FR	P3_S13	2.5501518984873015
PL	METAL_COMPONENTS	FR	P3_S14	56.710428480925614
PL	METAL_COMPONENTS	FR	P51G	21.1130038852458
PL	METAL_COMPONENTS	FR	P5M	5.559612223635689
PL	METAL_COMPONENTS	IT	P3_S13	0.31218139568937936
PL	METAL_COMPONENTS	IT	P3_S14	52.18478074919991
PL	METAL_COMPONENTS	IT	P51G	28.664997950716355
PL	METAL_COMPONENTS	IT	P5M	0.29518510738097486
PL	METAL_COMPONENTS	PL	P3_S13	33.02989096150718
PL	METAL_COMPONENTS	PL	P3_S14	735.3755824593545
PL	METAL_COMPONENTS	PL	P3_S15	4.412606479362112
PL	METAL_COMPONENTS	PL	P51G	2689.5784064587397
PL	METAL_COMPONENTS	PL	P5M	643.5650709393525
PL	METAL_COMPONENTS	REU	P3_S13	7.849467266052728
PL	METAL_COMPONENTS	REU	P3_S14	376.84564345177654
PL	METAL_COMPONENTS	REU	P3_S15	0.026900847267173962
PL	METAL_COMPONENTS	REU	P51G	399.3249576785186
PL	METAL_COMPONENTS	REU	P5M	1.7843737380208893
PL	METAL_COMPONENTS	ROW	P3_S13	4.337233974026332
PL	METAL_COMPONENTS	ROW	P3_S14	180.80422399202521
PL	METAL_COMPONENTS	ROW	P3_S15	0.03272404799946184
PL	METAL_COMPONENTS	ROW	P51G	228.13896578076267
PL	METAL_COMPONENTS	ROW	P5M	35.15887524390893
PL	METAL_COMPONENTS	SK	P3_S13	0.8756006640983088
PL	METAL_COMPONENTS	SK	P3_S14	9.280714632634606
PL	METAL_COMPONENTS	SK	P51G	5.144636728558908
PL	METAL_COMPONENTS	SK	P5M	4.794669166674982
PL	NEW_ELMA	DE	P3_S13	0.46425316772807357
PL	NEW_ELMA	DE	P3_S14	144.8238458961875
PL	NEW_ELMA	DE	P51G	227.22294588343098
PL	NEW_ELMA	DE	P5M	67.59881185857348
PL	NEW_ELMA	FR	P3_S13	0.4365676496379204
PL	NEW_ELMA	FR	P3_S14	91.83194697219822
PL	NEW_ELMA	FR	P51G	29.985632478583486
PL	NEW_ELMA	FR	P5M	15.02665839776633
PL	NEW_ELMA	IT	P3_S13	0.05769864888941403
PL	NEW_ELMA	IT	P3_S14	74.2305370900947
PL	NEW_ELMA	IT	P51G	54.6152604525621
PL	NEW_ELMA	IT	P5M	0.05731115984049057
PL	NEW_ELMA	PL	P3_S13	25.12826628341977
PL	NEW_ELMA	PL	P3_S14	768.2719510709392
PL	NEW_ELMA	PL	P3_S15	2.6902642260199148
PL	NEW_ELMA	PL	P51G	532.4764065839782
PL	NEW_ELMA	PL	P5M	58.14083747474564
PL	NEW_ELMA	REU	P3_S13	1.917907262388814
PL	NEW_ELMA	REU	P3_S14	555.2790489306374
PL	NEW_ELMA	REU	P3_S15	0.024113279146598905
PL	NEW_ELMA	REU	P51G	429.84585068679036
PL	NEW_ELMA	REU	P5M	49.28768958097319
PL	NEW_ELMA	ROW	P3_S13	2.5496507145036555
PL	NEW_ELMA	ROW	P3_S14	272.19278104574573
PL	NEW_ELMA	ROW	P3_S15	0.02216320265738299
PL	NEW_ELMA	ROW	P51G	270.49574950525226
PL	NEW_ELMA	ROW	P5M	42.20854437191529
PL	NEW_ELMA	SK	P3_S13	0.1293505912494379
PL	NEW_ELMA	SK	P3_S14	10.643155302305498
PL	NEW_ELMA	SK	P51G	12.010427430568967
PL	NEW_ELMA	SK	P5M	6.442899628850503
PL	NEW_OFMA	DE	P3_S13	0.08344473355025087
PL	NEW_OFMA	DE	P3_S14	3.6983652895631103
PL	NEW_OFMA	DE	P51G	4.879171056175401
PL	NEW_OFMA	DE	P5M	4.336839575392972
PL	NEW_OFMA	FR	P3_S13	0.01343841488918634
PL	NEW_OFMA	FR	P3_S14	1.2508142440992713
PL	NEW_OFMA	FR	P51G	0.7666307612657568
PL	NEW_OFMA	FR	P5M	0.09864353504984526
PL	NEW_OFMA	IT	P3_S13	0.0010057742722158324
PL	NEW_OFMA	IT	P3_S14	1.3800785723439737
PL	NEW_OFMA	IT	P51G	1.3998140915767865
PL	NEW_OFMA	IT	P5M	0.0009643161075072593
