product_region	product_sector	activity_region	activity_sector	supply_value_meur	product_output_meur	sales_share
REU	METAL_COMPONENTS	REU	TRADE	1229.991732163164	254545.9695993948	0.0048321005989563634
REU	METAL_COMPONENTS	REU	TRANSPORT	35.649508848397986	254545.9695993948	0.00014005135852083333
REU	METAL_COMPONENTS	REU	UTIL_WASTE	178.48787881474095	254545.9695993948	0.0007012009622295168
REU	NEW_ELMA	REU	AGRI_FOOD	4.1714885065356775	102345.3906233059	4.075892896720015e-5
REU	NEW_ELMA	REU	BASIC_METALS	214.7682399178432	102345.3906233059	0.002098465193301403
REU	NEW_ELMA	REU	CONSTRUCTION	523.3613666705032	102345.3906233059	0.00511367794370726
REU	NEW_ELMA	REU	EXTRACTIVE	2.0770809430161568	102345.3906233059	2.0294816702210796e-5
REU	NEW_ELMA	REU	INC_EE	0.012000222128276077	102345.3906233059	1.1725219919717039e-7
REU	NEW_ELMA	REU	METAL_COMPONENTS	1481.891834639256	102345.3906233059	0.014479321693084657
REU	NEW_ELMA	REU	NEW_ELMA	86893.86491715834	102345.3906233059	0.8490256804723264
REU	NEW_ELMA	REU	NEW_OFMA	156.42962784169373	102345.3906233059	0.0015284481977058562
REU	NEW_ELMA	REU	NEW_RATV	2786.8337860551724	102345.3906233059	0.027229695143892098
REU	NEW_ELMA	REU	OTHER_MANUFACTURING	8602.999562369263	102345.3906233059	0.08405849555094867
REU	NEW_ELMA	REU	OTHER_SERVICES	848.184118625484	102345.3906233059	0.008287467696003274
REU	NEW_ELMA	REU	PUBLIC_SOCIAL	48.51411137532682	102345.3906233059	0.0004740234130708304
REU	NEW_ELMA	REU	REC_EE	0.011121181256735283	102345.3906233059	1.0866323523712058e-7
REU	NEW_ELMA	REU	REF_ELMA	14.54168276183759	102345.3906233059	0.00014208439357430314
REU	NEW_ELMA	REU	REF_OFMA	1.444075940407606	102345.3906233059	1.4109828802380513e-5
REU	NEW_ELMA	REU	REF_RATV	25.53068461304401	102345.3906233059	0.0002494561255524703
REU	NEW_ELMA	REU	REP_ELMA	0.018327253035454096	102345.3906233059	1.7907257888056416e-7
REU	NEW_ELMA	REU	REP_OFMA	0.014112502718813442	102345.3906233059	1.3789094587323574e-7
REU	NEW_ELMA	REU	REP_RATV	0.024406844827011488	102345.3906233059	2.3847527161085073e-7
REU	NEW_ELMA	REU	REU_ELMA	0.15525271785105407	102345.3906233059	1.5169488035126052e-6
REU	NEW_ELMA	REU	REU_OFMA	0.0274878116062782	102345.3906233059	2.685788919156143e-7
REU	NEW_ELMA	REU	REU_RATV	0.30878578739896695	102345.3906233059	3.0170952059334936e-6
REU	NEW_ELMA	REU	TRADE	555.7594937236245	102345.3906233059	0.005430234721260305
REU	NEW_ELMA	REU	TRANSPORT	17.459465715835798	102345.3906233059	0.00017059357152778273
REU	NEW_ELMA	REU	UTIL_WASTE	166.98759212788082	102345.3906233059	0.0016316083324406671
REU	NEW_OFMA	REU	AGRI_FOOD	0.23424015636997136	9003.025254499564	2.6017938387199568e-5
REU	NEW_OFMA	REU	BASIC_METALS	1.1481456137922592	9003.025254499564	0.0001275288673902625
REU	NEW_OFMA	REU	CONSTRUCTION	11.702858391174674	9003.025254499564	0.0012998806579294863
REU	NEW_OFMA	REU	EXTRACTIVE	0.22147205845559503	9003.025254499564	2.4599737554318973e-5
REU	NEW_OFMA	REU	INC_EE	0.01737964145353054	9003.025254499564	1.9304223816149446e-6
REU	NEW_OFMA	REU	METAL_COMPONENTS	21.612800836268725	9003.025254499564	0.002400615373756394
REU	NEW_OFMA	REU	NEW_ELMA	64.94003384941243	9003.025254499564	0.007213134697912401
REU	NEW_OFMA	REU	NEW_OFMA	8113.877965218853	9003.025254499564	0.9012390541905534
REU	NEW_OFMA	REU	OTHER_MANUFACTURING	265.02890504991274	9003.025254499564	0.02943776092569058
REU	NEW_OFMA	REU	OTHER_SERVICES	461.3632329610343	9003.025254499564	0.05124535585751607
REU	NEW_OFMA	REU	PUBLIC_SOCIAL	5.978693025030828	9003.025254499564	0.0006640760029016664
REU	NEW_OFMA	REU	REC_EE	0.017293470162877255	9003.025254499564	1.9208510110792217e-6
REU	NEW_OFMA	REU	REF_ELMA	0.8023099857133412	9003.025254499564	8.911559870526409e-5
REU	NEW_OFMA	REU	REF_OFMA	0.1116977657217286	9003.025254499564	1.2406692479942106e-5
REU	NEW_OFMA	REU	REF_RATV	1.698745631156037	9003.025254499564	0.00018868608974600308
REU	NEW_OFMA	REU	REP_ELMA	0.034221713543965	9003.025254499564	3.801134904832301e-6
REU	NEW_OFMA	REU	REP_OFMA	0.022223319919521305	9003.025254499564	2.46842803294531e-6
REU	NEW_OFMA	REU	REP_RATV	0.05944588065195887	9003.025254499564	6.602878362720219e-6
REU	NEW_OFMA	REU	REU_ELMA	0.054216485431138314	9003.025254499564	6.022029695411751e-6
REU	NEW_OFMA	REU	REU_OFMA	0.022948092577165423	9003.025254499564	2.548931267930893e-6
REU	NEW_OFMA	REU	REU_RATV	0.11858606935359864	9003.025254499564	1.3171802366580198e-5
REU	NEW_OFMA	REU	TRADE	51.09577902657174	9003.025254499564	0.005675401054888179
REU	NEW_OFMA	REU	TRANSPORT	0.5292837250852596	9003.025254499564	5.8789541306765995e-5
REU	NEW_OFMA	REU	UTIL_WASTE	2.3327765319215192	9003.025254499564	0.0002591102952594336
REU	NEW_RATV	REU	AGRI_FOOD	3.8767854318462485	160394.68474834875	2.41702861783028e-5
REU	NEW_RATV	REU	BASIC_METALS	20.15934378457079	160394.68474834875	0.00012568585933006316
REU	NEW_RATV	REU	CONSTRUCTION	208.20694247022584	160394.68474834875	0.0012980912852373638
REU	NEW_RATV	REU	EXTRACTIVE	3.6493031494551227	160394.68474834875	2.2752020462403085e-5
REU	NEW_RATV	REU	INC_EE	0.013099139296575779	160394.68474834875	8.16681632382499e-8
REU	NEW_RATV	REU	METAL_COMPONENTS	384.7670175019546	160394.68474834875	0.002398876359934463
REU	NEW_RATV	REU	NEW_ELMA	1156.7048520657606	160394.68474834875	0.00721161585797293
REU	NEW_RATV	REU	NEW_RATV	144560.26343011946	160394.68474834875	0.9012783912193056
REU	NEW_RATV	REU	OTHER_MANUFACTURING	4721.579855922453	160394.68474834875	0.029437258867588887
REU	NEW_RATV	REU	OTHER_SERVICES	8219.56219631965	160394.68474834875	0.05124585150197298
REU	NEW_RATV	REU	PUBLIC_SOCIAL	106.2225896710115	160394.68474834875	0.0006622575419981618
REU	NEW_RATV	REU	REC_EE	0.011563872101262968	160394.68474834875	7.209635481004938e-8
REU	NEW_RATV	REU	REF_ELMA	13.997777783500101	160394.68474834875	8.727083322905565e-5
REU	NEW_RATV	REU	REF_OFMA	1.693514054913875	160394.68474834875	1.0558417553367894e-5
REU	NEW_RATV	REU	REF_RATV	29.96908596186728	160394.68474834875	0.00018684587964300236
REU	NEW_RATV	REU	REP_ELMA	0.2332332404567323	160394.68474834875	1.4541207573222492e-6
REU	NEW_RATV	REU	REP_OFMA	0.05093846452728984	160394.68474834875	3.175819984758831e-7
REU	NEW_RATV	REU	REP_RATV	0.6773167756303637	160394.68474834875	4.222813098158707e-6
REU	NEW_RATV	REU	REU_ELMA	0.6694012291072307	160394.68474834875	4.173462669024773e-6
REU	NEW_RATV	REU	REU_OFMA	0.11230921580778978	160394.68474834875	7.002053464801364e-7
REU	NEW_RATV	REU	REU_RATV	1.8162392284275013	160394.68474834875	1.1323562443961842e-5
REU	NEW_RATV	REU	TRADE	910.049265131529	160394.68474834875	0.005673811863275586
REU	NEW_RATV	REU	TRANSPORT	9.133416831939716	160394.68474834875	5.694338840635268e-5
REU	NEW_RATV	REU	UTIL_WASTE	41.265270983305676	160394.68474834875	0.00025727330708027405
REU	OTHER_MANUFACTURING	REU	AGRI_FOOD	7810.570418591104	2.4434850230273153e6	0.003196487944466435
REU	OTHER_MANUFACTURING	REU	BASIC_METALS	7468.856203369652	2.4434850230273153e6	0.0030566408768555645
REU	OTHER_MANUFACTURING	REU	CONSTRUCTION	4889.600765153953	2.4434850230273153e6	0.002001076625833402
REU	OTHER_MANUFACTURING	REU	EXTRACTIVE	13416.874076534928	2.4434850230273153e6	0.00549087633036208
REU	OTHER_MANUFACTURING	REU	INC_EE	2.6286041911704054	2.4434850230273153e6	1.075760303991444e-6
REU	OTHER_MANUFACTURING	REU	METAL_COMPONENTS	15777.254279708379	2.4434850230273153e6	0.006456865555149346
REU	OTHER_MANUFACTURING	REU	NEW_ELMA	4545.680602638632	2.4434850230273153e6	0.001860326770903157
REU	OTHER_MANUFACTURING	REU	NEW_OFMA	287.47825006141164	2.4434850230273153e6	0.00011765091553753222
REU	OTHER_MANUFACTURING	REU	NEW_RATV	5123.417343779736	2.4434850230273153e6	0.0020967664198866926
REU	OTHER_MANUFACTURING	REU	OTHER_MANUFACTURING	2.3370710229498628e6	2.4434850230273153e6	0.9564499069670529
REU	OTHER_MANUFACTURING	REU	OTHER_SERVICES	18741.952201621712	2.4434850230273153e6	0.007670172734843155
REU	OTHER_MANUFACTURING	REU	PUBLIC_SOCIAL	1178.8785386144884	2.4434850230273153e6	0.000482457853232076
REU	OTHER_MANUFACTURING	REU	REC_EE	0.7165508028604194	2.4434850230273153e6	2.932495170249338e-7
REU	OTHER_MANUFACTURING	REU	REF_ELMA	315.25576170708234	2.4434850230273153e6	0.00012901890485766165
REU	OTHER_MANUFACTURING	REU	REF_OFMA	40.52223720325098	2.4434850230273153e6	1.6583787836377496e-5
REU	OTHER_MANUFACTURING	REU	REF_RATV	723.0648829735621	2.4434850230273153e6	0.00029591541431988515
REU	OTHER_MANUFACTURING	REU	REP_ELMA	0.32627478725482606	2.4434850230273153e6	1.3352845799340865e-7
REU	OTHER_MANUFACTURING	REU	REP_RATV	1.174093578789687	2.4434850230273153e6	4.804996010718589e-7
REU	OTHER_MANUFACTURING	REU	REU_ELMA	17.640694825937558	2.4434850230273153e6	7.2194814618024185e-6
REU	OTHER_MANUFACTURING	REU	REU_OFMA	1.8102547337550512	2.4434850230273153e6	7.408495311799645e-7
REU	OTHER_MANUFACTURING	REU	REU_RATV	33.8104092600479	2.4434850230273153e6	1.3836961938141552e-5
REU	OTHER_MANUFACTURING	REU	TRADE	22749.594321007764	2.4434850230273153e6	0.009310306429798588
REU	OTHER_MANUFACTURING	REU	TRANSPORT	1749.3147664129963	2.4434850230273153e6	0.00071590975591318
REU	OTHER_MANUFACTURING	REU	UTIL_WASTE	1537.5785458940331	2.4434850230273153e6	0.0006292563823407747
REU	OTHER_SERVICES	REU	AGRI_FOOD	23806.307157878775	6.475189781890995e6	0.0036765419948705277
REU	OTHER_SERVICES	REU	BASIC_METALS	5321.718025744328	6.475189781890995e6	0.0008218628650279019
REU	OTHER_SERVICES	REU	CONSTRUCTION	42616.16553460167	6.475189781890995e6	0.00658145428475089
REU	OTHER_SERVICES	REU	EXTRACTIVE	7395.166349823897	6.475189781890995e6	0.001142077158959229
REU	OTHER_SERVICES	REU	INC_EE	9.949967451996466	6.475189781890995e6	1.5366294714362346e-6
REU	OTHER_SERVICES	REU	METAL_COMPONENTS	12243.999962979762	6.475189781890995e6	0.001890909822785775
REU	OTHER_SERVICES	REU	NEW_ELMA	7181.018763652695	6.475189781890995e6	0.0011090051420169452
REU	OTHER_SERVICES	REU	NEW_OFMA	916.5080375170181	6.475189781890995e6	0.00014154149428642136
REU	OTHER_SERVICES	REU	NEW_RATV	16331.403540599493	6.475189781890995e6	0.0025221505609415696
REU	OTHER_SERVICES	REU	OTHER_MANUFACTURING	123703.60143664737	6.475189781890995e6	0.019104243366365292
REU	OTHER_SERVICES	REU	OTHER_SERVICES	5.968605504163757e6	6.475189781890995e6	0.9217653389644286
REU	OTHER_SERVICES	REU	PUBLIC_SOCIAL	98984.23143370655	6.475189781890995e6	0.015286691937668503
REU	OTHER_SERVICES	REU	REC_EE	2.858454902232434	6.475189781890995e6	4.4144727776575833e-7
REU	OTHER_SERVICES	REU	REF_ELMA	906.5584361432929	6.475189781890995e6	0.0001400049213505128
REU	OTHER_SERVICES	REU	REF_OFMA	144.21900926030284	6.475189781890995e6	2.2272553256066197e-5
REU	OTHER_SERVICES	REU	REF_RATV	2570.2554319393917	6.475189781890995e6	0.00039693901159894377
REU	OTHER_SERVICES	REU	REP_ELMA	8.254414734442955	6.475189781890995e6	1.274775722794701e-6
REU	OTHER_SERVICES	REU	REP_OFMA	1.2888089011624226	6.475189781890995e6	1.9903801194627577e-7
REU	OTHER_SERVICES	REU	REP_RATV	25.38266586271365	6.475189781890995e6	3.919987941311115e-6
REU	OTHER_SERVICES	REU	REU_ELMA	252.18558174466904	6.475189781890995e6	3.8946438674268713e-5
REU	OTHER_SERVICES	REU	REU_OFMA	23.62713133366867	6.475189781890995e6	3.6488708639468903e-6
REU	OTHER_SERVICES	REU	REU_RATV	423.155592246557	6.475189781890995e6	6.535029960511519e-5
REU	OTHER_SERVICES	REU	TRADE	119005.19337277995	6.475189781890995e6	0.018378641766701398
REU	OTHER_SERVICES	REU	TRANSPORT	30121.98176893625	6.475189781890995e6	0.0046519071692968225
REU	OTHER_SERVICES	REU	UTIL_WASTE	14589.246847850289	6.475189781890995e6	0.0022530994981261676
REU	PUBLIC_SOCIAL	REU	AGRI_FOOD	282.6281821467166	2.3370533514318536e6	0.00012093356019175063
REU	PUBLIC_SOCIAL	REU	BASIC_METALS	9.145182146716584	2.3370533514318536e6	3.913125107355192e-6
REU	PUBLIC_SOCIAL	REU	CONSTRUCTION	143.03518214671658	2.3370533514318536e6	6.120321646019871e-5
REU	PUBLIC_SOCIAL	REU	EXTRACTIVE	52.17718214671658	2.3370533514318536e6	2.2326055207404203e-5
REU	PUBLIC_SOCIAL	REU	INC_EE	0.3783103616401282	2.3370533514318536e6	1.6187493597796859e-7
REU	PUBLIC_SOCIAL	REU	METAL_COMPONENTS	29.102182146716586	2.3370533514318536e6	1.2452510820468182e-5
REU	PUBLIC_SOCIAL	REU	NEW_ELMA	3.4725898753064595	2.3370533514318536e6	1.4858838687524577e-6
REU	PUBLIC_SOCIAL	REU	NEW_OFMA	0.37807912958248163	2.3370533514318536e6	1.6177599426681555e-7
REU	PUBLIC_SOCIAL	REU	NEW_RATV	6.792851470669049	2.3370533514318536e6	2.906588104420997e-6
REU	PUBLIC_SOCIAL	REU	OTHER_MANUFACTURING	2347.7133818613015	2.3370533514318536e6	0.0010045613123991872
REU	PUBLIC_SOCIAL	REU	OTHER_SERVICES	9851.915758314257	2.3370533514318536e6	0.004215528820631431
REU	PUBLIC_SOCIAL	REU	PUBLIC_SOCIAL	2.320294829182147e6	2.3370533514318536e6	0.9928292085247267
REU	PUBLIC_SOCIAL	REU	REC_EE	0.10994474879945783	2.3370533514318536e6	4.704417583453859e-8
REU	PUBLIC_SOCIAL	REU	REF_ELMA	3.160628341415791	2.3370533514318536e6	1.3523988827552242e-6
REU	PUBLIC_SOCIAL	REU	REF_OFMA	0.4541893786730236	2.3370533514318536e6	1.9434275148008634e-7
REU	PUBLIC_SOCIAL	REU	REF_RATV	8.150854511219453	2.3370533514318536e6	3.4876630035962297e-6
REU	PUBLIC_SOCIAL	REU	REP_ELMA	0.3834748745503693	2.3370533514318536e6	1.640847755210312e-7
REU	PUBLIC_SOCIAL	REU	REP_OFMA	0.0643722698362051	2.3370533514318536e6	2.7544202102517615e-8
REU	PUBLIC_SOCIAL	REU	REP_RATV	1.164049648912929	2.3370533514318536e6	4.980843283700585e-7
REU	PUBLIC_SOCIAL	REU	REU_ELMA	1.300180284545503	2.3370533514318536e6	5.563331636177306e-7
REU	PUBLIC_SOCIAL	REU	REU_OFMA	0.07588810261393668	2.3370533514318536e6	3.2471703124552955e-8
REU	PUBLIC_SOCIAL	REU	REU_RATV	1.4153212137264117	2.3370533514318536e6	6.056007291657591e-7
REU	PUBLIC_SOCIAL	REU	TRADE	462.31099110890943	2.3370533514318536e6	0.00019781790211407163
REU	PUBLIC_SOCIAL	REU	TRANSPORT	2343.247182146716	2.3370533514318536e6	0.0010026502735639594
REU	PUBLIC_SOCIAL	REU	UTIL_WASTE	1209.9462913297102	2.3370533514318536e6	0.000517723008158289
REU	REC_EE	REU	AGRI_FOOD	0.07457474938346412	113.23918662254928	0.00065855956412013
REU	REC_EE	REU	BASIC_METALS	1.2497031289465967	113.23918662254928	0.011035959955383005
REU	REC_EE	REU	CONSTRUCTION	0.18732814780690754	113.23918662254928	0.0016542696339855636
REU	REC_EE	REU	EXTRACTIVE	0.2026272288746288	113.23918662254928	0.0017893737576023857
REU	REC_EE	REU	INC_EE	76.4014726567574	113.23918662254928	0.6746911112265408
REU	REC_EE	REU	METAL_COMPONENTS	0.24310777471143277	113.23918662254928	0.002146852003818816
REU	REC_EE	REU	NEW_ELMA	0.06419657059875189	113.23918662254928	0.0005669112655562685
REU	REC_EE	REU	NEW_OFMA	0.02133032972424442	113.23918662254928	0.00018836526789390518
REU	REC_EE	REU	NEW_RATV	0.025333262428003323	113.23918662254928	0.0002237146272733711
REU	REC_EE	REU	OTHER_MANUFACTURING	0.8240920265016208	113.23918662254928	0.007277445653583665
REU	REC_EE	REU	OTHER_SERVICES	0.545482058821278	113.23918662254928	0.004817078566976004
REU	REC_EE	REU	PUBLIC_SOCIAL	3.44355165552522	113.23918662254928	0.030409540709642528
REU	REC_EE	REU	REC_EE	22.904646722354435	113.23918662254928	0.2022678491916458
REU	REC_EE	REU	REF_ELMA	0.050568454964575155	113.23918662254928	0.00044656321254876865
REU	REC_EE	REU	REF_OFMA	0.025496887821431134	113.23918662254928	0.00022515958107697983
REU	REC_EE	REU	REF_RATV	0.10689181980323205	113.23918662254928	0.0009439472588188541
REU	REC_EE	REU	REU_ELMA	0.020680271305588548	113.23918662254928	0.00018262468958312432
REU	REC_EE	REU	REU_OFMA	0.020662376445633214	113.23918662254928	0.00018246666248588828
REU	REC_EE	REU	REU_RATV	0.02081489009255731	113.23918662254928	0.00018381348995324246
REU	REC_EE	REU	TRADE	2.259184810811968	113.23918662254928	0.019950556677365762
REU	REC_EE	REU	TRANSPORT	0.3016798506040894	113.23918662254928	0.00266409411443102
REU	REC_EE	REU	UTIL_WASTE	4.245760948266209	113.23918662254928	0.03749374288971405
REU	REF_ELMA	REU	AGRI_FOOD	253.2686559156369	16021.662609657042	0.015807888487364568
REU	REF_ELMA	REU	BASIC_METALS	24.68443610552443	16021.662609657042	0.0015406912944631544
REU	REF_ELMA	REU	CONSTRUCTION	211.14869964446547	16021.662609657042	0.013178950573905843
REU	REF_ELMA	REU	EXTRACTIVE	40.622858988813725	16021.662609657042	0.0025354958457512603
REU	REF_ELMA	REU	INC_EE	0.06406678286730849	16021.662609657042	3.998759955704741e-6
REU	REF_ELMA	REU	METAL_COMPONENTS	131.60951155403518	16021.662609657042	0.00821447278977824
REU	REF_ELMA	REU	NEW_ELMA	71.34528858817123	16021.662609657042	0.00445305149199484
REU	REF_ELMA	REU	NEW_OFMA	7.699916436417188	16021.662609657042	0.0004805940946338535
REU	REF_ELMA	REU	NEW_RATV	136.88439013540273	16021.662609657042	0.008543706946674548
REU	REF_ELMA	REU	OTHER_MANUFACTURING	1032.1173253680809	16021.662609657042	0.06442011359956944
REU	REF_ELMA	REU	OTHER_SERVICES	639.7682446105961	16021.662609657042	0.03993145157263369
REU	REF_ELMA	REU	PUBLIC_SOCIAL	15.571902847821594	16021.662609657042	0.0009719280219042713
REU	REF_ELMA	REU	REC_EE	0.031328999259081614	16021.662609657042	1.955414991712414e-6
REU	REF_ELMA	REU	REF_ELMA	12947.830669979883	16021.662609657042	0.8081452584187855
REU	REF_ELMA	REU	REF_OFMA	0.1759304827394684	16021.662609657042	1.09807881382689e-5
REU	REF_ELMA	REU	REF_RATV	2.839124882314681	16021.662609657042	0.00017720538445263484
REU	REF_ELMA	REU	REP_ELMA	0.07874032982244429	16021.662609657042	4.914616650021305e-6
REU	REF_ELMA	REU	REP_OFMA	0.029984760117041955	16021.662609657042	1.871513640473784e-6
REU	REF_ELMA	REU	REP_RATV	0.19437209888156773	16021.662609657042	1.2131830735494963e-5
REU	REF_ELMA	REU	REU_ELMA	1.128170510047634	16021.662609657042	7.041532065265376e-5
REU	REF_ELMA	REU	REU_OFMA	0.12732772447571003	16021.662609657042	7.947222930469361e-6
REU	REF_ELMA	REU	REU_RATV	1.9737683071377599	16021.662609657042	0.00012319372559674755
REU	REF_ELMA	REU	TRADE	346.1776748326489	16021.662609657042	0.021606850878509366
REU	REF_ELMA	REU	TRANSPORT	99.15240746107688	16021.662609657042	0.0061886465766238805
REU	REF_ELMA	REU	UTIL_WASTE	57.13781231080382	16021.662609657042	0.003566284829663312
REU	REF_OFMA	REU	AGRI_FOOD	39.514838780130304	2396.209352525445	0.016490561952979734
REU	REF_OFMA	REU	BASIC_METALS	3.441769491690199	2396.209352525445	0.0014363392280656961
REU	REF_OFMA	REU	CONSTRUCTION	16.2624806171634	2396.209352525445	0.006786752835274527
REU	REF_OFMA	REU	EXTRACTIVE	4.531402689106222	2396.209352525445	0.001891071280700255
REU	REF_OFMA	REU	INC_EE	0.025467491698825076	2396.209352525445	1.0628241506521138e-5
REU	REF_OFMA	REU	METAL_COMPONENTS	12.13297546181617	2396.209352525445	0.005063403766882398
REU	REF_OFMA	REU	NEW_ELMA	8.423540547880828	2396.209352525445	0.0035153608506714898
REU	REF_OFMA	REU	NEW_OFMA	0.9903543571293704	2396.209352525445	0.00041330043056780614
REU	REF_OFMA	REU	NEW_RATV	17.33346578377943	2396.209352525445	0.007233702583420399
REU	REF_OFMA	REU	OTHER_MANUFACTURING	130.1036626895226	2396.209352525445	0.05429561592871758
REU	REF_OFMA	REU	OTHER_SERVICES	100.67863294261737	2396.209352525445	0.042015791665494004
REU	REF_OFMA	REU	PUBLIC_SOCIAL	2.3300242875368933	2396.209352525445	0.0009723792643915704
REU	REF_OFMA	REU	REC_EE	0.020267510102191483	2396.209352525445	8.458154994191504e-6
REU	REF_OFMA	REU	REF_ELMA	0.13432559920585224	2396.209352525445	5.6057538989355e-5
REU	REF_OFMA	REU	REF_OFMA	1990.6004715019642	2396.209352525445	0.8307289467024256
REU	REF_OFMA	REU	REF_RATV	0.20260374040395393	2396.209352525445	8.45517693144896e-5
REU	REF_OFMA	REU	REP_ELMA	0.02888353927239516	2396.209352525445	1.2053846314368916e-5
REU	REF_OFMA	REU	REP_OFMA	0.02198057102717431	2396.209352525445	9.173059525875004e-6
REU	REF_OFMA	REU	REP_RATV	0.04157504640559027	2396.209352525445	1.735033976132884e-5
REU	REF_OFMA	REU	REU_ELMA	0.19574935689228812	2396.209352525445	8.169125818909828e-5
REU	REF_OFMA	REU	REU_OFMA	0.03487578907235274	2396.209352525445	1.4554566793421443e-5
REU	REF_OFMA	REU	REU_RATV	0.31740612499007154	2396.209352525445	0.00013246176702196185
REU	REF_OFMA	REU	TRADE	49.07177507872941	2396.209352525445	0.020478918099126452
REU	REF_OFMA	REU	TRANSPORT	12.467388695274192	2396.209352525445	0.005202963039157824
REU	REF_OFMA	REU	UTIL_WASTE	7.303434832033508	2396.209352525445	0.00304791182971395
REU	REF_RATV	REU	AGRI_FOOD	703.2448050196971	42655.9016460846	0.016486459736673932
REU	REF_RATV	REU	BASIC_METALS	60.97533697510018	42655.9016460846	0.0014294701230561637
REU	REF_RATV	REU	CONSTRUCTION	289.2440004666728	42655.9016460846	0.006780867108765536
REU	REF_RATV	REU	EXTRACTIVE	80.37590775748133	42655.9016460846	0.0018842857531030305
REU	REF_RATV	REU	INC_EE	0.1491718747743173	42655.9016460846	3.4970981509661705e-6
REU	REF_RATV	REU	METAL_COMPONENTS	215.7194811582417	42655.9016460846	0.00505720129767888
REU	REF_RATV	REU	NEW_ELMA	149.6741782241001	42655.9016460846	0.003508873859142507
REU	REF_RATV	REU	NEW_OFMA	17.321032821745433	42655.9016460846	0.0004060641588462434
REU	REF_RATV	REU	NEW_RATV	308.30046579711995	42655.9016460846	0.00722761573193516
REU	REF_RATV	REU	OTHER_MANUFACTURING	2316.149858311518	42655.9016460846	0.05429846208687791
REU	REF_RATV	REU	OTHER_SERVICES	1792.2466092803213	42655.9016460846	0.042016380855117434
REU	REF_RATV	REU	PUBLIC_SOCIAL	41.18106898079078	42655.9016460846	0.0009654248859271459
REU	REF_RATV	REU	REC_EE	0.056587864602993934	42655.9016460846	1.3266127878975018e-6
REU	REF_RATV	REU	REF_ELMA	2.0873556828065594	42655.9016460846	4.893474530500654e-5
REU	REF_RATV	REU	REF_OFMA	0.20188121759303934	42655.9016460846	4.7327851434965526e-6
REU	REF_RATV	REU	REF_RATV	35444.801982572324	42655.9016460846	0.8309471987406885
REU	REF_RATV	REU	REP_ELMA	0.13011752047465158	42655.9016460846	3.0503990175670125e-6
REU	REF_RATV	REU	REP_OFMA	0.03866443590314021	42655.9016460846	9.064264125498618e-7
REU	REF_RATV	REU	REP_RATV	0.350767692465912	42655.9016460846	8.223192546162227e-6
REU	REF_RATV	REU	REU_ELMA	3.1809860545146247	42655.9016460846	7.457317585048887e-5
REU	REF_RATV	REU	REU_OFMA	0.31668360217915653	42655.9016460846	7.42414507625875e-6
REU	REF_RATV	REU	REU_RATV	5.3470459233161804	42655.9016460846	0.00012535301604173188
REU	REF_RATV	REU	TRADE	873.4030009734958	42655.9016460846	0.020475548922165746
REU	REF_RATV	REU	TRANSPORT	221.67360188588898	42655.9016460846	0.005196786220230711
REU	REF_RATV	REU	UTIL_WASTE	129.73105399148844	42655.9016460846	0.003041338923459293
REU	REP_ELMA	REU	AGRI_FOOD	0.02401824289254662	96.65367936195601	0.0002484979677038604
REU	REP_ELMA	REU	BASIC_METALS	0.03931713281781576	96.65367936195601	0.00040678361214349624
REU	REP_ELMA	REU	CONSTRUCTION	0.9308054645125273	96.65367936195601	0.00963031589337408
REU	REP_ELMA	REU	EXTRACTIVE	0.021072842144656632	96.65367936195601	0.00021802421060186915
REU	REP_ELMA	REU	INC_EE	0.020871290210519484	96.65367936195601	0.00021593891043049794
REU	REP_ELMA	REU	METAL_COMPONENTS	0.10775284638775567	96.65367936195601	0.001114834397397689
REU	REP_ELMA	REU	NEW_ELMA	0.07584637733419969	96.65367936195601	0.0007847231252331785
REU	REP_ELMA	REU	NEW_OFMA	0.03031537098933304	96.65367936195601	0.0003136494253447481
REU	REP_ELMA	REU	NEW_RATV	0.18175394511071005	96.65367936195601	0.001880465868558031
REU	REP_ELMA	REU	OTHER_MANUFACTURING	0.49635696603066326	96.65367936195601	0.005135417185432416
REU	REP_ELMA	REU	OTHER_SERVICES	8.634738073556987	96.65367936195601	0.08933687916029524
REU	REP_ELMA	REU	PUBLIC_SOCIAL	0.19795761320098182	96.65367936195601	0.0020481125447863726
REU	REP_ELMA	REU	REC_EE	0.02087108637088462	96.65367936195601	0.00021593680146127697
REU	REP_ELMA	REU	REF_ELMA	0.14771259805625528	96.65367936195601	0.001528266684014066
REU	REP_ELMA	REU	REF_OFMA	0.04148901542520542	96.65367936195601	0.00042925438223447466
REU	REP_ELMA	REU	REF_RATV	0.3879681748142705	96.65367936195601	0.00401400316444631
REU	REP_ELMA	REU	REP_ELMA	68.80762419893571	96.65367936195601	0.7118986535552332
REU	REP_ELMA	REU	REU_ELMA	0.05509986392344489	96.65367936195601	0.000570075182726389
REU	REP_ELMA	REU	REU_OFMA	0.023708658475040303	96.65367936195601	0.00024529493995002847
REU	REP_ELMA	REU	REU_RATV	0.07139460274827411	96.65367936195601	0.0007386640965928488
REU	REP_ELMA	REU	TRADE	15.862517471724823	96.65367936195601	0.1641170576892543
REU	REP_ELMA	REU	TRANSPORT	0.40231534808597313	96.65367936195601	0.004162442141280025
REU	REP_ELMA	REU	UTIL_WASTE	0.07217217820742364	96.65367936195601	0.0007467090615055409
