product_region	product_sector	activity_region	activity_sector	value_meur
PL	NEW_OFMA	PL	REF_RATV	0.025731454030717953
PL	NEW_OFMA	PL	REP_ELMA	0.004522717830520197
PL	NEW_OFMA	PL	REP_RATV	0.0011489810093688417
PL	NEW_OFMA	PL	REU_ELMA	0.000273456565661813
PL	NEW_OFMA	PL	REU_RATV	0.00023643923899908335
PL	NEW_OFMA	PL	TRADE	0.9261274217417718
PL	NEW_RATV	PL	BASIC_METALS	0.001374242642547608
PL	NEW_RATV	PL	CONSTRUCTION	1.8860904724008876
PL	NEW_RATV	PL	EXTRACTIVE	0.03957707150480016
PL	NEW_RATV	PL	METAL_COMPONENTS	101.57854366122582
PL	NEW_RATV	PL	NEW_ELMA	106.9211102545282
PL	NEW_RATV	PL	NEW_RATV	5150.4644240572325
PL	NEW_RATV	PL	OTHER_MANUFACTURING	155.14437709251285
PL	NEW_RATV	PL	OTHER_SERVICES	166.4458573478545
PL	NEW_RATV	PL	REF_ELMA	1.8906268620903124
PL	NEW_RATV	PL	REF_OFMA	0.023998013178032025
PL	NEW_RATV	PL	REF_RATV	0.9711660514923229
PL	NEW_RATV	PL	REP_ELMA	0.12813850111662128
PL	NEW_RATV	PL	REP_RATV	0.00990208368277437
PL	NEW_RATV	PL	REU_ELMA	0.00402424450664251
PL	NEW_RATV	PL	REU_RATV	0.0027822075221522248
PL	NEW_RATV	PL	TRADE	35.31373040419649
PL	OTHER_MANUFACTURING	PL	AGRI_FOOD	494.24502613282243
PL	OTHER_MANUFACTURING	PL	BASIC_METALS	776.1721617914912
PL	OTHER_MANUFACTURING	PL	CONSTRUCTION	549.1453604290308
PL	OTHER_MANUFACTURING	PL	EXTRACTIVE	111.55646845796586
PL	OTHER_MANUFACTURING	PL	INC_EE	0.2525382097306166
PL	OTHER_MANUFACTURING	PL	METAL_COMPONENTS	2729.410429786072
PL	OTHER_MANUFACTURING	PL	NEW_ELMA	369.90429920256565
PL	OTHER_MANUFACTURING	PL	NEW_OFMA	8.271755400936431
PL	OTHER_MANUFACTURING	PL	NEW_RATV	314.93173899833806
PL	OTHER_MANUFACTURING	PL	OTHER_MANUFACTURING	148414.34680065443
PL	OTHER_MANUFACTURING	PL	OTHER_SERVICES	1943.263361770467
PL	OTHER_MANUFACTURING	PL	PUBLIC_SOCIAL	17.1789045787797
PL	OTHER_MANUFACTURING	PL	REC_EE	0.14982323730202446
PL	OTHER_MANUFACTURING	PL	REF_ELMA	86.87373179999456
PL	OTHER_MANUFACTURING	PL	REF_OFMA	2.390056117965774
PL	OTHER_MANUFACTURING	PL	REF_RATV	91.13213909371564
PL	OTHER_MANUFACTURING	PL	REP_ELMA	0.11969805642281367
PL	OTHER_MANUFACTURING	PL	REP_RATV	0.005927210284483004
PL	OTHER_MANUFACTURING	PL	REU_ELMA	1.5461488671747075
PL	OTHER_MANUFACTURING	PL	REU_OFMA	0.026557131462607696
PL	OTHER_MANUFACTURING	PL	REU_RATV	1.2165573790555946
PL	OTHER_MANUFACTURING	PL	TRADE	4018.904140150073
PL	OTHER_MANUFACTURING	PL	TRANSPORT	37.18820049663932
PL	OTHER_MANUFACTURING	PL	UTIL_WASTE	104.24392244409195
PL	OTHER_SERVICES	PL	AGRI_FOOD	413.61757312799085
PL	OTHER_SERVICES	PL	BASIC_METALS	83.87539947388267
PL	OTHER_SERVICES	PL	CONSTRUCTION	1601.4586938149478
PL	OTHER_SERVICES	PL	EXTRACTIVE	147.25783943990265
PL	OTHER_SERVICES	PL	INC_EE	1.018560150037017
PL	OTHER_SERVICES	PL	METAL_COMPONENTS	562.8274381320252
PL	OTHER_SERVICES	PL	NEW_ELMA	305.07792606072763
PL	OTHER_SERVICES	PL	NEW_OFMA	4.240675350837945
PL	OTHER_SERVICES	PL	NEW_RATV	161.6331508147568
PL	OTHER_SERVICES	PL	OTHER_MANUFACTURING	3709.758726143561
PL	OTHER_SERVICES	PL	OTHER_SERVICES	177515.31442111277
PL	OTHER_SERVICES	PL	PUBLIC_SOCIAL	2212.4506865406765
PL	OTHER_SERVICES	PL	REC_EE	0.6097684489485932
PL	OTHER_SERVICES	PL	REF_ELMA	87.70915236632264
PL	OTHER_SERVICES	PL	REF_OFMA	3.0352911497367367
PL	OTHER_SERVICES	PL	REF_RATV	115.76799772361521
PL	OTHER_SERVICES	PL	REP_ELMA	0.26530976844810666
PL	OTHER_SERVICES	PL	REP_RATV	0.01604368908833808
PL	OTHER_SERVICES	PL	REU_ELMA	30.406441232759338
PL	OTHER_SERVICES	PL	REU_OFMA	0.574557797199361
PL	OTHER_SERVICES	PL	REU_RATV	22.15263470066916
PL	OTHER_SERVICES	PL	TRADE	8838.035187222244
PL	OTHER_SERVICES	PL	TRANSPORT	809.8335680582956
PL	OTHER_SERVICES	PL	UTIL_WASTE	978.4617680568247
PL	PUBLIC_SOCIAL	PL	AGRI_FOOD	65.5309457140941
PL	PUBLIC_SOCIAL	PL	BASIC_METALS	0.029181372762916116
PL	PUBLIC_SOCIAL	PL	CONSTRUCTION	3.2762800103023726
PL	PUBLIC_SOCIAL	PL	EXTRACTIVE	13.285188039237513
PL	PUBLIC_SOCIAL	PL	INC_EE	0.023058650193955397
PL	PUBLIC_SOCIAL	PL	METAL_COMPONENTS	1.0747493673442203
PL	PUBLIC_SOCIAL	PL	NEW_ELMA	0.33536878383736324
PL	PUBLIC_SOCIAL	PL	NEW_OFMA	0.002190705451148696
PL	PUBLIC_SOCIAL	PL	NEW_RATV	0.14694285636676466
PL	PUBLIC_SOCIAL	PL	OTHER_MANUFACTURING	12.26617023576409
PL	PUBLIC_SOCIAL	PL	OTHER_SERVICES	1403.8316372315367
PL	PUBLIC_SOCIAL	PL	PUBLIC_SOCIAL	76468.23932416007
PL	PUBLIC_SOCIAL	PL	REC_EE	0.013125892079165622
PL	PUBLIC_SOCIAL	PL	REF_ELMA	1.1001643379983779
PL	PUBLIC_SOCIAL	PL	REF_OFMA	0.03736916142272601
PL	PUBLIC_SOCIAL	PL	REF_RATV	1.485373411574291
PL	PUBLIC_SOCIAL	PL	REU_ELMA	0.062277637757913624
PL	PUBLIC_SOCIAL	PL	REU_RATV	0.04556947464983125
PL	PUBLIC_SOCIAL	PL	TRADE	70.80028830897493
PL	PUBLIC_SOCIAL	PL	TRANSPORT	82.54162007791099
PL	PUBLIC_SOCIAL	PL	UTIL_WASTE	10.724358092666503
PL	REC_EE	PL	AGRI_FOOD	0.047486753823590314
PL	REC_EE	PL	BASIC_METALS	0.020964800024822282
PL	REC_EE	PL	CONSTRUCTION	0.04412701253005595
PL	REC_EE	PL	EXTRACTIVE	0.045659454267243375
PL	REC_EE	PL	INC_EE	8.588869909843563
PL	REC_EE	PL	METAL_COMPONENTS	0.025503256954059805
PL	REC_EE	PL	NEW_ELMA	0.018970577497677665
PL	REC_EE	PL	OTHER_MANUFACTURING	0.2722757790445552
PL	REC_EE	PL	OTHER_SERVICES	0.14913989964287086
PL	REC_EE	PL	REC_EE	5.2295147781571885
PL	REC_EE	PL	REF_ELMA	0.00857997266649075
PL	REC_EE	PL	REF_OFMA	0.0035391699129698377
PL	REC_EE	PL	REF_RATV	0.01047048632739749
PL	REC_EE	PL	REU_ELMA	0.0034066825064779085
PL	REC_EE	PL	REU_OFMA	0.0029349212014217183
PL	REC_EE	PL	REU_RATV	0.003365999287685825
PL	REC_EE	PL	TRADE	0.3166024479991586
PL	REC_EE	PL	TRANSPORT	0.0490161519718294
PL	REC_EE	PL	UTIL_WASTE	1.529309569341111
PL	REF_ELMA	PL	AGRI_FOOD	28.168008569018408
PL	REF_ELMA	PL	BASIC_METALS	1.069902549048637
PL	REF_ELMA	PL	CONSTRUCTION	15.470400574936248
PL	REF_ELMA	PL	EXTRACTIVE	1.0949712445930975
PL	REF_ELMA	PL	INC_EE	0.013158107279284723
PL	REF_ELMA	PL	METAL_COMPONENTS	12.783987404191368
PL	REF_ELMA	PL	NEW_ELMA	9.511424103105401
PL	REF_ELMA	PL	NEW_OFMA	0.07778158640478816
PL	REF_ELMA	PL	NEW_RATV	2.990000964618752
PL	REF_ELMA	PL	OTHER_MANUFACTURING	92.0895401959529
PL	REF_ELMA	PL	OTHER_SERVICES	12.66687514826195
PL	REF_ELMA	PL	PUBLIC_SOCIAL	0.047552277937970164
PL	REF_ELMA	PL	REC_EE	0.007526346843356074
PL	REF_ELMA	PL	REF_ELMA	719.4281205674175
PL	REF_ELMA	PL	REF_OFMA	0.004748196657641101
PL	REF_ELMA	PL	REF_RATV	0.21095556503463425
PL	REF_ELMA	PL	REP_ELMA	0.004212977427354136
PL	REF_ELMA	PL	REP_RATV	0.00019864604742379657
PL	REF_ELMA	PL	REU_ELMA	0.04935438015983183
PL	REF_ELMA	PL	REU_RATV	0.03573332181749326
PL	REF_ELMA	PL	TRADE	58.304801890248775
PL	REF_ELMA	PL	TRANSPORT	4.1114649079941445
PL	REF_ELMA	PL	UTIL_WASTE	6.23284490532141
PL	REF_OFMA	PL	AGRI_FOOD	1.0226141150306807
PL	REF_OFMA	PL	BASIC_METALS	0.03453986872267058
PL	REF_OFMA	PL	CONSTRUCTION	0.051701166713711985
PL	REF_OFMA	PL	EXTRACTIVE	0.03792200115822318
PL	REF_OFMA	PL	INC_EE	0.0019468162408286644
PL	REF_OFMA	PL	METAL_COMPONENTS	0.17143965596405528
PL	REF_OFMA	PL	NEW_ELMA	0.2000800140629521
PL	REF_OFMA	PL	NEW_OFMA	0.0029149157306144454
PL	REF_OFMA	PL	NEW_RATV	0.05007409911000978
PL	REF_OFMA	PL	OTHER_MANUFACTURING	2.128443805608109
PL	REF_OFMA	PL	OTHER_SERVICES	0.2736915847097864
PL	REF_OFMA	PL	PUBLIC_SOCIAL	0.002479354324525248
PL	REF_OFMA	PL	REC_EE	0.0017624502196536022
PL	REF_OFMA	PL	REF_ELMA	0.0037956630377317456
PL	REF_OFMA	PL	REF_OFMA	19.663028913544867
PL	REF_OFMA	PL	REF_RATV	0.002426429882754444
PL	REF_OFMA	PL	REP_ELMA	0.0026784845123677026
PL	REF_OFMA	PL	REP_RATV	0.0023261331763990488
PL	REF_OFMA	PL	REU_ELMA	0.002949150575374781
PL	REF_OFMA	PL	REU_OFMA	0.0012521932434379447
PL	REF_OFMA	PL	REU_RATV	0.0025798919317955565
PL	REF_OFMA	PL	TRADE	1.7860222486343267
PL	REF_OFMA	PL	TRANSPORT	0.08665020244274127
PL	REF_OFMA	PL	UTIL_WASTE	0.17885516203373816
PL	REF_RATV	PL	AGRI_FOOD	38.89704241222403
PL	REF_RATV	PL	BASIC_METALS	1.2178468518657186
PL	REF_RATV	PL	CONSTRUCTION	1.9412824016668628
PL	REF_RATV	PL	EXTRACTIVE	1.3462904730761374
PL	REF_RATV	PL	INC_EE	0.01681464356120113
PL	REF_RATV	PL	METAL_COMPONENTS	6.479959020174645
PL	REF_RATV	PL	NEW_ELMA	7.561599263537399
PL	REF_RATV	PL	NEW_OFMA	0.04780114860402537
PL	REF_RATV	PL	NEW_RATV	1.8434098098258116
PL	REF_RATV	PL	OTHER_MANUFACTURING	81.03979944869407
PL	REF_RATV	PL	OTHER_SERVICES	10.485922712692135
PL	REF_RATV	PL	PUBLIC_SOCIAL	0.06674976043355467
PL	REF_RATV	PL	REC_EE	0.009788894947819145
PL	REF_RATV	PL	REF_ELMA	0.08202581095095625
PL	REF_RATV	PL	REF_OFMA	0.00014578415725930718
PL	REF_RATV	PL	REF_RATV	748.1476386249986
PL	REF_RATV	PL	REP_ELMA	0.0035604037492430957
PL	REF_RATV	PL	REP_RATV	0.00028812912960219576
PL	REF_RATV	PL	REU_ELMA	0.051430017909443744
PL	REF_RATV	PL	REU_RATV	0.037546152070580006
PL	REF_RATV	PL	TRADE	67.97844479283998
PL	REF_RATV	PL	TRANSPORT	3.295548716369096
PL	REF_RATV	PL	UTIL_WASTE	6.77905413506776
PL	REP_ELMA	PL	AGRI_FOOD	0.009333731635804678
PL	REP_ELMA	PL	CONSTRUCTION	0.00618968710502737
PL	REP_ELMA	PL	INC_EE	0.00555612757560368
PL	REP_ELMA	PL	METAL_COMPONENTS	0.02776490829230916
PL	REP_ELMA	PL	NEW_ELMA	0.006710439095843209
PL	REP_ELMA	PL	NEW_OFMA	0.00936052501195904
PL	REP_ELMA	PL	NEW_RATV	0.1448040016428194
PL	REP_ELMA	PL	OTHER_MANUFACTURING	0.14966026348162742
PL	REP_ELMA	PL	OTHER_SERVICES	0.2769130679980106
PL	REP_ELMA	PL	REC_EE	0.005552412686829786
PL	REP_ELMA	PL	REF_ELMA	0.11257828168606356
PL	REP_ELMA	PL	REF_OFMA	0.009630374474892149
PL	REP_ELMA	PL	REF_RATV	0.15495716762405265
PL	REP_ELMA	PL	REP_ELMA	13.453655238952235
PL	REP_ELMA	PL	REU_ELMA	0.08222847474679451
PL	REP_ELMA	PL	REU_OFMA	0.006875465923079384
PL	REP_ELMA	PL	REU_RATV	0.06601977106865525
PL	REP_ELMA	PL	TRADE	17.850662758748484
PL	REP_ELMA	PL	TRANSPORT	0.15495101917342757
PL	REP_ELMA	PL	UTIL_WASTE	0.007335522323957018
PL	REP_OFMA	PL	INC_EE	0.01311825032418842
PL	REP_OFMA	PL	METAL_COMPONENTS	0.012792359452240751
PL	REP_OFMA	PL	NEW_ELMA	0.012964901928467052
PL	REP_OFMA	PL	NEW_OFMA	0.013284174083886026
PL	REP_OFMA	PL	NEW_RATV	0.013550419573748496
PL	REP_OFMA	PL	REC_EE	0.013118527487988021
PL	REP_OFMA	PL	REF_ELMA	0.013492422259689706
PL	REP_OFMA	PL	REF_OFMA	0.013288063375826564
PL	REP_OFMA	PL	REF_RATV	0.013583763628640652
PL	REP_OFMA	PL	REP_OFMA	0.03425954891121431
PL	REP_OFMA	PL	REU_ELMA	0.013382080749210922
PL	REP_OFMA	PL	REU_OFMA	0.01286417160991863
PL	REP_OFMA	PL	REU_RATV	0.013341883746406082
PL	REP_OFMA	PL	TRADE	0.05035542916777512
PL	REP_OFMA	PL	TRANSPORT	0.011945794967931172
PL	REP_OFMA	PL	UTIL_WASTE	0.012291295170525206
PL	REP_RATV	PL	INC_EE	0.00796293178545103
PL	REP_RATV	PL	METAL_COMPONENTS	0.009480716090616011
PL	REP_RATV	PL	NEW_ELMA	0.007916569645006455
PL	REP_RATV	PL	NEW_OFMA	0.008426537433870255
PL	REP_RATV	PL	NEW_RATV	0.019752314214659894
PL	REP_RATV	PL	OTHER_MANUFACTURING	0.017337293560603102
PL	REP_RATV	PL	OTHER_SERVICES	0.027518643413865507
PL	REP_RATV	PL	REC_EE	0.007962882339288442
PL	REP_RATV	PL	REF_ELMA	0.017062513215010768
PL	REP_RATV	PL	REF_OFMA	0.008452186269251689
PL	REP_RATV	PL	REF_RATV	0.0206136119590032
PL	REP_RATV	PL	REP_RATV	1.13616912833079
PL	REP_RATV	PL	REU_ELMA	0.014478128470270283
PL	REP_RATV	PL	REU_OFMA	0.007837582259382338
PL	REP_RATV	PL	REU_RATV	0.013115104361198485
PL	REP_RATV	PL	TRADE	1.5021517567783416
PL	REP_RATV	PL	TRANSPORT	0.019109150742722517
PL	REP_RATV	PL	UTIL_WASTE	0.007349215267119758
PL	REU_ELMA	PL	AGRI_FOOD	8.290098406006013
PL	REU_ELMA	PL	BASIC_METALS	0.4697613356170939
PL	REU_ELMA	PL	CONSTRUCTION	9.925912677755402
PL	REU_ELMA	PL	EXTRACTIVE	0.6683517434340968
PL	REU_ELMA	PL	INC_EE	0.0024186729848362397
PL	REU_ELMA	PL	METAL_COMPONENTS	2.746683025644929
PL	REU_ELMA	PL	NEW_ELMA	0.5459232396196994
PL	REU_ELMA	PL	NEW_OFMA	0.005175406029378903
PL	REU_ELMA	PL	NEW_RATV	0.22921740951541844
PL	REU_ELMA	PL	OTHER_MANUFACTURING	17.269627423070652
PL	REU_ELMA	PL	OTHER_SERVICES	95.52862487262976
PL	REU_ELMA	PL	PUBLIC_SOCIAL	1.9949091800000944
PL	REU_ELMA	PL	REC_EE	0.0010449399592601613
PL	REU_ELMA	PL	REF_ELMA	0.2401199070577298
PL	REU_ELMA	PL	REF_OFMA	0.0063414215382480345
PL	REU_ELMA	PL	REF_RATV	0.2734698196333202
PL	REU_ELMA	PL	REP_ELMA	0.01021402823259726
PL	REU_ELMA	PL	REP_RATV	0.0006549826643156749
PL	REU_ELMA	PL	REU_ELMA	299.268879410755
PL	REU_ELMA	PL	REU_RATV	0.023924103420774997
PL	REU_ELMA	PL	TRADE	30.594859402106227
PL	REU_ELMA	PL	TRANSPORT	8.08845415833014
PL	REU_ELMA	PL	UTIL_WASTE	2.831623346625913
PL	REU_OFMA	PL	AGRI_FOOD	0.1428837055981656
PL	REU_OFMA	PL	BASIC_METALS	0.009853339046786602
PL	REU_OFMA	PL	CONSTRUCTION	0.16284938685386677
PL	REU_OFMA	PL	EXTRACTIVE	0.012663675809839318
PL	REU_OFMA	PL	INC_EE	0.0027023531430594707
PL	REU_OFMA	PL	METAL_COMPONENTS	0.03950931270765193
PL	REU_OFMA	PL	NEW_ELMA	0.011245523575548783
PL	REU_OFMA	PL	NEW_OFMA	0.002891096726694649
PL	REU_OFMA	PL	NEW_RATV	0.005989038555440075
PL	REU_OFMA	PL	OTHER_MANUFACTURING	0.2703921486152997
PL	REU_OFMA	PL	OTHER_SERVICES	1.3319213334082567
PL	REU_OFMA	PL	PUBLIC_SOCIAL	0.03217672901995039
PL	REU_OFMA	PL	REC_EE	0.0026812736120833906
PL	REU_OFMA	PL	REF_ELMA	0.006639433817969321
PL	REU_OFMA	PL	REF_OFMA	0.002929156414102766
PL	REU_OFMA	PL	REF_RATV	0.0073225709655811095
PL	REU_OFMA	PL	REP_ELMA	0.003961362260173004
PL	REU_OFMA	PL	REP_RATV	0.003501394906307193
PL	REU_OFMA	PL	REU_ELMA	0.003257709560125233
PL	REU_OFMA	PL	REU_OFMA	5.686733321626777
PL	REU_OFMA	PL	REU_RATV	0.0030909311484185573
PL	REU_OFMA	PL	TRADE	0.5412597359802962
PL	REU_OFMA	PL	TRANSPORT	0.1325272793355512
PL	REU_OFMA	PL	UTIL_WASTE	0.04388201120013294
PL	REU_RATV	PL	AGRI_FOOD	5.378828680354045
PL	REU_RATV	PL	BASIC_METALS	0.2341730477302605
PL	REU_RATV	PL	CONSTRUCTION	6.1261399397142196
PL	REU_RATV	PL	EXTRACTIVE	0.3408597631515305
PL	REU_RATV	PL	INC_EE	0.0012150523718140465
PL	REU_RATV	PL	METAL_COMPONENTS	1.415643020306464
PL	REU_RATV	PL	NEW_ELMA	0.3320724552279064
PL	REU_RATV	PL	NEW_OFMA	0.0025469555317623746
PL	REU_RATV	PL	NEW_RATV	0.12161917642116236
PL	REU_RATV	PL	OTHER_MANUFACTURING	10.29632459927661
PL	REU_RATV	PL	OTHER_SERVICES	50.70736566489453
PL	REU_RATV	PL	PUBLIC_SOCIAL	1.1523911693349524
PL	REU_RATV	PL	REC_EE	0.00040237768459182744
PL	REU_RATV	PL	REF_ELMA	0.14588381263013236
PL	REU_RATV	PL	REF_OFMA	0.0038727927223926872
PL	REU_RATV	PL	REF_RATV	0.17195282401667364
PL	REU_RATV	PL	REP_ELMA	0.008026205929786912
PL	REU_RATV	PL	REP_RATV	0.0006591266877967898
PL	REU_RATV	PL	REU_ELMA	0.018822854071013983
PL	REU_RATV	PL	REU_RATV	216.30231047723814
PL	REU_RATV	PL	TRADE	20.57070817409128
PL	REU_RATV	PL	TRANSPORT	4.996830070333308
PL	REU_RATV	PL	UTIL_WASTE	1.598958878769998
PL	TRADE	PL	AGRI_FOOD	2301.3968198611838
PL	TRADE	PL	BASIC_METALS	52.30967199754736
PL	TRADE	PL	CONSTRUCTION	669.530340906865
PL	TRADE	PL	EXTRACTIVE	63.07930345413232
PL	TRADE	PL	INC_EE	0.9205913692740968
PL	TRADE	PL	METAL_COMPONENTS	272.9864943104971
PL	TRADE	PL	NEW_ELMA	329.8754428762456
PL	TRADE	PL	NEW_OFMA	1.9446092309557348
PL	TRADE	PL	NEW_RATV	74.10533185353252
PL	TRADE	PL	OTHER_MANUFACTURING	4496.552182606239
PL	TRADE	PL	OTHER_SERVICES	2559.147630339281
PL	TRADE	PL	PUBLIC_SOCIAL	95.07334575004172
PL	TRADE	PL	REC_EE	0.5525722409638643
PL	TRADE	PL	REF_ELMA	20.192032637547364
PL	TRADE	PL	REF_OFMA	0.6064483610340788
PL	TRADE	PL	REF_RATV	23.188007832356398
PL	TRADE	PL	REP_ELMA	1.5380853550066071
PL	TRADE	PL	REP_RATV	0.12676114969977045
PL	TRADE	PL	REU_ELMA	4.925111752911778
PL	TRADE	PL	REU_OFMA	0.08032442564627267
PL	TRADE	PL	REU_RATV	3.1848053276971897
PL	TRADE	PL	TRADE	81357.54197177192
PL	TRADE	PL	TRANSPORT	752.1287203235967
PL	TRADE	PL	UTIL_WASTE	391.56662765914115
PL	TRANSPORT	PL	AGRI_FOOD	87.80982686288893
PL	TRANSPORT	PL	BASIC_METALS	25.56106252155774
PL	TRANSPORT	PL	CONSTRUCTION	60.641161159097194
PL	TRANSPORT	PL	EXTRACTIVE	57.250069188032334
PL	TRANSPORT	PL	INC_EE	0.1363718389979204
PL	TRANSPORT	PL	METAL_COMPONENTS	37.897630516139046
PL	TRANSPORT	PL	NEW_ELMA	4.078549932632186
PL	TRANSPORT	PL	NEW_OFMA	0.2056575447759357
PL	TRANSPORT	PL	NEW_RATV	7.930338314631621
PL	TRANSPORT	PL	OTHER_MANUFACTURING	355.935651384559
PL	TRANSPORT	PL	OTHER_SERVICES	395.50904282782284
PL	TRANSPORT	PL	PUBLIC_SOCIAL	3.6142053088461994
PL	TRANSPORT	PL	REC_EE	0.08085171622543373
PL	TRANSPORT	PL	REF_ELMA	27.357952841653148
PL	TRANSPORT	PL	REF_OFMA	0.9747803799258223
PL	TRANSPORT	PL	REF_RATV	37.19545576210662
PL	TRANSPORT	PL	REU_ELMA	5.050051016561126
PL	TRANSPORT	PL	REU_OFMA	0.09999998038744627
PL	TRANSPORT	PL	REU_RATV	3.925825741238425
PL	TRANSPORT	PL	TRADE	2352.568155935453
PL	TRANSPORT	PL	TRANSPORT	58919.44950122671
PL	TRANSPORT	PL	UTIL_WASTE	65.83796252610075
PL	UTIL_WASTE	PL	AGRI_FOOD	231.6701566450397
PL	UTIL_WASTE	PL	BASIC_METALS	122.0629501598937
PL	UTIL_WASTE	PL	CONSTRUCTION	30.171325123140686
PL	UTIL_WASTE	PL	EXTRACTIVE	147.3652330316979
PL	UTIL_WASTE	PL	INC_EE	2.1035120431572496
PL	UTIL_WASTE	PL	METAL_COMPONENTS	19.433623726580237
PL	UTIL_WASTE	PL	NEW_ELMA	11.557318418010924
PL	UTIL_WASTE	PL	NEW_OFMA	0.027691587040598473
PL	UTIL_WASTE	PL	NEW_RATV	1.1440932227112588
PL	UTIL_WASTE	PL	OTHER_MANUFACTURING	447.98602634295395
PL	UTIL_WASTE	PL	OTHER_SERVICES	188.91323673648665
PL	UTIL_WASTE	PL	PUBLIC_SOCIAL	2.1042160450534073
PL	UTIL_WASTE	PL	REC_EE	1.2644809847312237
PL	UTIL_WASTE	PL	REF_ELMA	2.6232770477043674
PL	UTIL_WASTE	PL	REF_OFMA	0.0867330115125584
PL	UTIL_WASTE	PL	REF_RATV	3.3905130868311484
PL	UTIL_WASTE	PL	REU_ELMA	0.06212899046060885
PL	UTIL_WASTE	PL	REU_RATV	0.042399436317066296
PL	UTIL_WASTE	PL	TRADE	150.198592889261
PL	UTIL_WASTE	PL	TRANSPORT	25.20689257901587
PL	UTIL_WASTE	PL	UTIL_WASTE	30797.11335977859
ROW	AGRI_FOOD	ROW	AGRI_FOOD	1.0279996892511772e7
ROW	AGRI_FOOD	ROW	BASIC_METALS	345.18282903643393
ROW	AGRI_FOOD	ROW	CONSTRUCTION	580.064453047491
ROW	AGRI_FOOD	ROW	EXTRACTIVE	119.8155268749285
ROW	AGRI_FOOD	ROW	INC_EE	3.4393323522678667
ROW	AGRI_FOOD	ROW	METAL_COMPONENTS	216.05511556924387
ROW	AGRI_FOOD	ROW	NEW_ELMA	12.150401573396051
ROW	AGRI_FOOD	ROW	NEW_OFMA	17.582809896236395
ROW	AGRI_FOOD	ROW	NEW_RATV	92.68815823555018
ROW	AGRI_FOOD	ROW	OTHER_MANUFACTURING	27725.055748675266
ROW	AGRI_FOOD	ROW	OTHER_SERVICES	3651.560613902045
ROW	AGRI_FOOD	ROW	PUBLIC_SOCIAL	5605.080207106654
ROW	AGRI_FOOD	ROW	REC_EE	0.1644266094670403
ROW	AGRI_FOOD	ROW	REF_ELMA	298.02530082179106
ROW	AGRI_FOOD	ROW	REF_OFMA	86.92633569022334
ROW	AGRI_FOOD	ROW	REF_RATV	458.34680036823653
ROW	AGRI_FOOD	ROW	REU_ELMA	142.17721768621374
ROW	AGRI_FOOD	ROW	REU_OFMA	36.606326336160635
ROW	AGRI_FOOD	ROW	REU_RATV	193.07453882275829
ROW	AGRI_FOOD	ROW	TRADE	44904.22209406374
ROW	AGRI_FOOD	ROW	TRANSPORT	1327.7628156001313
ROW	AGRI_FOOD	ROW	UTIL_WASTE	790.3770336667923
ROW	BASIC_METALS	ROW	AGRI_FOOD	131.69962524751958
ROW	BASIC_METALS	ROW	BASIC_METALS	2.9427311299425145e6
ROW	BASIC_METALS	ROW	CONSTRUCTION	458.5445665257776
ROW	BASIC_METALS	ROW	EXTRACTIVE	21035.647640353214
ROW	BASIC_METALS	ROW	INC_EE	6.925729070906744
ROW	BASIC_METALS	ROW	METAL_COMPONENTS	52105.504229047525
ROW	BASIC_METALS	ROW	NEW_ELMA	10734.77441371681
ROW	BASIC_METALS	ROW	NEW_OFMA	719.9438226787536
ROW	BASIC_METALS	ROW	NEW_RATV	3791.243693654932
ROW	BASIC_METALS	ROW	OTHER_MANUFACTURING	67400.7716422431
ROW	BASIC_METALS	ROW	OTHER_SERVICES	102.453467033292
ROW	BASIC_METALS	ROW	PUBLIC_SOCIAL	15.421320584940167
ROW	BASIC_METALS	ROW	REC_EE	0.3860427433847257
ROW	BASIC_METALS	ROW	REF_ELMA	54.21884774460724
ROW	BASIC_METALS	ROW	REF_OFMA	15.802193832971803
ROW	BASIC_METALS	ROW	REF_RATV	83.25128817571759
ROW	BASIC_METALS	ROW	REU_ELMA	0.6933501133608376
ROW	BASIC_METALS	ROW	REU_OFMA	0.18750750140531006
ROW	BASIC_METALS	ROW	REU_RATV	0.9352630066264956
ROW	BASIC_METALS	ROW	TRADE	3647.685367306807
ROW	BASIC_METALS	ROW	TRANSPORT	6.71492907841804
ROW	BASIC_METALS	ROW	UTIL_WASTE	10129.773361249096
ROW	CONSTRUCTION	ROW	AGRI_FOOD	6031.044602756308
ROW	CONSTRUCTION	ROW	BASIC_METALS	651.2129200235072
ROW	CONSTRUCTION	ROW	CONSTRUCTION	8.129197349544033e6
ROW	CONSTRUCTION	ROW	EXTRACTIVE	23360.810617862
ROW	CONSTRUCTION	ROW	INC_EE	6.011029607769146
ROW	CONSTRUCTION	ROW	METAL_COMPONENTS	4262.967206556317
ROW	CONSTRUCTION	ROW	NEW_ELMA	351.0964066551316
ROW	CONSTRUCTION	ROW	NEW_OFMA	37.28002010003076
ROW	CONSTRUCTION	ROW	NEW_RATV	196.2617252195924
ROW	CONSTRUCTION	ROW	OTHER_MANUFACTURING	10960.532330353984
ROW	CONSTRUCTION	ROW	OTHER_SERVICES	47746.85644971
ROW	CONSTRUCTION	ROW	PUBLIC_SOCIAL	24479.180298093725
ROW	CONSTRUCTION	ROW	REC_EE	0.33753831311538113
ROW	CONSTRUCTION	ROW	REF_ELMA	95.32940391944935
ROW	CONSTRUCTION	ROW	REF_OFMA	27.545987299298243
