product_region	product_sector	use_region	use_code	value_meur
IT	REF_RATV	FR	PUBLIC_SOCIAL	0.499187983553529
IT	REF_RATV	FR	REF_ELMA	0.0014876474929565245
IT	REF_RATV	FR	REF_RATV	0.0022657288164971597
IT	REF_RATV	FR	TRADE	0.9410426361440788
IT	REF_RATV	FR	TRANSPORT	0.21441843120510476
IT	REF_RATV	FR	UTIL_WASTE	0.134262111752925
IT	REF_RATV	IT	AGRI_FOOD	49.0084787073214
IT	REF_RATV	IT	BASIC_METALS	15.637094193764582
IT	REF_RATV	IT	CONSTRUCTION	22.860875305490612
IT	REF_RATV	IT	EXTRACTIVE	0.8164276618363938
IT	REF_RATV	IT	INC_EE	0.008512796619816769
IT	REF_RATV	IT	METAL_COMPONENTS	13.11663147884833
IT	REF_RATV	IT	NEW_ELMA	7.05845650496737
IT	REF_RATV	IT	NEW_OFMA	0.6703070166446687
IT	REF_RATV	IT	NEW_RATV	2.350762568245632
IT	REF_RATV	IT	OTHER_MANUFACTURING	144.9033837201854
IT	REF_RATV	IT	OTHER_SERVICES	93.840297707251
IT	REF_RATV	IT	P3_S13	4.709162620430583
IT	REF_RATV	IT	P3_S14	373.87751911277206
IT	REF_RATV	IT	P51G	128.5385706842976
IT	REF_RATV	IT	P5M	1.5592745109535049
IT	REF_RATV	IT	PUBLIC_SOCIAL	21.825644470542425
IT	REF_RATV	IT	REC_EE	0.03567102241423421
IT	REF_RATV	IT	REF_ELMA	0.7784772080850084
IT	REF_RATV	IT	REF_OFMA	0.08485109185894696
IT	REF_RATV	IT	REF_RATV	0.31968479440547454
IT	REF_RATV	IT	REU_ELMA	0.0866350701630602
IT	REF_RATV	IT	REU_RATV	0.02892620641729271
IT	REF_RATV	IT	TRADE	70.5068478837987
IT	REF_RATV	IT	TRANSPORT	19.863784829920714
IT	REF_RATV	IT	UTIL_WASTE	13.96488292680554
IT	REF_RATV	PL	REF_ELMA	0.0006487402770664601
IT	REF_RATV	PL	REF_RATV	0.003883868329281717
IT	REF_RATV	PL	TRADE	0.48228523475914536
IT	REF_RATV	ROW	AGRI_FOOD	3.5216239595644554
IT	REF_RATV	ROW	BASIC_METALS	1.1896027194403695
IT	REF_RATV	ROW	CONSTRUCTION	1.997130880440001
IT	REF_RATV	ROW	EXTRACTIVE	0.3254358634272841
IT	REF_RATV	ROW	METAL_COMPONENTS	0.8276109070422536
IT	REF_RATV	ROW	NEW_ELMA	0.6140543960617406
IT	REF_RATV	ROW	NEW_OFMA	0.298915206821453
IT	REF_RATV	ROW	NEW_RATV	1.59169597839131
IT	REF_RATV	ROW	OTHER_MANUFACTURING	11.611344131866266
IT	REF_RATV	ROW	OTHER_SERVICES	7.614722207361682
IT	REF_RATV	ROW	P3_S13	0.26233049366760613
IT	REF_RATV	ROW	P3_S14	3.18566314051199
IT	REF_RATV	ROW	P3_S15	0.002049987880266852
IT	REF_RATV	ROW	P51G	2.184831916426476
IT	REF_RATV	ROW	P5M	0.16844616853636174
IT	REF_RATV	ROW	PUBLIC_SOCIAL	2.5773728260148476
IT	REF_RATV	ROW	REF_ELMA	0.09142060434210683
IT	REF_RATV	ROW	REF_OFMA	0.02294334687596894
IT	REF_RATV	ROW	REF_RATV	0.14264797621621564
IT	REF_RATV	ROW	REU_ELMA	0.0019224876961544827
IT	REF_RATV	ROW	REU_RATV	0.007853111094951952
IT	REF_RATV	ROW	TRADE	7.436509600871159
IT	REF_RATV	ROW	TRANSPORT	1.8253056767305016
IT	REF_RATV	ROW	UTIL_WASTE	0.8022335978481013
IT	REF_RATV	SK	AGRI_FOOD	0.0070455924157401175
IT	REF_RATV	SK	OTHER_MANUFACTURING	0.015681332907735483
IT	REF_RATV	SK	OTHER_SERVICES	0.014046177700439446
IT	REF_RATV	SK	TRADE	0.13237504121748794
IT	REP_ELMA	DE	P3_S14	0.004475921322943964
IT	REP_ELMA	IT	AGRI_FOOD	0.0986495744074945
IT	REP_ELMA	IT	BASIC_METALS	0.2886455069768059
IT	REP_ELMA	IT	CONSTRUCTION	0.28992219300001376
IT	REP_ELMA	IT	EXTRACTIVE	0.01892124615044389
IT	REP_ELMA	IT	METAL_COMPONENTS	0.22511607060623892
IT	REP_ELMA	IT	NEW_ELMA	0.09555459398145677
IT	REP_ELMA	IT	NEW_OFMA	0.013722832488477724
IT	REP_ELMA	IT	NEW_RATV	0.08127969445607366
IT	REP_ELMA	IT	OTHER_MANUFACTURING	3.086383528681527
IT	REP_ELMA	IT	OTHER_SERVICES	3.053597750230666
IT	REP_ELMA	IT	P3_S14	13.359457870875865
IT	REP_ELMA	IT	P51G	1.6802120345605187
IT	REP_ELMA	IT	P5M	1.2276696606541988
IT	REP_ELMA	IT	PUBLIC_SOCIAL	6.910321615637841
IT	REP_ELMA	IT	TRADE	0.2249957695871871
IT	REP_ELMA	IT	TRANSPORT	0.3341225310568913
IT	REP_ELMA	IT	UTIL_WASTE	0.5037021395343368
IT	REP_ELMA	PL	P5M	-0.014554455209161583
IT	REP_ELMA	ROW	AGRI_FOOD	0.015190750365026807
IT	REP_ELMA	ROW	BASIC_METALS	0.00035812461014046796
IT	REP_ELMA	ROW	CONSTRUCTION	0.025337639387546046
IT	REP_ELMA	ROW	OTHER_MANUFACTURING	0.05306976231611908
IT	REP_ELMA	ROW	OTHER_SERVICES	0.11447143106243882
IT	REP_ELMA	ROW	P3_S13	0.030841780506874313
IT	REP_ELMA	ROW	P3_S14	1.2145977020205285
IT	REP_ELMA	ROW	P51G	0.050202437790186814
IT	REP_ELMA	ROW	PUBLIC_SOCIAL	0.0795368765677641
IT	REP_ELMA	ROW	TRADE	0.0315705010722661
IT	REP_ELMA	ROW	TRANSPORT	0.014569413076192042
IT	REP_ELMA	ROW	UTIL_WASTE	0.0027312250427547428
IT	REP_OFMA	IT	AGRI_FOOD	0.014177795299430298
IT	REP_OFMA	IT	BASIC_METALS	0.06208976802666267
IT	REP_OFMA	IT	CONSTRUCTION	0.0621562600927066
IT	REP_OFMA	IT	METAL_COMPONENTS	0.045608119505642246
IT	REP_OFMA	IT	NEW_ELMA	0.013046684077146722
IT	REP_OFMA	IT	NEW_RATV	0.00932625399528229
IT	REP_OFMA	IT	OTHER_MANUFACTURING	0.7611597541149105
IT	REP_OFMA	IT	OTHER_SERVICES	0.7524414915564248
IT	REP_OFMA	IT	P3_S14	3.321296561633447
IT	REP_OFMA	IT	P51G	0.4087736347831922
IT	REP_OFMA	IT	P5M	0.29177251314855873
IT	REP_OFMA	IT	PUBLIC_SOCIAL	1.7121992347703299
IT	REP_OFMA	IT	TRADE	0.04626220307535951
IT	REP_OFMA	IT	TRANSPORT	0.07295644314369816
IT	REP_OFMA	IT	UTIL_WASTE	0.11616205083735756
IT	REP_OFMA	PL	P5M	-0.011922224697391619
IT	REP_OFMA	ROW	AGRI_FOOD	0.013239820593477895
IT	REP_OFMA	ROW	CONSTRUCTION	0.012626767303787065
IT	REP_OFMA	ROW	OTHER_MANUFACTURING	0.048726672505572256
IT	REP_OFMA	ROW	OTHER_SERVICES	0.05506581403315286
IT	REP_OFMA	ROW	P3_S13	0.02938810864841751
IT	REP_OFMA	ROW	P3_S14	0.38634191505134646
IT	REP_OFMA	ROW	P51G	0.04882065864205658
IT	REP_OFMA	ROW	PUBLIC_SOCIAL	0.025289991092828947
IT	REP_OFMA	ROW	TRADE	0.011652379776489589
IT	REP_OFMA	ROW	TRANSPORT	0.0033383326133216394
IT	REP_RATV	DE	P3_S14	0.0032180809577016774
IT	REP_RATV	IT	AGRI_FOOD	0.08384839201823134
IT	REP_RATV	IT	BASIC_METALS	0.2488038709006573
IT	REP_RATV	IT	CONSTRUCTION	0.24986727594710897
IT	REP_RATV	IT	EXTRACTIVE	0.014312149249437797
IT	REP_RATV	IT	METAL_COMPONENTS	0.19356599646309383
IT	REP_RATV	IT	NEW_ELMA	0.08109951804853367
IT	REP_RATV	IT	NEW_OFMA	0.01001510806976986
IT	REP_RATV	IT	NEW_RATV	0.06868470676663578
IT	REP_RATV	IT	OTHER_MANUFACTURING	2.676678891824641
IT	REP_RATV	IT	OTHER_SERVICES	2.648134700655914
IT	REP_RATV	IT	P3_S14	11.590448106673481
IT	REP_RATV	IT	P51G	1.4562233919837535
IT	REP_RATV	IT	P5M	1.0628158084991484
IT	REP_RATV	IT	PUBLIC_SOCIAL	5.994305889350788
IT	REP_RATV	IT	TRADE	0.19358217067637973
IT	REP_RATV	IT	TRANSPORT	0.2881812702147983
IT	REP_RATV	IT	UTIL_WASTE	0.4354891013757192
IT	REP_RATV	PL	P5M	-0.014004686504073806
IT	REP_RATV	ROW	AGRI_FOOD	0.014932796559131819
IT	REP_RATV	ROW	BASIC_METALS	0.00017408005361645049
IT	REP_RATV	ROW	CONSTRUCTION	0.023183385412075826
IT	REP_RATV	ROW	OTHER_MANUFACTURING	0.052390221353343584
IT	REP_RATV	ROW	OTHER_SERVICES	0.10408783438333774
IT	REP_RATV	ROW	P3_S13	0.030671461953804904
IT	REP_RATV	ROW	P3_S14	1.0687142424861675
IT	REP_RATV	ROW	P51G	0.050044789394152425
IT	REP_RATV	ROW	PUBLIC_SOCIAL	0.07006243936530886
IT	REP_RATV	ROW	TRADE	0.028146062972536138
IT	REP_RATV	ROW	TRANSPORT	0.012675953166359392
IT	REP_RATV	ROW	UTIL_WASTE	0.001974032604248125
IT	REU_ELMA	DE	AGRI_FOOD	0.33850243568534477
IT	REU_ELMA	DE	BASIC_METALS	0.10465874155436905
IT	REU_ELMA	DE	CONSTRUCTION	0.20452701389816158
IT	REU_ELMA	DE	EXTRACTIVE	0.02252062224485716
IT	REU_ELMA	DE	METAL_COMPONENTS	0.08337382884169744
IT	REU_ELMA	DE	NEW_ELMA	0.33551337643684814
IT	REU_ELMA	DE	NEW_RATV	0.1453881488451581
IT	REU_ELMA	DE	OTHER_MANUFACTURING	4.765382069923415
IT	REU_ELMA	DE	OTHER_SERVICES	2.2444306251786403
IT	REU_ELMA	DE	P3_S13	0.030340178091795345
IT	REU_ELMA	DE	P3_S14	0.3822588937615374
IT	REU_ELMA	DE	P51G	0.032695005526307705
IT	REU_ELMA	DE	P5M	0.04519009380318486
IT	REU_ELMA	DE	PUBLIC_SOCIAL	0.22072767916388972
IT	REU_ELMA	DE	REF_ELMA	0.0007821597685102825
IT	REU_ELMA	DE	REF_RATV	0.0005312464295919687
IT	REU_ELMA	DE	REU_ELMA	0.0017623534782200394
IT	REU_ELMA	DE	REU_RATV	0.0020651949166836077
IT	REU_ELMA	DE	TRADE	0.6311252655814453
IT	REU_ELMA	DE	TRANSPORT	0.8002216989637165
IT	REU_ELMA	DE	UTIL_WASTE	0.320587647289372
IT	REU_ELMA	FR	AGRI_FOOD	0.4185590238283078
IT	REU_ELMA	FR	BASIC_METALS	0.09086350669887236
IT	REU_ELMA	FR	CONSTRUCTION	0.5672503667991838
IT	REU_ELMA	FR	EXTRACTIVE	0.023206729408178025
IT	REU_ELMA	FR	METAL_COMPONENTS	0.12571741663595623
IT	REU_ELMA	FR	NEW_ELMA	0.04130537707338033
IT	REU_ELMA	FR	NEW_RATV	0.0386452976725468
IT	REU_ELMA	FR	OTHER_MANUFACTURING	1.0563735196014499
IT	REU_ELMA	FR	OTHER_SERVICES	4.4530395913868945
IT	REU_ELMA	FR	P3_S13	0.07476486389206072
IT	REU_ELMA	FR	P3_S14	0.10413299567022594
IT	REU_ELMA	FR	P51G	0.04477918861245921
IT	REU_ELMA	FR	P5M	0.04915274052016353
IT	REU_ELMA	FR	PUBLIC_SOCIAL	1.0590603049418794
IT	REU_ELMA	FR	REF_ELMA	0.00023202227246057507
IT	REU_ELMA	FR	REF_RATV	0.0005863270707193152
IT	REU_ELMA	FR	TRADE	0.936420252340252
IT	REU_ELMA	FR	TRANSPORT	0.6670146470645882
IT	REU_ELMA	FR	UTIL_WASTE	0.3048172129365872
IT	REU_ELMA	IT	AGRI_FOOD	23.942880426269554
IT	REU_ELMA	IT	BASIC_METALS	3.9111810154171414
IT	REU_ELMA	IT	CONSTRUCTION	80.00637425314976
IT	REU_ELMA	IT	EXTRACTIVE	5.243566709835081
IT	REU_ELMA	IT	INC_EE	0.02707934368384722
IT	REU_ELMA	IT	METAL_COMPONENTS	10.926683793858905
IT	REU_ELMA	IT	NEW_ELMA	4.515282648849197
IT	REU_ELMA	IT	NEW_OFMA	0.43179424451357246
IT	REU_ELMA	IT	NEW_RATV	1.5179240409465642
IT	REU_ELMA	IT	OTHER_MANUFACTURING	71.66209145831631
IT	REU_ELMA	IT	OTHER_SERVICES	196.07552281036862
IT	REU_ELMA	IT	P3_S13	8.232580145375662
IT	REU_ELMA	IT	P3_S14	371.34646763127927
IT	REU_ELMA	IT	P51G	29.764715743384805
IT	REU_ELMA	IT	P5M	1.6162030546801696
IT	REU_ELMA	IT	PUBLIC_SOCIAL	42.114170443432414
IT	REU_ELMA	IT	REC_EE	0.07473358194843534
IT	REU_ELMA	IT	REF_ELMA	0.8976421288463909
IT	REU_ELMA	IT	REF_OFMA	0.09993651710821962
IT	REU_ELMA	IT	REF_RATV	0.36987355215175044
IT	REU_ELMA	IT	REU_ELMA	0.581264041321662
IT	REU_ELMA	IT	REU_OFMA	0.05408803452896044
IT	REU_ELMA	IT	REU_RATV	0.22911856636624633
IT	REU_ELMA	IT	TRADE	117.30261086809303
IT	REU_ELMA	IT	TRANSPORT	78.35260613148792
IT	REU_ELMA	IT	UTIL_WASTE	23.983207872163078
IT	REU_ELMA	PL	AGRI_FOOD	0.09611758690757595
IT	REU_ELMA	PL	BASIC_METALS	0.02025732403690262
IT	REU_ELMA	PL	CONSTRUCTION	0.24216075595629785
IT	REU_ELMA	PL	EXTRACTIVE	0.017037220088082165
IT	REU_ELMA	PL	METAL_COMPONENTS	0.02420948284135951
IT	REU_ELMA	PL	NEW_ELMA	0.0009538309152799934
IT	REU_ELMA	PL	OTHER_MANUFACTURING	0.20455376782081935
IT	REU_ELMA	PL	OTHER_SERVICES	0.322754365814053
IT	REU_ELMA	PL	P3_S14	0.09735245210352568
IT	REU_ELMA	PL	PUBLIC_SOCIAL	0.07798346704080676
IT	REU_ELMA	PL	TRADE	0.381643970110006
IT	REU_ELMA	PL	TRANSPORT	0.36288995717164857
IT	REU_ELMA	PL	UTIL_WASTE	0.06337801731419752
IT	REU_ELMA	ROW	AGRI_FOOD	2.8167322683563927
IT	REU_ELMA	ROW	BASIC_METALS	0.5116191996232494
IT	REU_ELMA	ROW	CONSTRUCTION	4.523485481515312
IT	REU_ELMA	ROW	EXTRACTIVE	1.7848684628763316
IT	REU_ELMA	ROW	METAL_COMPONENTS	0.6551026688142529
IT	REU_ELMA	ROW	NEW_ELMA	0.4562166601802643
IT	REU_ELMA	ROW	NEW_OFMA	0.42580161453583804
IT	REU_ELMA	ROW	NEW_RATV	2.2558732247291853
IT	REU_ELMA	ROW	OTHER_MANUFACTURING	13.453228142385152
IT	REU_ELMA	ROW	OTHER_SERVICES	19.785725386354017
IT	REU_ELMA	ROW	P3_S13	0.36338412695881184
IT	REU_ELMA	ROW	P3_S14	9.279933276923472
IT	REU_ELMA	ROW	P3_S15	0.02213398686095994
IT	REU_ELMA	ROW	P51G	2.1840860784093343
IT	REU_ELMA	ROW	P5M	0.47830624613136313
IT	REU_ELMA	ROW	PUBLIC_SOCIAL	3.292460773322559
IT	REU_ELMA	ROW	REF_ELMA	0.04822561870001296
IT	REU_ELMA	ROW	REF_OFMA	0.010983577707414987
IT	REU_ELMA	ROW	REF_RATV	0.0755746912334844
IT	REU_ELMA	ROW	REU_ELMA	0.016007605124720048
IT	REU_ELMA	ROW	REU_OFMA	0.00879753451212602
IT	REU_ELMA	ROW	REU_RATV	0.06714156690956867
IT	REU_ELMA	ROW	TRADE	5.25434780733612
IT	REU_ELMA	ROW	TRANSPORT	8.454401795958677
IT	REU_ELMA	ROW	UTIL_WASTE	1.5468706782667534
IT	REU_ELMA	SK	AGRI_FOOD	0.022760793040510298
IT	REU_ELMA	SK	CONSTRUCTION	0.020311210151342067
IT	REU_ELMA	SK	METAL_COMPONENTS	0.005814335750383378
IT	REU_ELMA	SK	NEW_ELMA	0.003627988419246703
IT	REU_ELMA	SK	OTHER_MANUFACTURING	0.19896895279236831
IT	REU_ELMA	SK	OTHER_SERVICES	0.08907916114593671
IT	REU_ELMA	SK	PUBLIC_SOCIAL	0.02168020334904063
IT	REU_ELMA	SK	TRADE	0.020723191377657338
IT	REU_ELMA	SK	TRANSPORT	0.05857446461346455
IT	REU_ELMA	SK	UTIL_WASTE	0.018031807089474404
IT	REU_OFMA	DE	AGRI_FOOD	0.03513583701233885
IT	REU_OFMA	DE	BASIC_METALS	0.00852927566568689
IT	REU_OFMA	DE	CONSTRUCTION	0.018717605129376397
IT	REU_OFMA	DE	METAL_COMPONENTS	0.005724498055588576
IT	REU_OFMA	DE	NEW_ELMA	0.03173248580091368
IT	REU_OFMA	DE	NEW_RATV	0.010973041060672869
IT	REU_OFMA	DE	OTHER_MANUFACTURING	0.5291281198267903
IT	REU_OFMA	DE	OTHER_SERVICES	0.26086838381807065
IT	REU_OFMA	DE	P3_S13	0.00011395143339628603
IT	REU_OFMA	DE	P3_S14	0.044536092196532984
IT	REU_OFMA	DE	P51G	0.00045052006946958746
IT	REU_OFMA	DE	P5M	0.00015349572883504616
IT	REU_OFMA	DE	PUBLIC_SOCIAL	0.023597605839578036
IT	REU_OFMA	DE	TRADE	0.0661396777322096
IT	REU_OFMA	DE	TRANSPORT	0.08830647533888134
IT	REU_OFMA	DE	UTIL_WASTE	0.033232424473537116
IT	REU_OFMA	FR	AGRI_FOOD	0.044488728790507415
IT	REU_OFMA	FR	BASIC_METALS	0.006246206404812973
IT	REU_OFMA	FR	CONSTRUCTION	0.05877971159638956
IT	REU_OFMA	FR	METAL_COMPONENTS	0.010017802425531526
IT	REU_OFMA	FR	OTHER_MANUFACTURING	0.1273407766521759
IT	REU_OFMA	FR	OTHER_SERVICES	0.5048028487145645
IT	REU_OFMA	FR	P3_S13	0.00494722520655612
IT	REU_OFMA	FR	P3_S14	0.012604641298693807
IT	REU_OFMA	FR	P51G	0.0022786533431450665
IT	REU_OFMA	FR	P5M	0.0006121391966287049
IT	REU_OFMA	FR	PUBLIC_SOCIAL	0.11528684048994595
IT	REU_OFMA	FR	TRADE	0.10093215325571549
IT	REU_OFMA	FR	TRANSPORT	0.07274689873525628
IT	REU_OFMA	FR	UTIL_WASTE	0.031846306313881426
IT	REU_OFMA	IT	AGRI_FOOD	2.8245016895836295
IT	REU_OFMA	IT	BASIC_METALS	0.4315960714760825
IT	REU_OFMA	IT	CONSTRUCTION	8.738031022011585
IT	REU_OFMA	IT	EXTRACTIVE	0.5708321938731463
IT	REU_OFMA	IT	METAL_COMPONENTS	1.215408602708493
IT	REU_OFMA	IT	NEW_ELMA	0.5017765214995699
IT	REU_OFMA	IT	NEW_OFMA	0.04227354973251857
IT	REU_OFMA	IT	NEW_RATV	0.16480511183799298
IT	REU_OFMA	IT	OTHER_MANUFACTURING	8.142938189466502
IT	REU_OFMA	IT	OTHER_SERVICES	21.501066370175536
IT	REU_OFMA	IT	P3_S13	1.1033051193010344
IT	REU_OFMA	IT	P3_S14	49.234051031914795
IT	REU_OFMA	IT	P51G	4.012807912429148
IT	REU_OFMA	IT	P5M	0.20211444912678078
IT	REU_OFMA	IT	PUBLIC_SOCIAL	4.704977369788029
IT	REU_OFMA	IT	REF_ELMA	0.0912657955609477
IT	REU_OFMA	IT	REF_OFMA	0.0022515402454713063
IT	REU_OFMA	IT	REF_RATV	0.03292470758893321
IT	REU_OFMA	IT	REU_ELMA	0.05409543235438457
IT	REU_OFMA	IT	REU_RATV	0.013997145193989653
IT	REU_OFMA	IT	TRADE	12.803236314234889
IT	REU_OFMA	IT	TRANSPORT	8.552533805616639
IT	REU_OFMA	IT	UTIL_WASTE	2.618865912237807
IT	REU_OFMA	PL	AGRI_FOOD	0.00469452419471146
IT	REU_OFMA	PL	CONSTRUCTION	0.02061754394056698
IT	REU_OFMA	PL	OTHER_MANUFACTURING	0.01784084064897378
IT	REU_OFMA	PL	OTHER_SERVICES	0.0298040280594168
IT	REU_OFMA	PL	P3_S14	0.006580498816414402
IT	REU_OFMA	PL	PUBLIC_SOCIAL	0.0024922380893409486
IT	REU_OFMA	PL	TRADE	0.0452258487711477
IT	REU_OFMA	PL	TRANSPORT	0.033628829532872336
IT	REU_OFMA	PL	UTIL_WASTE	0.0020533486581918413
IT	REU_OFMA	ROW	AGRI_FOOD	0.3555886081822247
IT	REU_OFMA	ROW	BASIC_METALS	0.06665810632590388
IT	REU_OFMA	ROW	CONSTRUCTION	0.5184915442952884
IT	REU_OFMA	ROW	EXTRACTIVE	0.2017176220062444
IT	REU_OFMA	ROW	METAL_COMPONENTS	0.07688307744039506
IT	REU_OFMA	ROW	NEW_ELMA	0.0541030224088001
IT	REU_OFMA	ROW	NEW_OFMA	0.04459470115509711
IT	REU_OFMA	ROW	NEW_RATV	0.25388078619566323
IT	REU_OFMA	ROW	OTHER_MANUFACTURING	1.6162122660334868
IT	REU_OFMA	ROW	OTHER_SERVICES	2.297576311442853
IT	REU_OFMA	ROW	P3_S13	0.07964161168089692
IT	REU_OFMA	ROW	P3_S14	1.2072781157081305
IT	REU_OFMA	ROW	P3_S15	0.0011091259671980787
IT	REU_OFMA	ROW	P51G	0.3083660061028867
IT	REU_OFMA	ROW	P5M	0.05581933137664428
IT	REU_OFMA	ROW	PUBLIC_SOCIAL	0.4014191034930611
IT	REU_OFMA	ROW	REF_ELMA	0.001224948699515861
IT	REU_OFMA	ROW	REF_RATV	0.004515155341974959
IT	REU_OFMA	ROW	REU_RATV	0.0028856043508184714
IT	REU_OFMA	ROW	TRADE	0.5999747228362343
IT	REU_OFMA	ROW	TRANSPORT	0.9503348107856849
IT	REU_OFMA	ROW	UTIL_WASTE	0.18504961020981978
IT	REU_OFMA	SK	OTHER_MANUFACTURING	0.017708381157181215
IT	REU_OFMA	SK	OTHER_SERVICES	0.005317919999881731
IT	REU_OFMA	SK	TRANSPORT	0.0003840511872773072
IT	REU_RATV	DE	AGRI_FOOD	0.13486811677459953
IT	REU_RATV	DE	BASIC_METALS	0.04149198516840047
IT	REU_RATV	DE	CONSTRUCTION	0.07783392455754051
IT	REU_RATV	DE	EXTRACTIVE	0.00674185508025909
IT	REU_RATV	DE	METAL_COMPONENTS	0.03229557458321395
IT	REU_RATV	DE	NEW_ELMA	0.12578066494687073
IT	REU_RATV	DE	NEW_RATV	0.05364227568155184
IT	REU_RATV	DE	OTHER_MANUFACTURING	1.8447561933434002
IT	REU_RATV	DE	OTHER_SERVICES	0.9114410632422792
IT	REU_RATV	DE	P3_S13	0.012120101348660886
IT	REU_RATV	DE	P3_S14	0.15008618222923598
IT	REU_RATV	DE	P51G	0.013238298981844233
IT	REU_RATV	DE	P5M	0.017895389625808056
IT	REU_RATV	DE	PUBLIC_SOCIAL	0.09284671835742214
IT	REU_RATV	DE	TRADE	0.24173821674490398
IT	REU_RATV	DE	TRANSPORT	0.31942310345276204
IT	REU_RATV	DE	UTIL_WASTE	0.12701730513477363
IT	REU_RATV	FR	AGRI_FOOD	0.166826558881976
IT	REU_RATV	FR	BASIC_METALS	0.03584895516225568
IT	REU_RATV	FR	CONSTRUCTION	0.21654930344576803
IT	REU_RATV	FR	EXTRACTIVE	0.007197633032251897
IT	REU_RATV	FR	METAL_COMPONENTS	0.04899136772269917
IT	REU_RATV	FR	NEW_ELMA	0.015287209458110832
IT	REU_RATV	FR	NEW_RATV	0.014217883496885304
IT	REU_RATV	FR	OTHER_MANUFACTURING	0.4509517001341399
IT	REU_RATV	FR	OTHER_SERVICES	1.7616234271063873
IT	REU_RATV	FR	P3_S13	0.032286292635100425
IT	REU_RATV	FR	P3_S14	0.04460031211033659
IT	REU_RATV	FR	P51G	0.019038383689813615
IT	REU_RATV	FR	P5M	0.019711059530275278
IT	REU_RATV	FR	PUBLIC_SOCIAL	0.4132304451916624
IT	REU_RATV	FR	TRADE	0.36300735783419996
IT	REU_RATV	FR	TRANSPORT	0.2661048078091384
IT	REU_RATV	FR	UTIL_WASTE	0.12286231995267814
IT	REU_RATV	IT	AGRI_FOOD	9.850208552110857
IT	REU_RATV	IT	BASIC_METALS	1.5162529472798973
IT	REU_RATV	IT	CONSTRUCTION	30.440037665945393
IT	REU_RATV	IT	EXTRACTIVE	2.0096536215271663
IT	REU_RATV	IT	INC_EE	0.0021499572157186887
IT	REU_RATV	IT	METAL_COMPONENTS	4.247634236878896
IT	REU_RATV	IT	NEW_ELMA	1.7636841695430334
IT	REU_RATV	IT	NEW_OFMA	0.16521081988375474
IT	REU_RATV	IT	NEW_RATV	0.590891600151115
IT	REU_RATV	IT	OTHER_MANUFACTURING	28.360814232520475
IT	REU_RATV	IT	OTHER_SERVICES	74.87554300757441
IT	REU_RATV	IT	P3_S13	3.8646229024986574
IT	REU_RATV	IT	P3_S14	171.43919309259948
IT	REU_RATV	IT	P51G	13.986277979608161
IT	REU_RATV	IT	P5M	0.7314575235251143
IT	REU_RATV	IT	PUBLIC_SOCIAL	16.39597053703116
IT	REU_RATV	IT	REC_EE	0.021379466990431393
IT	REU_RATV	IT	REF_ELMA	0.33726106670310085
IT	REU_RATV	IT	REF_OFMA	0.032398482466592396
IT	REU_RATV	IT	REF_RATV	0.13591587347079503
IT	REU_RATV	IT	REU_ELMA	0.21463743860123727
IT	REU_RATV	IT	REU_OFMA	0.010844178576048424
IT	REU_RATV	IT	REU_RATV	0.079753060940081
IT	REU_RATV	IT	TRADE	44.594114131009924
IT	REU_RATV	IT	TRANSPORT	29.79484538341482
IT	REU_RATV	IT	UTIL_WASTE	9.130718294178891
IT	REU_RATV	PL	AGRI_FOOD	0.03283300297101656
IT	REU_RATV	PL	BASIC_METALS	0.004347171254346591
IT	REU_RATV	PL	CONSTRUCTION	0.08822402144228444
IT	REU_RATV	PL	EXTRACTIVE	0.002502088197787757
IT	REU_RATV	PL	METAL_COMPONENTS	0.005308305231306566
IT	REU_RATV	PL	OTHER_MANUFACTURING	0.07488260818694444
IT	REU_RATV	PL	OTHER_SERVICES	0.11906969026656093
IT	REU_RATV	PL	P3_S14	0.03452148330668148
IT	REU_RATV	PL	PUBLIC_SOCIAL	0.025798278554153026
IT	REU_RATV	PL	TRADE	0.17174857671551097
IT	REU_RATV	PL	TRANSPORT	0.13390826798100625
IT	REU_RATV	PL	UTIL_WASTE	0.021062392949234687
IT	REU_RATV	ROW	AGRI_FOOD	1.1878195781478555
IT	REU_RATV	ROW	BASIC_METALS	0.21719356965848272
IT	REU_RATV	ROW	CONSTRUCTION	1.7654317857951565
IT	REU_RATV	ROW	EXTRACTIVE	0.695504144795825
IT	REU_RATV	ROW	METAL_COMPONENTS	0.2670393728674327
IT	REU_RATV	ROW	NEW_ELMA	0.19071184555670123
IT	REU_RATV	ROW	NEW_OFMA	0.16456021615604055
IT	REU_RATV	ROW	NEW_RATV	0.8822277590038677
IT	REU_RATV	ROW	OTHER_MANUFACTURING	5.491195446892854
IT	REU_RATV	ROW	OTHER_SERVICES	7.893325414608302
IT	REU_RATV	ROW	P3_S13	0.18648434964018099
IT	REU_RATV	ROW	P3_S14	3.9080393047243476
IT	REU_RATV	ROW	P3_S15	0.009317739747590053
IT	REU_RATV	ROW	P51G	0.9346105273640191
IT	REU_RATV	ROW	P5M	0.20120947671758627
IT	REU_RATV	ROW	PUBLIC_SOCIAL	1.3605720937282255
IT	REU_RATV	ROW	REF_ELMA	0.01639063800001485
IT	REU_RATV	ROW	REF_OFMA	0.0014180408343263404
IT	REU_RATV	ROW	REF_RATV	0.027229336809556064
IT	REU_RATV	ROW	REU_ELMA	0.0032393663138703304
IT	REU_RATV	ROW	REU_OFMA	5.7656224271986946e-5
