product_region	product_sector	activity_region	activity_sector	value_meur
IT	REF_OFMA	IT	REP_ELMA	0.001321341181061807
IT	REF_OFMA	IT	REP_OFMA	0.000329265613546219
IT	REF_OFMA	IT	REP_RATV	0.0011465007393266836
IT	REF_OFMA	IT	REU_ELMA	0.01828856484625701
IT	REF_OFMA	IT	REU_OFMA	0.002379930258249557
IT	REF_OFMA	IT	REU_RATV	0.008286901784981107
IT	REF_OFMA	IT	TRADE	9.645744264581129
IT	REF_OFMA	IT	TRANSPORT	1.3416145327057636
IT	REF_OFMA	IT	UTIL_WASTE	1.312094494197999
IT	REF_RATV	IT	AGRI_FOOD	7.676529052612936
IT	REF_RATV	IT	BASIC_METALS	3.0231707362219793
IT	REF_RATV	IT	CONSTRUCTION	12.065489775261508
IT	REF_RATV	IT	EXTRACTIVE	0.9601781951568826
IT	REF_RATV	IT	INC_EE	0.019605059600255135
IT	REF_RATV	IT	METAL_COMPONENTS	5.8862885562372735
IT	REF_RATV	IT	NEW_ELMA	4.721041114428693
IT	REF_RATV	IT	NEW_OFMA	0.7393342792729761
IT	REF_RATV	IT	NEW_RATV	2.5743571843618698
IT	REF_RATV	IT	OTHER_MANUFACTURING	73.06550753227995
IT	REF_RATV	IT	OTHER_SERVICES	15.003613471201438
IT	REF_RATV	IT	PUBLIC_SOCIAL	0.11640500020545147
IT	REF_RATV	IT	REC_EE	0.04240454867245309
IT	REF_RATV	IT	REF_ELMA	0.0576411985853131
IT	REF_RATV	IT	REF_OFMA	0.00329656887068714
IT	REF_RATV	IT	REF_RATV	877.3904349559076
IT	REF_RATV	IT	REP_ELMA	0.004600901456651822
IT	REF_RATV	IT	REP_OFMA	0.0011465007393266836
IT	REF_RATV	IT	REP_RATV	0.0039921081679916166
IT	REF_RATV	IT	REU_ELMA	0.06368066465134964
IT	REF_RATV	IT	REU_OFMA	0.008286901784981109
IT	REF_RATV	IT	REU_RATV	0.028854938482286454
IT	REF_RATV	IT	TRADE	33.586419218191615
IT	REF_RATV	IT	TRANSPORT	4.671493136111127
IT	REF_RATV	IT	UTIL_WASTE	4.568704552725231
IT	REP_ELMA	IT	METAL_COMPONENTS	0.40338594320152227
IT	REP_ELMA	IT	NEW_ELMA	1.2678086732940943
IT	REP_ELMA	IT	NEW_OFMA	0.0023828051422570165
IT	REP_ELMA	IT	NEW_RATV	0.00829691211252346
IT	REP_ELMA	IT	OTHER_MANUFACTURING	2.5690265726596473
IT	REP_ELMA	IT	OTHER_SERVICES	3.125099593663054
IT	REP_ELMA	IT	REF_ELMA	0.00011657576233628061
IT	REP_ELMA	IT	REF_OFMA	1.1966395883102576e-5
IT	REP_ELMA	IT	REF_RATV	4.166691316257683e-5
IT	REP_ELMA	IT	REP_ELMA	19.833999999999996
IT	REP_ELMA	IT	REU_ELMA	0.019867091597449593
IT	REP_ELMA	IT	REU_OFMA	0.0026815525931495384
IT	REP_ELMA	IT	REU_RATV	0.009337148806635944
IT	REP_ELMA	IT	TRADE	5.814947961917696
IT	REP_OFMA	IT	METAL_COMPONENTS	0.10051992777326194
IT	REP_OFMA	IT	NEW_ELMA	0.3159258234394432
IT	REP_OFMA	IT	NEW_OFMA	0.0005937723037556967
IT	REP_OFMA	IT	NEW_RATV	0.002067511325934604
IT	REP_OFMA	IT	OTHER_MANUFACTURING	0.6401769072114853
IT	REP_OFMA	IT	OTHER_SERVICES	0.7787449977708469
IT	REP_OFMA	IT	REF_ELMA	2.9049567560914593e-5
IT	REP_OFMA	IT	REF_OFMA	2.9819116658579458e-6
IT	REP_OFMA	IT	REF_RATV	1.038299715750034e-5
IT	REP_OFMA	IT	REP_OFMA	4.9424435359138545
IT	REP_OFMA	IT	REU_ELMA	0.0049506896462248266
IT	REP_OFMA	IT	REU_OFMA	0.0006682173177485618
IT	REP_OFMA	IT	REU_RATV	0.0023267283837462736
IT	REP_OFMA	IT	TRADE	1.449029543513944
IT	REP_RATV	IT	METAL_COMPONENTS	0.3500097391522256
IT	REP_RATV	IT	NEW_ELMA	1.1000516763493426
IT	REP_RATV	IT	NEW_OFMA	0.0020675113259346046
IT	REP_RATV	IT	NEW_RATV	0.007199061080872882
IT	REP_RATV	IT	OTHER_MANUFACTURING	2.2290918553959815
IT	REP_RATV	IT	OTHER_SERVICES	2.7115850515799633
IT	REP_RATV	IT	REF_ELMA	0.00010115040658818737
IT	REP_RATV	IT	REF_OFMA	1.038299715750034e-5
IT	REP_RATV	IT	REF_RATV	3.615352902871534e-5
IT	REP_RATV	IT	REP_RATV	17.20955646408614
IT	REP_RATV	IT	REU_ELMA	0.01723826936691944
IT	REP_RATV	IT	REU_OFMA	0.002326728383746274
IT	REP_RATV	IT	REU_RATV	0.008101653201642424
IT	REP_RATV	IT	TRADE	5.045511509849008
IT	REU_ELMA	IT	AGRI_FOOD	15.352379613969536
IT	REU_ELMA	IT	BASIC_METALS	0.6534564862240274
IT	REU_ELMA	IT	CONSTRUCTION	1.4829489664896598
IT	REU_ELMA	IT	EXTRACTIVE	0.32088280106598144
IT	REU_ELMA	IT	INC_EE	0.004059330509170898
IT	REU_ELMA	IT	METAL_COMPONENTS	1.7758461847229885
IT	REU_ELMA	IT	NEW_ELMA	16.154188138142768
IT	REU_ELMA	IT	NEW_OFMA	0.4143095479349418
IT	REU_ELMA	IT	NEW_RATV	1.4426231694881746
IT	REU_ELMA	IT	OTHER_MANUFACTURING	148.28276305421585
IT	REU_ELMA	IT	OTHER_SERVICES	76.18988277518777
IT	REU_ELMA	IT	PUBLIC_SOCIAL	0.3226686248198892
IT	REU_ELMA	IT	REC_EE	0.008780084410019902
IT	REU_ELMA	IT	REF_ELMA	2.775065214931042
IT	REU_ELMA	IT	REF_OFMA	0.34306439845998304
IT	REU_ELMA	IT	REF_RATV	1.194548019256872
IT	REU_ELMA	IT	REP_ELMA	0.007441409687324898
IT	REU_ELMA	IT	REP_OFMA	0.0018543282851268372
IT	REU_ELMA	IT	REP_RATV	0.006456759109933218
IT	REU_ELMA	IT	REU_ELMA	668.277411428295
IT	REU_ELMA	IT	REU_OFMA	0.0076644506101706065
IT	REU_ELMA	IT	REU_RATV	0.02668756751260325
IT	REU_ELMA	IT	TRADE	192.5312481947483
IT	REU_ELMA	IT	TRANSPORT	41.266548593553985
IT	REU_ELMA	IT	UTIL_WASTE	5.426749509267773
IT	REU_OFMA	IT	AGRI_FOOD	1.8977507380038368
IT	REU_OFMA	IT	BASIC_METALS	0.07116118790511711
IT	REU_OFMA	IT	CONSTRUCTION	0.1777398785848052
IT	REU_OFMA	IT	EXTRACTIVE	0.03494402731255192
IT	REU_OFMA	IT	INC_EE	0.00048527460449978666
IT	REU_OFMA	IT	METAL_COMPONENTS	0.23301206731370205
IT	REU_OFMA	IT	NEW_ELMA	1.760008174077137
IT	REU_OFMA	IT	NEW_OFMA	0.04597655571379448
IT	REU_OFMA	IT	NEW_RATV	0.16009006998892283
IT	REU_OFMA	IT	OTHER_MANUFACTURING	16.675236284293554
IT	REU_OFMA	IT	OTHER_SERVICES	8.711695466836606
IT	REU_OFMA	IT	PUBLIC_SOCIAL	0.0417766169247694
IT	REU_OFMA	IT	REC_EE	0.0010496193842608277
IT	REU_OFMA	IT	REF_ELMA	0.3119383306694046
IT	REU_OFMA	IT	REF_OFMA	0.038556392557163435
IT	REU_OFMA	IT	REF_RATV	0.13425310981145827
IT	REU_OFMA	IT	REP_ELMA	0.0009087089304970705
IT	REU_OFMA	IT	REP_OFMA	0.0002264415942100655
IT	REU_OFMA	IT	REP_RATV	0.0007884681682367987
IT	REU_OFMA	IT	REU_ELMA	0.008287712445216254
IT	REU_OFMA	IT	REU_OFMA	82.30496228321401
IT	REU_OFMA	IT	REU_RATV	0.0033478048524361514
IT	REU_OFMA	IT	TRADE	21.61259983906112
IT	REU_OFMA	IT	TRANSPORT	4.4997237198571165
IT	REU_OFMA	IT	UTIL_WASTE	0.6002033630621243
IT	REU_RATV	IT	AGRI_FOOD	6.607955810343811
IT	REU_RATV	IT	BASIC_METALS	0.24778279658750196
IT	REU_RATV	IT	CONSTRUCTION	0.6188891090405639
IT	REU_RATV	IT	EXTRACTIVE	0.12167487736544012
IT	REU_RATV	IT	INC_EE	0.0016897230380158478
IT	REU_RATV	IT	METAL_COMPONENTS	0.8113465131386963
IT	REU_RATV	IT	NEW_ELMA	6.128337092561894
IT	REU_RATV	IT	NEW_OFMA	0.16009006998892286
IT	REU_RATV	IT	NEW_RATV	0.557432589526682
IT	REU_RATV	IT	OTHER_MANUFACTURING	58.06306502062379
IT	REU_RATV	IT	OTHER_SERVICES	30.334067338358967
IT	REU_RATV	IT	PUBLIC_SOCIAL	0.1454659102569557
IT	REU_RATV	IT	REC_EE	0.003654767915501561
IT	REU_RATV	IT	REF_ELMA	1.0861672522830943
IT	REU_RATV	IT	REF_OFMA	0.13425310981145827
IT	REU_RATV	IT	REF_RATV	0.46746846109436646
IT	REU_RATV	IT	REP_ELMA	0.0031641186257714365
IT	REU_RATV	IT	REP_OFMA	0.0007884681682367988
IT	REU_RATV	IT	REP_RATV	0.002745441068331158
IT	REU_RATV	IT	REU_ELMA	0.028857761195988395
IT	REU_RATV	IT	REU_OFMA	0.003347804852436151
IT	REU_RATV	IT	REU_RATV	286.59365621376446
IT	REU_RATV	IT	TRADE	75.254933023175
IT	REU_RATV	IT	TRANSPORT	15.668008924526939
IT	REU_RATV	IT	UTIL_WASTE	2.089904232895228
IT	TRADE	IT	AGRI_FOOD	3703.808149611141
IT	TRADE	IT	BASIC_METALS	454.53310582391686
IT	TRADE	IT	CONSTRUCTION	1708.6008171997275
IT	TRADE	IT	EXTRACTIVE	72.92850923502628
IT	TRADE	IT	INC_EE	3.5270334224741835
IT	TRADE	IT	METAL_COMPONENTS	1112.763866803421
IT	TRADE	IT	NEW_ELMA	351.8716797117266
IT	TRADE	IT	NEW_OFMA	61.67158494363627
IT	TRADE	IT	NEW_RATV	214.7400603780397
IT	TRADE	IT	OTHER_MANUFACTURING	19730.96673995246
IT	TRADE	IT	OTHER_SERVICES	6726.5952481937165
IT	TRADE	IT	PUBLIC_SOCIAL	77.83060449546196
IT	TRADE	IT	REC_EE	7.628758263541771
IT	TRADE	IT	REF_ELMA	117.52397390358172
IT	TRADE	IT	REF_OFMA	13.857327026370994
IT	TRADE	IT	REF_RATV	48.2511231881062
IT	TRADE	IT	REP_ELMA	1.5958851777334695
IT	TRADE	IT	REP_OFMA	0.3976793577064395
IT	TRADE	IT	REP_RATV	1.3847169545428202
IT	TRADE	IT	REU_ELMA	23.22068485349014
IT	TRADE	IT	REU_OFMA	2.738654578268517
IT	TRADE	IT	REU_RATV	9.535977549943938
IT	TRADE	IT	TRADE	283468.22873635544
IT	TRADE	IT	TRANSPORT	434.31328837100733
IT	TRADE	IT	UTIL_WASTE	753.4963124778092
IT	TRANSPORT	IT	AGRI_FOOD	168.62199999999999
IT	TRANSPORT	IT	BASIC_METALS	0.299
IT	TRANSPORT	IT	CONSTRUCTION	107.59100000000001
IT	TRANSPORT	IT	EXTRACTIVE	5.641
IT	TRANSPORT	IT	INC_EE	0.0674546457001728
IT	TRANSPORT	IT	METAL_COMPONENTS	8.898
IT	TRANSPORT	IT	NEW_ELMA	0.28140000000000004
IT	TRANSPORT	IT	NEW_OFMA	0.03139228085514083
IT	TRANSPORT	IT	NEW_RATV	0.10930771914485919
IT	TRANSPORT	IT	OTHER_MANUFACTURING	252.38389999999998
IT	TRANSPORT	IT	OTHER_SERVICES	612.924619074566
IT	TRANSPORT	IT	PUBLIC_SOCIAL	252.177
IT	TRANSPORT	IT	REC_EE	0.14590028620667045
IT	TRANSPORT	IT	REF_ELMA	63.95444668599168
IT	TRANSPORT	IT	REF_OFMA	7.913365604154956
IT	TRANSPORT	IT	REF_RATV	27.554287913676948
IT	TRANSPORT	IT	REU_ELMA	7.61458538965112
IT	TRANSPORT	IT	REU_OFMA	0.9102226021462093
IT	TRANSPORT	IT	REU_RATV	3.169389220675486
IT	TRANSPORT	IT	TRADE	5380.080083509138
IT	TRANSPORT	IT	TRANSPORT	173433.514
IT	TRANSPORT	IT	UTIL_WASTE	20.634645068093157
IT	UTIL_WASTE	IT	AGRI_FOOD	1991.6668166204547
IT	UTIL_WASTE	IT	BASIC_METALS	2413.329760015333
IT	UTIL_WASTE	IT	CONSTRUCTION	291.7811446462513
IT	UTIL_WASTE	IT	EXTRACTIVE	9.946734909555
IT	UTIL_WASTE	IT	INC_EE	4.526629240536992
IT	UTIL_WASTE	IT	METAL_COMPONENTS	86.87774287358897
IT	UTIL_WASTE	IT	NEW_ELMA	40.85542038543918
IT	UTIL_WASTE	IT	NEW_OFMA	1.4863848090316634
IT	UTIL_WASTE	IT	NEW_RATV	5.175582303068349
IT	UTIL_WASTE	IT	OTHER_MANUFACTURING	1106.9542777424258
IT	UTIL_WASTE	IT	OTHER_SERVICES	114.03107465371185
IT	UTIL_WASTE	IT	PUBLIC_SOCIAL	9720.748406159386
IT	UTIL_WASTE	IT	REC_EE	9.790823076610398
IT	UTIL_WASTE	IT	REF_ELMA	5.065604402856375
IT	UTIL_WASTE	IT	REF_OFMA	0.6258580411845843
IT	UTIL_WASTE	IT	REF_RATV	2.179233656389552
IT	UTIL_WASTE	IT	REU_ELMA	0.41393408979275653
IT	UTIL_WASTE	IT	REU_OFMA	0.04515656466630122
IT	UTIL_WASTE	IT	REU_RATV	0.15723486645865714
IT	UTIL_WASTE	IT	TRADE	340.2825766405608
IT	UTIL_WASTE	IT	TRANSPORT	312.6647564246952
IT	UTIL_WASTE	IT	UTIL_WASTE	105855.34356045527
PL	AGRI_FOOD	PL	AGRI_FOOD	79967.422
PL	AGRI_FOOD	PL	CONSTRUCTION	4.617
PL	AGRI_FOOD	PL	EXTRACTIVE	5.254
PL	AGRI_FOOD	PL	INC_EE	0.216286871668922
PL	AGRI_FOOD	PL	METAL_COMPONENTS	0.9730000000000001
PL	AGRI_FOOD	PL	OTHER_MANUFACTURING	462.365
PL	AGRI_FOOD	PL	OTHER_SERVICES	292.9625794183209
PL	AGRI_FOOD	PL	PUBLIC_SOCIAL	31.973
PL	AGRI_FOOD	PL	REC_EE	0.1301226427636619
PL	AGRI_FOOD	PL	REF_ELMA	45.02534675906989
PL	AGRI_FOOD	PL	REF_OFMA	1.6514224077817776
PL	AGRI_FOOD	PL	REF_RATV	62.836854967986284
PL	AGRI_FOOD	PL	REU_ELMA	3.0996701779228513
PL	AGRI_FOOD	PL	REU_OFMA	0.06354139484231172
PL	AGRI_FOOD	PL	REU_RATV	2.41775901389943
PL	AGRI_FOOD	PL	TRADE	3078.910825860177
PL	AGRI_FOOD	PL	TRANSPORT	46.772999999999996
PL	AGRI_FOOD	PL	UTIL_WASTE	58.95259048556742
PL	BASIC_METALS	PL	BASIC_METALS	8151.823
PL	BASIC_METALS	PL	CONSTRUCTION	62.361
PL	BASIC_METALS	PL	EXTRACTIVE	3368.463
PL	BASIC_METALS	PL	INC_EE	0.7730910007457091
PL	BASIC_METALS	PL	METAL_COMPONENTS	1367.973
PL	BASIC_METALS	PL	NEW_ELMA	6.6486
PL	BASIC_METALS	PL	NEW_OFMA	0.0007887295525557207
PL	BASIC_METALS	PL	NEW_RATV	0.030011270447444272
PL	BASIC_METALS	PL	OTHER_MANUFACTURING	374.3896
PL	BASIC_METALS	PL	OTHER_SERVICES	19.013981120195208
PL	BASIC_METALS	PL	REC_EE	0.4651074905176058
PL	BASIC_METALS	PL	REF_ELMA	6.8623164103478995
PL	BASIC_METALS	PL	REF_OFMA	0.24928196350419893
PL	BASIC_METALS	PL	REF_RATV	9.485213784817484
PL	BASIC_METALS	PL	REU_ELMA	0.024167362049767337
PL	BASIC_METALS	PL	REU_OFMA	0.000500762193110745
PL	BASIC_METALS	PL	REU_RATV	0.019054071904121
PL	BASIC_METALS	PL	TRADE	399.08848452498825
PL	BASIC_METALS	PL	TRANSPORT	2.704
PL	BASIC_METALS	PL	UTIL_WASTE	201.85080150873668
PL	CONSTRUCTION	PL	AGRI_FOOD	165.297
PL	CONSTRUCTION	PL	BASIC_METALS	25.087
PL	CONSTRUCTION	PL	CONSTRUCTION	78046.549
PL	CONSTRUCTION	PL	EXTRACTIVE	549.315
PL	CONSTRUCTION	PL	INC_EE	0.35814971172815874
PL	CONSTRUCTION	PL	METAL_COMPONENTS	499.298
PL	CONSTRUCTION	PL	NEW_ELMA	22.2341
PL	CONSTRUCTION	PL	NEW_OFMA	0.05859902062056026
PL	CONSTRUCTION	PL	NEW_RATV	2.2297009793794396
PL	CONSTRUCTION	PL	OTHER_MANUFACTURING	469.78360000000004
PL	CONSTRUCTION	PL	OTHER_SERVICES	870.5291981121987
PL	CONSTRUCTION	PL	PUBLIC_SOCIAL	2.262
PL	CONSTRUCTION	PL	REC_EE	0.21547025316658677
PL	CONSTRUCTION	PL	REF_ELMA	35.670616229923354
PL	CONSTRUCTION	PL	REF_OFMA	1.159700527708959
PL	CONSTRUCTION	PL	REF_RATV	44.12676824691267
PL	CONSTRUCTION	PL	REP_ELMA	0.0073104110447872435
PL	CONSTRUCTION	PL	REP_OFMA	1.610746320531334e-5
PL	CONSTRUCTION	PL	REP_RATV	0.0006128912412506131
PL	CONSTRUCTION	PL	REU_ELMA	1.4138728406958576
PL	CONSTRUCTION	PL	REU_OFMA	0.02506381246437701
PL	CONSTRUCTION	PL	REU_RATV	0.9536815906987375
PL	CONSTRUCTION	PL	TRADE	1972.520159229648
PL	CONSTRUCTION	PL	TRANSPORT	94.304
PL	CONSTRUCTION	PL	UTIL_WASTE	489.4233800351053
PL	EXTRACTIVE	PL	AGRI_FOOD	34.702999999999996
PL	EXTRACTIVE	PL	BASIC_METALS	27.929
PL	EXTRACTIVE	PL	CONSTRUCTION	138.337
PL	EXTRACTIVE	PL	EXTRACTIVE	6559.621
PL	EXTRACTIVE	PL	INC_EE	0.10258190393421293
PL	EXTRACTIVE	PL	METAL_COMPONENTS	17.565
PL	EXTRACTIVE	PL	NEW_ELMA	1.1438
PL	EXTRACTIVE	PL	OTHER_MANUFACTURING	228.29319999999998
PL	EXTRACTIVE	PL	OTHER_SERVICES	64.06192978884309
PL	EXTRACTIVE	PL	PUBLIC_SOCIAL	28.107000000000003
PL	EXTRACTIVE	PL	REC_EE	0.0617153890878799
PL	EXTRACTIVE	PL	REF_ELMA	1.3092790113513226
PL	EXTRACTIVE	PL	REF_OFMA	0.022465187945719958
PL	EXTRACTIVE	PL	REF_RATV	0.8548035621424703
PL	EXTRACTIVE	PL	REU_ELMA	0.1086862495421745
PL	EXTRACTIVE	PL	REU_OFMA	0.0013955501437107791
PL	EXTRACTIVE	PL	REU_RATV	0.05310087931935973
PL	EXTRACTIVE	PL	TRADE	32.16933977071215
PL	EXTRACTIVE	PL	TRANSPORT	43.013000000000005
PL	EXTRACTIVE	PL	UTIL_WASTE	531.1077027069779
PL	INC_EE	PL	AGRI_FOOD	0.07558886991322791
PL	INC_EE	PL	BASIC_METALS	0.02778862619562692
PL	INC_EE	PL	CONSTRUCTION	0.06944872552233117
PL	INC_EE	PL	EXTRACTIVE	0.06882443309821024
PL	INC_EE	PL	INC_EE	14.372316397519944
PL	INC_EE	PL	METAL_COMPONENTS	0.037712591742476154
PL	INC_EE	PL	NEW_ELMA	0.026489412754453306
PL	INC_EE	PL	OTHER_MANUFACTURING	0.4521791901180272
PL	INC_EE	PL	OTHER_SERVICES	0.2483896349760515
PL	INC_EE	PL	PUBLIC_SOCIAL	0.002112696923092184
PL	INC_EE	PL	REC_EE	8.585679673381861
PL	INC_EE	PL	REF_ELMA	0.008728203111466448
PL	INC_EE	PL	REF_OFMA	0.00031206089070894515
PL	INC_EE	PL	REF_RATV	0.01187396079782985
PL	INC_EE	PL	REU_ELMA	0.00020169324052123023
PL	INC_EE	PL	REU_OFMA	3.719807335743559e-6
PL	INC_EE	PL	REU_RATV	0.00014153919249462938
PL	INC_EE	PL	TRADE	0.5244148915153151
PL	INC_EE	PL	TRANSPORT	0.0786722654226057
PL	INC_EE	PL	UTIL_WASTE	2.5380646569247785
PL	METAL_COMPONENTS	PL	AGRI_FOOD	22.507
PL	METAL_COMPONENTS	PL	BASIC_METALS	1107.447
PL	METAL_COMPONENTS	PL	CONSTRUCTION	799.188
PL	METAL_COMPONENTS	PL	EXTRACTIVE	25.637
PL	METAL_COMPONENTS	PL	INC_EE	0.08130266825838355
PL	METAL_COMPONENTS	PL	METAL_COMPONENTS	18792.947
PL	METAL_COMPONENTS	PL	NEW_ELMA	178.9844
PL	METAL_COMPONENTS	PL	NEW_OFMA	0.6657594450436244
PL	METAL_COMPONENTS	PL	NEW_RATV	25.33224055495637
PL	METAL_COMPONENTS	PL	OTHER_MANUFACTURING	2045.6936
PL	METAL_COMPONENTS	PL	OTHER_SERVICES	564.7343111816818
PL	METAL_COMPONENTS	PL	PUBLIC_SOCIAL	0.264
PL	METAL_COMPONENTS	PL	REC_EE	0.04891336203573323
PL	METAL_COMPONENTS	PL	REF_ELMA	22.390366403129285
PL	METAL_COMPONENTS	PL	REF_OFMA	0.42534269671195635
PL	METAL_COMPONENTS	PL	REF_RATV	16.18434945477206
PL	METAL_COMPONENTS	PL	REU_ELMA	0.7680714730695927
PL	METAL_COMPONENTS	PL	REU_OFMA	0.01012487620688107
PL	METAL_COMPONENTS	PL	REU_RATV	0.3852529642220233
PL	METAL_COMPONENTS	PL	TRADE	645.6901809502062
PL	METAL_COMPONENTS	PL	TRANSPORT	2.812
PL	METAL_COMPONENTS	PL	UTIL_WASTE	24.076783969705886
PL	NEW_ELMA	PL	AGRI_FOOD	0.1645
PL	NEW_ELMA	PL	BASIC_METALS	20.191499999999998
PL	NEW_ELMA	PL	CONSTRUCTION	77.25620000000002
PL	NEW_ELMA	PL	METAL_COMPONENTS	249.43660000000003
PL	NEW_ELMA	PL	NEW_ELMA	7764.401400000001
PL	NEW_ELMA	PL	NEW_OFMA	9.391653741684056
PL	NEW_ELMA	PL	NEW_RATV	357.353746258316
PL	NEW_ELMA	PL	OTHER_MANUFACTURING	982.4990000000001
PL	NEW_ELMA	PL	OTHER_SERVICES	164.9966958829432
PL	NEW_ELMA	PL	REF_ELMA	5.429260415458014
PL	NEW_ELMA	PL	REF_OFMA	0.06582858613337694
PL	NEW_ELMA	PL	REF_RATV	2.504786964327784
PL	NEW_ELMA	PL	REP_ELMA	0.0004436358315485807
PL	NEW_ELMA	PL	REP_OFMA	9.77489198548249e-7
PL	NEW_ELMA	PL	REP_RATV	3.719360153557148e-5
PL	NEW_ELMA	PL	REU_ELMA	0.0007569400189172411
PL	NEW_ELMA	PL	REU_OFMA	1.5684249821959185e-5
PL	NEW_ELMA	PL	REU_RATV	0.0005967879124686955
PL	NEW_ELMA	PL	TRADE	86.05197693203412
PL	NEW_OFMA	PL	BASIC_METALS	5.377701494698096e-5
PL	NEW_OFMA	PL	CONSTRUCTION	0.04963618479606342
PL	NEW_OFMA	PL	EXTRACTIVE	0.0010576146272906254
PL	NEW_OFMA	PL	METAL_COMPONENTS	2.669652353012976
PL	NEW_OFMA	PL	NEW_ELMA	2.8100551762037185
PL	NEW_OFMA	PL	NEW_OFMA	135.3599732424479
PL	NEW_OFMA	PL	OTHER_MANUFACTURING	4.0774897901458145
PL	NEW_OFMA	PL	OTHER_SERVICES	4.374519234137702
PL	NEW_OFMA	PL	REF_ELMA	0.04972955398962012
PL	NEW_OFMA	PL	REF_OFMA	0.0006718807024293418
PL	NEW_OFMA	PL	REF_RATV	0.025565155259731822
PL	NEW_OFMA	PL	REP_ELMA	0.0033838949813042012
PL	NEW_OFMA	PL	REP_OFMA	7.455936960052044e-6
PL	NEW_OFMA	PL	REP_RATV	0.00028369945036566826
PL	NEW_OFMA	PL	REU_ELMA	0.00014868472064589737
PL	NEW_OFMA	PL	REU_OFMA	3.052832255431525e-6
PL	NEW_OFMA	PL	REU_RATV	0.00011616069684667258
PL	NEW_OFMA	PL	TRADE	0.9281843560220574
PL	NEW_RATV	PL	BASIC_METALS	0.002046222985053019
PL	NEW_RATV	PL	CONSTRUCTION	1.8886638152039363
PL	NEW_RATV	PL	EXTRACTIVE	0.04024238537270936
PL	NEW_RATV	PL	METAL_COMPONENTS	101.58064764698702
PL	NEW_RATV	PL	NEW_ELMA	106.92299482379626
PL	NEW_RATV	PL	NEW_RATV	5150.466026757552
PL	NEW_RATV	PL	OTHER_MANUFACTURING	155.14906020985418
PL	NEW_RATV	PL	OTHER_SERVICES	166.451072345205
PL	NEW_RATV	PL	REF_ELMA	1.892216526155631
PL	NEW_RATV	PL	REF_OFMA	0.02556515525973182
PL	NEW_RATV	PL	REF_RATV	0.9727577545999349
PL	NEW_RATV	PL	REP_ELMA	0.12875768014600328
PL	NEW_RATV	PL	REP_OFMA	0.00028369945036566815
PL	NEW_RATV	PL	REP_RATV	0.0107948040023692
PL	NEW_RATV	PL	REU_ELMA	0.005657474540224596
PL	NEW_RATV	PL	REU_OFMA	0.00011616069684667257
PL	NEW_RATV	PL	REU_RATV	0.004419930858597816
PL	NEW_RATV	PL	TRADE	35.31754534035537
PL	OTHER_MANUFACTURING	PL	AGRI_FOOD	494.2515
PL	OTHER_MANUFACTURING	PL	BASIC_METALS	776.1764000000001
PL	OTHER_MANUFACTURING	PL	CONSTRUCTION	549.1515
PL	OTHER_MANUFACTURING	PL	EXTRACTIVE	111.56070000000003
PL	OTHER_MANUFACTURING	PL	INC_EE	0.25783277116194553
PL	OTHER_MANUFACTURING	PL	METAL_COMPONENTS	2729.4160999999995
PL	OTHER_MANUFACTURING	PL	NEW_ELMA	369.90975
PL	OTHER_MANUFACTURING	PL	NEW_OFMA	8.276892073176437
PL	OTHER_MANUFACTURING	PL	NEW_RATV	314.9369079268235
PL	OTHER_MANUFACTURING	PL	OTHER_MANUFACTURING	148414.35504999993
PL	OTHER_MANUFACTURING	PL	OTHER_SERVICES	1943.2721429959838
PL	OTHER_MANUFACTURING	PL	PUBLIC_SOCIAL	17.185
PL	OTHER_MANUFACTURING	PL	REC_EE	0.1551175127542037
PL	OTHER_MANUFACTURING	PL	REF_ELMA	86.87888769222613
PL	OTHER_MANUFACTURING	PL	REF_OFMA	2.395189488213726
PL	OTHER_MANUFACTURING	PL	REF_RATV	91.13729702498951
PL	OTHER_MANUFACTURING	PL	REP_ELMA	0.12388346361844804
PL	OTHER_MANUFACTURING	PL	REP_OFMA	0.00027295979935407303
PL	OTHER_MANUFACTURING	PL	REP_RATV	0.010386158770330198
PL	OTHER_MANUFACTURING	PL	REU_ELMA	1.551348325374542
PL	OTHER_MANUFACTURING	PL	REU_OFMA	0.032109246067028356
PL	OTHER_MANUFACTURING	PL	REU_RATV	1.2217613305582926
PL	OTHER_MANUFACTURING	PL	TRADE	4018.911521314398
PL	OTHER_MANUFACTURING	PL	TRANSPORT	37.195
PL	OTHER_MANUFACTURING	PL	UTIL_WASTE	104.25004971608384
PL	OTHER_SERVICES	PL	AGRI_FOOD	413.62632970951495
PL	OTHER_SERVICES	PL	BASIC_METALS	83.88192039673797
PL	OTHER_SERVICES	PL	CONSTRUCTION	1601.4671161002636
PL	OTHER_SERVICES	PL	EXTRACTIVE	147.26435369628337
PL	OTHER_SERVICES	PL	INC_EE	1.0261374258148832
PL	OTHER_SERVICES	PL	METAL_COMPONENTS	562.8353910602992
PL	OTHER_SERVICES	PL	NEW_ELMA	305.08565957250846
PL	OTHER_SERVICES	PL	NEW_OFMA	4.248094737424488
PL	OTHER_SERVICES	PL	NEW_RATV	161.64060245758876
PL	OTHER_SERVICES	PL	OTHER_MANUFACTURING	3709.769258203415
PL	OTHER_SERVICES	PL	OTHER_SERVICES	177515.32548505263
PL	OTHER_SERVICES	PL	PUBLIC_SOCIAL	2212.4590646762435
PL	OTHER_SERVICES	PL	REC_EE	0.6173454387473096
