product_region	product_sector	use_region	use_code	value_meur
REU	REF_OFMA	DE	PUBLIC_SOCIAL	0.05495851644931951
REU	REF_OFMA	DE	REC_EE	0.0015692154944198468
REU	REF_OFMA	DE	REF_ELMA	0.2310839399152858
REU	REF_OFMA	DE	REF_OFMA	8.95483251263648e-6
REU	REF_OFMA	DE	REF_RATV	0.23248759200289595
REU	REF_OFMA	DE	REU_ELMA	0.035943968383452346
REU	REF_OFMA	DE	REU_OFMA	2.2833608878898294e-6
REU	REF_OFMA	DE	REU_RATV	0.05928118407016494
REU	REF_OFMA	DE	TRADE	9.587613571091122
REU	REF_OFMA	DE	TRANSPORT	0.6639635131851342
REU	REF_OFMA	DE	UTIL_WASTE	2.672820935904789
REU	REF_OFMA	FR	AGRI_FOOD	7.675940059320565
REU	REF_OFMA	FR	BASIC_METALS	0.8444160897798318
REU	REF_OFMA	FR	CONSTRUCTION	6.9290007107754485
REU	REF_OFMA	FR	EXTRACTIVE	0.12334615408377124
REU	REF_OFMA	FR	INC_EE	0.000983855678546877
REU	REF_OFMA	FR	METAL_COMPONENTS	1.737289570901827
REU	REF_OFMA	FR	NEW_ELMA	0.6232794136337264
REU	REF_OFMA	FR	NEW_OFMA	3.4326104548936365e-5
REU	REF_OFMA	FR	NEW_RATV	0.6221755691324985
REU	REF_OFMA	FR	OTHER_MANUFACTURING	14.561925496865216
REU	REF_OFMA	FR	OTHER_SERVICES	11.588262073787485
REU	REF_OFMA	FR	P3_S14	0.0075724596982613725
REU	REF_OFMA	FR	P51G	0.2888206126941158
REU	REF_OFMA	FR	P5M	0.01026519249313073
REU	REF_OFMA	FR	PUBLIC_SOCIAL	4.223841223456925
REU	REF_OFMA	FR	REC_EE	0.0011796483656944371
REU	REF_OFMA	FR	REF_ELMA	0.07138183303649058
REU	REF_OFMA	FR	REF_OFMA	4.262694764168448e-6
REU	REF_OFMA	FR	REF_RATV	0.07726319591999276
REU	REF_OFMA	FR	REP_ELMA	0.0010129665838485799
REU	REF_OFMA	FR	REP_OFMA	5.715442000186967e-8
REU	REF_OFMA	FR	REP_RATV	0.001035948711931631
REU	REF_OFMA	FR	REU_ELMA	0.00528136088175101
REU	REF_OFMA	FR	REU_OFMA	2.806838030565066e-7
REU	REF_OFMA	FR	REU_RATV	0.005087515965116041
REU	REF_OFMA	FR	TRADE	7.928696097242696
REU	REF_OFMA	FR	TRANSPORT	1.8375759184885252
REU	REF_OFMA	FR	UTIL_WASTE	1.1610690246979818
REU	REF_OFMA	IT	AGRI_FOOD	1.7927161795577329
REU	REF_OFMA	IT	BASIC_METALS	0.0037699443527904825
REU	REF_OFMA	IT	CONSTRUCTION	0.241499758196765
REU	REF_OFMA	IT	INC_EE	2.2724017596158818e-5
REU	REF_OFMA	IT	METAL_COMPONENTS	0.669191396593138
REU	REF_OFMA	IT	NEW_ELMA	0.262020882771059
REU	REF_OFMA	IT	NEW_OFMA	0.056988764076977734
REU	REF_OFMA	IT	NEW_RATV	0.19843450837114968
REU	REF_OFMA	IT	OTHER_MANUFACTURING	5.84105478635206
REU	REF_OFMA	IT	OTHER_SERVICES	4.581981491412955
REU	REF_OFMA	IT	P51G	0.11242855253423192
REU	REF_OFMA	IT	PUBLIC_SOCIAL	0.013509855563966274
REU	REF_OFMA	IT	REC_EE	4.91506646670667e-5
REU	REF_OFMA	IT	REF_ELMA	0.049950613741902704
REU	REF_OFMA	IT	REF_OFMA	0.006177935392865356
REU	REF_OFMA	IT	REF_RATV	0.021511531128768708
REU	REF_OFMA	IT	REU_ELMA	0.007129733127705644
REU	REF_OFMA	IT	REU_OFMA	0.0008341850089688887
REU	REF_OFMA	IT	REU_RATV	0.002904626812431533
REU	REF_OFMA	IT	TRADE	4.276343302743257
REU	REF_OFMA	IT	TRANSPORT	1.4212388707980717
REU	REF_OFMA	IT	UTIL_WASTE	0.0048546360106151935
REU	REF_OFMA	PL	AGRI_FOOD	0.006664025102411451
REU	REF_OFMA	PL	BASIC_METALS	0.0011050449516662017
REU	REF_OFMA	PL	CONSTRUCTION	0.006382137965759194
REU	REF_OFMA	PL	EXTRACTIVE	0.004416626607463307
REU	REF_OFMA	PL	INC_EE	1.8440208439864977e-6
REU	REF_OFMA	PL	METAL_COMPONENTS	0.007644115882158269
REU	REF_OFMA	PL	NEW_ELMA	0.0006723837288970019
REU	REF_OFMA	PL	NEW_OFMA	1.9426512067809172e-6
REU	REF_OFMA	PL	NEW_RATV	7.391815174522362e-5
REU	REF_OFMA	PL	OTHER_MANUFACTURING	0.03572238427220406
REU	REF_OFMA	PL	OTHER_SERVICES	0.012450726432223757
REU	REF_OFMA	PL	P5M	0.0016403936313587237
REU	REF_OFMA	PL	PUBLIC_SOCIAL	0.007046586216439516
REU	REF_OFMA	PL	REC_EE	1.109400971401073e-6
REU	REF_OFMA	PL	REF_ELMA	0.05740729370511191
REU	REF_OFMA	PL	REF_OFMA	0.002100932862951461
REU	REF_OFMA	PL	REF_RATV	0.07994079103243101
REU	REF_OFMA	PL	REP_ELMA	3.1159942094245663e-6
REU	REF_OFMA	PL	REP_OFMA	6.865655264633117e-9
REU	REF_OFMA	PL	REP_RATV	2.612391488035028e-7
REU	REF_OFMA	PL	REU_ELMA	9.88331157247697e-6
REU	REF_OFMA	PL	REU_OFMA	1.4442183726381356e-7
REU	REF_OFMA	PL	REU_RATV	5.495271227756985e-6
REU	REF_OFMA	PL	TRADE	3.335185894132098
REU	REF_OFMA	PL	TRANSPORT	0.028632863565413103
REU	REF_OFMA	PL	UTIL_WASTE	0.001966111135681998
REU	REF_OFMA	REU	AGRI_FOOD	154.84169580364593
REU	REF_OFMA	REU	BASIC_METALS	29.87840729164324
REU	REF_OFMA	REU	CONSTRUCTION	125.32910985385793
REU	REF_OFMA	REU	EXTRACTIVE	14.272381447933691
REU	REF_OFMA	REU	INC_EE	0.021410130868426486
REU	REF_OFMA	REU	METAL_COMPONENTS	31.918323576396197
REU	REF_OFMA	REU	NEW_ELMA	14.29683781984296
REU	REF_OFMA	REU	NEW_OFMA	1.492538526881326
REU	REF_OFMA	REU	NEW_RATV	26.591750230029906
REU	REF_OFMA	REU	OTHER_MANUFACTURING	310.74431162436457
REU	REF_OFMA	REU	OTHER_SERVICES	218.50985283631425
REU	REF_OFMA	REU	P3_S13	14.321206265750382
REU	REF_OFMA	REU	P3_S14	428.42600925698343
REU	REF_OFMA	REU	P3_S15	0.13115916602828995
REU	REF_OFMA	REU	P51G	170.08424322580632
REU	REF_OFMA	REU	P5M	5.902737941311879
REU	REF_OFMA	REU	PUBLIC_SOCIAL	84.80001050609793
REU	REF_OFMA	REU	REC_EE	0.006373965866441833
REU	REF_OFMA	REU	REF_ELMA	1.7683757048989324
REU	REF_OFMA	REU	REF_OFMA	0.27050262678674786
REU	REF_OFMA	REU	REF_RATV	4.816212804677132
REU	REF_OFMA	REU	REP_ELMA	0.005811798831610028
REU	REF_OFMA	REU	REP_OFMA	0.0009922115768906177
REU	REF_OFMA	REU	REP_RATV	0.017666009969421834
REU	REF_OFMA	REU	REU_ELMA	0.15525791431148472
REU	REF_OFMA	REU	REU_OFMA	0.018155135061250608
REU	REF_OFMA	REU	REU_RATV	0.3232463765373005
REU	REF_OFMA	REU	TRADE	158.583283090162
REU	REF_OFMA	REU	TRANSPORT	49.45730551430627
REU	REF_OFMA	REU	UTIL_WASTE	49.01104757404749
REU	REF_OFMA	ROW	AGRI_FOOD	25.52537985474758
REU	REF_OFMA	ROW	BASIC_METALS	11.21805831476555
REU	REF_OFMA	ROW	CONSTRUCTION	19.835526100006327
REU	REF_OFMA	ROW	EXTRACTIVE	3.31914895615577
REU	REF_OFMA	ROW	INC_EE	0.0056130524212635174
REU	REF_OFMA	ROW	METAL_COMPONENTS	5.78413456857171
REU	REF_OFMA	ROW	NEW_ELMA	4.908098885123856
REU	REF_OFMA	ROW	NEW_OFMA	2.043907493116797
REU	REF_OFMA	ROW	NEW_RATV	7.3648277280707575
REU	REF_OFMA	ROW	OTHER_MANUFACTURING	93.8534173571405
REU	REF_OFMA	ROW	OTHER_SERVICES	56.20485501045976
REU	REF_OFMA	ROW	P3_S13	2.2049294718250603
REU	REF_OFMA	ROW	P3_S14	29.79239482560687
REU	REF_OFMA	ROW	P3_S15	0.009506438303228991
REU	REF_OFMA	ROW	P51G	18.160181770378202
REU	REF_OFMA	ROW	P5M	1.9135575507135358
REU	REF_OFMA	ROW	PUBLIC_SOCIAL	31.342894948923703
REU	REF_OFMA	ROW	REC_EE	1.4052663672198087e-5
REU	REF_OFMA	ROW	REF_ELMA	0.3585761004574929
REU	REF_OFMA	ROW	REF_OFMA	0.12931762675254443
REU	REF_OFMA	ROW	REF_RATV	0.46666948009740894
REU	REF_OFMA	ROW	REP_ELMA	0.002262035061366217
REU	REF_OFMA	ROW	REP_OFMA	0.0014132091158882301
REU	REF_OFMA	ROW	REP_RATV	0.0050998582323387946
REU	REF_OFMA	ROW	REU_ELMA	0.04496247887249308
REU	REF_OFMA	ROW	REU_OFMA	0.02101377571637657
REU	REF_OFMA	ROW	REU_RATV	0.07583256849594218
REU	REF_OFMA	ROW	TRADE	27.330235859733783
REU	REF_OFMA	ROW	TRANSPORT	18.548506951574772
REU	REF_OFMA	ROW	UTIL_WASTE	5.284453010134072
REU	REF_OFMA	SK	AGRI_FOOD	0.08134770719508976
REU	REF_OFMA	SK	BASIC_METALS	0.020405995875554344
REU	REF_OFMA	SK	CONSTRUCTION	0.012274892809498185
REU	REF_OFMA	SK	EXTRACTIVE	0.001981582420759799
REU	REF_OFMA	SK	INC_EE	9.658376334204235e-6
REU	REF_OFMA	SK	METAL_COMPONENTS	0.033986763015510554
REU	REF_OFMA	SK	NEW_ELMA	0.014590613261556295
REU	REF_OFMA	SK	NEW_OFMA	3.050241180153917e-8
REU	REF_OFMA	SK	NEW_RATV	0.0025063013835360517
REU	REF_OFMA	SK	OTHER_MANUFACTURING	0.13290243929934237
REU	REF_OFMA	SK	OTHER_SERVICES	0.12634846130225177
REU	REF_OFMA	SK	P3_S13	0.0017274470117954498
REU	REF_OFMA	SK	P3_S14	0.0011559741402210211
REU	REF_OFMA	SK	P51G	0.001026282369366306
REU	REF_OFMA	SK	P5M	0.001062406561248213
REU	REF_OFMA	SK	PUBLIC_SOCIAL	0.007351170104322544
REU	REF_OFMA	SK	REC_EE	2.7936546783584065e-6
REU	REF_OFMA	SK	REF_ELMA	0.02633934247914629
REU	REF_OFMA	SK	REF_OFMA	5.13926904883061e-7
REU	REF_OFMA	SK	REF_RATV	0.042227995645899075
REU	REF_OFMA	SK	REP_ELMA	2.9446246231234125e-6
REU	REF_OFMA	SK	REP_OFMA	3.0730259608857464e-11
REU	REF_OFMA	SK	REP_RATV	2.5250230268747164e-6
REU	REF_OFMA	SK	REU_ELMA	0.013903604098511943
REU	REF_OFMA	SK	REU_OFMA	2.5022962980708366e-7
REU	REF_OFMA	SK	REU_RATV	0.02056069767425936
REU	REF_OFMA	SK	TRADE	0.8290385292431255
REU	REF_OFMA	SK	TRANSPORT	0.013432023437614285
REU	REF_OFMA	SK	UTIL_WASTE	0.017086351145022452
REU	REF_RATV	DE	AGRI_FOOD	69.2117927962139
REU	REF_RATV	DE	BASIC_METALS	21.910281938615967
REU	REF_RATV	DE	CONSTRUCTION	15.328173749949075
REU	REF_RATV	DE	EXTRACTIVE	2.0857628559266526
REU	REF_RATV	DE	INC_EE	0.010416691009994233
REU	REF_RATV	DE	METAL_COMPONENTS	29.109299994742805
REU	REF_RATV	DE	NEW_ELMA	34.71996498757691
REU	REF_RATV	DE	NEW_OFMA	0.0012826745050461667
REU	REF_RATV	DE	NEW_RATV	33.30111496567701
REU	REF_RATV	DE	OTHER_MANUFACTURING	415.1244815140259
REU	REF_RATV	DE	OTHER_SERVICES	9.394334138516705
REU	REF_RATV	DE	P3_S14	0.1744809426478167
REU	REF_RATV	DE	P5M	2.940259046705635
REU	REF_RATV	DE	PUBLIC_SOCIAL	0.9785188180739655
REU	REF_RATV	DE	REC_EE	0.027939380283655273
REU	REF_RATV	DE	REF_ELMA	4.1143756849823125
REU	REF_RATV	DE	REF_OFMA	0.00015943793050519762
REU	REF_RATV	DE	REF_RATV	4.139367261729511
REU	REF_RATV	DE	REU_ELMA	0.6399708676979627
REU	REF_RATV	DE	REU_OFMA	4.0654510740199225e-5
REU	REF_RATV	DE	REU_RATV	1.0554825333368552
REU	REF_RATV	DE	TRADE	170.70439498463128
REU	REF_RATV	DE	TRANSPORT	11.821658118542603
REU	REF_RATV	DE	UTIL_WASTE	47.58872240550241
REU	REF_RATV	FR	AGRI_FOOD	136.66765916760775
REU	REF_RATV	FR	BASIC_METALS	15.034558563747972
REU	REF_RATV	FR	CONSTRUCTION	123.36864282342918
REU	REF_RATV	FR	EXTRACTIVE	2.196138846275489
REU	REF_RATV	FR	INC_EE	0.017517235870346523
REU	REF_RATV	FR	METAL_COMPONENTS	30.931885491099912
REU	REF_RATV	FR	NEW_ELMA	11.097290730566282
REU	REF_RATV	FR	NEW_OFMA	0.0006111653192691751
REU	REF_RATV	FR	NEW_RATV	11.077637132062128
REU	REF_RATV	FR	OTHER_MANUFACTURING	259.270428800851
REU	REF_RATV	FR	OTHER_SERVICES	206.32530207453019
REU	REF_RATV	FR	P3_S14	0.1348252244161005
REU	REF_RATV	FR	P51G	5.142358688474824
REU	REF_RATV	FR	P5M	0.18276847110570787
REU	REF_RATV	FR	PUBLIC_SOCIAL	75.20414284691518
REU	REF_RATV	FR	REC_EE	0.02100326208053052
REU	REF_RATV	FR	REF_ELMA	1.2709307202502689
REU	REF_RATV	FR	REF_OFMA	7.589591771987934e-5
REU	REF_RATV	FR	REF_RATV	1.3756465064330288
REU	REF_RATV	FR	REP_ELMA	0.01803554623403972
REU	REF_RATV	FR	REP_OFMA	1.0176161789138868e-6
REU	REF_RATV	FR	REP_RATV	0.018444735678397987
REU	REF_RATV	FR	REU_ELMA	0.09403294233021572
REU	REF_RATV	FR	REU_OFMA	4.997485393781207e-6
REU	REF_RATV	FR	REU_RATV	0.09058159555141004
REU	REF_RATV	FR	TRADE	141.16789963018817
REU	REF_RATV	FR	TRANSPORT	32.71745185368512
REU	REF_RATV	FR	UTIL_WASTE	20.672462852912908
REU	REF_RATV	IT	AGRI_FOOD	31.91873854128804
REU	REF_RATV	IT	BASIC_METALS	0.06712265415131742
REU	REF_RATV	IT	CONSTRUCTION	4.299826000102535
REU	REF_RATV	IT	INC_EE	0.00040459386964330325
REU	REF_RATV	IT	METAL_COMPONENTS	11.914738911546646
REU	REF_RATV	IT	NEW_ELMA	4.66519806363893
REU	REF_RATV	IT	NEW_OFMA	1.014666728122549
REU	REF_RATV	IT	NEW_RATV	3.5330629926206814
REU	REF_RATV	IT	OTHER_MANUFACTURING	103.99811339735072
REU	REF_RATV	IT	OTHER_SERVICES	81.58071583953219
REU	REF_RATV	IT	P51G	2.0017544404608016
REU	REF_RATV	IT	PUBLIC_SOCIAL	0.2405386599362244
REU	REF_RATV	IT	REC_EE	0.0008751118735513727
REU	REF_RATV	IT	REF_ELMA	0.8893547111277782
REU	REF_RATV	IT	REF_OFMA	0.1099961649135596
REU	REF_RATV	IT	REF_RATV	0.3830059356586707
REU	REF_RATV	IT	REU_ELMA	0.12694261934342488
REU	REF_RATV	IT	REU_OFMA	0.014852397440239926
REU	REF_RATV	IT	REU_RATV	0.05171595194108711
REU	REF_RATV	IT	TRADE	76.13892558649408
REU	REF_RATV	IT	TRANSPORT	25.304703800302924
REU	REF_RATV	IT	UTIL_WASTE	0.0864352424008219
REU	REF_RATV	PL	AGRI_FOOD	0.11865083681507618
REU	REF_RATV	PL	BASIC_METALS	0.019674972140489837
REU	REF_RATV	PL	CONSTRUCTION	0.1136319264512642
REU	REF_RATV	PL	EXTRACTIVE	0.07863662498594491
REU	REF_RATV	PL	INC_EE	3.283220169207762e-5
REU	REF_RATV	PL	METAL_COMPONENTS	0.13610103986572497
REU	REF_RATV	PL	NEW_ELMA	0.011971577367798589
REU	REF_RATV	PL	NEW_OFMA	3.458828377476631e-5
REU	REF_RATV	PL	NEW_RATV	0.0013160890641334593
REU	REF_RATV	PL	OTHER_MANUFACTURING	0.636025633425808
REU	REF_RATV	PL	OTHER_SERVICES	0.22168120429263746
REU	REF_RATV	PL	P5M	0.02920668425999831
REU	REF_RATV	PL	PUBLIC_SOCIAL	0.1254622151659639
REU	REF_RATV	PL	REC_EE	1.975252967948207e-5
REU	REF_RATV	PL	REF_ELMA	1.0221185143698803
REU	REF_RATV	PL	REF_OFMA	0.03740643806868026
REU	REF_RATV	PL	REF_RATV	1.42332023152566
REU	REF_RATV	PL	REP_ELMA	5.5479280881665795e-5
REU	REF_RATV	PL	REP_OFMA	1.2224079740302523e-7
REU	REF_RATV	PL	REP_RATV	4.651279540225244e-6
REU	REF_RATV	PL	REU_ELMA	0.0001759692033804281
REU	REF_RATV	PL	REU_OFMA	2.5713846485244276e-6
REU	REF_RATV	PL	REU_RATV	9.784154766512469e-5
REU	REF_RATV	PL	TRADE	59.38191876399369
REU	REF_RATV	PL	TRANSPORT	0.5097989833830031
REU	REF_RATV	PL	UTIL_WASTE	0.035005980309962166
REU	REF_RATV	REU	AGRI_FOOD	2756.9068991531726
REU	REF_RATV	REU	BASIC_METALS	531.9754912946397
REU	REF_RATV	REU	CONSTRUCTION	2231.4447399166957
REU	REF_RATV	REU	EXTRACTIVE	254.11518956141305
REU	REF_RATV	REU	INC_EE	0.381200536435532
REU	REF_RATV	REU	METAL_COMPONENTS	568.2955486922411
REU	REF_RATV	REU	NEW_ELMA	254.55062744586
REU	REF_RATV	REU	NEW_OFMA	26.574171386168405
REU	REF_RATV	REU	NEW_RATV	473.4576128815634
REU	REF_RATV	REU	OTHER_MANUFACTURING	5532.703140090785
REU	REF_RATV	REU	OTHER_SERVICES	3890.4980838061483
REU	REF_RATV	REU	P3_S13	254.98449983594932
REU	REF_RATV	REU	P3_S14	7627.988149878087
REU	REF_RATV	REU	P3_S15	2.33524702654448
REU	REF_RATV	REU	P51G	3028.29558377538
REU	REF_RATV	REU	P5M	105.09636225459589
REU	REF_RATV	REU	PUBLIC_SOCIAL	1509.8370810210292
REU	REF_RATV	REU	REC_EE	0.11348642483510284
REU	REF_RATV	REU	REF_ELMA	31.485364170339498
REU	REF_RATV	REU	REF_OFMA	4.816212804677132
REU	REF_RATV	REU	REF_RATV	85.75112950094413
REU	REF_RATV	REU	REP_ELMA	0.10347722047473704
REU	REF_RATV	REU	REP_OFMA	0.017666009969421838
REU	REF_RATV	REU	REP_RATV	0.3145376606244905
REU	REF_RATV	REU	REU_ELMA	2.764317536642386
REU	REF_RATV	REU	REU_OFMA	0.3232463765373005
REU	REF_RATV	REU	REU_RATV	5.755298409622329
REU	REF_RATV	REU	TRADE	2823.5246648037164
REU	REF_RATV	REU	TRANSPORT	880.5715158197504
REU	REF_RATV	REU	UTIL_WASTE	872.6260358383026
REU	REF_RATV	ROW	AGRI_FOOD	454.47122921138947
REU	REF_RATV	ROW	BASIC_METALS	199.73394247953942
REU	REF_RATV	ROW	CONSTRUCTION	353.1652018509646
REU	REF_RATV	ROW	EXTRACTIVE	59.0963862094788
REU	REF_RATV	ROW	INC_EE	0.09993860416714348
REU	REF_RATV	ROW	METAL_COMPONENTS	102.98466711412902
REU	REF_RATV	ROW	NEW_ELMA	87.38713179221942
REU	REF_RATV	ROW	NEW_OFMA	36.39111958674302
REU	REF_RATV	ROW	NEW_RATV	131.12840355572217
REU	REF_RATV	ROW	OTHER_MANUFACTURING	1671.030096112589
REU	REF_RATV	ROW	OTHER_SERVICES	1000.7094777671102
REU	REF_RATV	ROW	P3_S13	39.258064447506115
REU	REF_RATV	ROW	P3_S14	530.4440668304595
REU	REF_RATV	ROW	P3_S15	0.16925909528774924
REU	REF_RATV	ROW	P51G	323.3362315801535
REU	REF_RATV	ROW	P5M	34.070280528176546
REU	REF_RATV	ROW	PUBLIC_SOCIAL	558.0502259139315
REU	REF_RATV	ROW	REC_EE	0.0002502031847964936
REU	REF_RATV	ROW	REF_ELMA	6.384332850993138
REU	REF_RATV	ROW	REF_OFMA	2.302459008381708
REU	REF_RATV	ROW	REF_RATV	8.30890092379418
REU	REF_RATV	ROW	REP_ELMA	0.0402748112156755
REU	REF_RATV	ROW	REP_OFMA	0.02516173658081752
REU	REF_RATV	ROW	REP_RATV	0.09080134567414669
REU	REF_RATV	ROW	REU_ELMA	0.8005425642185856
REU	REF_RATV	ROW	REU_OFMA	0.37414355964688334
REU	REF_RATV	ROW	REU_RATV	1.3501746424430845
REU	REF_RATV	ROW	TRADE	486.60611346397684
REU	REF_RATV	ROW	TRANSPORT	330.2502373045117
REU	REF_RATV	ROW	UTIL_WASTE	94.08799668768764
REU	REF_RATV	SK	AGRI_FOOD	1.448369924085748
REU	REF_RATV	SK	BASIC_METALS	0.36332223385583917
REU	REF_RATV	SK	CONSTRUCTION	0.2185505428446386
REU	REF_RATV	SK	EXTRACTIVE	0.03528144159542782
REU	REF_RATV	SK	INC_EE	0.00017196430336277949
REU	REF_RATV	SK	METAL_COMPONENTS	0.605123451735916
REU	REF_RATV	SK	NEW_ELMA	0.25978120528122745
REU	REF_RATV	SK	NEW_OFMA	5.430856921323801e-7
REU	REF_RATV	SK	NEW_RATV	0.04462389500299562
REU	REF_RATV	SK	OTHER_MANUFACTURING	2.366285449904091
REU	REF_RATV	SK	OTHER_SERVICES	2.2495939666230647
REU	REF_RATV	SK	P3_S13	0.030756641872352008
REU	REF_RATV	SK	P3_S14	0.02058175006336343
REU	REF_RATV	SK	P51G	0.018272629538836484
REU	REF_RATV	SK	P5M	0.018915809228316594
REU	REF_RATV	SK	PUBLIC_SOCIAL	0.13088523393049906
REU	REF_RATV	SK	REC_EE	4.9740128565786985e-5
REU	REF_RATV	SK	REF_ELMA	0.46896357355837515
REU	REF_RATV	SK	REF_OFMA	9.150304266424768e-6
REU	REF_RATV	SK	REF_RATV	0.751855964437507
REU	REF_RATV	SK	REP_ELMA	5.242810017528947e-5
REU	REF_RATV	SK	REP_OFMA	5.471424495108919e-10
REU	REF_RATV	SK	REP_RATV	4.4957227878329796e-5
REU	REF_RATV	SK	REU_ELMA	0.24754922673340646
REU	REF_RATV	SK	REU_OFMA	4.455258573649964e-6
REU	REF_RATV	SK	REU_RATV	0.3660766499318687
REU	REF_RATV	SK	TRADE	14.760766013777765
REU	REF_RATV	SK	TRANSPORT	0.2391528838053064
REU	REF_RATV	SK	UTIL_WASTE	0.3042170205420661
REU	REP_ELMA	DE	AGRI_FOOD	0.0026575887458750967
REU	REP_ELMA	DE	BASIC_METALS	0.0033640363871836666
REU	REP_ELMA	DE	CONSTRUCTION	0.0034425305695512855
REU	REP_ELMA	DE	METAL_COMPONENTS	0.0012521690996739204
REU	REP_ELMA	DE	NEW_ELMA	0.0021926041608021545
REU	REP_ELMA	DE	NEW_OFMA	1.088380948959864e-7
REU	REP_ELMA	DE	NEW_RATV	0.002825681727139384
REU	REP_ELMA	DE	OTHER_MANUFACTURING	0.017853314888604522
REU	REP_ELMA	DE	OTHER_SERVICES	0.031694823261056736
REU	REP_ELMA	DE	P3_S14	0.1893802973256085
REU	REP_ELMA	DE	PUBLIC_SOCIAL	0.008271791694263838
REU	REP_ELMA	DE	REF_ELMA	9.020162015498387e-6
REU	REP_ELMA	DE	REF_OFMA	3.563359901357856e-10
REU	REP_ELMA	DE	REF_RATV	9.251283725712661e-6
REU	REP_ELMA	DE	REU_ELMA	8.320275281312988e-5
REU	REP_ELMA	DE	REU_OFMA	4.656583965531124e-9
REU	REP_ELMA	DE	REU_RATV	0.00012089539269192748
REU	REP_ELMA	DE	TRADE	0.005920735854177318
REU	REP_ELMA	DE	TRANSPORT	0.012289946267844328
REU	REP_ELMA	DE	UTIL_WASTE	0.0034238414785113767
REU	REP_ELMA	FR	AGRI_FOOD	0.002414630562356276
REU	REP_ELMA	FR	BASIC_METALS	0.0010017352797391363
REU	REP_ELMA	FR	CONSTRUCTION	0.0008896007334996809
REU	REP_ELMA	FR	EXTRACTIVE	0.00050460545807755
REU	REP_ELMA	FR	INC_EE	2.6455318291144253e-6
REU	REP_ELMA	FR	METAL_COMPONENTS	0.0009905218251151909
REU	REP_ELMA	FR	NEW_ELMA	0.000688132332089459
REU	REP_ELMA	FR	NEW_OFMA	3.695249678879724e-8
REU	REP_ELMA	FR	NEW_RATV	0.000669780070373559
REU	REP_ELMA	FR	OTHER_MANUFACTURING	0.011840286737424113
REU	REP_ELMA	FR	OTHER_SERVICES	0.016837924214269825
REU	REP_ELMA	FR	P3_S13	0.0016521156479279786
REU	REP_ELMA	FR	P3_S14	0.0010914429167307009
REU	REP_ELMA	FR	P51G	0.0009867840069072088
REU	REP_ELMA	FR	P5M	0.0011288210988105193
REU	REP_ELMA	FR	PUBLIC_SOCIAL	0.0032182614770723743
REU	REP_ELMA	FR	REC_EE	3.1720072025368227e-6
REU	REP_ELMA	FR	REF_ELMA	9.971719301511996e-6
REU	REP_ELMA	FR	REF_OFMA	6.823966627062643e-10
REU	REP_ELMA	FR	REF_RATV	1.236873620157238e-5
REU	REP_ELMA	FR	REP_ELMA	3.241682767930141e-6
REU	REP_ELMA	FR	REP_OFMA	1.8290484739109435e-10
REU	REP_ELMA	FR	REP_RATV	3.3152298816899434e-6
REU	REP_ELMA	FR	REU_ELMA	3.5530748058772406e-6
REU	REP_ELMA	FR	REU_OFMA	1.8328123734904904e-10
REU	REP_ELMA	FR	REU_RATV	3.322052113323375e-6
REU	REP_ELMA	FR	TRADE	0.0023499012857261864
REU	REP_ELMA	FR	TRANSPORT	0.00363315929815836
REU	REP_ELMA	FR	UTIL_WASTE	0.002229397749341496
REU	REP_ELMA	IT	AGRI_FOOD	0.001117607644186574
REU	REP_ELMA	IT	BASIC_METALS	0.0011624614626823558
REU	REP_ELMA	IT	CONSTRUCTION	0.004104124392364073
REU	REP_ELMA	IT	METAL_COMPONENTS	0.0019287141953186356
REU	REP_ELMA	IT	NEW_ELMA	0.0007352288415100303
REU	REP_ELMA	IT	NEW_OFMA	0.00016112171321312155
REU	REP_ELMA	IT	NEW_RATV	0.0005610247645689723
REU	REP_ELMA	IT	OTHER_MANUFACTURING	0.012032410593314379
REU	REP_ELMA	IT	OTHER_SERVICES	0.013357564060739924
REU	REP_ELMA	IT	PUBLIC_SOCIAL	0.02390708525825193
REU	REP_ELMA	IT	REF_ELMA	2.136925464360979e-5
REU	REP_ELMA	IT	REF_OFMA	2.5915633086276978e-6
REU	REP_ELMA	IT	REF_RATV	9.023806699257682e-6
REU	REP_ELMA	IT	REU_ELMA	1.741337940144842e-5
REU	REP_ELMA	IT	REU_OFMA	2.014320101506393e-6
REU	REP_ELMA	IT	REU_RATV	7.0138495810268e-6
REU	REP_ELMA	IT	TRADE	0.0030780015173485116
REU	REP_ELMA	IT	TRANSPORT	0.0013044985545856663
REU	REP_ELMA	IT	UTIL_WASTE	0.008043784783576945
REU	REP_ELMA	PL	P3_S14	0.10850512475950522
REU	REP_ELMA	PL	P5M	-0.1747467390413596
REU	REP_ELMA	REU	AGRI_FOOD	1.043359623303222
REU	REP_ELMA	REU	BASIC_METALS	0.4132868214383453
REU	REP_ELMA	REU	CONSTRUCTION	0.8721787628322779
REU	REP_ELMA	REU	EXTRACTIVE	0.6001964209284778
REU	REP_ELMA	REU	INC_EE	0.0008969998117217639
REU	REP_ELMA	REU	METAL_COMPONENTS	0.35447225193575094
REU	REP_ELMA	REU	NEW_ELMA	0.17848698755329584
REU	REP_ELMA	REU	NEW_OFMA	0.03061234707985223
REU	REP_ELMA	REU	NEW_RATV	0.5454036012077704
REU	REP_ELMA	REU	OTHER_MANUFACTURING	4.015924930278001
