sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_387,policy,virgin_metal_tax_tax_0_018984375,virgin_metal_tax,0.018984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.492213656,0.0009636203454007619,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009636203454007619,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.94921875,1.923828125,parameter_bisection,diagonal_tax_parameter,50,true
sensitivity_387,policy,virgin_metal_tax_tax_0_019609375000000002,virgin_metal_tax,0.019609375000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,48.442007614,0.0010604156534453901,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010604156534453901,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.98046875,1.970703125,parameter_bisection,diagonal_tax_parameter,51,false
sensitivity_387,policy,virgin_metal_tax_tax_0_019296875,virgin_metal_tax,0.019296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,25.078391761,0.0010439734511931142,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010439734511931142,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.96484375,1.947265625,parameter_bisection,diagonal_tax_parameter,52,false
sensitivity_387,policy,virgin_metal_tax_tax_0_019140625,virgin_metal_tax,0.019140625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.558819084,0.0009415508855789012,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009415508855789012,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.95703125,1.935546875,parameter_bisection,diagonal_tax_parameter,53,true
sensitivity_387,policy,virgin_metal_tax_tax_0_019453125,virgin_metal_tax,0.019453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.84116588,0.0011256371744554627,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011256371744554627,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.97265625,1.958984375,parameter_bisection,diagonal_tax_parameter,54,false
sensitivity_387,policy,virgin_metal_tax_tax_0_019296875,virgin_metal_tax,0.019296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.541777891,0.0010606489677732478,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010606489677732478,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.96484375,1.947265625,parameter_bisection,diagonal_tax_parameter,55,false
sensitivity_387,policy,virgin_metal_tax_tax_0_01921875,virgin_metal_tax,0.01921875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.145264957,0.0010392578041956702,1,6.09675315708657e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010392578041956702,F_FAC_SK_LAB_IND_SK_REP_OFMA,6.09675315708657e-9,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.9609375,1.94140625,parameter_bisection,diagonal_tax_parameter,56,false
sensitivity_387,policy,virgin_metal_tax_tax_0_0191796875,virgin_metal_tax,0.0191796875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.286463799,0.0009776918304391646,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009776918304391646,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.958984375,1.9384765625,parameter_bisection,diagonal_tax_parameter,57,true
sensitivity_387,policy,virgin_metal_tax_tax_0_0192578125,virgin_metal_tax,0.0192578125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.219086714,0.0010367813835203687,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010367813835203687,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.962890625,1.9443359375,parameter_bisection,diagonal_tax_parameter,58,false
sensitivity_387,policy,virgin_metal_tax_tax_0_01921875,virgin_metal_tax,0.01921875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.952663728,0.0010280718112103404,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010280718112103404,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.9609375,1.94140625,parameter_bisection,diagonal_tax_parameter,59,false
sensitivity_387,policy,virgin_metal_tax_tax_0_01919921875,virgin_metal_tax,0.01919921875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.472346255,0.0008925999777582572,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008925999777582572,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.9599609375,1.93994140625,parameter_bisection,diagonal_tax_parameter,60,true
