sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_719,policy,virgin_metal_tax_tax_0_019697265625,virgin_metal_tax,0.019697265625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.664333239,0.0010282350466025436,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010282350466025436,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98486328125,1.98486328125,parameter_bisection,diagonal_tax_parameter,50,false
sensitivity_719,policy,virgin_metal_tax_tax_0_0196875,virgin_metal_tax,0.0196875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.276866908,0.000978651759793614,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000978651759793614,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.984375,1.984375,parameter_bisection,diagonal_tax_parameter,51,true
sensitivity_719,policy,virgin_metal_tax_tax_0_01970703125,virgin_metal_tax,0.01970703125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.166656866,0.001033605789836911,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001033605789836911,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.9853515625,1.9853515625,parameter_bisection,diagonal_tax_parameter,52,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019697265625,virgin_metal_tax,0.019697265625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.319852259,0.0009848317912779514,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009848317912779514,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98486328125,1.98486328125,parameter_bisection,diagonal_tax_parameter,53,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019716796875,virgin_metal_tax,0.019716796875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.202348599,0.0009828247348907526,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009828247348907526,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98583984375,1.98583984375,parameter_bisection,diagonal_tax_parameter,54,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019755859375,virgin_metal_tax,0.019755859375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,3.499764455,0.0010555512743029016,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010555512743029016,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98779296875,1.98779296875,parameter_bisection,diagonal_tax_parameter,55,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019736328125,virgin_metal_tax,0.019736328125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.809446483,0.0009853502702190653,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009853502702190653,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98681640625,1.98681640625,parameter_bisection,diagonal_tax_parameter,56,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019775390625,virgin_metal_tax,0.019775390625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.757801924,0.0010563329392718757,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010563329392718757,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98876953125,1.98876953125,parameter_bisection,diagonal_tax_parameter,57,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019755859375,virgin_metal_tax,0.019755859375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.170925938,0.001008321109744914,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001008321109744914,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98779296875,1.98779296875,parameter_bisection,diagonal_tax_parameter,58,false
sensitivity_719,policy,virgin_metal_tax_tax_0_01974609375,virgin_metal_tax,0.01974609375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,3.201684467,0.001045917487766057,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001045917487766057,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.9873046875,1.9873046875,parameter_bisection,diagonal_tax_parameter,59,false
sensitivity_719,policy,virgin_metal_tax_tax_0_0197412109375,virgin_metal_tax,0.0197412109375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,1.654513854,0.0009853558303558607,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009853558303558607,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.987060546875,1.987060546875,parameter_bisection,diagonal_tax_parameter,60,true
