sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_646,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.430219807,0.0010082285446180173,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010082285446180173,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,1.0,2.0,parameter_bisection,diagonal_tax_parameter,11,false
sensitivity_646,policy,virgin_metal_tax_tax_0_0196875,virgin_metal_tax,0.0196875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.345563939,0.0010082010613693404,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010082010613693404,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.984375,1.984375,parameter_bisection,diagonal_tax_parameter,12,false
sensitivity_646,policy,virgin_metal_tax_tax_0_01953125,virgin_metal_tax,0.01953125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,27.379647665,0.0010477204632308723,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010477204632308723,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.9765625,1.9765625,parameter_bisection,diagonal_tax_parameter,13,false
sensitivity_646,policy,virgin_metal_tax_tax_0_019453125,virgin_metal_tax,0.019453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,36.053044312,0.0010487289750192863,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010487289750192863,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.97265625,1.97265625,parameter_bisection,diagonal_tax_parameter,14,false
sensitivity_646,policy,virgin_metal_tax_tax_0_0194140625,virgin_metal_tax,0.0194140625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.477782889,0.0010192862523488166,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010192862523488166,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.970703125,1.970703125,parameter_bisection,diagonal_tax_parameter,15,false
sensitivity_646,policy,virgin_metal_tax_tax_0_01939453125,virgin_metal_tax,0.01939453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,27.29430397,0.0010372734529764394,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010372734529764394,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.9697265625,1.9697265625,parameter_bisection,diagonal_tax_parameter,16,false
sensitivity_646,policy,virgin_metal_tax_tax_0_019384765625,virgin_metal_tax,0.019384765625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.149177983,0.0009957636405787396,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009957636405787396,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.96923828125,1.96923828125,parameter_bisection,diagonal_tax_parameter,17,true
sensitivity_646,policy,virgin_metal_tax_tax_0_019404296875,virgin_metal_tax,0.019404296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,29.213296385,0.0010460039317162773,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010460039317162773,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.97021484375,1.97021484375,parameter_bisection,diagonal_tax_parameter,18,false
sensitivity_646,policy,virgin_metal_tax_tax_0_01939453125,virgin_metal_tax,0.01939453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.712475346,0.0010468180549586537,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010468180549586537,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.9697265625,1.9697265625,parameter_bisection,diagonal_tax_parameter,19,false
sensitivity_646,policy,virgin_metal_tax_tax_0_0193896484375,virgin_metal_tax,0.0193896484375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.060497486,0.000995769351794018,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000995769351794018,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.969482421875,1.969482421875,parameter_bisection,diagonal_tax_parameter,20,true
sensitivity_646,policy,virgin_metal_tax_tax_0_019399414062500002,virgin_metal_tax,0.019399414062500002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,42.171771001,0.0010218723014749909,1,1.4163685481357563e-11,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010218723014749909,X_IND_SK_REU_OFMA_IND_SK_REP_OFMA,1.4163685481357563e-11,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.969970703125,1.969970703125,parameter_bisection,diagonal_tax_parameter,21,false
sensitivity_646,policy,virgin_metal_tax_tax_0_01939453125,virgin_metal_tax,0.01939453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,3.013841614,0.0010005742585034172,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010005742585034172,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.9697265625,1.9697265625,parameter_bisection,diagonal_tax_parameter,22,false
sensitivity_646,policy,virgin_metal_tax_tax_0_01939208984375,virgin_metal_tax,0.01939208984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.705990858,0.001006320902690705,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001006320902690705,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,2.0,1.0,2.0,sensitivity_646,sensitivity_403,circular_metal.material_substitution_elasticity,1.0,2.0,0.9696044921875,1.9696044921875,parameter_bisection,diagonal_tax_parameter,23,false
