sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_502,continuation_trial,virgin_metal_tax_tax_0_019296874999999998,virgin_metal_tax,0.019296874999999998,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,35.148666029,0.0010399514437856583,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010399514437856583,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.01921875,0.019296874999999998,continuation_trial,24,false
sensitivity_502,continuation_trial,virgin_metal_tax_tax_0_0192578125,virgin_metal_tax,0.0192578125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.867194094,0.0009625871288803101,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009625871288803101,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.01921875,0.0192578125,continuation_trial,25,true
sensitivity_502,continuation_trial,virgin_metal_tax_tax_0_019335937499999997,virgin_metal_tax,0.019335937499999997,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.954613687,0.0009196848637432753,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009196848637432753,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.0192578125,0.019335937499999997,continuation_trial,26,true
sensitivity_502,continuation_trial,virgin_metal_tax_tax_0_019492187499999997,virgin_metal_tax,0.019492187499999997,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.833040966,0.0010519368902193182,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010519368902193182,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.019335937499999997,0.019492187499999997,continuation_trial,27,false
sensitivity_502,continuation_trial,virgin_metal_tax_tax_0_019414062499999996,virgin_metal_tax,0.019414062499999996,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.003916835,0.0009913350339505467,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009913350339505467,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.019335937499999997,0.019414062499999996,continuation_trial,28,true
sensitivity_502,continuation_trial,virgin_metal_tax_tax_0_019570312499999996,virgin_metal_tax,0.019570312499999996,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.124826848,0.0009652895943762507,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009652895943762507,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.019414062499999996,0.019570312499999996,continuation_trial,29,true
sensitivity_502,continuation_trial,virgin_metal_tax_tax_0_019882812499999996,virgin_metal_tax,0.019882812499999996,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.628653352,0.0007240709415097246,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0007240709415097246,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.019570312499999996,0.019882812499999996,continuation_trial,30,true
sensitivity_502,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.546152878,0.0010220970066542323,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010220970066542323,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.019882812499999996,0.02,continuation_trial,31,false
sensitivity_502,continuation_trial,virgin_metal_tax_tax_0_019941406249999998,virgin_metal_tax,0.019941406249999998,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,26.390104151,0.0010765974290390945,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010765974290390945,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.019882812499999996,0.019941406249999998,continuation_trial,32,false
sensitivity_502,continuation_trial,virgin_metal_tax_tax_0_019912109374999997,virgin_metal_tax,0.019912109374999997,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.219772364,0.0010671823613315201,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010671823613315201,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.019882812499999996,0.019912109374999997,continuation_trial,33,false
sensitivity_502,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.283483666,0.0010590741950471383,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010590741950471383,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,0.5,0.5,2.0,0.02,0.019882812499999996,0.02,predictor_target,34,false
