sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.875111324,0.20870395915720175,7,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.20870395915720175,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.01625,0.018750000000000003,continuation_trial,6,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.225542475,0.0007211683947079273,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0007211683947079273,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.01625,0.0175,continuation_trial,7,true
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.44326575,0.0010070125413278452,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010070125413278452,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.0175,0.02,continuation_trial,8,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,12.87309555,0.0007859028596073882,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0007859028596073882,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.0175,0.018750000000000003,continuation_trial,9,true
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.058025093,0.0010152967864393014,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010152967864393014,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.018750000000000003,0.02,continuation_trial,10,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.5044639,0.0010700999856089188,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010700999856089188,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,11,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,12.836318606,0.0009029161591319612,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0009029161591319612,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.018750000000000003,0.019062500000000003,continuation_trial,12,true
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.235109248,0.001044957774453903,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.001044957774453903,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019062500000000003,0.019687500000000004,continuation_trial,13,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,27.757404147,0.0010259973666021382,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010259973666021382,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019062500000000003,0.019375000000000003,continuation_trial,14,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019218750000000003,virgin_metal_tax,0.019218750000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.993593013,0.0009192138176622455,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0009192138176622455,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019062500000000003,0.019218750000000003,continuation_trial,15,true
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019531250000000003,virgin_metal_tax,0.019531250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.923296926,0.000994803474677064,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.000994803474677064,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019218750000000003,0.019531250000000003,continuation_trial,16,true
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.222632704,0.001047099496729209,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.001047099496729209,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019531250000000003,0.02,continuation_trial,17,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019765625000000002,virgin_metal_tax,0.019765625000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,39.695361094,0.001088615601415932,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.001088615601415932,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019531250000000003,0.019765625000000002,continuation_trial,18,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019648437500000004,virgin_metal_tax,0.019648437500000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.011024246,0.0010846025676579663,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010846025676579663,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019531250000000003,0.019648437500000004,continuation_trial,19,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019589843750000002,virgin_metal_tax,0.019589843750000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.75183442,0.0009795482155156021,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0009795482155156021,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019531250000000003,0.019589843750000002,continuation_trial,20,true
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_01970703125,virgin_metal_tax,0.01970703125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.231877533,0.0010049345173005486,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010049345173005486,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019589843750000002,0.01970703125,continuation_trial,21,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_0196484375,virgin_metal_tax,0.0196484375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.646122668,0.0010230401841998527,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010230401841998527,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019589843750000002,0.0196484375,continuation_trial,22,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019619140625000003,virgin_metal_tax,0.019619140625000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.737772706,0.0008541420005832023,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0008541420005832023,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019589843750000002,0.019619140625000003,continuation_trial,23,true
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019677734375000002,virgin_metal_tax,0.019677734375000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.254313152,0.000992444119326974,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.000992444119326974,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019619140625000003,0.019677734375000002,continuation_trial,24,true
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019794921875000003,virgin_metal_tax,0.019794921875000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.631941611,0.0010913996936857684,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010913996936857684,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019677734375000002,0.019794921875000003,continuation_trial,25,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019736328125,virgin_metal_tax,0.019736328125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.63178159,0.0008720850101164856,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0008720850101164856,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019677734375000002,0.019736328125,continuation_trial,26,true
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_019853515625,virgin_metal_tax,0.019853515625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.719240893,0.000968294842338624,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.000968294842338624,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019736328125,0.019853515625,continuation_trial,27,true
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.081893386,0.0011029252807032153,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011029252807032153,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019853515625,0.02,continuation_trial,28,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_0199267578125,virgin_metal_tax,0.0199267578125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,39.052678316,0.004295362724499818,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.004295362724499818,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019853515625,0.0199267578125,continuation_trial,29,false
sensitivity_661,continuation_trial,virgin_metal_tax_tax_0_01989013671875,virgin_metal_tax,0.01989013671875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,43.943414056,0.08388323730603009,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.08388323730603009,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019853515625,0.01989013671875,continuation_trial,30,false
sensitivity_661,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,4.592392676,0.0010880634095621344,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010880634095621344,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,1.0,1.0,0.5,2.0,2.0,0.02,0.019853515625,0.02,predictor_target,31,false
