sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,30.100145578,0.040335436753375586,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.040335436753375586,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.0175,0.018125000000000002,continuation_trial,7,false
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_017812500000000002,virgin_metal_tax,0.017812500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.894369149,0.0009577890373574371,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009577890373574371,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.0175,0.017812500000000002,continuation_trial,8,true
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_018437500000000002,virgin_metal_tax,0.018437500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.29635992,0.0009630256078207999,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009630256078207999,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.017812500000000002,0.018437500000000002,continuation_trial,9,true
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,65.436044188,0.007378342277284622,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.007378342277284622,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.018437500000000002,0.019687500000000004,continuation_trial,10,false
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,33.550155563,0.000958689399904511,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000958689399904511,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.018437500000000002,0.019062500000000003,continuation_trial,11,true
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.979548906,0.0010507156457996158,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010507156457996158,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019062500000000003,0.02,continuation_trial,12,false
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_01953125,virgin_metal_tax,0.01953125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,63.61409982,0.0010557664772432584,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010557664772432584,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019062500000000003,0.01953125,continuation_trial,13,false
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_019296875,virgin_metal_tax,0.019296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,35.935462738,0.0010322053041902368,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010322053041902368,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019062500000000003,0.019296875,continuation_trial,14,false
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_019179687500000004,virgin_metal_tax,0.019179687500000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,13.476230351,0.0009591845684482347,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009591845684482347,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019062500000000003,0.019179687500000004,continuation_trial,15,true
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_019414062500000002,virgin_metal_tax,0.019414062500000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,48.342550347,0.0010451810809338768,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010451810809338768,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019179687500000004,0.019414062500000002,continuation_trial,16,false
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_019296875000000005,virgin_metal_tax,0.019296875000000005,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.69339896,0.0010194095519364677,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010194095519364677,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019179687500000004,0.019296875000000005,continuation_trial,17,false
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_019238281250000003,virgin_metal_tax,0.019238281250000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,26.608011239,0.0010300795956406095,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010300795956406095,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019179687500000004,0.019238281250000003,continuation_trial,18,false
sensitivity_692,continuation_trial,virgin_metal_tax_tax_0_019208984375000005,virgin_metal_tax,0.019208984375000005,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.802127147,0.0010237883475382459,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010237883475382459,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019179687500000004,0.019208984375000005,continuation_trial,19,false
sensitivity_692,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,INVALID_MODEL,FEASIBLE_POINT,false,1.462113343,0.024043292940579695,5,0.0,0,regional_government_demand,regional_output_tax,IND_SK_EXTRACTIVE|SK,0.024043292940579695,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019179687500000004,0.02,predictor_target,20,false
