sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_728,continuation_trial,virgin_metal_tax_tax_0_0190625,virgin_metal_tax,0.0190625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.998302766,0.0010141611520714244,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010141611520714244,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.01875,0.0190625,continuation_trial,9,false
sensitivity_728,continuation_trial,virgin_metal_tax_tax_0_01890625,virgin_metal_tax,0.01890625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.435511125,0.0010196664471674444,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010196664471674444,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.01875,0.01890625,continuation_trial,10,false
sensitivity_728,continuation_trial,virgin_metal_tax_tax_0_018828125,virgin_metal_tax,0.018828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.59439224,0.0010109090191778858,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010109090191778858,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.01875,0.018828125,continuation_trial,11,false
sensitivity_728,continuation_trial,virgin_metal_tax_tax_0_0187890625,virgin_metal_tax,0.0187890625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.590767955,0.0009844321979515236,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009844321979515236,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.01875,0.0187890625,continuation_trial,12,true
sensitivity_728,continuation_trial,virgin_metal_tax_tax_0_0188671875,virgin_metal_tax,0.0188671875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.620152251,0.000992647534798774,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000992647534798774,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.0187890625,0.0188671875,continuation_trial,13,true
sensitivity_728,continuation_trial,virgin_metal_tax_tax_0_0190234375,virgin_metal_tax,0.0190234375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.994391282,0.001010789630863429,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001010789630863429,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.0188671875,0.0190234375,continuation_trial,14,false
sensitivity_728,continuation_trial,virgin_metal_tax_tax_0_0189453125,virgin_metal_tax,0.0189453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.048555417,0.0009953406869491754,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009953406869491754,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.0188671875,0.0189453125,continuation_trial,15,true
sensitivity_728,continuation_trial,virgin_metal_tax_tax_0_0191015625,virgin_metal_tax,0.0191015625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.304732895,0.0010293903663708415,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010293903663708415,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.0189453125,0.0191015625,continuation_trial,16,false
sensitivity_728,continuation_trial,virgin_metal_tax_tax_0_019023437499999997,virgin_metal_tax,0.019023437499999997,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,6.911875474,0.001018000722045831,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001018000722045831,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.0189453125,0.019023437499999997,continuation_trial,17,false
sensitivity_728,continuation_trial,virgin_metal_tax_tax_0_018984374999999998,virgin_metal_tax,0.018984374999999998,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.80862283,0.0010176264036759752,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010176264036759752,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.0189453125,0.018984374999999998,continuation_trial,18,false
sensitivity_728,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,INVALID_MODEL,FEASIBLE_POINT,false,1.571500948,1.0000153376078365,9,0.0,0,regional_circular_household_utility,regional_circular_utility,PL,1.0000153376078365,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,0.02,0.0189453125,0.02,predictor_target,19,false
