sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,52.395989732,0.0009605621764822159,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009605621764822159,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.0175,0.018125000000000002,continuation_trial,7,true
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,69.705569867,0.07562263239738032,7,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.07562263239738032,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018125000000000002,0.019375000000000003,continuation_trial,8,false
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,41.63338248,0.0009985739252491577,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009985739252491577,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018125000000000002,0.018750000000000003,continuation_trial,9,true
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,22.466035944,0.0038914242318150993,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0038914242318150993,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018750000000000003,0.02,continuation_trial,10,false
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.871758501,0.0010146646532014358,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010146646532014358,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,11,false
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,43.165956234,0.0010085515240267906,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010085515240267906,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018750000000000003,0.019062500000000003,continuation_trial,12,false
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_018906250000000003,virgin_metal_tax,0.018906250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,25.337958067,0.0007723205801414279,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0007723205801414279,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018750000000000003,0.018906250000000003,continuation_trial,13,true
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_019218750000000003,virgin_metal_tax,0.019218750000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,23.190171386,0.0010198659748872352,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010198659748872352,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018906250000000003,0.019218750000000003,continuation_trial,14,false
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.369209629,0.0010030196640589129,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010030196640589129,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018906250000000003,0.019062500000000003,continuation_trial,15,false
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_018984375,virgin_metal_tax,0.018984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,41.616884485,0.02025824609869553,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.02025824609869553,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018906250000000003,0.018984375,continuation_trial,16,false
sensitivity_386,continuation_trial,virgin_metal_tax_tax_0_018945312500000002,virgin_metal_tax,0.018945312500000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,41.677561172,0.0010225813841038267,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010225813841038267,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018906250000000003,0.018945312500000002,continuation_trial,17,false
sensitivity_386,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,INVALID_MODEL,FEASIBLE_POINT,false,3.57335968,64.75376905545772,52,0.0,0,eu_wide_eol_allocation,eu_wide_eol_allocation,OFMA|EOL_SK_OFMA_REP,64.75376905545772,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018906250000000003,0.02,predictor_target,18,false
