sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.650595111,0.0010467872427913916,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010467872427913916,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.018125000000000002,0.019375000000000003,continuation_trial,8,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.79600401,0.0010056067592453255,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010056067592453255,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.018125000000000002,0.018750000000000003,continuation_trial,9,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_018437500000000002,virgin_metal_tax,0.018437500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,14.592454009,0.0009959824288572339,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009959824288572339,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.018125000000000002,0.018437500000000002,continuation_trial,10,true
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.853996278,0.0010115296513727445,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010115296513727445,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.018437500000000002,0.019062500000000003,continuation_trial,11,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.627498073,0.0009493194227134794,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009493194227134794,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.018437500000000002,0.018750000000000003,continuation_trial,12,true
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.920048268,0.001031541896739152,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001031541896739152,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,13,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.672006671,0.0009754670300049506,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009754670300049506,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.018750000000000003,0.019062500000000003,continuation_trial,14,true
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.541250284,0.0009789699907299942,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009789699907299942,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.019062500000000003,0.019687500000000004,continuation_trial,15,true
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.957356019,0.001067881152294059,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001067881152294059,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.019687500000000004,0.02,continuation_trial,16,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_01984375,virgin_metal_tax,0.01984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.166614548,0.0010560281886190515,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010560281886190515,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.019687500000000004,0.01984375,continuation_trial,17,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_019765625000000002,virgin_metal_tax,0.019765625000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.818258091,0.00104989072712669,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00104989072712669,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.019687500000000004,0.019765625000000002,continuation_trial,18,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_019726562500000003,virgin_metal_tax,0.019726562500000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.308181362,0.001059596137480856,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001059596137480856,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.019687500000000004,0.019726562500000003,continuation_trial,19,false
sensitivity_052,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.755181615,0.0010744952350613124,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010744952350613124,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.019687500000000004,0.02,predictor_target,20,false
