sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,22.092368801,0.0010158743645048984,1,4.6037144230099223e-10,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010158743645048984,F_FAC_SK_LAB_IND_SK_REP_OFMA,4.6037144230099223e-10,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018125000000000002,0.018750000000000003,continuation_trial,9,false
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018437500000000002,virgin_metal_tax,0.018437500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,77.092705684,0.3614630557560887,8,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.3614630557560887,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018125000000000002,0.018437500000000002,continuation_trial,10,false
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018281250000000002,virgin_metal_tax,0.018281250000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,21.679533633,0.0009905000554125687,0,4.050448127931737e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009905000554125687,F_FAC_SK_LAB_IND_SK_REP_OFMA,4.050448127931737e-9,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018125000000000002,0.018281250000000002,continuation_trial,11,true
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018593750000000003,virgin_metal_tax,0.018593750000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,56.379793888,0.009828661619411982,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.009828661619411982,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018281250000000002,0.018593750000000003,continuation_trial,12,false
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018437500000000002,virgin_metal_tax,0.018437500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.685450739,0.0009425781148183487,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009425781148183487,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018281250000000002,0.018437500000000002,continuation_trial,13,true
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,23.802145511,0.0010164564373320584,1,9.807370423677776e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010164564373320584,F_FAC_SK_CAP_IND_SK_REF_OFMA,9.807370423677776e-9,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018437500000000002,0.018750000000000003,continuation_trial,14,false
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018593750000000003,virgin_metal_tax,0.018593750000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,28.437617774,0.0009878612354468075,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009878612354468075,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018437500000000002,0.018593750000000003,continuation_trial,15,true
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018906250000000003,virgin_metal_tax,0.018906250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.240060746,0.001016971884682527,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001016971884682527,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018593750000000003,0.018906250000000003,continuation_trial,16,false
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,27.786123274,0.0010170013706753966,1,9.294720933537214e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010170013706753966,F_FAC_SK_CAP_IND_SK_REF_OFMA,9.294720933537214e-9,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018593750000000003,0.018750000000000003,continuation_trial,17,false
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018671875,virgin_metal_tax,0.018671875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.804459788,0.001012323907904844,1,5.193217964958759e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001012323907904844,F_FAC_SK_LAB_IND_SK_REP_OFMA,5.193217964958759e-9,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018593750000000003,0.018671875,continuation_trial,18,false
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018632812500000002,virgin_metal_tax,0.018632812500000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,20.252009505,0.0009953894070143798,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009953894070143798,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018593750000000003,0.018632812500000002,continuation_trial,19,true
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_0187109375,virgin_metal_tax,0.0187109375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.908005322,0.001005892900778349,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001005892900778349,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018632812500000002,0.0187109375,continuation_trial,20,false
sensitivity_638,continuation_trial,virgin_metal_tax_tax_0_018671875,virgin_metal_tax,0.018671875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.686685867,0.0010013402973280128,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010013402973280128,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018632812500000002,0.018671875,continuation_trial,21,false
sensitivity_638,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,INVALID_MODEL,FEASIBLE_POINT,false,3.533988662,4.1738114764401573e6,102,0.0,0,eu_wide_eol_allocation,eu_wide_eol_allocation,OFMA|EOL_SK_OFMA_REP,4.1738114764401573e6,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,1.0,2.0,0.02,0.018632812500000002,0.02,predictor_target,22,false
