sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_016875,virgin_metal_tax,0.016875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,25.969580324,0.0008958248945994951,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008958248945994951,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.015625,0.016875,continuation_trial,7,true
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.935394515,0.0010178429429470448,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010178429429470448,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.016875,0.019375000000000003,continuation_trial,8,false
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,38.054109134,0.003183879719648619,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.003183879719648619,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.016875,0.018125000000000002,continuation_trial,9,false
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,29.409259697,0.0009283846973903165,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009283846973903165,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.016875,0.0175,continuation_trial,10,true
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,22.603778943,0.0009716158574082367,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009716158574082367,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.0175,0.018750000000000003,continuation_trial,11,true
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,101.355686544,0.001349596970646405,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.001349596970646405,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.018750000000000003,0.02,continuation_trial,12,false
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,34.668851067,0.0010023582007989695,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010023582007989695,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,13,false
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,14.333149311,0.0007947858596071278,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0007947858596071278,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.018750000000000003,0.019062500000000003,continuation_trial,14,true
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,22.355664069,0.001013251939497306,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001013251939497306,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.019062500000000003,0.019687500000000004,continuation_trial,15,false
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,18.315556647,0.00099476563949763,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00099476563949763,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.019062500000000003,0.019375000000000003,continuation_trial,16,true
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,37.652628253,0.001082417646476208,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001082417646476208,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.019375000000000003,0.02,continuation_trial,17,false
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.219800052,0.0010169880202272052,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010169880202272052,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.019375000000000003,0.019687500000000004,continuation_trial,18,false
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_019531250000000003,virgin_metal_tax,0.019531250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,34.574307146,0.0010345171181287416,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010345171181287416,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.019375000000000003,0.019531250000000003,continuation_trial,19,false
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_019453125,virgin_metal_tax,0.019453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.904287499,0.0010182994409666524,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010182994409666524,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.019375000000000003,0.019453125,continuation_trial,20,false
sensitivity_439,continuation_trial,virgin_metal_tax_tax_0_019414062500000002,virgin_metal_tax,0.019414062500000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.221369978,0.001026253611010719,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001026253611010719,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.019375000000000003,0.019414062500000002,continuation_trial,21,false
sensitivity_439,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,INVALID_MODEL,FEASIBLE_POINT,false,2.559624602,0.2159352396432817,10,0.0,0,regional_government_demand,regional_output_tax,IND_SK_EXTRACTIVE|SK,0.2159352396432817,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,1.0,2.0,1.0,0.02,0.019375000000000003,0.02,predictor_target,22,false
