sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_719,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.79790311,0.0010613323795369833,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010613323795369833,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.02,0.018750000000000003,0.02,continuation_trial,7,false
sensitivity_719,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.710122537,0.000935823386863821,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000935823386863821,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,8,true
sensitivity_719,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.83481329,0.0010461865012683091,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010461865012683091,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.02,0.019375000000000003,0.02,continuation_trial,9,false
sensitivity_719,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,25.302922729,0.0010399259363401692,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010399259363401692,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.02,0.019375000000000003,0.019687500000000004,continuation_trial,10,false
sensitivity_719,continuation_trial,virgin_metal_tax_tax_0_019531250000000003,virgin_metal_tax,0.019531250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.986767002,0.0009458124839285542,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009458124839285542,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.02,0.019375000000000003,0.019531250000000003,continuation_trial,11,true
sensitivity_719,continuation_trial,virgin_metal_tax_tax_0_01984375,virgin_metal_tax,0.01984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.453597178,0.0010591623055620225,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010591623055620225,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.02,0.019531250000000003,0.01984375,continuation_trial,12,false
sensitivity_719,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.503408363,0.0010608257868208737,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010608257868208737,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.02,0.019531250000000003,0.019687500000000004,continuation_trial,13,false
sensitivity_719,continuation_trial,virgin_metal_tax_tax_0_019609375000000002,virgin_metal_tax,0.019609375000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.621876742,0.0010204266333793122,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010204266333793122,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.02,0.019531250000000003,0.019609375000000002,continuation_trial,14,false
sensitivity_719,continuation_trial,virgin_metal_tax_tax_0_019570312500000003,virgin_metal_tax,0.019570312500000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.213469985,0.0010469509226208595,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010469509226208595,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.02,0.019531250000000003,0.019570312500000003,continuation_trial,15,false
sensitivity_719,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.425974436,0.0010673260916077565,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010673260916077565,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.02,0.019531250000000003,0.02,predictor_target,16,false
