sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,44.540234686,0.0024396097158136953,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0024396097158136953,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018750000000000003,0.019062500000000003,continuation_trial,9,false
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_018906250000000003,virgin_metal_tax,0.018906250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,34.859137168,0.09527769624110105,3,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.09527769624110105,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018750000000000003,0.018906250000000003,continuation_trial,10,false
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_018828125,virgin_metal_tax,0.018828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.900015497,0.0008861177767659489,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008861177767659489,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018750000000000003,0.018828125,continuation_trial,11,true
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_018984375,virgin_metal_tax,0.018984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,57.620285699,0.0011304762086316034,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011304762086316034,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018828125,0.018984375,continuation_trial,12,false
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_01890625,virgin_metal_tax,0.01890625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,40.015750453,0.0009462249514791132,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009462249514791132,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.018828125,0.01890625,continuation_trial,13,true
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_0190625,virgin_metal_tax,0.0190625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,64.185672733,0.0009355293703261491,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009355293703261491,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.01890625,0.0190625,continuation_trial,14,true
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_019375,virgin_metal_tax,0.019375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.088011725,0.0008862629847848913,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008862629847848913,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.0190625,0.019375,continuation_trial,15,true
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.019999999999999997,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,28.100413887,0.0010958110614868177,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010958110614868177,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.019375,0.019999999999999997,continuation_trial,16,false
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_0196875,virgin_metal_tax,0.0196875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,18.820990311,0.0009436264605938716,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009436264605938716,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.019375,0.0196875,continuation_trial,17,true
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,75.890520618,0.005366914198146833,4,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.005366914198146833,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.0196875,0.02,continuation_trial,18,false
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_01984375,virgin_metal_tax,0.01984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,37.176092991,0.0066834896871523775,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0066834896871523775,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.0196875,0.01984375,continuation_trial,19,false
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_019765625000000002,virgin_metal_tax,0.019765625000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,72.130447713,0.0019504705656595567,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0019504705656595567,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.0196875,0.019765625000000002,continuation_trial,20,false
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_0197265625,virgin_metal_tax,0.0197265625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,35.200380674,0.0009679449350349367,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009679449350349367,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.0196875,0.0197265625,continuation_trial,21,true
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_0198046875,virgin_metal_tax,0.0198046875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,30.309581002,0.0010679890716572826,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010679890716572826,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.0197265625,0.0198046875,continuation_trial,22,false
sensitivity_387,continuation_trial,virgin_metal_tax_tax_0_019765625,virgin_metal_tax,0.019765625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,25.081524203,0.0010671589884194699,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010671589884194699,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.0197265625,0.019765625,continuation_trial,23,false
sensitivity_387,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,63.171509081,0.0011086785104959505,2,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0011086785104959505,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,0.02,0.0197265625,0.02,predictor_target,24,false
