product	origin	destination	intermediate_value_meur	household_value_meur	government_value_meur	fixed_investment_value_meur	inventory_change_value_meur	marketed_value_meur
OTHER_MANUFACTURING	DE	SK	4803.861169013499	618.6670243479457	156.41895911599727	1163.1690124032866	278.84197491864126	6742.116164880729
OTHER_MANUFACTURING	FR	DE	15019.551863937664	4424.137280537105	524.0526829782087	12310.219154557923	-226.84851264929168	32277.9609820109
OTHER_MANUFACTURING	FR	FR	123895.35593361246	36246.57354389155	2395.8071643232433	14273.148860724026	2532.8037765650784	176810.8855025513
OTHER_MANUFACTURING	FR	IT	9553.594451358611	4818.271602399907	221.0336809969459	2418.5754579578334	40.69005225076153	17011.475192713297
OTHER_MANUFACTURING	FR	PL	2059.6202009735575	877.913436753853	50.33529736635935	522.3193073290178	66.85111001049992	3510.188242422788
OTHER_MANUFACTURING	FR	REU	42877.337800231566	22026.753432529465	1262.7202140090146	29667.701864634793	1983.3648521600628	95834.51331140482
OTHER_MANUFACTURING	FR	ROW	54291.5864860822	23117.618471082606	3995.986757636177	28863.146151158428	2846.649330823464	110268.33786595939
OTHER_MANUFACTURING	FR	SK	808.7047403931019	115.2595664016739	59.027947670924156	181.6995339262573	46.50650538489157	1164.6917883919573
OTHER_MANUFACTURING	IT	DE	11038.35522263369	3886.1367992065584	459.7276508031338	4216.607993844891	1382.6874374283684	19600.827666488272
OTHER_MANUFACTURING	IT	FR	14157.021490879546	6764.838876444736	695.1654517189262	2499.0991874537767	644.067694658235	24116.125006496986
OTHER_MANUFACTURING	IT	IT	217997.0917592928	67129.83536893137	2267.439986130701	27100.80712402419	1863.4055334760624	314495.17423837906
OTHER_MANUFACTURING	IT	PL	2767.1579753227675	1260.9511354234073	31.371809603887808	824.2573426301018	123.56045145205329	4883.738262980164
OTHER_MANUFACTURING	IT	REU	40974.176544816895	21673.32913779379	805.0783278007511	18371.73477497535	1011.5777776869701	81824.31878538679
OTHER_MANUFACTURING	IT	ROW	60370.84670846731	31332.25695505557	1704.780223156149	30694.807105397216	2790.390228435216	124102.69099207624
OTHER_MANUFACTURING	IT	SK	806.7560130686503	182.50800867707923	29.931572914640938	317.20349185995224	52.67293853537067	1336.3990865203227
OTHER_MANUFACTURING	PL	DE	9201.574241170269	3728.3586242615916	120.23152209615375	3079.723497262695	781.6511153814232	16129.887884790709
OTHER_MANUFACTURING	PL	FR	2378.3815470768486	1166.0701360325086	131.89966262153857	394.68156159175555	126.37699439377958	4071.032907322651
OTHER_MANUFACTURING	PL	IT	2140.7676002154913	1548.5569161807916	16.399939748595195	761.8125877188841	15.396215961974592	4467.537043863762
OTHER_MANUFACTURING	PL	PL	61543.48294349131	15279.371705694799	490.98966700438956	6770.166451467015	184.58936777019431	84084.01076765751
OTHER_MANUFACTURING	PL	REU	20162.70752097364	9018.622473777257	395.1008020330982	5150.580057089668	595.5498675290318	34727.01085387367
OTHER_MANUFACTURING	PL	ROW	8387.727663515803	3568.871316658159	166.126860151953	2790.0826828193967	293.22578590553053	14912.808523145311
OTHER_MANUFACTURING	PL	SK	1437.3745530266804	306.7644743745686	47.15258992350274	120.99482819523139	61.76892688439637	1912.286445519983
OTHER_MANUFACTURING	REU	DE	91923.93272204055	27942.913951492756	7779.302643812973	29145.59144360287	5311.454183235175	156791.74076094915
OTHER_MANUFACTURING	REU	FR	48772.30805150068	23271.758011027097	5576.583762866052	7958.327507160765	2395.6361971698007	85578.9773325546
OTHER_MANUFACTURING	REU	IT	39873.83816218419	18091.11792321217	1396.8050695827624	8057.016671631973	147.2598744272873	67418.7778266111
OTHER_MANUFACTURING	REU	PL	15730.941911025217	7036.522753992534	358.31258520547095	2921.309341701959	443.8411289562713	26047.08659192518
OTHER_MANUFACTURING	REU	REU	1.0892677684508604e6	369402.17162374826	33757.334444438944	207979.93145488243	15639.48763818234	1.7004072059739302e6
OTHER_MANUFACTURING	REU	ROW	279558.0200092847	128764.35819700983	15230.617368257774	88974.82841902816	8040.18948314672	512527.8239935805
OTHER_MANUFACTURING	REU	SK	9134.374163902869	1585.6291857822935	491.9142763090091	1249.4353040539038	452.5727877356191	12461.352930048075
OTHER_MANUFACTURING	ROW	DE	49760.29162744933	23706.287153382687	2618.076173256698	21010.798596352382	10791.675460268294	97095.4535504411
OTHER_MANUFACTURING	ROW	FR	47912.6913117991	23719.964271188688	4503.118536944419	6720.011048277528	1993.5538022246592	82855.78516820974
OTHER_MANUFACTURING	ROW	IT	30309.557660143768	14437.572663359522	528.8935477467884	5215.833170472069	232.40415330027685	50491.85704172215
OTHER_MANUFACTURING	ROW	PL	11410.658763707794	6472.00865707214	121.49993500989663	3016.8105156904103	486.9968766223655	21020.977871480238
OTHER_MANUFACTURING	ROW	REU	191878.80471293526	120815.80162696326	4705.908785266706	94346.83266351104	4122.997873777808	411747.34778867627
OTHER_MANUFACTURING	ROW	SK	4584.971673580129	1216.604248532117	113.23841940872529	1196.4267057097172	379.0403589111448	7111.241047230689
OTHER_MANUFACTURING	SK	DE	3530.270197240117	1484.155948957494	19.846026109375305	1794.6830319030869	112.74555857669813	6828.955204210073
OTHER_MANUFACTURING	SK	FR	1185.1478593470629	1083.6054662840625	13.976741106046543	480.61747554029256	109.53648873988618	2763.3475422774645
OTHER_MANUFACTURING	SK	IT	1056.38354017286	743.1626782615051	0.7724619909992437	446.3468201793115	4.667506282605235	2246.665500604676
OTHER_MANUFACTURING	SK	PL	987.1505423501278	446.0219058363959	2.6368735618848147	211.9540430748876	40.24027883630615	1647.7633648232961
OTHER_MANUFACTURING	SK	REU	10152.066928013404	4081.2361599700203	58.61844699373319	3009.272168278608	405.32162328019837	17301.193703255765
OTHER_MANUFACTURING	SK	ROW	3075.7279909141	1625.0350727835985	32.59558862729284	2167.592427565419	173.55863105934685	6900.95107989041
OTHER_MANUFACTURING	SK	SK	7872.001229538738	1345.1280020869701	41.65169396370273	585.3772541843729	280.8015383894465	9844.158179773784
OTHER_SERVICES	DE	DE	894678.7047347677	589176.0276480825	39237.47632811486	140810.90935794846	-726.5772024730875	1.6639031180689137e6
OTHER_SERVICES	DE	FR	8530.344514167651	1466.3845153611767	61.224354785377834	3722.273062200087	45.1587296750779	13780.226446514293
OTHER_SERVICES	DE	IT	4005.661127009306	185.79229217340705	1.613204096219905	577.0721865055524	2.707339190464857	4770.138809784485
OTHER_SERVICES	DE	PL	2612.8755275673625	1270.5765506047956	4.275106777779694	191.5076565228575	295.4998079994077	4079.2348414727953
OTHER_SERVICES	DE	REU	49582.11026665382	8873.379359430239	291.1436512644914	10448.984637019728	321.3277479067095	69195.61791436828
OTHER_SERVICES	DE	ROW	34200.94747329808	14846.792170667879	2669.5395125295304	9795.81043941985	301.90069675322565	61513.08959591535
OTHER_SERVICES	DE	SK	420.23275096213723	52.45320175628809	2.082070441084702	84.58788377443454	5.314215537606447	559.3559069339445
OTHER_SERVICES	FR	DE	8734.615601903206	842.6548833687491	4.2174675391748835	1453.2437028690558	85.93445955297675	11034.731655680185
OTHER_SERVICES	FR	FR	710672.2241122423	467641.49302451685	54483.78315133064	148984.88616522864	1001.7851291548764	1.3817823864533186e6
OTHER_SERVICES	FR	IT	4938.34530687889	125.90008367902492	0.00013761218245643685	509.85835399776136	7.2393408768633	5574.103882167859
OTHER_SERVICES	FR	PL	885.1085229372585	328.3902875871804	0.25960971287129103	94.76239115104377	73.02579892268965	1308.5208113883539
OTHER_SERVICES	FR	REU	42443.7981367021	5594.293044643176	121.88837704646937	6473.34271206213	123.75416643594454	54633.32227045387
OTHER_SERVICES	FR	ROW	38219.13935912312	11782.787460130776	2120.8751340667554	6402.731084657942	244.66958701841912	58525.533037978596
OTHER_SERVICES	FR	SK	206.47072744306064	11.847694914331662	1.1507213029905967	23.436933145496415	4.897330245961427	242.90607680587934
OTHER_SERVICES	IT	DE	2178.7801579386796	498.6989258739599	6.320492838121384	426.9412177010327	48.16622224769087	3110.7407943517937
OTHER_SERVICES	IT	FR	2248.8928894020673	649.2249169603608	20.444894109569844	720.2826661037349	21.26630365690281	3638.845366575733
OTHER_SERVICES	IT	IT	502519.0892561369	381240.5468113168	18718.482241216698	71357.50420540199	1403.050628429842	973835.6225140725
OTHER_SERVICES	IT	PL	370.6377967571037	162.84338245452855	0.7802648917658821	45.54198709178468	51.3485551140574	579.8034311951828
OTHER_SERVICES	IT	REU	11176.03371299337	1986.8161196883068	82.81243318910151	2151.806175499899	78.61746641692758	15397.468441370678
OTHER_SERVICES	IT	ROW	9792.158599419088	4432.255912670092	467.74759285904383	1838.9006197438023	94.00833430982343	16531.062724692027
OTHER_SERVICES	IT	SK	118.44217992494985	9.302292224991202	1.1347792836708435	19.85694822032438	2.8122720890256696	148.73619965393627
OTHER_SERVICES	PL	DE	2167.4185006654016	371.6784482976749	4.281687813870963	286.22895527651747	65.97028113774998	2829.607592053465
OTHER_SERVICES	PL	FR	555.345214399883	157.8612084796315	5.0600040540206255	254.36018005044056	5.493634832698338	972.6266069839758
OTHER_SERVICES	PL	IT	276.11772618010747	35.530083155345906	0.4152634576682323	42.32924282574676	0.7246187644860421	354.39231561886834
OTHER_SERVICES	PL	PL	85705.95178208045	66695.71662248949	7289.943246455635	10025.718223747597	397.784136107628	169717.32987477316
OTHER_SERVICES	PL	REU	5107.527860126138	1131.7531800056365	32.22762166362182	1211.8390872539414	63.46223502031166	7483.347749049338
OTHER_SERVICES	PL	ROW	2518.5451588104906	997.86724407114	96.34083009980061	650.8881150692088	16.84184191490792	4263.64134805064
OTHER_SERVICES	PL	SK	129.30857492437482	12.539955744753318	1.456677588094897	7.66638133750737	2.665428003176585	150.9715895947304
OTHER_SERVICES	REU	DE	58574.6147027668	10843.733637517707	75.31238741167763	6733.310540635278	1037.2292988516217	76226.97126833146
OTHER_SERVICES	REU	FR	40228.54279984885	7524.1464843357735	212.97271178894653	12107.24868079731	51.07591527160403	60072.91067677089
OTHER_SERVICES	REU	IT	26200.358273313588	1028.4094051979175	16.43010318908121	2192.775702747686	110.27709631043287	29437.973484448277
OTHER_SERVICES	REU	PL	6277.272072429406	2834.006422923106	7.839263649817483	551.5805250734809	331.0483453149553	9670.69828407581
OTHER_SERVICES	REU	REU	2.782878636674625e6	2.1806264824738223e6	106407.24454773434	439102.9930562676	10062.478929481545	5.509015356752449e6
OTHER_SERVICES	REU	ROW	240573.43176627217	110467.06862821683	8220.316280989256	49148.113434408	1812.4467256434186	408408.9301098863
OTHER_SERVICES	REU	SK	2133.689628082704	149.26431776298796	15.482191825327181	135.71059637975577	28.61421302586996	2434.146734050775
OTHER_SERVICES	ROW	DE	33857.80813568796	11665.480628231253	9.347838854267065	3041.504973102255	401.17881301709906	48574.141575875736
OTHER_SERVICES	ROW	FR	26480.419832411808	6805.513599172069	172.52976398656384	6249.73940950083	104.1219259669341	39708.20260507127
OTHER_SERVICES	ROW	IT	12991.620157397396	527.9558394474706	2.713573521415013	872.2364535678726	21.81805806524708	14394.526023934151
OTHER_SERVICES	ROW	PL	3027.7977533153908	2102.915850727656	7.763165044109875	130.85261293134903	-56.31814344157794	5269.329382018505
OTHER_SERVICES	ROW	REU	212144.6264146959	42744.98823386148	2183.136358415588	39256.695824492774	1828.956663349584	296329.44683146576
OTHER_SERVICES	ROW	SK	754.749459983618	76.66303715088388	11.178514049208582	65.32739149228462	32.67009325837705	907.918402675995
OTHER_SERVICES	SK	DE	413.3244515464157	66.83675176252066	0.4264341251934145	79.51824296992459	6.103682360457439	560.1058804040543
OTHER_SERVICES	SK	FR	105.85077217713942	38.227091697498594	0.2796494095327575	43.10965899401446	1.9485250221663346	187.46717227818525
OTHER_SERVICES	SK	IT	121.66785982283216	22.552977790117765	0.0260414126205867	14.915287822625322	0.18827875205883862	159.16216684819585
OTHER_SERVICES	SK	PL	118.23536035178557	41.3914499313518	0.037517578662469055	15.212121274635129	3.3858820247619037	174.87644913643499
OTHER_SERVICES	SK	REU	1618.3265470705007	239.6287675065523	2.9788477825778217	248.79736033561818	16.166750462888963	2109.731522695249
OTHER_SERVICES	SK	ROW	491.79419759246747	187.5458855336028	14.41490358291395	150.81992278201972	4.69187751750079	844.574909491004
OTHER_SERVICES	SK	SK	20948.6275678115	16064.439046047686	1126.8352763896546	2490.1263626048926	179.44616337420157	40630.028252853735
PUBLIC_SOCIAL	DE	DE	89005.48641055265	133728.92416005817	545249.1758743811	3689.033264934278	-9.719239017558868	771672.6197099262
PUBLIC_SOCIAL	DE	FR	119.65042065542067	17.731301664149555	9.1705801455197	36.20605141915651	1.4593009383105011	182.75835388424645
PUBLIC_SOCIAL	DE	IT	76.65753725130145	3.419788327411113	0.7424310670145462	6.71263475287851	0.8118566032414468	87.53239139860563
PUBLIC_SOCIAL	DE	PL	29.917772484846896	35.34729595850264	0.18302423161081752	2.237693532792124	2.8936614920676447	67.68578620775247
PUBLIC_SOCIAL	DE	REU	918.9923596814378	151.93667221833974	32.902894054698606	108.35265838074655	6.021030622556699	1212.1845843352228
PUBLIC_SOCIAL	DE	ROW	2615.9124190864504	460.3713138134409	604.5345350019971	171.1157214974585	20.903778605765424	3851.933989399347
PUBLIC_SOCIAL	DE	SK	6.332676538546227	0.5514082240537508	0.036573890504786995	0.9156716515030956	0.07846529952761176	7.836330304607861
PUBLIC_SOCIAL	FR	DE	197.95952217418764	38.36853696584122	61.86798184442331	33.127109462860375	2.013090972267478	331.3231504473125
PUBLIC_SOCIAL	FR	FR	45418.84248259049	95764.07284159656	447694.0108686733	2014.1940827688056	17.932630787237688	590891.1202756291
PUBLIC_SOCIAL	FR	IT	185.52225940220455	23.85636214461736	0.26191513914591874	10.438304835145534	0.24487150224497198	220.07884152111336
PUBLIC_SOCIAL	FR	PL	16.434724885094422	32.57222665421978	0.07254461194736615	1.9921107543421566	1.0311766803847384	51.07160690560372
PUBLIC_SOCIAL	FR	REU	1047.5383844537187	379.2361982178513	65.79403757174703	123.26152755481286	5.228610403780652	1615.83014779813
PUBLIC_SOCIAL	FR	ROW	669.9548291133045	389.42754104647236	37.922433112427306	127.45976022365556	8.774670865104724	1224.7645634958599
PUBLIC_SOCIAL	FR	SK	6.092349372505305	0.685290356507925	0.09274765822803387	0.5636063937740449	0.14536921096659858	7.4339937810153085
PUBLIC_SOCIAL	IT	DE	72.63249275956088	24.16610973395064	4.345070857437862	14.660966409892795	3.6607381969884814	115.80463976084216
PUBLIC_SOCIAL	IT	FR	72.3359285729137	29.312670900974258	5.592132375714134	14.585421082183336	1.8897867636398415	121.82615293178542
PUBLIC_SOCIAL	IT	IT	46327.15901326573	48067.83991489141	287200.8421451492	969.0183092923235	22.609793236728716	382564.85938259866
PUBLIC_SOCIAL	IT	PL	12.836026029482488	6.886092034298709	0.0840814516746711	2.4352560994900796	0.9407705499875108	22.241455614945945
PUBLIC_SOCIAL	IT	REU	291.43321613291346	100.77796516432014	5.197154781096212	67.92405719731731	2.9637182416898256	465.3323932756471
PUBLIC_SOCIAL	IT	ROW	322.2255747220349	157.3682655732315	14.17024447416974	92.97543250095092	7.676681646669527	586.7395172703871
PUBLIC_SOCIAL	IT	SK	3.8046871557731756	0.8133486612266129	0.08449671917686478	0.9837001517437539	0.14573722419941104	5.686232687920407
PUBLIC_SOCIAL	PL	DE	39.90156537023811	20.434566361449324	38.500878935829135	3.151506904176228	0.749930785527919	101.9885175716928
PUBLIC_SOCIAL	PL	FR	10.476287809286728	3.936762181700569	6.610115582140793	3.1763721576224175	0.11294352684742966	24.199537730750507
PUBLIC_SOCIAL	PL	IT	6.213005294878651	0.4981335781978598	0.011589821895501364	0.4620056563014114	0.020153680081885946	7.184734351273423
PUBLIC_SOCIAL	PL	PL	8633.788181265247	12106.8895733979	57336.97631425629	255.0399144296488	4.324033533051886	78332.69398334909
PUBLIC_SOCIAL	PL	REU	128.87268379924285	37.424854341251816	6.337729799968195	15.37230117281204	1.155629652456104	188.0075691132749
PUBLIC_SOCIAL	PL	ROW	102.90571867978217	49.55027912059143	35.617513755996214	10.908137870573224	0.7695765235003817	198.98164942694305
PUBLIC_SOCIAL	PL	SK	4.003842996507077	0.27767729147134323	0.018031193407853342	0.0863176912134497	0.02487158290689704	4.3858691725997225
PUBLIC_SOCIAL	REU	DE	1588.9991248827719	506.0375096506887	267.98121445286614	135.93530466688617	23.59846928657881	2498.9531536532127
PUBLIC_SOCIAL	REU	FR	1245.385563919825	214.23781605978485	154.35780997560408	216.64698597242295	12.355791080598523	1830.628175927637
PUBLIC_SOCIAL	REU	IT	846.9842985339486	71.4428416728207	3.2154593168601355	48.178262527886254	4.481985843066856	969.8208620515156
PUBLIC_SOCIAL	REU	PL	184.38245582195736	200.45256632726063	1.4414532501567219	12.585051317577195	6.558198356319227	398.8615267169519
PUBLIC_SOCIAL	REU	REU	245620.47426001716	427784.6357165898	1.7329420947075295e6	13499.736735206052	200.92850210094142	2.4198469414193425e6
PUBLIC_SOCIAL	REU	ROW	9132.33519609432	11242.070069614401	1818.2887736923915	1068.7895044029353	72.7747558321942	23261.48354380405
PUBLIC_SOCIAL	REU	SK	80.63401007790368	5.099423752854883	0.569373755836799	2.9654762896749225	0.7103321269577366	89.26828387627029
PUBLIC_SOCIAL	ROW	DE	937.3081968338613	293.174893514121	137.05331724707455	58.138459755130924	13.313250509429903	1425.674867350188
PUBLIC_SOCIAL	ROW	FR	808.1002482253073	168.80732330245766	151.8843346095574	103.96619985321439	7.052791959854012	1232.7581059905367
PUBLIC_SOCIAL	ROW	IT	411.7961985520026	34.370291452987104	0.6671570136828805	20.02123964366267	1.120013157207262	466.8548866623352
PUBLIC_SOCIAL	ROW	PL	83.58027152625485	68.79508635322513	0.3333292160695485	3.862160515534362	-0.3217646097623115	156.57084761108388
PUBLIC_SOCIAL	ROW	REU	5832.739005495175	2000.36315111997	135.17771510529386	683.3625009389963	-83.27102250782092	8651.642372659435
PUBLIC_SOCIAL	ROW	SK	23.264227218792325	2.0485635553542623	0.2563929344179336	1.549709410431976	0.6739117321885769	27.1188931189965
PUBLIC_SOCIAL	SK	DE	10.866217563867435	2.8088798087963007	0.23125576728045535	2.8008186849099546	0.223033598206334	16.707171824854147
PUBLIC_SOCIAL	SK	FR	2.967215457902764	1.5559216980583832	0.039565290418534904	1.1837084966712559	0.11709688724831928	5.746410943050938
PUBLIC_SOCIAL	SK	IT	3.422206704214825	1.044449842094334	0.0011503949448960504	0.6292773321232762	0.010611357531489705	5.097084273377332
PUBLIC_SOCIAL	SK	PL	3.188496452568482	3.5813852150759606	0.0026532133678563493	0.4322897024667099	0.09179914290136328	7.204824583479009
PUBLIC_SOCIAL	SK	REU	46.65114996813297	9.894901560741108	2.626550304103194	7.10147749728847	0.6940148001090343	66.27407933026574
PUBLIC_SOCIAL	SK	ROW	15.77297273088145	6.642148857340532	1.9668277616893446	4.604704562198883	0.2452519657167696	28.98665391211021
PUBLIC_SOCIAL	SK	SK	1433.2904850172101	2057.23936771239	11885.52064439776	43.19897515393899	3.5974950998483934	15419.249472281299
REC_EE	DE	DE	181.88375007454022	0.0	0.0	0.0	0.009952054905693113	181.88375007454022
REC_EE	DE	FR	1.388760355180526	0.0	0.0	0.0	0.001139652454148047	1.388760355180526
REC_EE	DE	IT	2.12790432939747	0.0	0.0	0.0	3.5109785666378864e-5	2.12790432939747
REC_EE	DE	PL	1.031969462435573	0.0	0.0	0.0	0.007150312355321463	1.031969462435573
REC_EE	DE	REU	14.83747954331177	0.0	0.0	0.0	0.18859164003652135	14.83747954331177
REC_EE	DE	ROW	5.066889167927803	0.28543474371653693	0.13567268273869396	0.09613624838651974	0.026787396711614602	5.584132842769553
REC_EE	DE	SK	0.02408425095318449	0.0	0.0	0.0	0.0003195322807506495	0.02408425095318449
REC_EE	FR	DE	1.5400366895268638	0.0	0.0	0.0	0.0	1.5400366895268638
REC_EE	FR	FR	91.10375163434372	0.0	0.0	0.0	0.0	91.10375163434372
REC_EE	FR	IT	1.209178747090743	0.0	0.0	0.0	0.0	1.209178747090743
REC_EE	FR	PL	0.02438160213700275	0.0	0.0	0.0	0.0	0.02438160213700275
REC_EE	FR	REU	5.600320156927737	0.0	0.0	0.0	-0.02848632808647611	5.600320156927737
REC_EE	FR	ROW	1.8536291402120992	0.145520961270784	0.0864549307949083	0.0033493318137286492	0.0008387086393077715	2.0889543640915202
REC_EE	FR	SK	0.0005603159818609818	0.0	0.0	0.0	0.0	0.0005603159818609818
REC_EE	IT	DE	0.905649920425994	0.0	0.0	0.0	0.000233834437647017	0.905649920425994
REC_EE	IT	FR	0.41822328588197316	0.0	0.0	0.0	0.000990732035548443	0.41822328588197316
REC_EE	IT	IT	269.52275837205855	0.0	0.0	0.0	-0.22738251719609257	269.52275837205855
REC_EE	IT	PL	0.096286542773766	0.0	0.0	0.0	0.0011654636374641937	0.096286542773766
REC_EE	IT	REU	3.0097658959039237	0.0	0.0	0.0	0.009568944125673799	3.0097658959039237
REC_EE	IT	ROW	3.763249202618564	0.41054655094297965	0.21986144727577303	0.059021643647795816	0.015007631049237205	4.452678844485113
REC_EE	IT	SK	0.011189120772493075	0.0	0.0	0.0	5.617341392630027e-5	0.011189120772493075
REC_EE	PL	DE	0.9567329689636209	0.0	0.0	0.0	-0.0005415634762142664	0.9567329689636209
REC_EE	PL	FR	0.03641001520468451	0.0	0.0	0.0	0.00032382705157537597	0.03641001520468451
REC_EE	PL	IT	0.18212124033903462	0.0	0.0	0.0	5.7245551896309006e-5	0.18212124033903462
REC_EE	PL	PL	14.239285263844874	0.0	0.0	0.0	0.016409608487053307	14.239285263844874
REC_EE	PL	REU	1.2298162112168425	0.0	0.0	0.0	0.007509947919661475	1.2298162112168425
REC_EE	PL	ROW	0.6593328494155091	0.050524029082005845	0.01442116009924497	0.009568205432819396	0.0016169496885549551	0.7338462440295793
REC_EE	PL	SK	0.04668347723977474	0.0	0.0	0.0	-4.134670303067517e-5	0.04668347723977474
REC_EE	REU	DE	2.043919102071374	0.0	0.0	0.0	-0.010223070396991654	2.043919102071374
REC_EE	REU	FR	0.5035485011559656	0.0	0.0	0.0	0.0008528995637069796	0.5035485011559656
REC_EE	REU	IT	0.7599458085980659	0.0	0.0	0.0	0.00020407127431360016	0.7599458085980659
REC_EE	REU	PL	0.2906319480905023	0.0	0.0	0.0	0.0029080550632778423	0.2906319480905023
REC_EE	REU	REU	102.11121801308259	0.0	0.0	0.0	-1.6651640769949192	102.11121801308259
REC_EE	REU	ROW	4.575676414119626	0.5861858717486421	0.16438917161788422	0.09757373694947243	0.03448963378678607	5.423825194435626
REC_EE	REU	SK	0.06683405516457372	0.0	0.0	0.0	-3.044603276186786e-5	0.06683405516457372
REC_EE	ROW	DE	0.0009386678169811492	0.0	0.0	0.0	1.8268357805444908e-6	0.0009386678169811492
REC_EE	ROW	FR	0.000251893348728159	0.0	0.0	0.0	8.037624878264559e-7	0.000251893348728159
REC_EE	ROW	IT	0.0005863376833791137	0.0	0.0	0.0	2.525849726457079e-7	0.0005863376833791137
REC_EE	ROW	PL	5.738687852857767e-6	1.48872971148678e-10	3.9884671080036466e-10	1.5986628479773925e-9	3.1734889390751387e-9	5.740834235387693e-6
REC_EE	ROW	REU	0.008304770764209426	0.0	0.0	0.0	-0.01815735029738563	0.008304770764209426
REC_EE	ROW	SK	7.696377995386723e-6	0.0	0.0	0.0	1.3421637249434756e-8	7.696377995386723e-6
REC_EE	SK	DE	0.01986317243186028	0.0	0.0	0.0	1.872900530123455e-5	0.01986317243186028
REC_EE	SK	FR	0.0005188453991299706	0.0	0.0	0.0	1.858642310515734e-5	0.0005188453991299706
REC_EE	SK	IT	0.036926704274434514	0.0	0.0	0.0	1.11924641493684e-6	0.036926704274434514
REC_EE	SK	PL	0.024224483291178725	0.0	0.0	0.0	7.444255272363884e-6	0.024224483291178725
REC_EE	SK	REU	0.3041945766254247	0.0	0.0	0.0	0.00012654930169855912	0.3041945766254247
REC_EE	SK	ROW	0.04784603288284515	0.0006245120160990924	1.0200763443879626e-5	0.000395815596433047	3.098419862420098e-5	0.04887656125882117
REC_EE	SK	SK	0.3160358270148431	0.0	0.0	0.0	-0.0011101984582413424	0.3160358270148431
REF_ELMA	DE	DE	4229.15064061216	1801.6737116546012	100.33583084375464	806.5941870730985	36.54524730425888	6937.754370183614
REF_ELMA	DE	FR	212.54159479839615	2.6859437596680515	0.2564602775519214	5.723795932948621	0.39673792418880405	221.20779476856475
REF_ELMA	DE	IT	55.44446367107568	2.4335524154111265	0.03534089961723114	2.489137368389975	0.015928879013133796	60.40249435449402
REF_ELMA	DE	PL	20.40445179089399	1.2743709236780736	0.024332016815616062	0.6194071498568039	0.15829635162932063	22.322561881244486
REF_ELMA	DE	REU	651.0710478200449	39.460720199169764	2.3443684454179254	32.1645109421884	2.1514412341007905	725.0406474068209
REF_ELMA	DE	ROW	885.346865963214	88.4126111970643	8.273732904363602	77.58638489483745	4.813916116998634	1059.6195949594792
REF_ELMA	DE	SK	7.413431195156164	0.17585314076962996	0.03160088460650022	0.22111938994292238	0.05960062084199803	7.842004610475216
REF_ELMA	FR	DE	53.255730740461615	0.005931200095469466	0.0	0.0	0.1766847461726557	53.26166194055708
REF_ELMA	FR	FR	1131.8721877234884	318.9981460925338	42.909402072068715	163.8167917074444	2.71837514353917	1657.5965275955355
REF_ELMA	FR	IT	24.909550623736653	0.0	0.0	0.20661517298668683	0.0	25.11616579672334
REF_ELMA	FR	PL	3.111140757091937	0.0	0.0	0.0	0.0	3.111140757091937
REF_ELMA	FR	REU	223.664798618446	8.074993904733015	0.5791284416046666	6.135211655405618	0.5823076965625554	238.4541326201893
REF_ELMA	FR	ROW	320.1791335084278	26.80922087700433	1.8396642752298824	17.64169903331682	1.3123079798250958	366.46971769397885
REF_ELMA	FR	SK	1.2949780298237925	0.0	0.0	0.0	0.0	1.2949780298237925
REF_ELMA	IT	DE	13.227789583370745	1.873673694146561	0.14296458137877402	1.631525732886915	0.6318102721881569	16.875953591782995
REF_ELMA	IT	FR	20.799729543022444	2.7377833040007657	0.2227776965496355	1.151540482463776	0.23780694773927386	24.91183102603662
REF_ELMA	IT	IT	1255.8741040222187	874.2008662479674	16.152702122419274	365.6213000069988	4.740515795247507	2511.848972399604
REF_ELMA	IT	PL	2.3628675755974253	0.5029167997159004	0.00931258503591525	0.29066890821350655	0.06255681906929343	3.1657658685627474
REF_ELMA	IT	REU	62.18507960917771	10.990126951484571	0.42386739555216957	8.720242681637437	0.47866417005222434	82.3193166378519
REF_ELMA	IT	ROW	71.21757538324647	16.89309854716616	1.1549963697812917	13.779594860809155	1.3311028980029467	103.04526516100307
REF_ELMA	IT	SK	0.860119176512294	0.07729324020759987	0.009518017476873579	0.10574755329235784	0.02251427103948955	1.0526779874891252
REF_ELMA	PL	DE	28.78986742132306	3.7685057378368136	0.08142179741013397	2.7087431186824884	0.947599390748545	35.3485380752525
REF_ELMA	PL	FR	14.291863822878568	1.213139434574751	0.09433507344684894	0.6380122677692492	0.11204582038906363	16.23735059866942
REF_ELMA	PL	IT	5.8192111385328875	1.3148537826233408	0.01082481727879208	0.6337650175271738	0.013443987923291914	7.778654755962194
REF_ELMA	PL	PL	537.0691447801884	138.10500039050305	13.849840609350732	115.272527423753	31.597886035021517	804.2965132037951
REF_ELMA	PL	REU	75.8922333193251	11.503472113814809	0.4200806866891639	6.240464216307819	0.4786811256930817	94.05625033613688
REF_ELMA	PL	ROW	55.39670189979911	8.973516781080995	0.6498133472666107	5.449427207561746	0.47852105972869396	70.46945923570846
REF_ELMA	PL	SK	2.157435837566573	0.4111561631844475	0.028549278216722044	0.08739629104434898	0.04401747614176496	2.6845375700120915
REF_ELMA	REU	DE	283.94335793707967	7.8969341703917895	1.0740479974431647	5.743892094782234	3.9517776431357836	298.65823219969684
REF_ELMA	REU	FR	320.73168029447294	6.338594371828206	0.808651368414359	7.8093926715904995	0.5708293882688541	335.688318706306
