row_account_id	column_account_id	row_type	column_type	flow_kind	source_table	source_code	value
IND:REU:BASIC_METALS	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P3_S14	734.5537807082563
IND:REU:BASIC_METALS	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P3_S15	0.5940030014871132
IND:REU:BASIC_METALS	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P51G	634.9177103498857
IND:REU:BASIC_METALS	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P5M	208.33807047472615
IND:REU:BASIC_METALS	IND:DE:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	67.34084242950716
IND:REU:BASIC_METALS	IND:DE:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	7707.943926496864
IND:REU:BASIC_METALS	IND:DE:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	500.8020367506863
IND:REU:BASIC_METALS	IND:DE:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	17.95311807317701
IND:REU:BASIC_METALS	IND:DE:INC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.008944844053754498
IND:REU:BASIC_METALS	IND:DE:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	2466.862710327803
IND:REU:BASIC_METALS	IND:DE:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	476.17626916059714
IND:REU:BASIC_METALS	IND:DE:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.000567501377630962
IND:REU:BASIC_METALS	IND:DE:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	99.33008654141146
IND:REU:BASIC_METALS	IND:DE:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	4236.827367892093
IND:REU:BASIC_METALS	IND:DE:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	293.61238335873935
IND:REU:BASIC_METALS	IND:DE:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	23.654681640346098
IND:REU:BASIC_METALS	IND:DE:REC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.024360894205390407
IND:REU:BASIC_METALS	IND:DE:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	8.621451954457802
IND:REU:BASIC_METALS	IND:DE:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.00022269753000631463
IND:REU:BASIC_METALS	IND:DE:REF_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	6.095974752698716
IND:REU:BASIC_METALS	IND:DE:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.0018506917350541816
IND:REU:BASIC_METALS	IND:DE:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	9.444390964284791e-7
IND:REU:BASIC_METALS	IND:DE:REP_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.003979753144220655
IND:REU:BASIC_METALS	IND:DE:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.18438447798663915
IND:REU:BASIC_METALS	IND:DE:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	7.692320354757216e-5
IND:REU:BASIC_METALS	IND:DE:REU_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.28395436384487044
IND:REU:BASIC_METALS	IND:DE:TRADE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	43.2039860449081
IND:REU:BASIC_METALS	IND:DE:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	64.99811376653172
IND:REU:BASIC_METALS	IND:DE:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	122.32979405544044
IND:REU:BASIC_METALS	IND:FR:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	35.118048226106815
IND:REU:BASIC_METALS	IND:FR:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1123.9430866802397
IND:REU:BASIC_METALS	IND:FR:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	769.1950481711242
IND:REU:BASIC_METALS	IND:FR:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	3.3120907246697913
IND:REU:BASIC_METALS	IND:FR:INC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.5879962233462154
IND:REU:BASIC_METALS	IND:FR:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1259.9301836186125
IND:REU:BASIC_METALS	IND:FR:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	234.8941641221636
IND:REU:BASIC_METALS	IND:FR:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.0004847511462279837
IND:REU:BASIC_METALS	IND:FR:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	100.2421365647508
IND:REU:BASIC_METALS	IND:FR:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1443.2673278721848
IND:REU:BASIC_METALS	IND:FR:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	606.326154846766
IND:REU:BASIC_METALS	IND:FR:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	15.714418750401359
IND:REU:BASIC_METALS	IND:FR:REC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.7048125590567476
IND:REU:BASIC_METALS	IND:FR:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1.1535053387595864
IND:REU:BASIC_METALS	IND:FR:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	9.037418817077483e-5
IND:REU:BASIC_METALS	IND:FR:REF_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	2.243810622603895
IND:REU:BASIC_METALS	IND:FR:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.11793226869648159
IND:REU:BASIC_METALS	IND:FR:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	8.870607740404229e-7
IND:REU:BASIC_METALS	IND:FR:REP_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.1205996170260527
IND:REU:BASIC_METALS	IND:FR:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.10945021472883282
IND:REU:BASIC_METALS	IND:FR:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	8.364329754270698e-6
IND:REU:BASIC_METALS	IND:FR:REU_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.10197658727356794
IND:REU:BASIC_METALS	IND:FR:TRADE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	48.69245426350377
IND:REU:BASIC_METALS	IND:FR:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	20.652895172425236
IND:REU:BASIC_METALS	IND:FR:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	209.2811916499691
IND:REU:BASIC_METALS	IND:IT:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	79.41798166419166
IND:REU:BASIC_METALS	IND:IT:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	3555.5614425981885
IND:REU:BASIC_METALS	IND:IT:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	44.783378818820886
IND:REU:BASIC_METALS	IND:IT:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	10.026216595652583
IND:REU:BASIC_METALS	IND:IT:INC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.06886098385526321
IND:REU:BASIC_METALS	IND:IT:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1008.7705270258996
IND:REU:BASIC_METALS	IND:IT:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	380.54978013783386
IND:REU:BASIC_METALS	IND:IT:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	12.583925916160458
IND:REU:BASIC_METALS	IND:IT:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	43.80352980935248
IND:REU:BASIC_METALS	IND:IT:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	2603.624035217054
IND:REU:BASIC_METALS	IND:IT:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	46.28687380212723
IND:REU:BASIC_METALS	IND:IT:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	13.798148698952401
IND:REU:BASIC_METALS	IND:IT:REC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.1491307644840076
IND:REU:BASIC_METALS	IND:IT:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.17082066890882508
IND:REU:BASIC_METALS	IND:IT:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.01910695830627507
IND:REU:BASIC_METALS	IND:IT:REF_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.05918547880691273
IND:REU:BASIC_METALS	IND:IT:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.000697418501497884
IND:REU:BASIC_METALS	IND:IT:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.0004671967818417784
IND:REU:BASIC_METALS	IND:IT:REP_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.0006605387748060351
IND:REU:BASIC_METALS	IND:IT:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.016101133702459802
IND:REU:BASIC_METALS	IND:IT:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.0022547299424239262
IND:REU:BASIC_METALS	IND:IT:REU_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.006696956338745069
IND:REU:BASIC_METALS	IND:IT:TRADE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	7.929086870903555
IND:REU:BASIC_METALS	IND:IT:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	16.48604649708285
IND:REU:BASIC_METALS	IND:IT:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	17.386504850378447
IND:REU:BASIC_METALS	IND:PL:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	34.117937235026886
IND:REU:BASIC_METALS	IND:PL:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	611.5679693345407
IND:REU:BASIC_METALS	IND:PL:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	177.11589437338046
IND:REU:BASIC_METALS	IND:PL:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	12.192265887531457
IND:REU:BASIC_METALS	IND:PL:INC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.41847624320744364
IND:REU:BASIC_METALS	IND:PL:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	990.9754041785851
IND:REU:BASIC_METALS	IND:PL:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	246.37377723588511
IND:REU:BASIC_METALS	IND:PL:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.6983877971058035
IND:REU:BASIC_METALS	IND:PL:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	26.501568489951957
IND:REU:BASIC_METALS	IND:PL:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	896.601248128577
IND:REU:BASIC_METALS	IND:PL:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	75.212851309605
IND:REU:BASIC_METALS	IND:PL:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	8.338396164438992
IND:REU:BASIC_METALS	IND:PL:REC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.2510543994298998
IND:REU:BASIC_METALS	IND:PL:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1.7925658163593368
IND:REU:BASIC_METALS	IND:PL:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.02383183756903637
IND:REU:BASIC_METALS	IND:PL:REF_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.8876862116312587
IND:REU:BASIC_METALS	IND:PL:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.006192166408366324
IND:REU:BASIC_METALS	IND:PL:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1.0972938469121207e-5
IND:REU:BASIC_METALS	IND:PL:REP_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.00042289246091966893
IND:REU:BASIC_METALS	IND:PL:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.15328501217171897
IND:REU:BASIC_METALS	IND:PL:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.0005849823381717251
IND:REU:BASIC_METALS	IND:PL:REU_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.09296566477940933
IND:REU:BASIC_METALS	IND:PL:TRADE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	43.46527270054349
IND:REU:BASIC_METALS	IND:PL:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	27.666325518705282
IND:REU:BASIC_METALS	IND:PL:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	114.7974573028254
IND:REU:BASIC_METALS	IND:REU:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	900.2723838070414
IND:REU:BASIC_METALS	IND:REU:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	38277.61760680097
IND:REU:BASIC_METALS	IND:REU:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	26665.326014336366
IND:REU:BASIC_METALS	IND:REU:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1570.526825975898
IND:REU:BASIC_METALS	IND:REU:INC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	5.769373259706086
IND:REU:BASIC_METALS	IND:REU:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	28148.955413228286
IND:REU:BASIC_METALS	IND:REU:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	7166.0298953013
IND:REU:BASIC_METALS	IND:REU:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	84.16819438932777
IND:REU:BASIC_METALS	IND:REU:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1499.481229853939
IND:REU:BASIC_METALS	IND:REU:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	45894.83793898175
IND:REU:BASIC_METALS	IND:REU:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	5522.463882968476
IND:REU:BASIC_METALS	IND:REU:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	876.0256614255659
IND:REU:BASIC_METALS	IND:REU:REC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1.7185474292444838
IND:REU:BASIC_METALS	IND:REU:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	39.981228874219156
IND:REU:BASIC_METALS	IND:REU:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	3.3072965082185135
IND:REU:BASIC_METALS	IND:REU:REF_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	58.805169796582035
IND:REU:BASIC_METALS	IND:REU:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.22797527602637213
IND:REU:BASIC_METALS	IND:REU:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.033913141483177804
IND:REU:BASIC_METALS	IND:REU:REP_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.6909969641101981
IND:REU:BASIC_METALS	IND:REU:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	2.3493489772775447
IND:REU:BASIC_METALS	IND:REU:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.31155694145781204
IND:REU:BASIC_METALS	IND:REU:REU_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	5.494425733534056
IND:REU:BASIC_METALS	IND:REU:TRADE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1505.1761493635445
IND:REU:BASIC_METALS	IND:REU:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1759.3178617497204
IND:REU:BASIC_METALS	IND:REU:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	4417.443200157047
IND:REU:BASIC_METALS	IND:SK:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	4.693221636340151
IND:REU:BASIC_METALS	IND:SK:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	397.3807777347349
IND:REU:BASIC_METALS	IND:SK:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	64.7989836916249
IND:REU:BASIC_METALS	IND:SK:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.28197897729302823
IND:REU:BASIC_METALS	IND:SK:INC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.0006842450119334875
IND:REU:BASIC_METALS	IND:SK:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	238.7381444080369
IND:REU:BASIC_METALS	IND:SK:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	30.116946227964117
IND:REU:BASIC_METALS	IND:SK:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	3.385688906949465e-5
IND:REU:BASIC_METALS	IND:SK:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	7.4788542474115545
IND:REU:BASIC_METALS	IND:SK:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	421.1252158244674
IND:REU:BASIC_METALS	IND:SK:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	67.85880290987409
IND:REU:BASIC_METALS	IND:SK:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.8677348799783745
IND:REU:BASIC_METALS	IND:SK:REC_EE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.00036090744714368557
IND:REU:BASIC_METALS	IND:SK:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.8965548716809169
IND:REU:BASIC_METALS	IND:SK:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	3.854265843139923e-6
IND:REU:BASIC_METALS	IND:SK:REF_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1.4152386445052179
IND:REU:BASIC_METALS	IND:SK:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.000247070442912354
IND:REU:BASIC_METALS	IND:SK:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1.5538289716940115e-9
IND:REU:BASIC_METALS	IND:SK:REP_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.0002157182976522167
IND:REU:BASIC_METALS	IND:SK:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.12744975364966607
IND:REU:BASIC_METALS	IND:SK:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	1.7536354963803335e-6
IND:REU:BASIC_METALS	IND:SK:REU_RATV	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	0.1790992488342351
IND:REU:BASIC_METALS	IND:SK:TRADE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	17.977181120663317
IND:REU:BASIC_METALS	IND:SK:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	2.6677375991779235
IND:REU:BASIC_METALS	IND:SK:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	BASIC_METALS	18.744800849595514
IND:REU:BASIC_METALS	INS:DE:GOV	industry	institution	final_demand	symmetric_io	P3_S13	25.01329528202818
IND:REU:BASIC_METALS	INS:DE:HH	industry	institution	final_demand	symmetric_io	P3_S14	116.19605061815722
IND:REU:BASIC_METALS	INS:DE:INV	industry	institution	final_demand	symmetric_io	P51G	450.2871054417847
IND:REU:BASIC_METALS	INS:DE:INV	industry	institution	final_demand	symmetric_io	P5M	-2988.1180793496114
IND:REU:BASIC_METALS	INS:FR:GOV	industry	institution	final_demand	symmetric_io	P3_S13	18.097804596462083
IND:REU:BASIC_METALS	INS:FR:HH	industry	institution	final_demand	symmetric_io	P3_S14	105.72077038930524
IND:REU:BASIC_METALS	INS:FR:INV	industry	institution	final_demand	symmetric_io	P51G	59.07866321911682
IND:REU:BASIC_METALS	INS:FR:INV	industry	institution	final_demand	symmetric_io	P5M	28.866892129411653
IND:REU:BASIC_METALS	INS:IT:GOV	industry	institution	final_demand	symmetric_io	P3_S13	4.498752043644818
IND:REU:BASIC_METALS	INS:IT:HH	industry	institution	final_demand	symmetric_io	P3_S14	67.02816317985378
IND:REU:BASIC_METALS	INS:IT:INV	industry	institution	final_demand	symmetric_io	P51G	32.60895075895914
IND:REU:BASIC_METALS	INS:IT:INV	industry	institution	final_demand	symmetric_io	P5M	0.59046285039084
IND:REU:BASIC_METALS	INS:PL:GOV	industry	institution	final_demand	symmetric_io	P3_S13	1.151946783050524
IND:REU:BASIC_METALS	INS:PL:HH	industry	institution	final_demand	symmetric_io	P3_S14	43.28435519261267
IND:REU:BASIC_METALS	INS:PL:HH	industry	institution	final_demand	symmetric_io	P3_S15	0.011812637038934507
IND:REU:BASIC_METALS	INS:PL:INV	industry	institution	final_demand	symmetric_io	P51G	13.357368714920547
IND:REU:BASIC_METALS	INS:PL:INV	industry	institution	final_demand	symmetric_io	P5M	75.51987539048065
IND:REU:BASIC_METALS	INS:REU:GOV	industry	institution	final_demand	symmetric_io	P3_S13	296.611627751998
IND:REU:BASIC_METALS	INS:REU:HH	industry	institution	final_demand	symmetric_io	P3_S14	4396.675226664976
IND:REU:BASIC_METALS	INS:REU:HH	industry	institution	final_demand	symmetric_io	P3_S15	49.36517803727351
IND:REU:BASIC_METALS	INS:REU:INV	industry	institution	final_demand	symmetric_io	P51G	8354.355622770363
IND:REU:BASIC_METALS	INS:REU:INV	industry	institution	final_demand	symmetric_io	P5M	-1425.2243957071482
IND:REU:BASIC_METALS	INS:SK:GOV	industry	institution	final_demand	symmetric_io	P3_S13	1.5874455201743083
IND:REU:BASIC_METALS	INS:SK:HH	industry	institution	final_demand	symmetric_io	P3_S14	6.405069320895234
IND:REU:BASIC_METALS	INS:SK:INV	industry	institution	final_demand	symmetric_io	P51G	4.613592924325194
IND:REU:BASIC_METALS	INS:SK:INV	industry	institution	final_demand	symmetric_io	P5M	-33.70182380650058
IND:REU:CONSTRUCTION	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	CONSTRUCTION	9890.438150906293
IND:REU:CONSTRUCTION	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P3_S13	159.18120836154898
IND:REU:CONSTRUCTION	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P3_S14	1467.8517591607474
IND:REU:CONSTRUCTION	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P3_S15	20.23036143397847
IND:REU:CONSTRUCTION	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P51G	3558.812187739078
IND:REU:CONSTRUCTION	EXT:REU:EXT	industry	external	export_to_row	symmetric_io	P5M	81.0153892810175
IND:REU:CONSTRUCTION	IND:DE:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	56.45728619489503
IND:REU:CONSTRUCTION	IND:DE:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	51.78143668143157
IND:REU:CONSTRUCTION	IND:DE:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	169.9345310667368
IND:REU:CONSTRUCTION	IND:DE:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	3.479786336679924
IND:REU:CONSTRUCTION	IND:DE:INC_EE	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.0866824582177819
IND:REU:CONSTRUCTION	IND:DE:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	30.83236017029942
IND:REU:CONSTRUCTION	IND:DE:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	23.01600604549586
IND:REU:CONSTRUCTION	IND:DE:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.0015066195288018945
IND:REU:CONSTRUCTION	IND:DE:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	13.724884865088804
IND:REU:CONSTRUCTION	IND:DE:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	442.1465566617899
IND:REU:CONSTRUCTION	IND:DE:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	540.8229366266702
IND:REU:CONSTRUCTION	IND:DE:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	183.1427654353615
IND:REU:CONSTRUCTION	IND:DE:REC_EE	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.23114281159244496
IND:REU:CONSTRUCTION	IND:DE:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.7572450544748328
IND:REU:CONSTRUCTION	IND:DE:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.0007491974609184913
IND:REU:CONSTRUCTION	IND:DE:REF_RATV	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.7011428931109256
IND:REU:CONSTRUCTION	IND:DE:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.003703464868401363
IND:REU:CONSTRUCTION	IND:DE:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	7.5630412351876365e-6
IND:REU:CONSTRUCTION	IND:DE:REP_RATV	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.007406729392693245
IND:REU:CONSTRUCTION	IND:DE:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.34115014028207125
IND:REU:CONSTRUCTION	IND:DE:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.00042905932134316245
IND:REU:CONSTRUCTION	IND:DE:REU_RATV	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	0.45162753695687496
IND:REU:CONSTRUCTION	IND:DE:TRADE	industry	industry	intermediate_demand	symmetric_io	CONSTRUCTION	49.276745310762514
