row_region	row_sector	column_region	column_sector	value_meur
PL	BASIC_METALS	IT	REU_RATV	0.00024941295117863425
PL	BASIC_METALS	IT	TRADE	0.3251360235782361
PL	BASIC_METALS	IT	TRANSPORT	0.5387044050084009
PL	BASIC_METALS	IT	UTIL_WASTE	0.4706625406432057
PL	BASIC_METALS	PL	AGRI_FOOD	71.78902945289704
PL	BASIC_METALS	PL	BASIC_METALS	717.1823436795238
PL	BASIC_METALS	PL	CONSTRUCTION	474.92115072073824
PL	BASIC_METALS	PL	EXTRACTIVE	160.05405279418443
PL	BASIC_METALS	PL	INC_EE	0.5742649506003153
PL	BASIC_METALS	PL	METAL_COMPONENTS	1092.0655160701851
PL	BASIC_METALS	PL	NEW_ELMA	225.3507540517216
PL	BASIC_METALS	PL	NEW_OFMA	2.101359286294965
PL	BASIC_METALS	PL	NEW_RATV	80.2030180018228
PL	BASIC_METALS	PL	OTHER_MANUFACTURING	1332.4940552382566
PL	BASIC_METALS	PL	OTHER_SERVICES	178.09700890200034
PL	BASIC_METALS	PL	PUBLIC_SOCIAL	29.692466140519056
PL	BASIC_METALS	PL	REC_EE	0.34188125642484946
PL	BASIC_METALS	PL	REF_ELMA	3.209617338763656
PL	BASIC_METALS	PL	REF_OFMA	0.04633227169728878
PL	BASIC_METALS	PL	REF_RATV	2.0421872449149387
PL	BASIC_METALS	PL	REP_ELMA	0.0044954120001367386
PL	BASIC_METALS	PL	REP_RATV	0.0001479014103063248
PL	BASIC_METALS	PL	REU_ELMA	0.31711304360189063
PL	BASIC_METALS	PL	REU_OFMA	0.0017430036542604812
PL	BASIC_METALS	PL	REU_RATV	0.2135472898173419
PL	BASIC_METALS	PL	TRADE	116.08578564058062
PL	BASIC_METALS	PL	TRANSPORT	60.36952024612555
PL	BASIC_METALS	PL	UTIL_WASTE	183.54159448765284
PL	BASIC_METALS	REU	AGRI_FOOD	19.608927067289766
PL	BASIC_METALS	REU	BASIC_METALS	432.1144562157324
PL	BASIC_METALS	REU	CONSTRUCTION	170.65816072879375
PL	BASIC_METALS	REU	EXTRACTIVE	9.74635267791106
PL	BASIC_METALS	REU	INC_EE	0.044556384249198194
PL	BASIC_METALS	REU	METAL_COMPONENTS	474.30147316962587
PL	BASIC_METALS	REU	NEW_ELMA	122.11914496024471
PL	BASIC_METALS	REU	NEW_OFMA	1.2384521703291493
PL	BASIC_METALS	REU	NEW_RATV	22.131148370713504
PL	BASIC_METALS	REU	OTHER_MANUFACTURING	684.4889494517428
PL	BASIC_METALS	REU	OTHER_SERVICES	48.47471987408987
PL	BASIC_METALS	REU	PUBLIC_SOCIAL	10.20064531604881
PL	BASIC_METALS	REU	REC_EE	0.008525349281444067
PL	BASIC_METALS	REU	REF_ELMA	0.36017939315891717
PL	BASIC_METALS	REU	REF_OFMA	0.030246749920234378
PL	BASIC_METALS	REU	REF_RATV	0.6159523830382364
PL	BASIC_METALS	REU	REP_ELMA	0.0003511582051950436
PL	BASIC_METALS	REU	REP_OFMA	7.1468251145074364e-6
PL	BASIC_METALS	REU	REP_RATV	0.002200855587664585
PL	BASIC_METALS	REU	REU_ELMA	0.012251539056293916
PL	BASIC_METALS	REU	REU_OFMA	0.0013181716597344554
PL	BASIC_METALS	REU	REU_RATV	0.039879216048880686
PL	BASIC_METALS	REU	TRADE	19.004494598016723
PL	BASIC_METALS	REU	TRANSPORT	21.010954173108907
PL	BASIC_METALS	REU	UTIL_WASTE	39.754140013611355
PL	BASIC_METALS	ROW	AGRI_FOOD	12.88518083510242
PL	BASIC_METALS	ROW	BASIC_METALS	259.6267231315155
PL	BASIC_METALS	ROW	CONSTRUCTION	168.80914122774237
PL	BASIC_METALS	ROW	EXTRACTIVE	21.2898928619585
PL	BASIC_METALS	ROW	INC_EE	0.007529871379109002
PL	BASIC_METALS	ROW	METAL_COMPONENTS	143.90585946290025
PL	BASIC_METALS	ROW	NEW_ELMA	78.12403073855447
PL	BASIC_METALS	ROW	NEW_OFMA	5.6224076782818795
PL	BASIC_METALS	ROW	NEW_RATV	20.278688125595348
PL	BASIC_METALS	ROW	OTHER_MANUFACTURING	358.7582739636237
PL	BASIC_METALS	ROW	OTHER_SERVICES	16.436606877019283
PL	BASIC_METALS	ROW	PUBLIC_SOCIAL	6.717770138020207
PL	BASIC_METALS	ROW	REF_ELMA	0.1618289817889747
PL	BASIC_METALS	ROW	REF_OFMA	0.06028744302832835
PL	BASIC_METALS	ROW	REF_RATV	0.2291904407312634
PL	BASIC_METALS	ROW	REP_ELMA	0.00038646917246278067
PL	BASIC_METALS	ROW	REP_OFMA	0.00021641973478740895
PL	BASIC_METALS	ROW	REP_RATV	0.006269667353693039
PL	BASIC_METALS	ROW	REU_ELMA	0.006075747301490568
PL	BASIC_METALS	ROW	REU_OFMA	0.0027567378385286185
PL	BASIC_METALS	ROW	REU_RATV	0.017048175406905054
PL	BASIC_METALS	ROW	TRADE	10.117419971564125
PL	BASIC_METALS	ROW	TRANSPORT	4.798274262631347
PL	BASIC_METALS	ROW	UTIL_WASTE	7.70090986271115
PL	BASIC_METALS	SK	AGRI_FOOD	0.8703791229715676
PL	BASIC_METALS	SK	BASIC_METALS	63.84180341878546
PL	BASIC_METALS	SK	CONSTRUCTION	10.778616317262856
PL	BASIC_METALS	SK	EXTRACTIVE	0.042266135101972115
PL	BASIC_METALS	SK	METAL_COMPONENTS	39.441662798778495
PL	BASIC_METALS	SK	NEW_ELMA	4.944955705166686
PL	BASIC_METALS	SK	NEW_RATV	1.2326580993625529
PL	BASIC_METALS	SK	OTHER_MANUFACTURING	72.5980833621972
PL	BASIC_METALS	SK	OTHER_SERVICES	11.090469478947904
PL	BASIC_METALS	SK	PUBLIC_SOCIAL	0.23182696836441882
PL	BASIC_METALS	SK	REF_ELMA	0.14333210032346974
PL	BASIC_METALS	SK	REF_RATV	0.22948878421358565
PL	BASIC_METALS	SK	REU_ELMA	0.01614793382473254
PL	BASIC_METALS	SK	REU_RATV	0.025280605277733383
PL	BASIC_METALS	SK	TRADE	3.004309940334103
PL	BASIC_METALS	SK	TRANSPORT	0.45364422863419523
PL	BASIC_METALS	SK	UTIL_WASTE	2.9424468309271226
PL	CONSTRUCTION	DE	AGRI_FOOD	12.264323389477392
PL	CONSTRUCTION	DE	BASIC_METALS	10.519906105049923
PL	CONSTRUCTION	DE	CONSTRUCTION	54.33616247901016
PL	CONSTRUCTION	DE	EXTRACTIVE	0.7137981945852901
PL	CONSTRUCTION	DE	INC_EE	0.01433808789583445
PL	CONSTRUCTION	DE	METAL_COMPONENTS	11.57602519475371
PL	CONSTRUCTION	DE	NEW_ELMA	4.745351214235902
PL	CONSTRUCTION	DE	NEW_RATV	2.4619624386679293
PL	CONSTRUCTION	DE	OTHER_MANUFACTURING	74.39520820049165
PL	CONSTRUCTION	DE	OTHER_SERVICES	122.70339640001235
PL	CONSTRUCTION	DE	PUBLIC_SOCIAL	49.89917070468568
PL	CONSTRUCTION	DE	REC_EE	0.05825225828660535
PL	CONSTRUCTION	DE	REF_ELMA	0.12294136591856462
PL	CONSTRUCTION	DE	REF_RATV	0.1077130690999398
PL	CONSTRUCTION	DE	REP_ELMA	0.0009758493243532275
PL	CONSTRUCTION	DE	REP_RATV	0.0026505474445749685
PL	CONSTRUCTION	DE	REU_ELMA	0.05514364649328884
PL	CONSTRUCTION	DE	REU_RATV	0.07790178787583966
PL	CONSTRUCTION	DE	TRADE	9.914757345675577
PL	CONSTRUCTION	DE	TRANSPORT	23.543036897119322
PL	CONSTRUCTION	DE	UTIL_WASTE	38.07713909379168
PL	CONSTRUCTION	FR	AGRI_FOOD	12.921609060293319
PL	CONSTRUCTION	FR	BASIC_METALS	5.197604501555133
PL	CONSTRUCTION	FR	CONSTRUCTION	8.664354596962724
PL	CONSTRUCTION	FR	EXTRACTIVE	2.3203465520720905
PL	CONSTRUCTION	FR	INC_EE	0.003633321229117601
PL	CONSTRUCTION	FR	METAL_COMPONENTS	6.363949094232059
PL	CONSTRUCTION	FR	NEW_ELMA	3.702134349429214
PL	CONSTRUCTION	FR	NEW_RATV	3.429721033861563
PL	CONSTRUCTION	FR	OTHER_MANUFACTURING	63.58279654144785
PL	CONSTRUCTION	FR	OTHER_SERVICES	82.42351735402264
PL	CONSTRUCTION	FR	PUBLIC_SOCIAL	15.977722043062268
PL	CONSTRUCTION	FR	REC_EE	0.006407918821009041
PL	CONSTRUCTION	FR	REF_ELMA	0.05410734506111861
PL	CONSTRUCTION	FR	REF_RATV	0.06860501957693367
PL	CONSTRUCTION	FR	REP_ELMA	0.005724534871745908
PL	CONSTRUCTION	FR	REP_RATV	0.006103132876304733
PL	CONSTRUCTION	FR	REU_ELMA	0.010870833043537783
PL	CONSTRUCTION	FR	REU_RATV	0.009636507759558318
PL	CONSTRUCTION	FR	TRADE	12.958499841251852
PL	CONSTRUCTION	FR	TRANSPORT	17.275046302622442
PL	CONSTRUCTION	FR	UTIL_WASTE	11.200724378691435
PL	CONSTRUCTION	IT	AGRI_FOOD	1.255009489635993
PL	CONSTRUCTION	IT	BASIC_METALS	1.1031729503385306
PL	CONSTRUCTION	IT	CONSTRUCTION	5.1223461430225266
PL	CONSTRUCTION	IT	EXTRACTIVE	0.033264929517150654
PL	CONSTRUCTION	IT	INC_EE	0.00017607138623303416
PL	CONSTRUCTION	IT	METAL_COMPONENTS	2.9303661721855003
PL	CONSTRUCTION	IT	NEW_ELMA	1.4668985010432054
PL	CONSTRUCTION	IT	NEW_OFMA	0.06621115062268858
PL	CONSTRUCTION	IT	NEW_RATV	0.23206404920674026
PL	CONSTRUCTION	IT	OTHER_MANUFACTURING	13.621201621601466
PL	CONSTRUCTION	IT	OTHER_SERVICES	3.2457778986936257
PL	CONSTRUCTION	IT	PUBLIC_SOCIAL	21.506101002766805
PL	CONSTRUCTION	IT	REC_EE	0.000616125545984883
PL	CONSTRUCTION	IT	REF_ELMA	0.016362749615713535
PL	CONSTRUCTION	IT	REF_OFMA	0.0011762396728910993
PL	CONSTRUCTION	IT	REF_RATV	0.004987637958673485
PL	CONSTRUCTION	IT	REP_ELMA	1.747656328734657e-6
PL	CONSTRUCTION	IT	REU_ELMA	0.0021919195894776226
PL	CONSTRUCTION	IT	REU_OFMA	8.924368403222284e-5
PL	CONSTRUCTION	IT	REU_RATV	0.0007830680382895424
PL	CONSTRUCTION	IT	TRADE	1.0340781470320681
PL	CONSTRUCTION	IT	TRANSPORT	0.7238630416861981
PL	CONSTRUCTION	IT	UTIL_WASTE	0.38721898082803385
PL	CONSTRUCTION	PL	AGRI_FOOD	404.96213765602437
PL	CONSTRUCTION	PL	BASIC_METALS	74.3232685764654
PL	CONSTRUCTION	PL	CONSTRUCTION	17183.125719385494
PL	CONSTRUCTION	PL	EXTRACTIVE	156.2532339779993
PL	CONSTRUCTION	PL	INC_EE	0.5183225677880192
PL	CONSTRUCTION	PL	METAL_COMPONENTS	488.4989052576333
PL	CONSTRUCTION	PL	NEW_ELMA	175.9083691382873
PL	CONSTRUCTION	PL	NEW_OFMA	0.6095988515291785
PL	CONSTRUCTION	PL	NEW_RATV	23.589543779157
PL	CONSTRUCTION	PL	OTHER_MANUFACTURING	1506.9478630223794
PL	CONSTRUCTION	PL	OTHER_SERVICES	6886.81940457345
PL	CONSTRUCTION	PL	PUBLIC_SOCIAL	2033.5103971909884
PL	CONSTRUCTION	PL	REC_EE	0.30630082677766934
PL	CONSTRUCTION	PL	REF_ELMA	26.89732912352019
PL	CONSTRUCTION	PL	REF_OFMA	0.7359725212245519
PL	CONSTRUCTION	PL	REF_RATV	28.4428182391912
PL	CONSTRUCTION	PL	REP_ELMA	0.06958930496343228
PL	CONSTRUCTION	PL	REP_RATV	0.0011114894699476637
PL	CONSTRUCTION	PL	REU_ELMA	5.358657920813242
PL	CONSTRUCTION	PL	REU_OFMA	0.07293904824784139
PL	CONSTRUCTION	PL	REU_RATV	3.5943191846592457
PL	CONSTRUCTION	PL	TRADE	1721.600062599725
PL	CONSTRUCTION	PL	TRANSPORT	1852.971023021092
PL	CONSTRUCTION	PL	UTIL_WASTE	2805.006592234378
PL	CONSTRUCTION	REU	AGRI_FOOD	61.72915771268461
PL	CONSTRUCTION	REU	BASIC_METALS	22.487972104451075
PL	CONSTRUCTION	REU	CONSTRUCTION	751.9007805881708
PL	CONSTRUCTION	REU	EXTRACTIVE	16.78022492152992
PL	CONSTRUCTION	REU	INC_EE	0.03591057235969191
PL	CONSTRUCTION	REU	METAL_COMPONENTS	49.12636792306527
PL	CONSTRUCTION	REU	NEW_ELMA	15.84823470586731
PL	CONSTRUCTION	REU	NEW_OFMA	0.7953337263324597
PL	CONSTRUCTION	REU	NEW_RATV	14.272870208382662
PL	CONSTRUCTION	REU	OTHER_MANUFACTURING	292.02437706774185
PL	CONSTRUCTION	REU	OTHER_SERVICES	380.1802855326585
PL	CONSTRUCTION	REU	PUBLIC_SOCIAL	72.70241832104588
PL	CONSTRUCTION	REU	REC_EE	0.0036234115983771404
PL	CONSTRUCTION	REU	REF_ELMA	0.6483738792855444
PL	CONSTRUCTION	REU	REF_OFMA	0.05851950186415671
PL	CONSTRUCTION	REU	REF_RATV	1.1579661047597394
PL	CONSTRUCTION	REU	REP_ELMA	0.008394375085296849
PL	CONSTRUCTION	REU	REP_OFMA	9.152200003272185e-5
PL	CONSTRUCTION	REU	REP_RATV	0.04730789785969525
PL	CONSTRUCTION	REU	REU_ELMA	0.16403635777031383
PL	CONSTRUCTION	REU	REU_OFMA	0.025073286740513828
PL	CONSTRUCTION	REU	REU_RATV	0.588832238460384
PL	CONSTRUCTION	REU	TRADE	62.499257472940414
PL	CONSTRUCTION	REU	TRANSPORT	89.86100027426306
PL	CONSTRUCTION	REU	UTIL_WASTE	96.14932235854052
PL	CONSTRUCTION	ROW	AGRI_FOOD	22.720668030061216
PL	CONSTRUCTION	ROW	BASIC_METALS	10.149065524482973
PL	CONSTRUCTION	ROW	CONSTRUCTION	184.79469677664596
PL	CONSTRUCTION	ROW	EXTRACTIVE	6.511307460169989
PL	CONSTRUCTION	ROW	INC_EE	0.02994248218300984
PL	CONSTRUCTION	ROW	METAL_COMPONENTS	12.180788240469404
PL	CONSTRUCTION	ROW	NEW_ELMA	5.913390049984388
PL	CONSTRUCTION	ROW	NEW_OFMA	1.2364321322618081
PL	CONSTRUCTION	ROW	NEW_RATV	4.469575843043321
PL	CONSTRUCTION	ROW	OTHER_MANUFACTURING	97.81028409827927
PL	CONSTRUCTION	ROW	OTHER_SERVICES	110.44272944886396
PL	CONSTRUCTION	ROW	PUBLIC_SOCIAL	49.64983055319583
PL	CONSTRUCTION	ROW	REF_ELMA	0.32912062487505905
PL	CONSTRUCTION	ROW	REF_OFMA	0.12041896495953616
PL	CONSTRUCTION	ROW	REF_RATV	0.4520901798896695
PL	CONSTRUCTION	ROW	REP_ELMA	0.0018905973588161972
PL	CONSTRUCTION	ROW	REP_OFMA	0.0005593197089474736
PL	CONSTRUCTION	ROW	REP_RATV	0.015746007155528294
PL	CONSTRUCTION	ROW	REU_ELMA	0.06059126551255589
PL	CONSTRUCTION	ROW	REU_OFMA	0.031643007718145086
PL	CONSTRUCTION	ROW	REU_RATV	0.13375449767803177
PL	CONSTRUCTION	ROW	TRADE	25.04713553284963
PL	CONSTRUCTION	ROW	TRANSPORT	31.115484139109032
PL	CONSTRUCTION	ROW	UTIL_WASTE	31.841607778492598
PL	CONSTRUCTION	SK	AGRI_FOOD	0.4049922003599954
PL	CONSTRUCTION	SK	BASIC_METALS	0.7951110955986305
PL	CONSTRUCTION	SK	CONSTRUCTION	44.818104555342174
PL	CONSTRUCTION	SK	EXTRACTIVE	0.027784926153156933
PL	CONSTRUCTION	SK	METAL_COMPONENTS	4.238677643667212
PL	CONSTRUCTION	SK	NEW_ELMA	1.8337915425878322
PL	CONSTRUCTION	SK	NEW_RATV	0.1503330266939172
PL	CONSTRUCTION	SK	OTHER_MANUFACTURING	11.25162409508779
PL	CONSTRUCTION	SK	OTHER_SERVICES	4.627361621947231
PL	CONSTRUCTION	SK	PUBLIC_SOCIAL	4.345516163396332
PL	CONSTRUCTION	SK	REF_ELMA	0.0340224447808648
PL	CONSTRUCTION	SK	REF_RATV	0.05687588303576261
PL	CONSTRUCTION	SK	REU_ELMA	0.00918105056562949
PL	CONSTRUCTION	SK	REU_RATV	0.01739068678844113
PL	CONSTRUCTION	SK	TRADE	1.0698494646558236
PL	CONSTRUCTION	SK	TRANSPORT	7.756839746708412
PL	CONSTRUCTION	SK	UTIL_WASTE	1.4866429738746567
PL	EXTRACTIVE	DE	AGRI_FOOD	4.010366342010221
PL	EXTRACTIVE	DE	BASIC_METALS	239.49669630586183
PL	EXTRACTIVE	DE	CONSTRUCTION	14.47736618664813
PL	EXTRACTIVE	DE	EXTRACTIVE	0.8019405201379928
PL	EXTRACTIVE	DE	INC_EE	0.0008851927898560092
PL	EXTRACTIVE	DE	METAL_COMPONENTS	71.10148605400889
PL	EXTRACTIVE	DE	NEW_ELMA	13.618557021371638
PL	EXTRACTIVE	DE	NEW_RATV	2.888139399246212
PL	EXTRACTIVE	DE	OTHER_MANUFACTURING	202.09508662562192
PL	EXTRACTIVE	DE	OTHER_SERVICES	10.203968896137624
PL	EXTRACTIVE	DE	PUBLIC_SOCIAL	2.546246544318852
PL	EXTRACTIVE	DE	REC_EE	0.002643483517780735
PL	EXTRACTIVE	DE	REF_ELMA	0.24478093744201224
PL	EXTRACTIVE	DE	REF_RATV	0.17350528304667298
PL	EXTRACTIVE	DE	REP_ELMA	9.431336164737846e-5
PL	EXTRACTIVE	DE	REP_RATV	0.00025978563678801154
PL	EXTRACTIVE	DE	REU_ELMA	0.0044170335530865235
PL	EXTRACTIVE	DE	REU_RATV	0.007840578126743002
PL	EXTRACTIVE	DE	TRADE	1.8740091261284844
PL	EXTRACTIVE	DE	TRANSPORT	2.7049251705243393
PL	EXTRACTIVE	DE	UTIL_WASTE	32.01656211893216
PL	EXTRACTIVE	FR	AGRI_FOOD	0.8479880370011988
PL	EXTRACTIVE	FR	BASIC_METALS	13.341047929498991
PL	EXTRACTIVE	FR	CONSTRUCTION	8.373443980929114
PL	EXTRACTIVE	FR	EXTRACTIVE	0.06979121913860607
PL	EXTRACTIVE	FR	INC_EE	0.0037178510055806482
PL	EXTRACTIVE	FR	METAL_COMPONENTS	12.972967649541614
PL	EXTRACTIVE	FR	NEW_ELMA	2.44426787855728
PL	EXTRACTIVE	FR	NEW_RATV	1.0631971789372368
PL	EXTRACTIVE	FR	OTHER_MANUFACTURING	50.89839527873593
PL	EXTRACTIVE	FR	OTHER_SERVICES	7.156441758724509
PL	EXTRACTIVE	FR	PUBLIC_SOCIAL	0.4026233334463743
PL	EXTRACTIVE	FR	REC_EE	0.005026289287800863
PL	EXTRACTIVE	FR	REF_ELMA	0.011592077553317391
PL	EXTRACTIVE	FR	REF_RATV	0.022937905976634886
PL	EXTRACTIVE	FR	REP_ELMA	0.00010117364896326784
PL	EXTRACTIVE	FR	REP_RATV	0.00010557203077155902
PL	EXTRACTIVE	FR	REU_ELMA	0.0004158274877769562
PL	EXTRACTIVE	FR	REU_RATV	0.00039184936498029484
PL	EXTRACTIVE	FR	TRADE	0.7902248926813783
PL	EXTRACTIVE	FR	TRANSPORT	0.50703027936509
PL	EXTRACTIVE	FR	UTIL_WASTE	20.884725864249496
PL	EXTRACTIVE	IT	AGRI_FOOD	0.9180279147267502
PL	EXTRACTIVE	IT	BASIC_METALS	33.89846313311013
PL	EXTRACTIVE	IT	CONSTRUCTION	0.46696345338591044
PL	EXTRACTIVE	IT	EXTRACTIVE	0.09583111604781328
PL	EXTRACTIVE	IT	INC_EE	0.00017272174786186543
PL	EXTRACTIVE	IT	METAL_COMPONENTS	9.467398244388642
PL	EXTRACTIVE	IT	NEW_ELMA	3.6014644129033995
PL	EXTRACTIVE	IT	NEW_OFMA	0.11925109541294407
PL	EXTRACTIVE	IT	NEW_RATV	0.41937512287654083
PL	EXTRACTIVE	IT	OTHER_MANUFACTURING	26.02225370484353
PL	EXTRACTIVE	IT	OTHER_SERVICES	0.5768483517218939
PL	EXTRACTIVE	IT	PUBLIC_SOCIAL	0.2862312061161407
PL	EXTRACTIVE	IT	REC_EE	0.00045081812616971353
PL	EXTRACTIVE	IT	REF_ELMA	0.002087982560168302
PL	EXTRACTIVE	IT	REF_OFMA	0.0001560113975839616
PL	EXTRACTIVE	IT	REF_RATV	0.0006055776461595619
PL	EXTRACTIVE	IT	REP_ELMA	1.6465354269005082e-7
PL	EXTRACTIVE	IT	REU_ELMA	0.00027706517198703405
PL	EXTRACTIVE	IT	REU_OFMA	1.0179976795486146e-5
PL	EXTRACTIVE	IT	REU_RATV	9.46764732304908e-5
PL	EXTRACTIVE	IT	TRADE	0.17158217265290882
PL	EXTRACTIVE	IT	TRANSPORT	0.21770306388281532
PL	EXTRACTIVE	IT	UTIL_WASTE	0.4005146956027893
PL	EXTRACTIVE	PL	AGRI_FOOD	173.65911383117964
PL	EXTRACTIVE	PL	BASIC_METALS	707.6569362980745
PL	EXTRACTIVE	PL	CONSTRUCTION	754.3262815831506
PL	EXTRACTIVE	PL	EXTRACTIVE	575.1718555180065
PL	EXTRACTIVE	PL	INC_EE	0.3477085486370292
PL	EXTRACTIVE	PL	METAL_COMPONENTS	404.272002094566
PL	EXTRACTIVE	PL	NEW_ELMA	97.35853327617849
PL	EXTRACTIVE	PL	NEW_OFMA	0.9135808680017534
PL	EXTRACTIVE	PL	NEW_RATV	35.21275509733624
PL	EXTRACTIVE	PL	OTHER_MANUFACTURING	1995.6052859227057
PL	EXTRACTIVE	PL	OTHER_SERVICES	242.21403682102482
PL	EXTRACTIVE	PL	PUBLIC_SOCIAL	45.39492170149361
PL	EXTRACTIVE	PL	REC_EE	0.20266921606961752
PL	EXTRACTIVE	PL	REF_ELMA	1.6356689667816953
PL	EXTRACTIVE	PL	REF_OFMA	0.02536363199793868
PL	EXTRACTIVE	PL	REF_RATV	1.341576540054346
PL	EXTRACTIVE	PL	REP_ELMA	0.002876785539909786
PL	EXTRACTIVE	PL	REP_RATV	0.00011411888651754593
PL	EXTRACTIVE	PL	REU_ELMA	0.25173523334914644
PL	EXTRACTIVE	PL	REU_OFMA	0.001986034755215485
PL	EXTRACTIVE	PL	REU_RATV	0.16080159681195358
PL	EXTRACTIVE	PL	TRADE	81.2653983939055
PL	EXTRACTIVE	PL	TRANSPORT	69.62004540093966
PL	EXTRACTIVE	PL	UTIL_WASTE	2187.069153050754
PL	EXTRACTIVE	REU	AGRI_FOOD	6.768446851652804
PL	EXTRACTIVE	REU	BASIC_METALS	203.69902796915835
PL	EXTRACTIVE	REU	CONSTRUCTION	69.03894311977817
PL	EXTRACTIVE	REU	EXTRACTIVE	6.8943560501526955
PL	EXTRACTIVE	REU	INC_EE	0.019054822130088807
PL	EXTRACTIVE	REU	METAL_COMPONENTS	191.78788704217476
PL	EXTRACTIVE	REU	NEW_ELMA	49.258055481237825
PL	EXTRACTIVE	REU	NEW_OFMA	0.4763548079710898
PL	EXTRACTIVE	REU	NEW_RATV	8.571918621600105
PL	EXTRACTIVE	REU	OTHER_MANUFACTURING	392.88885265605467
PL	EXTRACTIVE	REU	OTHER_SERVICES	22.310764715419808
PL	EXTRACTIVE	REU	PUBLIC_SOCIAL	3.4954546334942704
PL	EXTRACTIVE	REU	REC_EE	0.0037706020809205702
PL	EXTRACTIVE	REU	REF_ELMA	0.1389485926795503
PL	EXTRACTIVE	REU	REF_OFMA	0.012037442647501893
PL	EXTRACTIVE	REU	REF_RATV	0.24704714200576533
PL	EXTRACTIVE	REU	REP_ELMA	0.00019710813835250058
PL	EXTRACTIVE	REU	REP_OFMA	8.622643174394052e-6
PL	EXTRACTIVE	REU	REP_RATV	0.0008150716428223838
PL	EXTRACTIVE	REU	REU_ELMA	0.004783004827000878
PL	EXTRACTIVE	REU	REU_OFMA	0.0005894699780628407
PL	EXTRACTIVE	REU	REU_RATV	0.015856837848613126
PL	EXTRACTIVE	REU	TRADE	7.591091918554385
PL	EXTRACTIVE	REU	TRANSPORT	8.152288653475654
PL	EXTRACTIVE	REU	UTIL_WASTE	108.43038473454338
PL	EXTRACTIVE	ROW	AGRI_FOOD	8.928055626561875
PL	EXTRACTIVE	ROW	BASIC_METALS	138.05948538486768
PL	EXTRACTIVE	ROW	CONSTRUCTION	70.93832649981582
PL	EXTRACTIVE	ROW	EXTRACTIVE	19.74622868243509
PL	EXTRACTIVE	ROW	INC_EE	0.0035303499405484524
PL	EXTRACTIVE	ROW	METAL_COMPONENTS	58.16260297813107
PL	EXTRACTIVE	ROW	NEW_ELMA	31.880436622221925
PL	EXTRACTIVE	ROW	NEW_OFMA	2.2681159156033086
PL	EXTRACTIVE	ROW	NEW_RATV	8.190634712861627
PL	EXTRACTIVE	ROW	OTHER_MANUFACTURING	359.63292385543036
PL	EXTRACTIVE	ROW	OTHER_SERVICES	11.654920616759945
PL	EXTRACTIVE	ROW	PUBLIC_SOCIAL	4.475197043462598
PL	EXTRACTIVE	ROW	REF_ELMA	0.07663445305931402
PL	EXTRACTIVE	ROW	REF_OFMA	0.023849957885726733
PL	EXTRACTIVE	ROW	REF_RATV	0.10805462928972721
PL	EXTRACTIVE	ROW	REP_ELMA	0.00012211410456971388
PL	EXTRACTIVE	ROW	REP_OFMA	6.269725908390781e-5
PL	EXTRACTIVE	ROW	REP_RATV	0.002458676568737692
PL	EXTRACTIVE	ROW	REU_ELMA	0.0022315444858260368
PL	EXTRACTIVE	ROW	REU_OFMA	0.0010756892637557025
PL	EXTRACTIVE	ROW	REU_RATV	0.006664198805495983
PL	EXTRACTIVE	ROW	TRADE	5.5442872748617695
PL	EXTRACTIVE	ROW	TRANSPORT	3.7465179299520086
PL	EXTRACTIVE	ROW	UTIL_WASTE	52.42664198574653
PL	EXTRACTIVE	SK	AGRI_FOOD	0.4287504822291593
PL	EXTRACTIVE	SK	BASIC_METALS	32.8205610837735
PL	EXTRACTIVE	SK	CONSTRUCTION	4.803444064660826
PL	EXTRACTIVE	SK	EXTRACTIVE	0.08385324421595848
PL	EXTRACTIVE	SK	METAL_COMPONENTS	15.673675758345667
PL	EXTRACTIVE	SK	NEW_ELMA	1.9623957042597784
PL	EXTRACTIVE	SK	NEW_RATV	0.47399241949364507
PL	EXTRACTIVE	SK	OTHER_MANUFACTURING	51.17353840823619
PL	EXTRACTIVE	SK	OTHER_SERVICES	4.487177055582113
PL	EXTRACTIVE	SK	PUBLIC_SOCIAL	0.12481952608622306
PL	EXTRACTIVE	SK	REF_ELMA	0.05623818324609044
PL	EXTRACTIVE	SK	REF_RATV	0.09253048772186423
PL	EXTRACTIVE	SK	REU_ELMA	0.00609356807276016
PL	EXTRACTIVE	SK	REU_RATV	0.009523709981034821
PL	EXTRACTIVE	SK	TRADE	1.2661508417070577
PL	EXTRACTIVE	SK	TRANSPORT	0.41552957134752133
PL	EXTRACTIVE	SK	UTIL_WASTE	20.654998890865528
PL	INC_EE	DE	AGRI_FOOD	0.0058319824192872415
PL	INC_EE	DE	BASIC_METALS	0.17410261420140938
PL	INC_EE	DE	CONSTRUCTION	0.006027742790278464
PL	INC_EE	DE	EXTRACTIVE	0.0004381835114167053
PL	INC_EE	DE	INC_EE	1.0933089384985562e-5
PL	INC_EE	DE	METAL_COMPONENTS	0.484095516010562
PL	INC_EE	DE	NEW_ELMA	0.004251670868708692
PL	INC_EE	DE	NEW_RATV	0.0016292793335376354
PL	INC_EE	DE	OTHER_MANUFACTURING	0.4465482842751059
PL	INC_EE	DE	OTHER_SERVICES	0.03851676937440586
PL	INC_EE	DE	PUBLIC_SOCIAL	0.004993042489987088
PL	INC_EE	DE	REC_EE	3.097132437379804e-5
PL	INC_EE	DE	REF_ELMA	0.00014482305048204788
